title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior Project Engineer (Construction),Roundhouse Recruitment Limited,"Swadlincote, Derbyshire","Senior Project Engineer (Construction) £35,000 - £40,000  Hybrid Work after Probation  Tailored Progression plan  Enhanced Maternity/Paternity Pay  33 Days Holiday (Increases with Service) Location: Swadlincote, Burton-on-Trent Are you a Project Engineer /Coordinator or similar from a Construction background, looking to step into a dynamic Project Management role with an award-winning Construction company? This is a rare opportunity to take full ownership of multi-million-pound projects while r…",40000,40000,permanent,2025-04-04T13:36:44Z,https://www.adzuna.co.uk/jobs/land/ad/5129242552?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=6BD26E8BCB1A994FCEB11CD0233D379AA13F22C4,Engineering Jobs,construction,gb,construction,standard,False,False
Construction Training Co-ordinator,Forrest Recruitment,"Manchester, Greater Manchester","Construction Training Co-ordinatorTrafford Park c£30,000-£35,000doe A leading force in the construction industry has a newly created role for a candidate who comes from a strong training background, conorganising training courses within the civil engineering, bulk earthwork or construction sector  25days  8 days bank holidays, plus other benefits  Job duties: Supporting the H&S manager to implement and organise training throughout the business Booking training courses for 200 construction emplo…",35000,35000,permanent,2025-05-04T14:42:20Z,https://www.adzuna.co.uk/jobs/land/ad/5180171774?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=89C22A97B4AF5735EDDF4361A206FE7E94EF9BF7,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Product Manager - Construction Sector,Yolk Recruitment,"Bridgend County, Wales","Product Manager - Construction manufacturing sector Bridgend or Birmingham £45,000 - £52,000 per annum  benefits Yolk Recruitment is proud to be supporting a Global market leader in sustainable building solutions in their search for a Product Manager. If you're passionate about driving product innovation, shaping market-leading strategies, and working with cutting-edge construction solutions, this could be the role for you This is your chance to make a real impact in a business that prioritises…",50000,50000,permanent,2025-04-11T13:47:40Z,https://www.adzuna.co.uk/jobs/land/ad/5140477329?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=630588AA788DDBE5356341A9C4641C232E6A44AB,Manufacturing Jobs,construction,gb,construction,standard,False,True
Mechanicial Construction Commissioning Lead,WSG Energy Services,"Normanton, West Yorkshire","WSG Energy Services is a global leader in traditional and clean energy infrastructure services, offering integrated solutions from construction to decommissioning. We are committed to sustainability, safety, collaboration, innovation and providing exceptional service that ensures unparalleled customer satisfaction. Were currently recruiting a Mechanical Construction Commissioning Lead for a site in the South East of England Key Objectives: Ensure all systems, interfaces, construction, and commi…",48410.12,48410.12,contract,2025-04-17T05:57:21Z,https://www.adzuna.co.uk/jobs/land/ad/5148945096?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=32DB1FC1303C3AEEAB169A66E749925C37CC3E48,"Energy, Oil & Gas Jobs",construction,gb,construction,standard,False,True
Civils Implant Manager (Construction),Ernest Gordon Recruitment,"Pembroke, Pembrokeshire","Civils Implant Manager (Construction) £30,000 - £35,000 DOE  Progression  Bonus Scheme  Company Discounts  Healthcare  Benefits Pembroke Are you from a sales background within the building materials or construction sector? Do you want to advance your career within a management position, driving the growth of a £100 million turnover company? On offer is the opportunity to join an industry-leading builders merchants, supplying a comprehensive range of materials to the construction and engineering…",35000,35000,permanent,2025-04-14T09:59:54Z,https://www.adzuna.co.uk/jobs/land/ad/5143995761?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=311F4E02B1B044BB7A1E1C744E565183423C8666,Sales Jobs,construction,gb,construction,standard,False,False
Branch Manager - Construction Supplies,GCS Associates,"Shotover Hill, Headington","Role: Branch Manager Industry: Construction Supplies Region: Oxford Salary: £50,000 - £65,000 (DOE) plus bonus, vehicle etc. We are recruiting an experienced Branch Manager for a very well respected plumbers merchant, based in the Oxfordshire area. The ideal candidate will currently be a Branch Manager within the construction supplies sector with experience of growing and sustaining a profitable operation. Knowledge of Plumbing & would be preferable however management experience within the buil…",65000,65000,permanent,2025-04-10T13:53:38Z,https://www.adzuna.co.uk/jobs/land/ad/5138699137?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=8BBBD4A43D13BC433A9CED0DF76EC1FF1C273620,Sales Jobs,construction,gb,construction,standard,False,False
Mechanical Pre Construction Manager,Enhanced M&E Ltd,"Manchester, Greater Manchester","Mechanical Pre-Construction Manager – D&B Fit-Out Projects  £55,000 - £60,000  £6,000 Car Allowance  Industry-Leading Bonus Scheme  Middleton, Manchester | ️ Commercial, Education & Leisure Projects We're recruiting for a Mechanical Pre-Construction Manager on behalf of a forward-thinking, approachable, and well-established building services contractor that specialises in high-quality design & build fit-out projects. With a sweet spot of £250k–£1M and the ability to deliver schemes up to £5M, t…",55000,55000,permanent,2025-04-25T10:20:13Z,https://www.adzuna.co.uk/jobs/land/ad/5162007238?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=CDE6876B5E3614E800E48CADB3C488E03682F6FA,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Service Coordinator | Construction Equipment,Resourcebank,"Kersemill, Stirling","Were Hiring: Service Coordinator | Construction Equipment Stirling Based at our client's busy Stirling depot Monday to Friday 8am5pm | 40 hours per week, Saturday mornings (8am12pm) on a rota Keep Operations Moving & Customers Happy Are you a natural problem-solver with a knack for organisation and a background in the construction equipment industry? Were looking for a Service Coordinator to take charge of planning, scheduling, and keeping things running like a well-oiled machine. This is your …",30626.37,30626.37,permanent,2025-04-11T13:48:34Z,https://www.adzuna.co.uk/jobs/land/ad/5140477914?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=4E3A80234A9226E1318E8A946424822B6F2AA4EE,Engineering Jobs,construction,gb,construction,standard,False,False
Construction Dispute Resolution Solicitor,Eclectic Recruitment Ltd,"Manchester, Greater Manchester","We are working with a top 20 law firm who are recruiting for someone to join their Construction Dispute Resolution Team in ideally either their Glasgow or Manchester Office (however for the right candidate, they would consider someone in London). Theyre ideally looking for someone who has 3-7 years PQE who has a genuine desire and interest in Construction & Engineering Disputes/Advisory work. Typical duties would include: Providing strategic and commercially focused dispute resolution advice. R…",100000,100000,permanent,2025-04-02T13:21:07Z,https://www.adzuna.co.uk/jobs/land/ad/5124072968?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5D44B3E86B78970A5F0C36824B254AC434C14CB0,Legal Jobs,construction,gb,construction,standard,False,False
Graduate CAD Technician (Construction),Ernest Gordon Recruitment,"Wirral, Cheshire","Graduate CAD Technician (Construction) £25,000 - £30,000  Training  Progression  Benefits Wirral, Liverpool Are you a Graduate with a background in Civil or Structural engineering looking to join a close-knit and family feel company, where you will be supported and looked after through specialist training and clear routes to progress into senior roles? Do you want to kickstart your career in a new and exciting company that manufacture and design their own pools, spas and saunas for luxury hotel…",30000,30000,permanent,2025-04-23T22:17:45Z,https://www.adzuna.co.uk/jobs/land/ad/5159100004?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=66E0285C2F6DC18CF4CAF6BB2490D9778191AC33,Graduate Jobs,construction,gb,construction,standard,False,False
Sales Executive (Lighting / Construction),Ernest Gordon Recruitment,"Portsmouth, Hampshire","Sales Executive (Lighting / Construction) Portsmouth £27,000 - £35,000  Commission  Training  Progression  Bonuses  Benefits  Networking Events  Enhanced Holiday Allowance Are you from a Sales, Account Management or Customer service background, with experience in B2B Sales looking for an exciting new opportunity to join an industry leading company at the forefront of their industry who are offering specific product training and progression opportunities? On offer is the opportunity to become a …",35000,35000,permanent,2025-05-01T14:38:19Z,https://www.adzuna.co.uk/jobs/land/ad/5173066255?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=111BBF16476A4E5C0B00DAEAA19CBD90BA21C53C,Sales Jobs,construction,gb,construction,standard,False,False
Electrical Pre Construction Manager,Enhanced M&E Ltd,"Manchester, Greater Manchester","Electrical Preconstruction Manager – D&B Fit Out Projects  £55,000 - £60,000  £6,000 Car Allowance  Industry-Leading Bonus Scheme  Middleton / Manchester | ️ Commercial, Education & Leisure Fit Outs We're working with a progressive and growing M&E contractor who deliver high-quality Design & Build projects across the commercial, education, and leisure sectors. With project values typically ranging between £250k–£1m (and up to £5m), they're now looking to bring in an Electrical Preconstruction M…",55000,55000,permanent,2025-04-25T10:20:13Z,https://www.adzuna.co.uk/jobs/land/ad/5162007234?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=CBDC459A20035737BC07D94C8DC23AD56B778F56,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Construction Planner,People 3 Construction,"Middlesbrough, North Yorkshire","Senior Planner/ Planner – Middlesborough We are seeking an experienced Construction Project Planner to join our prestigious Tier 1 client working on technically complex projects across multiple sectors in the North East. If you are passionate about working within a team environment, have proven analytical and planning skills and are looking for an opportunity to challenge the norm, bring fresh new ideas and elevate yourself within the industry then this could be the opportunity for you. As a Pr…",65279.44,65279.44,contract,2025-04-30T15:55:10Z,https://www.adzuna.co.uk/jobs/land/ad/5170677021?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=7C2E3E7D0BB9DF4B8ED91A9351325A4E888CFBF9,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Construction Solicitor,eNL Legal Recruitment,"Suffolk, Eastern England","Construction Lawyer, Suffolk, NQ PQE, £50k to £65k dependent on experience. Superb opportunity to join a well-established law firm and the opportunity to work on high-quality matters. Experienced construction team in Suffolk are seeking an additional Construction Lawyer to join the team and deal with a mixed caseload of contentious and non-contentious related matters! Please contact Cassie on 01214541004 or email cassie.huxtable@enllegal.co.uk with your CV. Job Ref:8595. CONSTRUCTION SOLICITOR/…",59602.28,59602.28,,2025-04-30T15:57:32Z,https://www.adzuna.co.uk/jobs/land/ad/5170690975?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BD67C3F66EA562D191E7B2A5CC77A1045F8A29B2,Legal Jobs,construction,gb,construction,standard,False,False
Construction Solicitor,Sellick Partnership,"London, UK","Construction Solicitor London Area Permanent £90,000 - 110,000 (flexible depending on experience) One of the largest construction companies in the world is currently looking for a Construction Solicitor to join their in-house legal team on a permanent basis. This company is one of the most prestigious and recognisable names in the construction sector and is responsible for major projects across the globe. This is an exciting time to join the in-house team as it has recently expanded it's legal …",74568.81,74568.81,permanent,2025-05-02T08:15:02Z,https://www.adzuna.co.uk/jobs/land/ad/5175662235?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=3CBB70822AEB4BF092F17528823051D67F22A4CC,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Solicitor - Construction,JMC Legal Recruitment,"London, UK","This leading, highly regarded Legal 500 and Chambers ranked law firm based in the heart of London presents an excellent opportunity to join their dynamic and growing Construction team with plenty of progression prospects as part of a very strong team of construction lawyers. The Firm This well-established and highly rated full-service law firm, based in the heart of London, boasts a strong reputation across a wide range of sectors. With a solid presence both in the UK and internationally, the f…",70109.06,70109.06,,2025-04-30T15:56:57Z,https://www.adzuna.co.uk/jobs/land/ad/5170686583?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=292A2EF84C678A64CC6940562BD85B9FE0CDEA7E,Legal Jobs,construction,gb,construction,standard,False,True
Construction Planner,Calibre Search,"York, North Yorkshire","Join a growing and dynamic regional office in York as a Construction Planner , playing a key role in shaping the success of new build and refurbishment projects valued up to £10 million. As a member of the Senior Leadership Team, you’ll have a strategic impact across a diverse portfolio, including Commercial, Medical, Retail, and Office developments. The Role You’ll be responsible for the effective planning and scheduling of construction activities from pre-construction through to project compl…",64540.64,64540.64,,2025-05-01T06:54:35Z,https://www.adzuna.co.uk/jobs/land/ad/5171936261?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=361CB8EBC660C64BF0CE5215D3AA963A2864431D,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Construction Lawyer,CapeClarke,"London, UK","Construction Disputes Associate 2 PQE - London, International Law Firm Opportunity for a mid-level associate to join an international law firm in their growing construction practice The role will cover a broad range of contentious UK construction and will involve working with colleagues from other UK and international offices. Candidates should have experience with UK adjudications and/or international arbitration experience within the construction sector Applicants may be based in London or lo…",67207.2,67207.2,,2025-04-30T15:57:06Z,https://www.adzuna.co.uk/jobs/land/ad/5170687750?se=JG3n7vAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A63563EC28BF03D9E442A5FB580585E1744378A0,Legal Jobs,construction,gb,construction,standard,False,True
Construction Solicitor,Simpson Judge,"London, UK","Job Description: Construction Property Solicitor 1PQE Location: Mayfair, London Firm: Legal 500 Law Firm Salary: £68k-£90k Hybrid working - 2-days WFH About Our Client: Join a high-end West End law firm known for its work within the London property sector, as well as boasting multiple Legal 500 departments. Our client offers modern office space situated near multiple tube stations in the heart of the West End. The multi-service firm covers all areas of property law, corporate and commercial, li…",61504.81,61504.81,,2025-04-30T15:57:28Z,https://www.adzuna.co.uk/jobs/land/ad/5170690544?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DCE88D88FBBE73F0235F92D1598B898FE73B3096,Legal Jobs,construction,gb,construction,standard,False,False
Construction Administrator,deverellsmith,"Greenwich, South East London","Job Title: Construction Administrator Location: London - On-site Contract: 9-Month Fixed-Term Salary: Up to £33,000 per annum Overview: We're working with a leading construction and development company, and they're looking for a Construction Administrator to join their team for a 9-month contract. Reporting directly to the QA Managers, this role is perfect for someone who thrives in a fast-paced site environment and knows how to handle the unique personalities that make up a construction team. …",31882.03,31882.03,contract,2025-04-30T15:57:16Z,https://www.adzuna.co.uk/jobs/land/ad/5170688623?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B9260EAEDD1E1DD54F9CE617F3D13969A7438119,Admin Jobs,construction,gb,construction,standard,False,False
Construction Administrator,Get Recruited,"The City, Central London","CONSTRUCTION ADMINISTRATOR LONDON - OFFICE BASED UPTO £30,000  GREAT PROGRESSION THE OPPORTUNITY: Get Recruited are working on behalf of a well established company who supply into the construction industry. The client are seeking a Administrator who will work closely with project, contract and senior teams and ensuring the smooth coordination of administration tasks, documentation and communication across projects. The ideal candidate will have strong organisational skills, a confident approach…",32135.21,32135.21,,2025-05-03T07:29:17Z,https://www.adzuna.co.uk/jobs/land/ad/5178025199?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=89C98B2ACBCC945331B52EF27D52887B9BDD0236,Admin Jobs,construction,gb,construction,standard,False,False
Construction Planner,T Vaughan Ltd,"Brentwood, Essex","About the Company T Vaughan Ltd is a specialist Enabling, Groundworks, Civil Engineering and RC Frame company based in Brentwood, Essex. We employ a select group of individuals with the professional knowledge and practical skills to provide a high-quality service, tailored to our clients' needs. Current projects range in value from 500k to £10 million. As a company we operate within a fast paced environment across a diverse range of projects primarily in London and the South East but with proje…",41918.69,41918.69,,2025-04-30T15:56:51Z,https://www.adzuna.co.uk/jobs/land/ad/5170685826?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F2F3DA675AD4DD30EFB33D261A4EFC5875AAAEAB,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Construction Associate,Walker Lovell,"Cardiff County, Wales","Join a forward-thinking UK law firm recognised for its collaborative culture, high-profile work, and innovative legal solutions. As a Construction Solicitor, this is an opportunity to make your mark on complex infrastructure developments and city-centre regeneration projects, while gaining exposure to both contentious and non-contentious matters. You’ll work with a top-tier construction team known for advising high-value clients across sectors like healthcare, education, manufacturing, and resi…",72324.56,72324.56,permanent,2025-04-30T15:57:22Z,https://www.adzuna.co.uk/jobs/land/ad/5170689369?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D0F73121B89AC507F609D630FB1069EAA29D2434,Legal Jobs,construction,gb,construction,standard,False,False
Construction Director,Newsom Consulting Ltd,"Eastern England, UK","Description Our client is a leading engineering organisation with a dedicated design & build rail systems division that manages subcontractors to deliver projects across the UK. Working with Network Rail and operating within major frameworks, this role will lead the safe and efficient delivery of construction works, playing a key role in the modernisation of the rail network through effective supply chain coordination. Responsibilities Manage subcontractor performance across major programmes, e…",69078.69,69078.69,,2025-04-30T15:56:02Z,https://www.adzuna.co.uk/jobs/land/ad/5170679695?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3582B0E5981959EEE2B9210BB929FA5D05646236,Consultancy Jobs,construction,gb,construction,standard,False,False
Construction Lead,nexos,"Aberdeen, Aberdeenshire","Construction Lead - 1482 Responsible for the effective management of offshore construction projects, this role involves close collaboration with clients to understand project requirements and deliver safe, efficient, and innovative solutions. You will contribute to the advancement of Nexos’ construction capabilities, setting it apart as a leading EPC contractor. A proactive approach to improving practices, ensuring personnel readiness, and enabling accurate planning is central to the role. Key …",51454.71,51454.71,,2025-05-04T08:56:55Z,https://www.adzuna.co.uk/jobs/land/ad/5179917985?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9627AEB874F1EED49C2082FFA3D3EB7D51CC6D16,"Energy, Oil & Gas Jobs",construction,gb,construction,standard,False,True
Construction Associate,Gleeson Recruitment Group,"West Midlands, UK","Construction Disputes Associate - Purpose-Led Legal Practice Are you ready to take the next step in your legal career with a firm that values flexibility , inclusivity , and purpose-driven work ? A well-regarded, Legal 500 and Chambers-rated Construction & Engineering team is expanding and looking for a Construction Disputes Associate to join them. Their clients include housing providers, local authorities, social enterprises, and charities - organisations that make a real difference in society…",50460.4,50460.4,,2025-04-30T15:57:41Z,https://www.adzuna.co.uk/jobs/land/ad/5170691772?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=51FCAC65A1B6B23E7FAAB8ABB52D34B5CE19CD2F,Legal Jobs,construction,gb,construction,standard,False,False
Construction Planner,Ardmore Group,"London, UK","Ardmore have been at the forefront in delivering hundreds of major projects across London. Some of our iconic projects include the Corinthia Hotel, Old War Office restoration and the Greenwich Peninsula. We build homes, offices, hotels, schools, medical centres, parks, playgrounds – every facility our great city needs. And we do it with passion. With sensitivity. With style! Recently we have been successful in securing a number of major projects across London including grade listed, high-end re…",47509.65,47509.65,,2025-04-30T15:57:00Z,https://www.adzuna.co.uk/jobs/land/ad/5170687067?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A6D94E7F42D985F43E17B68D3B2D8219A8E3C91F,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Construction Manager,Integrum Power Engineering,"Eastern England, UK","OCU leads the way in end-to-end infrastructure engineering in the utilities, digital, and energy markets, specialising in safely and efficiently delivering complex client requirements. Our breadth of capabilities and depth of operational capacity, paired with our cutting-edge technology, ensure that we are not just part of the market; we are leading it. Working directly with many of the country’s leading power, energy transition, water, telecoms and digital clients, we are looking for the very …",60468.98,60468.98,,2025-05-04T08:52:16Z,https://www.adzuna.co.uk/jobs/land/ad/5179916340?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EBA915C009FD1897EEE55C52D22EA28E165F95C6,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Director of Construction,Fawkes & Reece,"London, UK","Exciting opportunity for an experienced, dynamic Construction / Operations Director to join a Tier 1 Principal Contractor based in Central London. This contractor operates within the public and private sector on a projects up to £150million. About the Role The role entails providing leadership within the region and overseeing the implementation of business system and strategies. Your direct report will be the managing director and you will be the focal point for driving consistency and improvin…",79818.45,79818.45,,2025-05-04T08:59:42Z,https://www.adzuna.co.uk/jobs/land/ad/5179919104?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=67D6B4845186BBF4898C21BAD0A979D6DBE20EBE,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Construction Director,Hill & Hill Recruitment Ltd,"Birmingham, West Midlands","Construction Director – Commercial Refurbishment Based in Birmingham (Regional Role) £150k–£175k  Executive Package Privately Owned Main Contractor (UK & Ireland) A well-established main contractor is expanding in the Midlands. We’re looking for a Construction Director to lead delivery across a number of commercial refurbishment projects . You’ll oversee 3–4 live schemes , drive quality and performance on site, and bring a culture of ownership, pace, and delivery excellence to every project. Th…",73426.8,73426.8,,2025-05-02T08:13:23Z,https://www.adzuna.co.uk/jobs/land/ad/5175660788?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1B25EEB0506662129D94DFAF0EF8247A2C816406,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Construction Associate,Interlink Talent Solutions,"Manchester, Greater Manchester","The Team: Our work spans a wide range of industries, including residential and commercial developments, civil and process plant engineering, transport, utilities, and renewable energy projects. We work with a diverse client base, including governments, sponsors, funders, developers, employers, operators, contractors, and consultants. The team is known for its formidable practice in both advisory and disputes work, assisting clients with project procurement strategies, contract negotiation, risk…",77590.41,77590.41,,2025-04-30T15:56:43Z,https://www.adzuna.co.uk/jobs/land/ad/5170684428?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0BC7DDAF8B3F00568BCFE86C64FF3A510B4FFD43,Legal Jobs,construction,gb,construction,standard,False,False
Construction Specialist,Sustainable Building Services  Ltd,"Yorkshire And The Humber, UK",Job Description: We are seeking an ambitious individual to work in a detail-oriented environment. The role involves conducting retrofit assessments on individual properties to secure funding for energy efficiency improvements in privately owned homes and housing association/social housing partner homes throughout the South Yorkshire/ North Derbyshire area. All CPD required for maintenance of the role will be supported with regular review of upskilling to encompass additional skills sets such as…,38260.62,38260.62,,2025-04-30T15:56:46Z,https://www.adzuna.co.uk/jobs/land/ad/5170685004?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A3D4C2411DE9C948ADC32C7BAF099D37F6802F45,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Construction Estimator,JDR - Just Dynamic Recruitment,UK,"Estimator Location: Cheshire Job Type: Permanent Estimator Salary: Up to £55,000 per annum About the Estimator Role: We are seeking a Estimator to join my client, an ICP based in Cheshire. In this role, you will be responsible for the production of detailed pricing of Multi Utility quotes up to 33kV from client Specification or DNO Point of Connection offers. If you have a passion for multi utility estimating and thrive in a close knit and collaborative environment, we’d love to hear from you. …",48172.8,48172.8,permanent,2025-04-30T15:54:53Z,https://www.adzuna.co.uk/jobs/land/ad/5170675921?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=157340A5F6643B1484B58142F98B6831A910E422,Engineering Jobs,construction,gb,construction,standard,False,False
Construction Project Co-Ordinator,Reactive Recruitment NI,"Lisburn, Northern Ireland","Role: Construction Project Co-Ordinator Location: Lisburn Hours: Full Time (9am-5pm. Pay: £30k to £40k An excellent opportunity has arisen for a Construction Project Co-Ordinator / Project Administratorto join one of our clients in Lisburn, to provide administrative and coordination support across all stages of fit-out and refurbishment projects. Benefits:Monday to Friday, Pension, Parking. The Role: Ensuring smooth operations and effective communication between site teams, head office, subcont…",40000,40000,,2025-04-08T01:25:53Z,https://www.adzuna.co.uk/jobs/land/ad/5134536401?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E199E9F2BBAD6A6D9960FA0BBA6E71171ED202C1,Admin Jobs,construction,gb,construction,standard,False,False
Pre-Construction Manager (MEP),HAYS Specialist Recruitment,"Banbridge, County Down","Your new company A reputable and thriving building services engineering contractor, headquartered in Northern Ireland, is looking for a Pre-Construction Manager to join their team. This progressive and dynamic company has seen consistent growth, delivering projects across residential, hospitality, education, commercial, and healthcare sectors. With a strong commitment to innovation and excellence, they have built a solid reputation for delivering high-quality, sustainable solutions. Their diver…",75000,75000,permanent,2025-04-17T05:16:31Z,https://www.adzuna.co.uk/jobs/land/ad/5148928998?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7143737DC12A413EA616C1E0D92D3E583BA4F7EB,Trade & Construction Jobs,construction,gb,construction,standard,False,False
Head of Finance - Specialist Construction,Abacus Careers,"Banbridge, County Down","This opportunity for a Head of Finance, which I am presenting to the market will grab the attention of post-qualified Accountancy Professionals that are seeking that ideal job. This is a career defining role that will provide a high degree of visibility, the opportunity to lead, to plan and achieve goals, to review, improve and drive efficiencies. My client is a hugely successful, locally-owned and managed specialist construction business that continues to deliver high-quality, complex solution…",80000,80000,,2025-04-27T05:55:36Z,https://www.adzuna.co.uk/jobs/land/ad/5165176438?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=88112C3D8C0D1DA3EC614E6989A08062DF4C2C46,Accounting & Finance Jobs,construction,gb,construction,standard,False,False
Construction Planner,Amentum,"Bridgwater, Somerset","W e'll inspire and empower you to deliver your best work so you can evolve, grow and succeed - today and into tomorrow. We offer an exciting range of opportunities to develop your career within a supportive and diverse team who always strive to do the right thing for our people, clients and communities. People are our greatest asset, and we offer a competitive package to retain and attract the best talent. In addition to the benefits you'd expect, UK employees also receive free single medical c…",34786.99,34786.99,,2025-04-30T03:42:42Z,https://www.adzuna.co.uk/jobs/land/ad/5169796198?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=688C79A76DAB7AB6BAED758E31F4FB93C417C5C1,Engineering Jobs,construction,gb,construction,standard,False,False
Construction Manager,BILFINGER,"Worcestershire, West Midlands","Construction Manager Location: Wormington Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities, renewables and food & beverage markets. We enhance the efficiency of assets, ensuring a high level of availability and reducing maintenance costs. We have extensive experience in offshore and onshore facilities; specialising in asset management services throu…",58234.75,58234.75,permanent,2025-05-02T02:33:49Z,https://www.adzuna.co.uk/jobs/land/ad/5175047880?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D2098109FE9AD50F2864AED65BDA8AAA4E925447,"Energy, Oil & Gas Jobs",construction,gb,construction,standard,False,True
Contentious Construction Lawyer,Thomson LRC,UK,"Contentious Construction Lawyer Market Leading Scottish law firm Edinburgh/ Glasgow/ Hybrid- Working Excellent career prospects £Negotiable  Bonus  Benefits Leading top-tier Scottish law firm is looking to hire an additional Associate level lawyer with circa 4-6 years’ PQE, to join their market leading Contentious Construction team based in Edinburgh or Glasgow. Role Profile: You will join a highly supportive and established team headed up by a Partner with an exceptional reputation in the Cons…",59189.68,59189.68,,2025-04-25T09:18:14Z,https://www.adzuna.co.uk/jobs/land/ad/5161996388?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1D076B266A0032CB6D2E330DC11510441510AD37,Legal Jobs,construction,gb,construction,standard,False,False
Construction Associate Solicitor,G2 Legal Limited,"Edinburgh, Scotland","Non-Contentious Construction Senior Associate Solicitor (8 years') Are you a seasoned Solicitor with expertise in Non-Contentious Construction Law? Join a leading Property & Infrastructure Division and play a key role in delivering high-profile projects across the UK. The Role Reporting to Non-Contentious Construction Partners, you’ll work on: Construction aspects of major property developments and regeneration projects, including development agreements, building contracts and professional appo…",69668.57,69668.57,,2025-04-18T08:31:45Z,https://www.adzuna.co.uk/jobs/land/ad/5151249736?se=hqr18PAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=70A4B50BCC5434DC5FF6908C7F72B85D3BE1B25C,Legal Jobs,construction,gb,construction,standard,False,False
