title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior Embedded Software Engineer,Experis Scotland,"Glasgow, Scotland","£55,000 - Senior Embedded Engineer - Glasgow, 3 days onsite. A leading technology company specializing in advanced semi-conductor manufacturing is seeking a Senior Embedded Software Engineer to join its product development team. Operating in diverse industries such as renewable energy, microelectronics, life sciences, and research, the company designs and manufactures high-performance laser solutions with a strong focus on innovation and reliability. The role involves developing and maintaining…",72469.27,72469.27,,2025-04-28T03:20:48Z,https://www.adzuna.co.uk/jobs/land/ad/5166304755?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=CCF84BA5DF86A7751F3CCBEFB33A705FA12D2579,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Senior Hardware Design Engineer,SMJ,"Cambridgeshire, Eastern England","We are looking for a senior hardware engineer with an embedded systems focus to develop electronic platforms for defence and security applications. You will be called upon to develop solutions at the system level as well as take on the detailed electronic design work required to realise your concept. Although this role is focussed on defence and security applications, you will have the opportunity to apply your skills to other sectors in which we are active including healthcare and consumer. Sh…",58809.66,58809.66,,2025-04-21T03:48:33Z,https://www.adzuna.co.uk/jobs/land/ad/5154913133?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D625C0D1B9CE9C542359E533CA043753A5C460DF,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Functional Safety Engineer,Avanti,"Farnham, Surrey","Job Title: Functional Safety Engineer Duration: 6 Months Location: Farnham (4 Days on site) Rate: £50/£60 Outside IR35 - Dependent on Experience Avanti Recruitment seeking a Functional Safety Engineer to be part of a dynamic and collaborative team in the automotive sector. Key Responsibilities Strong knowledge ISO 26262, IEC 61508 or similar safety standards Strong understanding of electronic circuits and components Expert experience in embedded systems in automotive, aerospace, rail industries…",104000,104000,contract,2025-04-30T20:12:10Z,https://www.adzuna.co.uk/jobs/land/ad/5171313150?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=2FF53BD18ECFDF2ED7EC0087E8899545A3B097A8,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Principal Engineer - Embedded Software,Chevalier Tech Limited,"London, UK","Job Title: Principal Engineer - Embedded Software Rank: Determined by the confirmed level and scope of experience Company: Chevalier Tech Limited Location: Colindale, Greater London (On-site) Salary: Salary is competitive and negotiable based on experience. Job Type: Full-time, Permanent About Us Chevalier Tech Limited is a tier-one supplier specialising in advanced technology systems, primarily for the automotive industry. Our products include Safety-Critical and Access Control Systems, Power …",75438.31,75438.31,permanent,2025-04-25T04:09:56Z,https://www.adzuna.co.uk/jobs/land/ad/5161635741?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=8AFFD3F6F7C60E79FA890DEDC3350294DF87B9A1,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Embedded Software Engineer,Avanti,"Reading, Berkshire","My client is an established engineering company specializing in innovative embedded systems solutions across multiple sectors. They're currently seeking a talented Embedded Software Engineer to join their expert technical team. The Role In this role, you'll develop embedded software solutions across multiple client projects. You'll work primarily with ARM-based microcontrollers in a versatile technical environment where approximately 60% of your time will be dedicated to firmware development an…",40000,60000,permanent,2025-04-11T22:41:28Z,https://www.adzuna.co.uk/jobs/land/ad/5141364720?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=B9D723D2A8A4FAEEBD07FD7CFDEA1148130F28C3,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Firmware Architect,ZENOVO LTD,"Edinburgh City Centre, Edinburgh","Contract Firmware Architect Outside IR35 Remote/Edinburgh £7585p/h Location: Primarily Remote (occasional site visits to Edinburgh) Rate: £75 £85 per hour (Outside IR35) Contract Length: 12 months IR35 Status: Outside IR35 Must be eligible for SC clearance (UK residency minimum 5 years) A long-term contract opportunity has opened up with an advanced electronics consultancy working on multiple next-generation embedded systems programmes across aerospace, communications, and secure technologies. …",156000,176800,contract,2025-05-03T14:42:00Z,https://www.adzuna.co.uk/jobs/land/ad/5178634390?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=FE9F9604B3A87D4EC396150757AD858B393E65D3,IT Jobs,embedded systems,gb,embedded systems,standard,True,False
System Architect - Chassis,AKKA DEVELOPMENT UK LIMITED t/as Akkodis Group,"Warwick, Warwickshire","Location: Gaydon, United Kingdom Company: Akkodis Reporting To: Practice Manager About Akkodis Akkodis is a global leader in engineering, technology, and R&D, focusing on digital transformation and innovation. With over 50,000 engineers and digital specialists across 30 countries, we offer solutions in mobility, software, robotics, cybersecurity, AI, and data analytics. We support clients across industries to drive product development and accelerate time-to-market. Role Overview We are seeking …",65476.96,65476.96,permanent,2025-05-01T22:39:58Z,https://www.adzuna.co.uk/jobs/land/ad/5174739006?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5B0EFF4081567A14F13FEF16E0F7C29B501DDC43,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,True
Embedded Software Engineer (Embedded Signal Processing),Defence,"South East London, London","Our client is a leader in the Defence and Security sector specialising in Maritime products. They're seeking a Senior Software Engineer - with experience in Embedded Signal Processing to join their dynamic team. This permanent role offers the opportunity to work on cutting-edge defence projects, particularly within the realm of sonar signal processing. The position requires onsite presence 2 to 3 days per week, emphasising hands-on involvement with test rigs and embedded systems. Key Responsibi…",49244.83,49244.83,permanent,2025-04-08T21:44:14Z,https://www.adzuna.co.uk/jobs/land/ad/5135964120?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BD3B995099EE6521EDCF4AAE83DFB558A979E331,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Embedded Software Engineer - Kernel & Low-level Development,European Tech Recruit,"Cambridge, Cambridgeshire","Embedded Software Engineer - Kernel & Low-level Development We are currently hiring for a globally leading semiconductor company, where you will join a team of highly skilled Embedded & Operating Systems experts. You will analyse, and advance the state-of-the-art of OS technologies and system software, especially those integrated in the Linux kernel with your experience in this area. You will be working alongside a firmware development team contributing to the design and development of solution…",67193.11,67193.11,,2025-04-28T03:36:49Z,https://www.adzuna.co.uk/jobs/land/ad/5166322936?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=F725CD18E3D42A25F2E9A7A388BADA34CC703AFE,IT Jobs,embedded systems,gb,embedded systems,standard,False,True
Senior Embedded Linux Software Engineer,Singular Recruitment,"Edinburgh, Scotland","Senior Embedded Linux Software Engineer An industry leading technology developer has raised an immediate requirement for an experienced Senior Embedded Linux Software Engineer to join their multi-award winning R&D team. In this role you’ll develop highly performant Embedded Linux systems for new products and enhancements for a global client base. The successful candidate will be experienced and able to innovate and deliver in a fast paced and busy environment, and enjoy working on leading edge …",56485.6,56485.6,,2025-04-06T07:50:16Z,https://www.adzuna.co.uk/jobs/land/ad/5132171739?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=E13FCA593524E60ECD1436C029F67EAB19FE26D3,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,True
Firmware Engineer,Bioliberty,"Edinburgh, Scotland","Bioliberty is a multi-award winning technology start up, developing rehabilitative robotic solutions, for those with stroke, hand trauma and degenerative diseases. We are developing our first product, Lifeglov, which is a soft robotic glove to assess hand mobility and perform resistance training for rehabilitation. We are a seed stage company who have secured over £4.5m in public and private funding to develop our technology. We are working with some of the top rehabilitation clinics in the US …",50010.93,50010.93,,2025-05-02T08:12:55Z,https://www.adzuna.co.uk/jobs/land/ad/5175659817?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=0F9F3B2A668A7B26F5D0181727D11490322E9B94,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Senior Hardware Design Engineer,The ONE Group Ltd,"Royston, Hertfordshire",This global innovation powerhouse is seeking a Senior Electronics Hardware Design Engineer with an embedded systems focus to join their team near Royston. You should have good knowledge of analogue & digital electronics design as well as the full product lifecycle and be happy to be hands on as well as lead a small team of one or two people. Excellent communications are also essential as you will be interacting with key stakeholders including clients. This is an opportunity to work within a tea…,66533.77,66533.77,,2025-04-02T16:17:37Z,https://www.adzuna.co.uk/jobs/land/ad/5124370841?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=60685150CB3C1249074FBEE6E51AFB2D1D3488E6,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,True
Software Engineer,Langham Recruitment,"London, UK","Software Engineer | AI / HPC | London | Hybrid | up to £120K | Lucrative stock options Are you a Software Engineer with AI and HPC experience, developing Linux PCIe Drivers? Are you looking to work on cutting edge products in AI and Machine Learning? Then this is the role for you! We are working with a disruptive London-based Computer Networking company who are working on the cutting edge of AI and Machine learning technology with applications for increased productivity in Data Centre’s and HPC…",64838.12,64838.12,,2025-04-28T03:45:37Z,https://www.adzuna.co.uk/jobs/land/ad/5166329642?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=0FD7128DE4D09F6EB4BCAA3E612E70D684A69A64,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Electrical and Electronics Engineer,Proftech Talent,"Lichfield, Staffordshire","Electrical and Electronics Engineer Overview: We are seeking a highly skilled and enthusiastic Electrical and Electronics Engineer with a strong background in PCB design and embedded systems. The ideal candidate will possess expertise in electrical and electronics engineering, a passion for innovative design, and experience working from concept to manufacture. As part of our engineering team, you will play a critical role in supporting and improving our systems and products through your diverse…",50000,50000,permanent,2025-04-12T10:08:12Z,https://www.adzuna.co.uk/jobs/land/ad/5141923126?se=bKe6P_Ao8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=8485DCF356D014CAF7F3B63836729E5EC5DF9F9D,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Firmware Engineer,VJ TECH LIMITED,"Reading, Berkshire","Company: VJ Tech Limited/Controls Spa (“VJ Tech”, “Controls”, or “Company”) Job Title: Firmware Engineer Reports to: R&D Manager (Disclaimer: We are not open to sponsoring at this point in time.) Position Summary We are seeking a highly skilled, independent, and motivated Firmware Engineer to join our team. This position will be responsible for creating and improving embedded software systems used within precision materials testing equipment primarily focused within the construction and infrast…",52463.26,52463.26,,2025-04-09T03:43:44Z,https://www.adzuna.co.uk/jobs/land/ad/5136500082?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=713143B2C8F0BBD75753B38904801AD6F2F78765,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Senior Embedded Software Engineer – Sat Comms,CBSbutler,"Chelmsford, Essex","Senior Embedded Software Engineer – Sat Comms Chelmsford, Essex (4 days in office p/w) £55,000 - £70,000  excellent bens. From satellites searching for new planets to rovers mapping the surface of Mars, for 40 years space customers have depended on us to provide technology that is literally out of this world. We have been trusted to design and deliver imaging sensors and sub-systems to over 150 space missions helping humankind to better understand the world we live in. As an Senior Embedded Sof…",48857.41,48857.41,,2025-04-21T03:50:09Z,https://www.adzuna.co.uk/jobs/land/ad/5154917233?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=B34B9AD520B043E1569599195004BFE9E79AE7D1,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Senior Firmware & Software Engineer,Gerrell & Hard,"Eastern England, UK","Senior Firmware & Software Engineer Permanent £competitive salary Norfolk Our client is a leading research and development company specialising in advanced electric motors, controllers, and inverters across a variety of applications. They are seeking a talented Senior Firmware & Software Engineer to join their innovative engineering team on a permanent basis. This is a fantastic opportunity for someone with strong experience in power and embedded electronics, bare-metal development, and C progr…",70000,70000,permanent,2025-05-02T11:19:32Z,https://www.adzuna.co.uk/jobs/land/ad/5175940394?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=90D74B8B2B6DA4879C6C3AF8DB9297C0E7B4F971,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Embedded Software Engineer,Innovate,"Wembley, North West London","We are seeking a Senior Software Engineer to join a team developing advanced embedded systems What You'll Do: Design and implement embedded software in C and Assembler Develop and optimize sonar signal processing algorithms Integrate code on bespoke embedded platforms Collaborate with hardware and verification teams Troubleshoot, test, and deliver high-reliability code Contribute to software architecture (UML) and agile delivery What We’re Looking For: Experience in embedded C and Assembler dev…",49042.93,49042.93,,2025-04-11T04:29:04Z,https://www.adzuna.co.uk/jobs/land/ad/5139963541?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E338C23854E9319B30FC9ACA3C46C0763AABE5FB,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Electronic Engineer,IC Resources,"Bristol, South West England","Electronic Engineer Location: Bristol An exciting opportunity has arisen for an Electronic Engineer to join an innovative company working at the forefront of technology development in Bristol. This role is ideal for someone, looking to develop hands-on skills and gain experience working across the full product lifecycle. As an Electronic Engineer, you’ll be involved in the design, testing, and integration of electronics for advanced systems. You’ll work closely with senior engineers on PCB desi…",31594.57,31594.57,,2025-04-21T03:49:10Z,https://www.adzuna.co.uk/jobs/land/ad/5154914661?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=37906B8B5FA3B6F74424BFD9B5BDB0C67B14CDC6,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Senior Electronic Engineer,IC Resources,"Bristol, South West England","Senior Electronics Engineer Location: Hybrid – South West UK Salary: £50,000 – £65,000 DOE A leading design and innovation consultancy is seeking a Senior Electronics Engineer to join their growing medical devices team. This is a great opportunity for a Senior Electronics Engineer with experience in regulated product development to work on next-gen healthcare technologies. You'll lead electronics design from concept to manufacture across a range of medical products, working closely with cross-f…",45118.89,45118.89,,2025-04-11T04:27:26Z,https://www.adzuna.co.uk/jobs/land/ad/5139961576?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E5317078C404B791A788560E86D5FE40044B4BED,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Principal Embedded Software Engineer,Verso Recruitment Group,"Durham, County Durham","Job Title : Principal Embedded Software Engineer  Location : Newcastle Upon Tyne (Commutable from Middlesborough)  Salary : £65,000 per annum  Infrequent international Travel opportunities Hybrid - 3 days per week  Embedded Software Engineer - Innovative Tech Solutions (Hybrid)  Are you an ambitious Embedded Software Engineer looking for a fulfilling and rewarding role? At Verso Recruitment Group, we offer an exciting opportunity to work on diverse and ground-breaking projects that shape the f…",76996.29,76996.29,,2025-05-01T06:56:53Z,https://www.adzuna.co.uk/jobs/land/ad/5171940958?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=63638B919C1EA36B6A25E7717BED9079773BB3BB,IT Jobs,embedded systems,gb,embedded systems,standard,False,True
Senior R&D Engineer (Firmware Development),"Pearson Whiffin - Manufacturing, Engineering & Technical","Crowborough, East Sussex","Senior R&D Engineer Firmware Development East Sussex | £45-55k dependent on experience | Bonus  Private Medical  Hybrid Options Are you an experienced firmware developer with a passion for creating innovative, life-saving technology? Were working with a market-leading manufacturer of specialist electronic safety systems who are looking to grow their R&D team with a highly skilled Senior Firmware Engineer. This is a rare chance to play a critical role in the development of groundbreaking embedde…",61249.84,61249.84,permanent,2025-04-26T11:13:41Z,https://www.adzuna.co.uk/jobs/land/ad/5163953481?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E143D7F0EE32EEB43B278F743B5276E6D96B73B2,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
System Test Engineer,Spectrum IT Recruitment,"Fareham, Hampshire","Excellent opportunity for a Systems Test Engineer to join a well-established client's team in Fareham, Hampshire. The successful test engineer must be confident in their own ability and will be expected to test products including application software, embedded systems and hardware. You will be joining a team of 4 and will be expected to hit the ground running, although support and training will of course be available when required. Our client pride themselves on being a good place to work and o…",40909.51,40909.51,,2025-04-28T03:42:00Z,https://www.adzuna.co.uk/jobs/land/ad/5166326638?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=0583C0796C30FED81AA4692BCF24218B0DA33BE3,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Systems Architect - TEXAS - USA,Park Lane Recruitment,UK,"Systems Architect, HW/SW - TEXAS - USA Industry: Electrical Equipment & Components Remote Status: No Remote US Citizen or US Permanent Resident Relocation Paid: Yes Annual Salary: $150,000 - $190,000 Other Compensation: Bonus Job Description: We are seeking a skilled and motivated System Architect to join our engineering team in the aviation industry. This role focuses on designing and developing advanced embedded systems to enhance the firm's products' performance, reliability, and functionali…",150000,150000,permanent,2025-04-17T12:09:30Z,https://www.adzuna.co.uk/jobs/details/5149387311?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,embedded systems,gb,embedded systems,standard,True,False
Hardware Design Engineer,Versorecruitment,UK,"Job Title: Hardware Design Engineer (or senior) Location: South Coast, UK Salary: £35 - 55K per annum Hardware Design Engineer – Circuit Design, PCB Layout & Embedded Software | Commutable from Southampton, Lymington, Poole & South Coast Are you an experienced Hardware Design Engineer seeking a role that offers variety, flexibility, and the chance to work on cutting-edge technology? This is an exciting opportunity for an engineer with skills in hardware circuit design , PCB layout , and embedde…",35000,55000,permanent,2025-04-09T14:28:51Z,https://www.adzuna.co.uk/jobs/details/5137165769?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Full Stack Engineer,55 Exec Search,"Manchester, Greater Manchester","Location: [Manchester - Hybrid (3 days in office) / Home Working.  Salary: £50,000 - £70,000 base (dependent on experience and expertise) We are seeking a Full-Stack Software Engineer to join a vibrant early-stage tech startup in Manchester. Our client is an AI-driven company at the forefront of behavioural biometrics. It is building systems that understand how people behave, move, and interact with technology to enhance security, identity verification, and user experience. They are looking fo…",64308.58,64308.58,,2025-04-28T03:20:43Z,https://www.adzuna.co.uk/jobs/land/ad/5166304527?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=89D236CB4CDCFC1F28C0EA0209EEB64554EB2C69,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Software Engineer,Innovate,"Bristol, South West England","Software Engineer Salary: Depending on experience Location: Hybrid working, with a minimum of 4 days per week on-site ________________________________________ About the Role A skilled and adaptable software engineer is needed to support the development of middleware solutions within complex embedded systems. This position involves configuring and securing Linux-based environments, contributing to software design, and working closely with hardware and integration teams. _________________________…",52813.31,52813.31,,2025-04-11T04:29:04Z,https://www.adzuna.co.uk/jobs/land/ad/5139963531?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=01142BEE2E5B780B9C6BEFE97CB7E33E6CF7AA27,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Firmware Engineer,microTECH Global LTD,"Hemel Hempstead, Hertfordshire","Job Title: Firmware Developer Job Sector: Semiconductor Job Type: Permanent Location: Hemel-Hempstead, UK Develop low-level firmware and system software for our GPU and AI platform, focusing on boot processes, resource management, and hardware abstraction. Key Responsibilities: · Implement boot firmware and initialization sequences for our platform · Develop hardware abstraction layers and device drivers · Create and maintain system-level resource management software · Collaborate with hardware…",60861.7,60861.7,permanent,2025-05-04T08:49:00Z,https://www.adzuna.co.uk/jobs/land/ad/5179916011?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=25123F08BFE6C1C8ABA3C146D7DE37E81CD110CC,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Radar Software Engineer,ALTEN,"Portsmouth, Hampshire","Job Description About the Role: We are seeking Radar Software Engineers to develop cutting-edge radar systems for the defence sector . This role requires strong C++ expertise, embedded software capability , and experience in signal processing while adhering to defence coding standards . Key Responsibilities: Develop and optimize radar software using C++ for embedded systems. Implement and enhance signal processing algorithms for radar applications. Ensure software meets defence standards and op…",54225.81,54225.81,,2025-04-08T02:05:49Z,https://www.adzuna.co.uk/jobs/details/5134578011?utm_medium=api&utm_source=e1ad5111,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Radio Frequency Engineer - Defence,Anson Mccade,"Gloucester, Gloucestershire","RF Engineer – Defence Technology Programmes Overview: A leading organisation in the defence and national security sector is seeking RF Engineers to support the development of next-generation RF systems. This role involves contributing to a variety of secure, high-impact projects focused on RF communications, vulnerability analysis, and mission system design. The position provides exposure to the full RF engineering lifecycle, from circuit modelling and antenna design through to system integrati…",57234.72,57234.72,permanent,2025-04-21T03:49:09Z,https://www.adzuna.co.uk/jobs/land/ad/5154914610?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=55B096B19DA88ED55079C8A15CF2FEF8DA7517CD,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Hardware Design Engineer,Eclectic Recruitment Ltd,"Royston, Hertfordshire","Our client, a long term partner of ours and a leader in their field, are looking for a Hardware Design Engineer to join their busy team. The successful candidate will get the chance to work for a fantastic employer, working on some exciting products. Skills and Experience Required Excellent experience within core electronics, including digital and analogue circuit design A deep understanding of embedded systems, including knowledge of FPGA, High End CPU's and SOCs, high speed communication tech…",54784.59,54784.59,,2025-04-02T16:17:42Z,https://www.adzuna.co.uk/jobs/land/ad/5124371356?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=81DD07154E354ABF820C24E14C7272C9AA87FD0E,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Senior Firmware Engineer,5V Tech | Certified B Corp™,"Bristol, South West England","Snr/Staff Firmware Engineer Location: Bristol, UK Salary: Up to £120,000 pa Visa sponsorship and extensive relocation support Are you a skilled and motivated Firmware Engineer ready to lead a global team and drive innovation in computing infrastructure? Join a pioneering organisation where you’ll play a key role in transforming the future of digital infrastructure. What We’re Looking For: Expertise in C programming for embedded systems with strong debugging skills. Hands-on experience in develo…",49042.84,49042.84,,2025-04-26T04:30:11Z,https://www.adzuna.co.uk/jobs/land/ad/5163393999?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=EA488C6C0A58C3BF2A6C8B4059318CCF249E8D87,IT Jobs,embedded systems,gb,embedded systems,standard,False,True
FPGA Engineer,IC Resources,"Cambridge, Cambridgeshire","We are working with a pioneering consultancy at the forefront of the UK’s defence and security innovation. Our client is seeking an FPGA Enginee r to support the design and development of cutting-edge technologies that have a real-world impact on national security. As an FPGA Engineer, you will be involved across the full product lifecycle: from capturing requirements through to design, implementation, testing, and prototype delivery. This position offers a varied and intellectually stimulating…",47140.69,47140.69,,2025-05-03T07:26:51Z,https://www.adzuna.co.uk/jobs/land/ad/5178019630?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=B5B279E8D43B3796233707C92C76FD634282036C,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
AI / ML Software Engineer,55 Exec Search,"Manchester, Greater Manchester","AI / ML Software Engineer– Start-Up  Location: [Manchester - Hybrid 3 days in office / Home working  Salary: £50,000 - £70,000 base (dependent on experience and expertise) We’re looking for an AI / ML Software Engineer with commercial experience and exposure to AI and Machine learning models This role is ideal for someone who enjoys building robust software systems while exploring the exciting intersection of software engineering and intelligent technologies. If you’ve worked alongside data sci…",72787.61,72787.61,,2025-04-28T03:36:44Z,https://www.adzuna.co.uk/jobs/land/ad/5166322503?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=81FB3E8E2E7AACEFE100E96293F257B9BBE26F02,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Lead ADCS Engineer,Yolk Recruitment,"South East London, London","Meritus are seeking an experienced ADCS engineer to play a pivotal role in the development of a novel spacecraft platform with unique dynamic and environmental challenges. This is a hands on opportunity to shape system architecture, guide critical design decisions, and deliver high-performance control solutions from ground testing through in orbit operations. This role is completely onsite in Berkshire. The role is paying £400-£500pd outside of IR35. Extended hours may be required. Contract can…",104000,130000,contract,2025-05-04T14:42:09Z,https://www.adzuna.co.uk/jobs/land/ad/5180171757?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E13A7A16758E99ECB29BEBA60D2C95F7238F494F,IT Jobs,embedded systems,gb,embedded systems,standard,False,False
Hardware Engineering Manager,"Yoh, A Day & Zimmermann Company","Guildford, Surrey","Hardware Engineering Manager – High-Performance Space Communications Location: Guildford, Surrey (Hybrid) Package: Highly competitive base salary  equity  pension  private medical Join a fast-growing, well-backed startup building next-generation space communications technology. This is a rare opportunity to take on a hands-on leadership role at an early stage, helping shape the electronic hardware and integration efforts that underpin our cutting-edge, high-throughput platforms for space-based …",70812.54,70812.54,permanent,2025-05-03T07:26:19Z,https://www.adzuna.co.uk/jobs/land/ad/5178019401?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5C0C27822B47A40964666D192DDFC37F404D24E3,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Application Engineer,Luneus,"Eastern England, UK","Our Client develops cutting-edge software-defined radio (SDR) products and processing solutions to enable spectrum dominance for maritime, land, air, and space domains. With over 15 years serving government and commercial enterprise customers and 25K devices fielded to date, our client is a trusted partner with a proven heritage of delivering open architecture products in radically small form factors where time-to-market, cost, and performance are critical for mission success. JOB OPENING Our c…",38986.12,38986.12,,2025-04-26T04:29:50Z,https://www.adzuna.co.uk/jobs/land/ad/5163393845?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D1FF6E078A145452E7FDFD2BF6AA20D720782192,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
Software Engineer,Platform Recruitment,"Reading, Berkshire","C++ Developer – Reading Location: Reading Salary: Up to 70k Were you the kid taking apart remotes, building weird projects in the garage, or writing code before most people knew what Python was? If so, this might be your kind of job. We’re looking for a hands-on, curious C++ Developer to join a tight-knit engineering team. You'll be coding close to the hardware - think C, C++, Qt , embedded systems - and learning across software, electronics, and mechanics. You’ll thrive here if:  You’re fluent…",44288.34,44288.34,,2025-05-03T07:28:55Z,https://www.adzuna.co.uk/jobs/land/ad/5178024371?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1D578EF2EFA57BCB9E14EAD7AF5D7F1686970B18,IT Jobs,embedded systems,gb,embedded systems,standard,True,False
VP Engineering – Electronic Systems & Board Level Design,Altium Associates,"Oxfordshire, South East England",VP Engineering – Electronic Systems & Board Level Design Location - UK (Hybrid Model) Six-figure package  Stock Our client is a highly ambitious UK based early-stage venture developing advanced processing and networking hardware solutions for High Performance Computing applications. The company is looking to appoint an experienced technical leader with a track record of taking highly complex electronics products from concept to production. The role will involve leading and growing a multidiscip…,67565.16,67565.16,,2025-04-30T15:56:14Z,https://www.adzuna.co.uk/jobs/land/ad/5170681566?se=KLu7QfAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F5C18848312C53BC9131E21701AD85DEE3D3F506,Engineering Jobs,embedded systems,gb,embedded systems,standard,False,False
