title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
AI / ML Engineer,AWTG Ltd,"London, UK","AI / ML Engineers We are looking for a goal oriented and driven AI/ML Engineers with relevant experiences. Key Responsibilities: Neural Network Training : Develop and train advanced neural network models to meet specific functional requirements. Deployment and Integration : Efficiently deploy these neural networks on servers, ensuring optimal performance and scalability. API Development : Create robust API endpoints for model access, enabling seamless integration with external systems or applic…",57683.51,57683.51,,2025-04-30T06:40:12Z,https://www.adzuna.co.uk/jobs/land/ad/5169969816?se=soRxB-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DA2D3CA6885F48D41162D22943CBB7AE4CA7C410,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
AI/ML Engineer,Medly AI,"London, UK","About Medly We're on a mission to change education forever. Since launching 4 months ago we've created an iOS app that has retention rates better than that of Duolingo, with over 30,000 MAUs. At the same time we've also created a Webapp for more serious study where we recently ran the first ever national GCSE Mocks, all autonomously proctored and marked by AI. Over 24,000 sat these exams and the Webapp has over 50,000 MAUs. We achieved all this at an insane pace and we're looking for someone am…",66270.59,66270.59,,2025-04-25T04:08:49Z,https://www.adzuna.co.uk/jobs/land/ad/5161634604?se=soRxB-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=159D72E77E17E33A2C4E70894B6D5DA6DCEA6AA1,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
AI Scientist / Engineer,CureCraft,"London, UK","Proteins power life, yet most of their potential remains untapped. At CureCraft, we fine-tune large-scale protein language models and couple them to bespoke evaluation engines so we can design, rank, and iterate on novel enzymes entirely in-house —from GPU to benchtop, under one roof. We are a venture-backed and high-profile team. With our own wet-lab facility and a growing proprietary dataset, we’re ready to accelerate the loop between in-silico ideas and in-vitro proof . Your work will direct…",58783.42,58783.42,,2025-05-04T08:56:52Z,https://www.adzuna.co.uk/jobs/land/ad/5179917896?se=soRxB-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=026B58ED90F9D2CCF3F9AEE7286BE60F6808158E,Scientific & QA Jobs,AI engineer,gb,AI engineer,standard,False,False
AI Engineer - Jan 25,Tenth Revolution Group,"Low Hill, Liverpool","AI Engineer - £60,000 - Remote My client, a Microsoft partner, is looking for a AI/ ML Engineer to join their rapidly growing Data and AI team. This is a remote position as the client values work life balance and flexibility. In this role you will utilise the lates",55000,55000,permanent,2025-04-07T15:35:38Z,https://www.adzuna.co.uk/jobs/land/ad/5133557619?se=soRxB-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EFDB719598092E61129D0F150608443A71D75D92,IT Jobs,AI engineer,gb,AI engineer,standard,True,False
AI Software Engineer,KO2 Embedded Recruitment Solutions LTD,"Newcastle Upon Tyne, Tyne & Wear","AI Software Engineer – Newcastle – Up to £60,000  Bonus Cutting-Edge AI & Computer Vision Software KO2’s client, an innovative and fast-growing technology company based in the Newcastle area, is looking to recruit an AI Software Engineer to develop next-generation computer vision systems for real-time applications. This is an exciting opportunity to join a highly skilled engineering team working on impactful AI solutions deployed in real-world environments. Key Responsibilities: Develop and imp…",61687.15,61687.15,,2025-05-03T07:28:06Z,https://www.adzuna.co.uk/jobs/land/ad/5178022366?se=soRxB-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8FB0A478E7031EE6E58CE6DAFE982240B061575B,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
AI Data Engineer,Aurum Search Limited,"London, UK","We are a leading multi-strategy systematic hedge fund based in London, leveraging advanced technology and data to drive our trading strategies. Our team includes top quantitative researchers, data scientists, and engineers, all collaborating to develop innovative solutions. We are seeking an AI Data Engineer to join our team, focusing on building and automating data systems that support AI-driven initiatives. Role Overview: As an AI Data Engineer, you will be responsible for designing, building…",67342,67342,,2025-05-04T08:59:44Z,https://www.adzuna.co.uk/jobs/land/ad/5179919169?se=soRxB-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E6B9DD0B421C152BEEB48204CB264A0FE09767D0,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
AI Research Engineer,Acceler8 Talent,"London, UK","AI Research Engineer (London) A fast-growing defence tech startup focused on AI and software for autonomous systems is hiring an AI Research Engineer for their remote team. Partnered with a third-party recruiter, this well-funded company is committed to protecting democratic values through innovative engineering. Responsibilities: Develop and implement AI/ML models for enterprise software and edge devices (e.g., drones, robots). Work with clients to address complex challenges using AI-driven so…",67066.16,67066.16,,2025-05-04T08:48:58Z,https://www.adzuna.co.uk/jobs/land/ad/5179915936?se=soRxB-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F771D6503C3116941D4F7352672F08094B633C81,IT Jobs,AI engineer,gb,AI engineer,standard,True,False
Founding AI Engineer,SR2,"London, UK","Founding AI Engineer Up to £130k  equity London (5 days on-site) Be part of the founding team at an early stage Fintech. Best suited to someone who enjoys building and shipping. Opportunity to build an AI native toolkit from scratch. I’m looking for a Founding AI Engineer to join a very early stage (Pre Seed) startup in London. This role is best suited to people who thrive working in highly ambiguous environments and are happy to pivot at the drop of a hat. Startup life isn’t for everyone, so y…",90000,130000,,2025-04-15T14:20:17Z,https://www.adzuna.co.uk/jobs/land/ad/5145693453?se=soRxB-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9EC733F34FDC001E2A1735B4340C04CD9B19774B,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
AI Engineer- Defence,Opus Recruitment Solutions,UK,"Looking for a broadly skilled AI Engineer experienced in the defence sector to join a new UK based client! Skills- Broad AI skills GenAI Machine Learning LLMs NLPs TensorFlow Terraform Data pipelines/ ETL toolsDetails- 6-month contract (likely to extend) Outside IR35 Fully remote If interested, please apply and I'll be in touch. Please note this role cannot offer sponsorship and all applicants must be UK based",143000,143000,contract,2025-04-16T14:30:33Z,https://www.adzuna.co.uk/jobs/land/ad/5147387547?se=soRxB-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=633F390DBCB1662303388F16C8169A4B37B21B61,IT Jobs,AI engineer,gb,AI engineer,standard,True,False
Senior AI Engineer,AEJ Consulting,UK,"Join a fast-growing SaaS company at the forefront of AI innovation. As a Senior AI Engineer, you will play a key role in designing, developing, and deploying advanced AI solutions while contributing to the company’s technology strategy. Collaborating with cross-functional teams, you will identify AI opportunities, shape the product roadmap, and ensure scalable, cost-efficient solutions. Key Responsibilities: * Develop and enhance AI solutions, integrating them into broader systems. * Identify A…",80000,80000,,2025-04-10T01:52:42Z,https://www.adzuna.co.uk/jobs/land/ad/5138007947?se=soRxB-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D2C8285FE2FDA8729EAA5024478986B64E114ACA,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Graduate AI Engineer,Spectrum IT Recruitment,"Ocean Village, Southampton","Graduate AI Engineer - Tech for Good & Cutting-Edge ML Location: Remote/Hybrid (UK or Ireland-based with occasional travel) Contract: 9-month fixed-term (Full-time, PAYE) Salary: Up to £49k for exceptional candidates Make an Impact, Tech That Matters Join a pioneering startup on a mission to break down digital barriers for the deaf community. This company is the first of its kind, using cutting-edge tech to translate digital and written content into sign language - making information truly acce…",30000,49000,contract,2025-05-02T15:52:14Z,https://www.adzuna.co.uk/jobs/land/ad/5176431947?se=soRxB-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FB42E24F5866245F0F908ADD24018B9B47B78EA2,Graduate Jobs,AI engineer,gb,AI engineer,standard,True,False
AI engineer (UK),Writer,"London, UK","About this role Writer is looking for an AI engineer with a strong software engineering background to join our expanding team of AI experts. At Writer, we believe in using the power of AI to unlock the potential of the enterprise. With the help of our AI engineers, we can continue to build the most advanced language model available in the industry and revolutionize how companies interact with AI. We’re looking for a creative problem solver who has a deep understanding of NLP and ML technologie…",61301.96,61301.96,,2024-07-31T15:13:05Z,https://www.adzuna.co.uk/jobs/details/4802589070?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Senior Ai Engineer,167 Solutions Ltd,"London, UK","Senior AI Engineer - Python, AWS, NLP | £100,000 - £130,000 | Remote (UK-Based) 167 Solutions Ltd is hiring on behalf of a global organisation at the forefront of artificial intelligence innovation. We are seeking a highly skilled Senior AI Engineer with expertise in Python, AWS, Natural Language Processing (NLP), and advanced AI technologies to contribute to the development and deployment of cutting-edge AI solutions. Role Overview As a Senior AI Engineer , you will play a key role in designin…",100000,125000,permanent,2025-04-09T00:33:26Z,https://www.adzuna.co.uk/jobs/details/5136216715?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,True,True
Trainee AI Engineer,Newto Training,"Ireland, Shefford","Are you ready to start a new career in AI Engineering? AI is expected to generate 170 million jobs by 2030 and at present experienced professionals can earn salaries of upwards of £66,000. In today’s digital world, AI is transforming every aspect of our lives and is at the heart of modern technological advancements. As skills shortages continue to grow, the demand for qualified entry-level professionals is on the rise. Your journey to a new career in Artificial Intelligence is just 130 hours an…",41381.19,41381.19,permanent,2025-05-02T19:54:22Z,https://www.adzuna.co.uk/jobs/details/5177130247?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Senior AI Engineer,Zensar Technologies,UK,"Description What's this role about? Senior AI Engineer Here's how you'll contribute: You'll do this by: Core Skills: AI engineers who have experience of working on Azure. Somebody who has worked with LLM, implemented RAG or some kind of AI agent, python toolkit preferred Desired Skills: How we’d like you to lead: Advantage Zensar We are a technology consulting and services company with 11, 800 associates in 33 global locations. More than 130 leading enterprises depend on our expertise to be mor…",51910.88,51910.88,,2025-04-05T16:34:26Z,https://www.adzuna.co.uk/jobs/details/5131137098?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,True
AI Engineering Lead,ClearRoute,"Farringdon, Central London","About Us: We are an engineering consultancy bridging Quality Engineering, Cloud Platforms and Developer Experience. Our values challenge us to do the best we can for ClearRoute, our customers and most importantly our team. We want to create a collaborative team to help build ClearRoute. This is an opportunity for you to build a consultancy from the ground up, use your voice to drive change and help transform organisations and problem domains. About the Role: Many of our customers are struggling…",73474.3,73474.3,,2025-04-12T15:53:45Z,https://www.adzuna.co.uk/jobs/details/5142116882?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Applied AI Engineer,Ameba,"London, UK","Applied AI Engineer (Machine Learning / Back-End) Engineering at Ameba is a rare opportunity to build cutting-edge software in a traditional industry, while being generously rewarded for your contributions. If you’ve never considered working in supply chains before, everything around you, including the device you're reading this on, has a story of how it got there. Raw material to finished product, that story is the supply chain. If the unseen machinery of the world sparks something in you, we'…",100000,130000,,2025-05-02T17:33:48Z,https://www.adzuna.co.uk/jobs/details/5176585498?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Senior AI Engineer,Citigroup,"London, UK","Are you looking for career move that will allow to take a strategic project zero to one? Become a part of Citi’s greenfield programme and transform the working environment of the 18,000 software engineers here at Citi. We are seeking an innovative AI Engineer to join a brand new team focussed on providing innovative productivity based improvements to the suite of tools and processes used by our large user base of developers using latest Gen AI tooling & prompt engineering This dedicated team is…",52311.38,52311.38,,2025-05-02T01:20:04Z,https://www.adzuna.co.uk/jobs/details/5174935965?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Senior AI Engineer,Alexander Edward James Consulting Limited,"The City, Central London","J oin a fast-growing SaaS company at the forefront of AI innovation. As a Senior AI Engineer , you will play a key role in designing, developing, and deploying advanced AI solutions while contributing to the companys technology strategy. Collaborating with cross-functional teams, you will identify AI opportunities, shape the product roadmap, and ensure scalable, cost-efficient solutions. Key Responsibilities: Develop and enhance AI solutions, integrating them into broader systems. Identify AI-d…",80000,80000,,2025-04-10T14:37:18Z,https://www.adzuna.co.uk/jobs/details/5138742232?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Platform AI Engineer,YunoJuno,"Oxford Circus, Central London","About us: YunoJuno powers The Future of Work. What started as a platform to connect the best freelancers with forward-thinking companies has now redefined how businesses source and manage their entire contingent workforce. Whether it’s building a new department at a creative startup or building an enterprise solution for the world’s largest communications network, we use technology to power the freelance revolution. About the role : We’re looking for a delivery-focused AI engineer that would en…",43705.59,43705.59,contract,2025-01-30T00:37:51Z,https://www.adzuna.co.uk/jobs/details/5028849102?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Founding AI Engineer,Plain,UK,"Plain is redefining customer support for the next generation of B2B companies. We’re building the fastest, most powerful platform to help companies move beyond reactive support and build true customer relationships. B2B customer support is undergoing a seismic shift. AI is transforming the way companies engage with customers, shifting support from a siloed function to a company-wide effort across Slack, Discord, and in-product experiences. The old way – slow, manual, and disconnected – no longe…",75000,130000,,2025-03-08T17:11:31Z,https://www.adzuna.co.uk/jobs/details/5082975636?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Senior AI Engineer,Causaly,"London, UK","Founded in 2018, Causaly’s AI platform for enterprise-scale scientific research redefines the limits of human productivity. We give humans a powerful new way to find, visualize and interpret biomedical knowledge and automate critical research workflows, accelerating solutions for some of the greatest health challenges we face. We work with some of the world's largest biopharma companies and institutions on use cases spanning Drug Discovery, Safety and Competitive Intelligence. You can read more…",55896.62,55896.62,,2025-05-02T17:23:39Z,https://www.adzuna.co.uk/jobs/details/5176577660?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
AI Engineering Lead,IAG GBS,"St Lukes, Central London","About IAG ai IAG.ai is a new growing team within the International Airlines Group (British Airways, Iberia, Vueling, Aer Lingus, IAG Loyalty, IAG Cargo, IAG Tech), with a mission to accelerate time to value and our market position through the use of Artificial Intelligence, working with multiple Operating Companies across the IAG group. We are seeking a dynamic and experienced Principal Engineer to join our IAG.ai team. As a Principal Engineer, you will play a crucial role in leveraging data an…",67691.38,67691.38,,2025-03-19T17:33:23Z,https://www.adzuna.co.uk/jobs/details/5101404878?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,True
Senior AI Engineer,Squirro,"London, UK","Squirro is redefining how enterprises unlock unstructured data through AI. As a pioneer in Enterprise Generative AI, we help global organizations—from central banks to manufacturing giants—make faster, smarter decisions through contextual, AI-powered insights. Squirro’s Enterprise GenAI Platform combines Search, Retrieval-Augmented Generation (RAG), and LLM-based components to surface actionable insights from unstructured data. Designed to integrate seamlessly with existing systems and workflow…",82434.51,82434.51,,2025-05-01T17:36:13Z,https://www.adzuna.co.uk/jobs/details/5173514140?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,True
Senior AI Engineer,Manual,"London, UK","We are looking for an AI Engineer to contribute to our mission to improve our patients' health and their lives, with the development of our web applications. This is a hybrid role for our office in London (UK) or Sofia (BG) Who you are You’re an experienced software engineer with 4 years of commercial experience in commercial AI applications and use cases You are customer focussed and excited about making impact on a product that drives positive change to the lives of millions of people around …",68313.23,68313.23,,2025-03-14T17:31:33Z,https://www.adzuna.co.uk/jobs/details/5093683086?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Sr. AI engineer,Sezzle,UK,"The salary range for this role is $50,000 - $120,000 per year (Gross in USD) About Sezzle: With a mission to financially empower the next generation, Sezzle is revolutionizing the shopping experience beyond payments, blending cutting-edge tech with seamless, interest-free installment plans that make shopping smarter and more accessible. We’re not just transforming payments; we’re redefining how people discover, interact with, and purchase the things they love while driving real impact on mercha…",50000,120000,,2025-04-20T09:23:41Z,https://www.adzuna.co.uk/jobs/details/5154269417?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Applied AI Engineer,Tony Blair Institute,"London, UK","We don’t just talk, we do. Lead the change with us. At the Tony Blair Institute for Global Change, we work with political leaders around the world to drive change. We help governments turn bold ideas into reality so they can deliver for their people. We do it by advising on strategy, policy and delivery, unlocking the power of technology across all three. And by sharing what we learn on the ground, so everyone can benefit. We do it to build more open, inclusive and prosperous countries for peop…",65640.9,65640.9,,2025-04-30T10:36:48Z,https://www.adzuna.co.uk/jobs/details/5170154989?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,True
Staff AI Engineer,Fifth Dimension AI,"Oxford Circus, Central London","About Us: Fifth Dimension is bringing vibe working to document-heavy industries . Today we work with real estate businesses in the UK and US, automating complex tasks, extracting valuable insights from documents, and empowering professionals to focus on high-impact work. Our AI workspace transforms how large investment managers and developers handle leases, development documents, and investment decisions. We're a London and New York based startup with an ample runway, backed by Tier 1 European …",75606.2,75606.2,,2024-08-20T22:37:53Z,https://www.adzuna.co.uk/jobs/details/4833191216?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,AI engineer,gb,AI engineer,standard,False,False
AI Engineer (Remote),KLDiscovery,UK,"Description We are actively seeking a candidate with strong expertise in Python software engineering, who demonstrates either prior experience or a keen interest in transitioning to the dynamic field of AI/Machine Learning. The primary responsibilities of this position revolve around constructing AI development and production infrastructure, as well as implementing them effectively. Your specific tasks will include aiding in the construction of analytical tools, curating datasets, conducting ex…",50000,65000,,2024-12-04T13:42:28Z,https://www.adzuna.co.uk/jobs/details/4962512005?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,AI engineer,gb,AI engineer,standard,True,False
"Lead AI Engineer, London",Bjak,"London, UK","About Us BJAK is an internet company with deep expertise in automation, having built Southeast Asia's largest insurance aggregator. Leveraging our strength in advanced browser automation, we’re now launching a global AI solution designed to simplify life through intelligent task automation. Based in Malaysia, our AI product is uniquely positioned to serve global markets, and we’re at an exciting stage in our journey. Our mission is to ensure that the benefits of AI reach everyone, everywhere, c…",62761.44,62761.44,,2025-04-09T15:31:42Z,https://www.adzuna.co.uk/jobs/details/5137192494?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,True
"Head of AI Engineering, London",Bjak,"London, UK","About Us BJAK is an internet company with deep expertise in automation, having built Southeast Asia's largest insurance aggregator. Leveraging our strength in advanced browser automation, we’re now launching a global AI solution designed to simplify life through intelligent task automation. Based in Malaysia, our AI product is uniquely positioned to serve global markets, and we’re at an exciting stage in our journey. Our mission is to ensure that the benefits of AI reach everyone, everywhere, c…",69496.23,69496.23,,2025-04-09T15:31:42Z,https://www.adzuna.co.uk/jobs/details/5137192497?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,True
"Principal AI Engineer, Munich",Bjak,"London, UK","BJAK is an internet company with deep expertise in automation, having built Southeast Asia's largest insurance aggregator. Leveraging our strength in advanced browser automation, we’re now launching a global AI solution designed to simplify life through intelligent task automation. Based in Malaysia, our AI product is uniquely positioned to serve global markets, and we’re at an exciting stage in our journey. Our mission is to ensure that the benefits of AI reach everyone, everywhere, creating a…",67871.92,67871.92,,2025-04-14T19:51:02Z,https://www.adzuna.co.uk/jobs/details/5144569241?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,True
AI Engineer - Fully Remote,Growth Partner & Consultancy Limited,UK,"Company Overview At The Growth Partner we assist marketing agencies around the globe to grow with predictability and scalability. In less than 3 years, we’ve grown our business from 0 to multi-8 figures and will hit the 9-figure mark later this year. At The Growth Partner, we’re revolutionizing the way entrepreneurs build life-changing businesses by brokering AI tools to desperate business owners. We’re at the forefront of the $1.3 trillion AI revolution, empowering our members to earn $500 per…",36000,60000,,2025-04-01T15:05:52Z,https://www.adzuna.co.uk/jobs/details/5121571297?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,True,False
AI Engineer / Data Scientist,Computer Futures,"Farringdon, Central London","AI Engineer / Data Scientist - Contract Position in London An exciting contract opportunity has arisen for a skilled AI Engineer / Data Scientist in the vibrant heart of London. We are seeking a dynamic individual who can harness the power of data and machine learning technologies to drive innovation and improve processes. Role Overview: Location: London, United Kingdom Type: Contract Requires commuting to Dublin once a month Sector: Technology Required Skills: LLM (Latent Log-linear Model): Ex…",130000,143000,contract,2025-04-16T20:55:28Z,https://www.adzuna.co.uk/jobs/land/ad/5148249091?se=xHNLCe8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=00379CAE3720654E3FE33F2CDFEA1591C34106A9,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
AI Engineer - Ecommerce - Manchester,Circle Recruitment,"Manchester, Greater Manchester","AI Engineer - Ecommerce - Manchester AI Engineer, with excellent experience in AI / Machine Learning, Python, statistical modelling and cloud-based systems is required by a leading Ecommerce platform. It is a brand-new role and change to join a new team that has big plans for 2025 Experience Required: - A degree (BSc, MSc, or PhD) in Computer Science, Artificial Intelligence, Machine Learning, Finance, or a related field - Strong programming skills in Python, C++, or Java, with experience in AI…",50000,70000,permanent,2025-04-22T02:03:50Z,https://www.adzuna.co.uk/jobs/details/5155772446?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Staff Agentic AI Engineer,SentinelOne,"London, UK","What are we looking for? We’re looking for a Staff Agentic AI Engineer with extensive experience developing and deploying autonomous agents and AI-driven systems. In this role, you’ll build cutting-edge agent-based solutions that significantly enhance cybersecurity capabilities through proactive and intelligent responses. What will you do? As a Staff Agentic AI Engineer, you’ll join our globally distributed team to: Architect, develop, and deploy advanced autonomous AI agents tailored for cyber…",52784,52784,,2025-04-26T17:15:41Z,https://www.adzuna.co.uk/jobs/details/5164313331?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,True
AI Engineer (Computer Vision),Willingcare,"New Cross, South East London","Job Description AI Engineer (Computer Vision) Location: Fully Remote - Open to candidates worldwide Salary: £125,000–£160,000 DOE  Equity  Benefits Sector: AI / Computer Vision Type: Full-time, Permanent Japan based company A fast-scaling, venture-backed SaaS company is building an innovative AI platform aimed at revolutionising a multi-trillion-dollar global industry. With backing from leading venture capital firms in Japan and the US, the business has recently exited stealth mode and is enter…",85272.16,85272.16,permanent,2025-04-20T09:20:53Z,https://www.adzuna.co.uk/jobs/details/5154268552?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,True,True
Forward Deployed AI Engineer,Palantir,"London, UK","A World-Changing CompanyPalantir builds the worldleading software for data-driven decisions and operations. By bringing the right data to the people who need it, our platforms empower our partners to develop lifesaving drugs, forecast supply chain disruptions, locate missing children, and more.The RoleForward Deployed AI Engineers work directly with customers owning Gen AI strategy and implementation. On a daily basis, you will build end-to-end workflows, take them to production, and solve real…",63737.76,63737.76,,2025-03-07T11:39:34Z,https://www.adzuna.co.uk/jobs/details/5080728148?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Senior Generative AI Engineer,The Economist Group,"London, UK","Who we are We are an organisation that exists to drive progress. That's the “red thread” that connects everyone at The Economist Group (TEG). Our businesses share a devotion to innovation, independence and rigour in their fields of expertise. We empower people to understand and tackle the critical challenges and changes facing the world. Our analytical rigour, global expertise and evidence-based insights enable individuals and organisations to make sense of these shifts and chart a course throu…",88928.5,88928.5,,2025-04-28T17:15:36Z,https://www.adzuna.co.uk/jobs/details/5166841235?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,True
Artificial Intelligence (AI) Engineer,Stealth IT Consulting Limited,"South West London, London","Fullstack GenAI Developer (Python/GenAI/LLM) Hybrid Remote (Manchester, London, or Glasgow HQ) Up to £55k Global Consultancy Client Are you a talented Full stack Developer with a passion for Generative AI (GenAI) and looking for an exciting opportunity to grow within an innovative global consultancy? Were seeking a skilled Full stack GenAI Developer to join a dynamic, expanding team. If you have experience balancing Full stack Development with GenAI expertise, this could be the perfect next ste…",55000,55000,,2025-04-15T04:31:21Z,https://www.adzuna.co.uk/jobs/details/5145016837?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,True,True
Senior AI & ML Engineer,RED Global,"London, UK","AI/ML Engineer Contract - 6 Months Hybrid - Manchester/ London We are seeking a highly skilled AI Engineer to design, develop, and enhance AI-driven document generation systems using large language models (LLMs) and traditional machine learning algorithms . The ideal candidate will have expertise in AI, natural language processing (NLP), and Python programming , with hands-on experience in generative AI, cloud deployment, and CI/CD pipelines . This role requires proficiency in Streamlit , knowl…",81465.88,81465.88,,2025-04-24T04:53:56Z,https://www.adzuna.co.uk/jobs/land/ad/5159479788?se=xHNLCe8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=964C0C6548E0FD8EB00C1756F2AB4933C01A91C0,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
Senior AI / ML Engineer,55 Exec Search,"Manchester, Greater Manchester","PLEASE NOTE: UK GOVERNMENT SECURITY CLEARANCE IS A MANDATORY requirement FOR THIS ROLE. You need to be SC Clearable or SC Cleared ( You MUST have continuously lived in the UK for 5 years without sponsorship or visa)  Location: [Manchester – Hybrid 3 days in the office / Home working]  Salary: £75,000 - £100,000 base (dependent on experience) Senior AI/ML Engineer – Behavioural Biometrics / Data Science – Early Equity Opportunity Our client uses behavioural biometric interactions and advanced AI…",65659.68,65659.68,,2025-05-03T07:26:04Z,https://www.adzuna.co.uk/jobs/land/ad/5178018649?se=xHNLCe8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D6E4B3A1380A7D4E119F5F0C5BE103CB86F552DC,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
"Senior AI Engineer, LLMs - AI start-up, Up to £130,000 plus equity",Saragossa,"London, UK","Imagine how nice it would feel to work at a company that has the freedom to build solely AI solutions and AI agents. You could work with no restraints, have creative freedom, and be challenged to develop innovative AI solutions that have never been created before. Here, you’ll get a lot of the freedom that you’ve likely always dreamed of! You will have the opportunity to set the vision of cutting-edge AI solutions as well as influence the future direction of the company. You will be meeting cli…",45853.81,45853.81,,2025-04-28T03:43:55Z,https://www.adzuna.co.uk/jobs/land/ad/5166328380?se=xHNLCe8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=7F9F2D6E4C4155D9518161289A27DBD746D37955,IT Jobs,AI engineer,gb,AI engineer,standard,False,False
"Principal AI Engineer, United Kingdom",Bjak,"London, UK","BJAK is an internet company with deep expertise in automation, having built Southeast Asia's largest insurance aggregator. Leveraging our strength in advanced browser automation, we’re now launching a global AI solution designed to simplify life through intelligent task automation. Based in Malaysia, our AI product is uniquely positioned to serve global markets, and we’re at an exciting stage in our journey. Our mission is to ensure that the benefits of AI reach everyone, everywhere, creating a…",58104.89,58104.89,,2025-04-09T15:31:42Z,https://www.adzuna.co.uk/jobs/details/5137192505?utm_medium=api&utm_source=e1ad5111,IT Jobs,AI engineer,gb,AI engineer,standard,False,True
