title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Junior Building Services Engineer Electrical,Ernest Gordon Recruitment Limited,"Oldham, Greater Manchester","Junior Building Services Engineer (Electrical) £35,000 - £40,000  Training  Career Progression  25 Days Holiday Oldham, Manchester Are you a Junior Building Services Engineer with Electrical knowledge looking to join a rapidly growing consultancy that supplies into the NHS, Data Centre and Tech sectors?Do you want a clear progression path, structured training, and the stability of an established company?On offer is an exciting opportunity to join a dynamic and forward-thinking consultancy, wher…",35000,40000,permanent,2025-04-09T16:33:39Z,https://www.adzuna.co.uk/jobs/land/ad/5137237257?se=cl6OP_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=60B9F19526435374AA7ECBE4DE5F14AD70967DD1,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Senior/Intermediate Building Services Engineer,Parkside Office Professional,"South West England, UK","Ref: 3453232 Role: Senior/Intermediate Building Services Engineer Location: Oxford Full time, permanent Salary: £40,000 – £55,000 (DOE)Parkside Recruitment are looking for a talented Senior or Intermediate Mechanical/Electrical Building Services Engineer to join our clients dynamic Oxford team. Your Role: You'll play a crucial part in the design, delivery, and success of a wide range of projects, ensuring that mechanical and electrical services meet the highest technical and legislative standar…",51040.27,51040.27,permanent,2025-04-28T16:00:35Z,https://www.adzuna.co.uk/jobs/land/ad/5166771641?se=cl6OP_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=6D9152CE045CA92F78F8BF0F8F21886C9F313FB6,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Graduate Mechanical Building Services Engineer,Konker Jobs,"Exeter, Devon","Graduate Mechanical Building Services Engineer Mechanical/HVAC/MEP/Buildings Exeter Salary Circa £27,000 Looking for your first position in the Built Environment?Want to work in a position where you can have a direct impact on combating climate change and designing sustainable buildings?With almost 30% of the UK’s carbon emissions coming from unsustainably designed buildings, you will be making a huge difference! About the consultancy and vacancy? Known as the South West’s leading, independentl…",25000,30000,permanent,2025-04-25T15:37:58Z,https://www.adzuna.co.uk/jobs/land/ad/5162321579?se=cl6OP_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=AA23609BC891BCD63E66E02BAF2A39BB594B249E,Graduate Jobs,building engineer,gb,building engineer,standard,False,False
Mechanical/Electrical Building Services Engineer,Parkside Office Professional,"Oxford, Oxfordshire","Ref: 1225767 Role: Senior/Intermediate Building Services Engineer Location: Oxford Salary: £40,000 – £55,000 (Depending On Experience)Parkside Recruitment are you are looking for a Senior Mechanical/Electrical Building Services Engineer to join our clients dynamic team in Oxford Your Role: You'll play a crucial part in the design, delivery, and success of a wide range of projects, ensuring that mechanical and electrical services meet the highest technical and legislative standards.As a key memb…",40000,55000,permanent,2025-04-28T16:00:33Z,https://www.adzuna.co.uk/jobs/land/ad/5166771441?se=cl6OP_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=4CF8C83140C3F382BB0BF395498C0C5509B74714,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Principal Electrical Building Services Engineer,Hays Specialist Recruitment Limited,"Glasgow City Centre, Glasgow","Your new company A highly respected, international multidisciplinaryconsultancy with decades of expertise. They have a UK wide network of officesand work on a range of interesting and complex projects across a variety ofsectors including custodial, aviation, defence, life sciences, public sector,and more. Staff retention rates are excellent and they offer industry-leadingbenefits. They are currently seeking a Principal Electrical Design Engineer tojoin their Building Services team. Your new rol…",50000,60000,permanent,2025-04-28T20:12:09Z,https://www.adzuna.co.uk/jobs/land/ad/5167230277?se=cl6OP_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=116C0C991DE53F8E16E1DD1CD9BBCF8C51F1DE72,Engineering Jobs,building engineer,gb,building engineer,standard,False,True
Electrical Engineer (Building Services),WSP,"West Midlands, UK","Job Description What if you could do the kind of work the world needs? At WSP, you can access our global scale, contribute to landmark projects and connect with the brightest minds in your field to do the best work of your life. You can embrace your curiosity in a culture that celebrates new ideas and diverse perspectives. You can experience a world of opportunity and the chance to shape a career as unique as you. To find out more about our Building Services Mechanical & Electrical business cli…",35107.98,35107.98,permanent,2025-04-29T09:24:40Z,https://www.adzuna.co.uk/jobs/land/ad/5168212567?se=cl6OP_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=30A3DDC21ABFB2C70BC7E5A5D2513E887E57F922,Trade & Construction Jobs,building engineer,gb,building engineer,standard,False,True
Mechanical Engineer (Building Services),WSP,"Cardiff, Cardiff County","Job Description What if you could do the kind of work the world needs? At WSP, you can access our global scale, contribute to landmark projects and connect with the brightest minds in your field to do the best work of your life. You can embrace your curiosity in a culture that celebrates new ideas and diverse perspectives. You can experience a world of opportunity and the chance to shape a career as unique as you. To find out more about our Building Services business click on the following link…",41446.16,41446.16,permanent,2025-04-16T03:17:15Z,https://www.adzuna.co.uk/jobs/land/ad/5146756335?se=cl6OP_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=E018F5CCCC905205B2DE4D66038C3D95A37E5465,Engineering Jobs,building engineer,gb,building engineer,standard,False,True
SPC General Manager - PFI - Building Surveyor - Engineering B/G,Hireful,"North Hinksey Village, Oxford","Do you have a background in a SPC Management? Experience of the operation and management of PFI Contracts? Have a background in Engineering of Building Surveying? Would you like a join an award winning leader in the PFI space? If so we could have the job for you Role SPC Manager aka SPC General Manager , PFI Operations Manager, PFI Performance Manager, PFI Compliance Manager, SPV Manager Location - Home Based with travel to Oxford and Daventry Salary - to 72K  30% Bonus  7.35K Car  10% Pension …",53797.82,53797.82,permanent,2025-04-13T09:50:00Z,https://www.adzuna.co.uk/jobs/land/ad/5143097984?se=cl6OP_Eo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=28657AF5834BCD8404B7A8B6F78BA02C6083226D,Consultancy Jobs,building engineer,gb,building engineer,standard,False,False
Senior Facilities Management Consultant (Building Services Engineering),ARUP-5,"Cardiff, Cardiff County","Title - Senior Facilities Management Consultant (Building Services Engineering) Location - Bristol / Cardiff / Birmingham / Nottingham Joining Arup Arup’s purpose, shared values and collaborative approach has set us apart for over 75 years, guiding how we shape a better world. Watch this short clip to discover how Arup are shaping a better world and how you could be a part of it The Opportunity The Facilities Management team is made up of Mechanical and Electrical Services Engineers, who have a…",38182.87,38182.87,permanent,2025-04-26T05:52:55Z,https://www.adzuna.co.uk/jobs/land/ad/5163457954?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=96B83703D76EF26A804748CF22803985DFA55F6F,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Static Building Services Engineer,Acorn Engineering Ltd,"Covent Garden, Central London","Job Summary We are seeking a skilled and dedicated Building Services Engineer to join our team. The ideal candidate will possess a strong background in mechanical and electrical systems, with the ability to maintain and repair various building systems. This role requires excellent problem-solving skills, leadership qualities, and a commitment to providing outstanding customer service. The Building Services Engineer will be responsible for ensuring the efficient operation of all building systems…",35000,35000,permanent,2025-04-17T10:21:13Z,https://www.adzuna.co.uk/jobs/land/ad/5149195990?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EDE7D5A4CB1167A78AA895E2DC2DE8EFC925170D,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Lead Engineer - Building Services,Amentum,"Warrington, Cheshire","Amentum is a premier global technical and engineering services partner. We draw from a century-old heritage of operational excellence, mission focus, and successful execution underpinned by a strong culture of safety and ethics. We are now recruiting for a Lead Engineer - Building Services, to join us on our major project located in Warrington Purpose and Scope: As Lead Engineer - Building Services, you will be responsible for a variety of engineering tasks in the initial planning and design ph…",44836.94,44836.94,,2025-03-17T06:26:54Z,https://www.adzuna.co.uk/jobs/land/ad/5097041339?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=5EA325A79700A0DBD4013271C2E5DBA73B97E48F,Engineering Jobs,building engineer,gb,building engineer,standard,False,True
Building Services Engineer,Breagh Recruitment,UK,"We have an exceptional opportunity for a Building Services Engineer to join a leading residential construction team in Galway. This role involves managing the design, coordination, and installation of Mechanical and Electrical systems across high-density residential projects, ensuring quality and innovation at every stage. Your new company are a leader in high-density residential construction, committed to delivering exceptional quality and innovative solutions that enhance modern living. Compe…",65000,65000,permanent,2025-04-25T13:41:19Z,https://www.adzuna.co.uk/jobs/details/5162249841?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,building engineer,gb,building engineer,standard,False,False
Building Fabric Engineer,JLL,UK,"JLL empowers you to shape a brighter way . Our people at JLL and JLL Technologies are shaping the future of real estate for a better world by combining world class services, advisory and technology for our clients. We are committed to hiring the best, most talented people and empowering them to thrive, grow meaningful careers and to find a place where they belong. Whether you’ve got deep experience in commercial real estate, skilled trades or technology, or you’re looking to apply your relevant…",31537.92,31537.92,,2025-04-29T10:56:47Z,https://www.adzuna.co.uk/jobs/details/5168378169?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,building engineer,gb,building engineer,standard,False,False
Mobile Building Engineer - Yorkshire & Humberside & North East,ameygroupi,"New Wortley, Leeds","Your New Role We have a fantastic opportunity for a permanent Mobile Building Engineer to join our Ministry of Justice (MoJ) account based across Yorkshire and the North East regions of England. The role will involve travel across the regions visiting various sites from HMP Lindholme in Doncaster up to HMP Durham in Durham. The salary is competitive, with a company van included in the package. Therefore, driving licence is essential for this role. At Amey, we’re supporting our justice client, H…",29779.99,29779.99,permanent,2025-01-16T17:24:50Z,https://www.adzuna.co.uk/jobs/details/5013334522?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Senior Electrical Design Engineer - Building Services,TRUE ENGINEERS LIMITED,"South Croydon, South East London","Senior Electrical Design Engineer (Building Services / MEP) £50k to £65k  Benefits London Borough of Croydon Hybrid Electrical Design Engineer / Electrical Design / Building Services / MEP / Consultancy / Senior Electrical Design Engineer This Electrical Design Engineer role is to join an established building services design consultancy with an excellent reputation and great friendly culture. Projects are varied and include commercial, residential, education and leisure. The overall purpose of …",65000,65000,permanent,2025-04-05T09:20:04Z,https://www.adzuna.co.uk/jobs/land/ad/5130893056?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=4865030247A99B9DE39934B3225523E37CB8EB48,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Senior Electrical Design Engineer - Building Services,Ably Resources Ltd,"Glasgow, Scotland","Are you an accomplished Senior Electrical Design Engineer looking to advance your career in a dynamic and innovative environment? We have an opportunity in Glasgow for a talented professional to join a leading engineering consultancy. Key Responsibilities: As a Senior Electrical Design Engineer, you will play a pivotal role in shaping cutting-edge projects. Your responsibilities will include: Leading the electrical design process from concept to completion, ensuring compliance with industry sta…",60000,60000,permanent,2025-04-13T13:49:28Z,https://www.adzuna.co.uk/jobs/land/ad/5143219648?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2DC9AD4F789A2294712062E98F8A03648F04A0D8,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Technology Engineer - Smart Buildings,Mandala Group Ltd,"Southwark, South East London","An exciting opportunity has opened up for a Building Technology Engineer to join a growing intelligent buildings team at the forefront of smart infrastructure delivery. This role offers the chance to work on some of the UK’s most innovative education, commercial and defence projects – helping deliver fully integrated building automation and BACS solutions. This position would suit an engineer with a solid understanding of building automation protocols (e.g. KNX, ModBus, BACnet) and a passion fo…",50000,60000,,2025-04-25T00:01:49Z,https://www.adzuna.co.uk/jobs/land/ad/5161297178?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8E51F1E81B41AE900DDE8D4528C9D624308D61DE,IT Jobs,building engineer,gb,building engineer,standard,False,False
Junior Electrical Design Engineer (Building Services),Ernest Gordon Recruitment,"Banbridge, County Down","Junior Electrical Design Engineer (Building Services) £56,000 - £58,000  Training  Courses  Progression  Company Benefits Banbridge Are you a Junior Electrical Design Engineer or similar from a Building Services background, looking to join a rapidly growing and progressive building services consultancy that will support you to chartership? Do you want a clear progression path, constant training opportunities that will allow you to kickstart your career in Building Services? On offer is an excit…",55000,55000,permanent,2025-04-25T10:20:01Z,https://www.adzuna.co.uk/jobs/land/ad/5162007187?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F429E2AB17105CE8488601D38085B50E7068A00E,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Graduate Mechanical Design Engineer (Building Services),Ernest Gordon Recruitment,"Cheltenham, Gloucestershire","Graduate Mechanical Design Engineer (Building Services) Cheltenham £25,000-£30,000  Training  Progression  Company Benefits Are you a Graduate Mechanical Design Engineer looking to work with a small M&E contractor and have the opportunity to really progress your career and be part of a close knit team where you can have a tangible impact on the growth of the company? Do you want to join a fast-growing M&E contractor renowned for delivering excellence across commercial, residential, MoD, and dat…",30000,30000,permanent,2025-04-24T14:24:53Z,https://www.adzuna.co.uk/jobs/land/ad/5160138977?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=4CB86EC0E9D874DB1EFB2F185471F988D6861A23,Graduate Jobs,building engineer,gb,building engineer,standard,False,False
Graduate Electrical Design Engineer (Building Services),Ernest Gordon Recruitment,"Chelmsford, Essex","Graduate Electrical Design Engineer (Building Services) £28,000 - £30,000  Mon-Fri  Training Masters  Chartership  Progression Chelmsford, Essex Are you a Graduate Electrical Design Engineer or similar looking to join a company working on large commercial projects that will offer you with training, A Master's degree and Chartership? On offer is the opportunity to join a consultancy that provide Electrical and Mechanical services within the commercial sector for education, healthcare and leisure…",30000,30000,permanent,2025-04-24T02:23:18Z,https://www.adzuna.co.uk/jobs/land/ad/5159343716?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D1F8404861F32ECB6562ACC4E6142C115E04B706,Graduate Jobs,building engineer,gb,building engineer,standard,False,False
Senior Mechanical Design Engineer (Building Services),Ernest Gordon Recruitment,"Harrow, London","Senior Mechanical Design Engineer (Building Services) £70,000 - £80,000  Private Healthcare  Salary Sacrifice Pension  Bonus Harrow Are you a Senior Mechanical Design Engineer with a building services background or similar, looking for an exciting new opportunity with a well-established company that's been a pioneer in a competitive industry for over 50 years? This is a fantastic opportunity for a Senior Mechanical Design Engineer to join a respected, multidisciplinary consultancy at the forefr…",80000,80000,permanent,2025-05-02T20:05:06Z,https://www.adzuna.co.uk/jobs/land/ad/5177150498?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=479374E8B1CA96892410D940809B8EAFB6077EAD,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Senior Engineer - Building Structures,WSP,"Hampshire, South East England","Job Description What if you could do the kind of work the world needs? At WSP, you can access our global scale, contribute to landmark projects and connect with the brightest minds in your field to do the best work of your life. You can embrace your curiosity in a culture that celebrates new ideas and diverse perspectives. You can experience a world of opportunity and the chance to shape a career as unique as you. A little more about your role… You will be joining our expanding Building Structu…",34527.73,34527.73,,2025-05-02T02:33:49Z,https://www.adzuna.co.uk/jobs/land/ad/5175047885?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9B64D6C0320340C5AC048A1B966085CB01A82E75,Engineering Jobs,building engineer,gb,building engineer,standard,False,True
Principal Engineer - Building Structures,WSP,"Hampshire, South East England","Job Description What if you could do the kind of work the world needs? At WSP, you can access our global scale, contribute to landmark projects and connect with the brightest minds in your field to do the best work of your life. You can embrace your curiosity in a culture that celebrates new ideas and diverse perspectives. You can experience a world of opportunity and the chance to shape a career as unique as you. A little more about your role… You will be joining our expanding Building Structu…",40509.66,40509.66,,2025-05-02T02:32:50Z,https://www.adzuna.co.uk/jobs/land/ad/5175046321?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BCFA0417920C1374595F3EC01122FDA56848400C,Engineering Jobs,building engineer,gb,building engineer,standard,False,True
Intermediate Mechanical Design Engineer (Building Services),HAYS,"Leicester, Leicestershire","Your new company A well-established Building Services Consultancy with a strong pipeline of work is looking for an Intermediate Mechanical Design Engineer to join their loyal team. The client has secured a strong pipeline with a key client within the retail environment that allows them to work on a variety of project types, including; offices, distribution centres and the stores themselves. Alongside this, they also secure a variety of work from smaller clients such as architects, which will ad…",50000,50000,permanent,2025-04-24T10:18:56Z,https://www.adzuna.co.uk/jobs/land/ad/5159738214?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=16D9C2BDDDD4B5EED89279BB1A15ECBF602A554A,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Services Engineer,Fawkes & Reece London,"The City, Central London",Fawkes & Reece are currently looking for Building Services Engineer in London. This is focusing on a high end commercial contract so we are looking for someone happy to be client facing. About the role of the Building Services Engineer: Carry out planned preventative maintenance this is both within the mechanical and electrical space Reactive breakdowns Alarms/Lights Replacing and fault finding Ballasts/Sockets/Water heaters Experience need for the role of the Building Services Engineer: Any Ci…,42000,45000,,2025-05-02T22:18:14Z,https://www.adzuna.co.uk/jobs/land/ad/5177322095?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=63E018F08AB7B33D50ECF5D63DF8BD1525CCA702,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Services Engineer,VIQU Energy Limited,"Balsall Heath, Birmingham","Mechanical Design Engineer – Building Services Location: Birmingham Mechanical Design Engineer Are you a Mechanical Design Engineer with experience in building services and a passion for sustainability? Consult Energy are working with an exciting client looking for a Mechanical Design Engineer to join their team. Interested? Have a look at the below! Mechanical Design Engineer - What will you do: * Design of commercial, industrial, leisure, residential, retail buildings using mixed-use schemes.…",40000,50000,,2025-04-23T13:43:14Z,https://www.adzuna.co.uk/jobs/land/ad/5158082750?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=84FEF54BDF8DDE941B7D276F50D7C68177FD9D56,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Services Engineer,ERP Limited,"The City, Central London","Building Services Engineer – Liverpool Street - £38,000 A fantastic opportunity for a Building Services Engineer to provide maintenance on an iconic building in Liverpool Street. Joining a team of engineers based on site, the role will be carrying out PPM and reactive maintenance across multiple floors housing high worth clients. * £35,000 - £38,000 (DOE) * Overtime available * Call out 1 in 4 * 28 days holiday  public hols * Sick pay * Pension No specific qualifications are required for this p…",35000,38000,,2025-05-01T21:59:42Z,https://www.adzuna.co.uk/jobs/land/ad/5174666104?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=14815F6D3B07B4C411A94BED18CCA5006F0C37BE,Trade & Construction Jobs,building engineer,gb,building engineer,standard,False,False
Building Services Engineer,SER Limited,"London, UK","Position: Building Services Engineer Location: London, W1J Duration: Permanent Salary: From £42,000 to £47,000 subject to experience and qualification level We are looking for an experienced Commercial Building Services Engineer for a full time, permanent position for a large site in the WIJ area of London This Engineer will be dealing with the planned and reactive maintenance on older style commercial buildings all based around one small area (all walking distance to each other) This position …",42000,47000,permanent,2025-04-28T13:32:29Z,https://www.adzuna.co.uk/jobs/land/ad/5166667525?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=685656EB19491C9F7235AA5AB410BE66B12E9929,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Maintenance Engineer,Alex Young Recruitment Limited,"West End, West London","Building Services Engineer My client is currently recruiting a building services engineer based around Oxford Street. You will have your level 3 either mechanical or electrical as well as a proven track record in commercial maintenance. Duties will include all ppm and reactive maintenance on lighting, power, fault finding, riser inspections, ppm's on plant pumps, motors, boiler checks, ahu, fan coil maintenance, as well as escorting sub-contractors, general paperwork and reporting back to clien…",46000,46000,,2025-04-07T21:48:11Z,https://www.adzuna.co.uk/jobs/land/ad/5134157170?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2EB86C2ECDBF9FBC1ABE3DE7EE6E8A7885DF0B3A,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Services Engineer,Invictus Group,"Great Bromley, Colchester",Building Services Engineer – Colchester – 40k A fantastic opportunity has arisen for a Building Services Engineer to join a high-profile commercial office site in Colchester. This is a chance to work for one of the biggest FM companies in the world on one of their longest standing contracts. This role will provide a stable working environment with a strong focus on service delivery and client interaction. The successful applicant will be required to work a standard Mon – Fri 40 hour week as par…,40000,40000,,2025-04-10T11:58:10Z,https://www.adzuna.co.uk/jobs/land/ad/5138571663?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=64FC5396A8AB9207E2935E9451EB37A7C65D19AD,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Services Engineer,Options Resourcing Ltd,"The City, Central London","Building Services Engineer - Central London £45,000 - £46,000 | Monday to Friday, 08:00 - 17:00 A leading facilities maintenance provider is seeking a skilled Building Services Engineer to join their team at a prestigious commercial site in Central London. This is a fantastic opportunity to work with a well-established company known for its high-profile contracts and strong focus on internal progression. As part of a dedicated on-site team, you'll be responsible for both planned and reactive ma…",45000,46000,,2025-04-14T22:17:49Z,https://www.adzuna.co.uk/jobs/land/ad/5144727972?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=ECF34E2E3B255E6C6533880C1C85FCF01785B3D4,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Physics Engineer,Parkinson Gray Associates,"Hyde Park, Leeds","Our client is an award winning Building Services Consultancy providing MEP and Vertical Transportation advice to Construction, Facilities and Property professionals across all sectors of the Built Environment. The business is based upon strong technical and practical principles, developed over many years operating within the mechanical and electrical industry. With a high value placed on the academic understanding of energy efficiency and building physics, using this technology to provide cost …",35000,45000,,2024-09-05T12:04:16Z,https://www.adzuna.co.uk/jobs/land/ad/4852942896?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=792BBBABE0038E04EB3E5D259CF8206466CA5B6C,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Maintenance Engineer,SER Limited,"Woosehill, Wokingham","Position: Building Maintenance Engineer Location: Based in a commutable distance to Basingstoke (part static) Duration: Permanent Salary: From £40,000 to £42,000 plus package (could increase slightly if this person has 2391) We are looking for an experienced Electrical bias Building Services Engineer for a full time, permanent position. This position will be part static, working two days a week on a site in Basingstoke and three days a week as a mobile engineer mainly covering the M4 corridor. …",40000,42000,permanent,2025-04-29T13:42:49Z,https://www.adzuna.co.uk/jobs/land/ad/5168633786?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BF74AD95735CF1163F5DBFCFBB9079FAA818B8A3,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Services Engineer,Parkside,"Hillingdon, Uxbridge","Ref: (phone number removed) Role: Building Services Engineer (Intermediate to Senior Level) Location: Oxford Salary: £40,000 – £55,000 (DOE) Working hours: Full-Time, Permanent Parkside Recruitment are seeking an experienced Mechanical or Electrical Engineer to join their clients growing team. This is a fantastic opportunity for an intermediate or senior-level professional looking to work on technically complex projects across commercial, heritage, education, and science sectors. The successful…",40000,55000,permanent,2025-04-29T13:43:23Z,https://www.adzuna.co.uk/jobs/land/ad/5168634138?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E1A515D0DD3BDA4412F24EDDB3E4F386BA9A4D94,Trade & Construction Jobs,building engineer,gb,building engineer,standard,False,False
Building Services Engineer,Catch 22,"London, UK","Building Services Engineer , London/ mobile. c£47k plus all travel expenses, bonus, full corporate benefits package. Our client, the UKs leading provider of premier university student accommodation, is recruiting an experienced and highly motivated Building Services Engineer/ Engineering Surveyor specialising in Mechanical Engineering within Building Services to join their team. The successful candidate will play a key role in the survey, support and quality assurance of mechanical systems and …",46000,47000,,2025-04-11T15:57:27Z,https://www.adzuna.co.uk/jobs/land/ad/5140548851?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FB76EA347732C1A4E8D84747A716CAC8B51FFC0A,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Services Engineer,VolkerWessels UK Ltd,"The City, Central London","VolkerFitzpatrick offers a range and depth of civil engineering, infrastructure and building services. We contribute to vital parts of the nation's life through projects of strategic importance, while delivering those less visible, yet essential, works required by both private and public sectors. We build, renew, maintain highways, airports, railway infrastructure, and commercial, industrial and educational buildings. We are looking to recruit a Building Services Engineer to join us working on …",44823.22,44823.22,,2025-05-01T13:50:53Z,https://www.adzuna.co.uk/jobs/land/ad/5173013064?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=29B2123D3854F9B96227970FD6560FC98A720ED9,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Services Engineer,Compass,"New Cross, South East London",Building Services Engineer We are searching for a Mobile Building Services Engineer to join a company we have partnered with who is a leading Building Services company in London and the South East. They are a growing company and are therefore looking for 2 Building Services Engineers to join their team! Mobile Building Services Engineer - More about the role: * The role will entail carrying out PPM and reactive works on a range of commercial properties around London. * This is a mobile role so …,42000,46000,,2025-05-01T14:00:20Z,https://www.adzuna.co.uk/jobs/details/5173030538?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,building engineer,gb,building engineer,standard,False,False
Building Maintenance Engineer,Holt Recruitment Ltd,"Dickens Heath, Shirley","Job Title: Building Maintenance Engineer Location: Birmingham Salary : £30,000 only 37.5hrs per week Employment Type: Full-time, Permanent Position Overview: We are seeking an experienced and multi-skilled Building Maintenance Engineer to deliver a high-quality, efficient maintenance service within a corporate setting. This dynamic role involves a blend of planned and reactive maintenance tasks, alongside project-based work, ideally suited for a proactive engineer with strong plumbing expertise…",30000,30000,permanent,2025-04-23T20:02:27Z,https://www.adzuna.co.uk/jobs/land/ad/5158730575?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=6AAB669E42CC8040CF1E10D02A1DF7AD5B595AE9,Maintenance Jobs,building engineer,gb,building engineer,standard,False,False
Build & Deployment Engineer,Deerfoot Technology Recruitment,"Barbican, Central London","Job Description Build and Deployment Engineer Fully Onsite in London (EC2Y) Day Rate Contract - Inside IR35 Are you an experienced Build and Deployment Engineer with a strong background in managing CI/CD pipelines, deployment orchestration, and source code management? As a trusted recruitment partner, we're looking for a skilled Build & Deployment Engineer to support and maintain critical systems and services within the Build and Deployment function for our international banking client. If you'…",55293.47,55293.47,contract,2025-04-16T09:12:32Z,https://www.adzuna.co.uk/jobs/details/5147024086?utm_medium=api&utm_source=e1ad5111,IT Jobs,building engineer,gb,building engineer,standard,False,True
Building Services Engineer,Opus Perm,"Darley Bridge, Matlock","Exciting Career Opportunity: Building Services Engineer What's in it for you? Business Strategy: Support the Building Services strategy for the business. Support the development of the Building Services service plan for the Concertus Group strategic business plan. Collaborative Success: Support the wider team, linking effectively and proactively with other teams within Concertus Group whilst working with the team effectively with adherence to commercial performance and resource management via p…",48000,48000,,2025-04-11T20:18:29Z,https://www.adzuna.co.uk/jobs/land/ad/5140968351?se=pABtQfEo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=AF8E40A1DB90FF76C89CF09E48BA9B2D3C11460A,Trade & Construction Jobs,building engineer,gb,building engineer,standard,False,False
