title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Devops Engineering Intern,Hirist,"Manchester, Greater Manchester","Summer Internship – DevOps (Beginner to Intermediate Levels Welcome) Duration: 3 Months | Remote | Flexible Start Hiring Partner: HIRIST – IT Recruitment Partner Client: Reputed IT Company (Name confidential) Are you passionate about automating systems, streamlining deployments, and keeping infrastructure running smoothly? Whether you’re new to DevOps or looking to build real-world experience — this internship will immerse you in live DevOps pipelines, CI/CD workflows, and cloud operations. HiR…",29690.6,29690.6,contract,2025-05-04T08:46:59Z,https://www.adzuna.co.uk/jobs/land/ad/5179915334?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=919423FA95514B8CFDFCCE9130F909A1481DBC24,IT Jobs,devops,gb,devops,standard,True,False
Lead DevOps Engineer,TXM Recruit,UK,"Lead DevOps Engineer – AWS Remote £90,000 My client, a leading software company is looking to hire an experienced Lead DevOps Engineer to support their R&D department as well as the deployment and maintenance of their SaaS product. Leading a small team, you will be responsible for Developer Experience systems, enhancing collaboration, automating workflows and accelerate delivery cycles whilst fostering a culture of cloud excellence. You will also design, build and maintain solutions, reviewing …",78541.57,78541.57,,2025-04-28T03:36:47Z,https://www.adzuna.co.uk/jobs/land/ad/5166322804?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=59CD02CB05D0D4715DA7ABC5D8D7D0E5A6752D9A,IT Jobs,devops,gb,devops,standard,True,False
Principal DevOps Engineer,Intec Select,"London, UK","Principal DevOps Engineer - Trading - City of London - £160,000  Bonus with Remote Working Overview: We have a fantastic opportunity to join one of the largest online Trading platforms in the world. This organisation is one of the world’s largest social network for traders and investors with over 90 million users worldwide. Role & Responsibilities: Design, develop, and manage essential DevOps tools for version control, build automation, configuration management, and related systems. Drive the e…",73666.19,73666.19,,2025-04-28T03:43:54Z,https://www.adzuna.co.uk/jobs/land/ad/5166328343?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=884FC0A2CD114C7E45E2B0DDDD2054BA2BA3153C,IT Jobs,devops,gb,devops,standard,True,True
Senior DevOps Engineer,"Yoh, A Day & Zimmermann Company","Cardiff County, Wales","Role: Senior DevOps Engineer Contract: Outside of IR35 Location: Hybrid working Senior Contract DevOps Engineer required to undertake a 6 month contract (outside of IR35). You’ll be contributing to a range of projects for a leading identity solutions provider that’s redefining how we connect across physical and digital spaces. To be considered, you must have: Proven experience delivering projects focused on infrastructure security, identity, and access control 5 years in a hands-on senior DevOp…",77909.84,77909.84,contract,2025-04-28T03:43:56Z,https://www.adzuna.co.uk/jobs/land/ad/5166328561?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=932AA952B5A9FABB7906BEFAF3AE65C20C5E7863,IT Jobs,devops,gb,devops,standard,False,False
DevOps Software Engineer,Roc Search,"Reading, Berkshire","Software DevOps Engineer - Berkshire, Hybrid working Are you a Software DevOps Engineer with a passion for innovation and problem-solving? Do you thrive in an agile environment, driving continuous development and automation? Salary: £55,000-£65,000 Hybrid Working: 1 day a week onsite My client are a leading provider of financial software, helping businesses make smarter financial decisions. As they continue to expand, we are on the hunt for a DevOps Engineer to support the development, maintena…",65568.26,65568.26,,2025-05-04T08:48:57Z,https://www.adzuna.co.uk/jobs/land/ad/5179915908?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E18DA49ED7749B3A93665C1DD29CC1E215A10CBB,IT Jobs,devops,gb,devops,standard,False,False
Senior DevOps Engineer,RJC Group,"London, UK","Senior DevOps Engineer - London (Hybrid) - 110k RJC is working a DevOps Engineer role for a global energy trading company based in London. Working as part of the Quant Engineering team, they are looking for someone to help architect and support their front office platform utilised by quant analysts and developers across all commodity classes. The role demands expertise in platform ownership, commodity/energy trading experience, and experience making a tangible contribution to CI/CD strategy in …",104612.64,104612.64,,2025-04-28T03:41:58Z,https://www.adzuna.co.uk/jobs/land/ad/5166326411?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=C42637EEA786838759072C430C54564D045C3F8F,IT Jobs,devops,gb,devops,standard,False,True
Senior DevOps Engineer,Digital Skills ltd,"London, UK","Senior AWS DevOps Engineer Location: Croydon (Largely Remote Working) Salary: £80,000 - £85,000 PA Start date: Immediately This role requires UK Security Clearance. To be eligible for this you must have been UK-based for a minimum of 5 years. Job Summary: Digital Skills are looking for a highly skilled and experienced Senior AWS DevOps Engineer to join a great client. The successful candidate will be responsible for designing, building and evolving their AWS cloud infrastructure and ensuring it…",92588.55,92588.55,,2025-05-02T08:14:59Z,https://www.adzuna.co.uk/jobs/land/ad/5175662169?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=80D9250380B1DDE0F6505C18829F0C2AC8CE977F,IT Jobs,devops,gb,devops,standard,True,False
Salesforce DevOps Consultant,Addition+,"London, UK","We are currently recruiting for a leading IT Consultancy for the role of Salesforce DevOps Consultant. As an industry leader, this organisation is dedicated to delivering cutting-edge technology solutions for businesses. With a strong focus on innovation and customer-centric technology, the company offers a dynamic, collaborative environment where technical expertise, leadership, and creative problem-solving are highly valued. What you’ll be doing: Manage deployment workflows using DevOps tools…",63169.54,63169.54,,2025-05-03T07:29:23Z,https://www.adzuna.co.uk/jobs/land/ad/5178025350?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=BD18AFF303BA4CC9E67392B42C0DB975323E2CD5,IT Jobs,devops,gb,devops,standard,False,False
Principal DevOps Engineer,LinuxRecruit,"London, UK","You’ve mastered the art of DevOps. Now it’s time to lead. A global powerhouse where financial technology meets real time performance at an unprecedented scale. This is your opportunity to architect, optimise, and secure core infrastructure systems that power one of the world’s biggest financial platforms. Are you ready to make an impact that’s seen by hundreds of millions? As Principal DevOps Engineer, you’re not just maintaining systems you’re building the foundation for the future. Taking own…",60039.33,60039.33,,2025-04-28T03:28:32Z,https://www.adzuna.co.uk/jobs/land/ad/5166315700?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=4A812FF01A55232D075B85187FD4842F17C847DC,IT Jobs,devops,gb,devops,standard,False,True
Sr. DevOps Engineer,Planet Pharma,UK,"Planet Pharma are paired with a global pharmaceutical provider who we’ve built our business around complex cancer insights, uniquely positioned to help our partners break new ground as they navigate the increasingly complex disease landscape. They are currently seeking an Sr. DevOps Engineer . As a Sr DevOps Engineer you will develop and maintain all cloud infrastructure, automation and integration across systems. It manages code workflows and takes active part in software release activities. C…",58742.68,58742.68,,2025-04-28T03:20:47Z,https://www.adzuna.co.uk/jobs/land/ad/5166304693?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=B3AC0FDD8509AE4A510EE2518299C3F0DC0FEACF,IT Jobs,devops,gb,devops,standard,False,True
DevOps Engineer - BELFAST,Synechron,"Belfast, Northern Ireland","Synechron is looking for a DevOps Platform Engineer to join their fast growing, close-knit, Belfast office (x3 days a week). The role is permanent, working as part of a global team on a large 2-3 year project within the Markets Technology space , including Equities Tech, Fixed Income Tech, and Markets Ops Tech. Other featured areas will be Finance, Market and Credit Risk Tech. Role: Observability, metrics, release tooling, uDeploy, Grid Development and maintenance of services of the compute pla…",52884.92,52884.92,permanent,2025-04-28T03:43:57Z,https://www.adzuna.co.uk/jobs/land/ad/5166328580?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=6309399C50E2F2DDF1D189FD1E879270670A8626,IT Jobs,devops,gb,devops,standard,False,True
Senior DevOps Engineer,LinuxRecruit,"London, UK","Picture this: A financial technology powerhouse with a global footprint. Millions of users. Billions of data points. A real time trading platform that never sleeps. Now, imagine being the engineer responsible for keeping it all running seamlessly. This isn’t just another job. This is a real mission. Looking for an elite DevOps Engineer to build, optimise, and secure cloud infrastructure at scale. You’ll be deep in the trenches of high-performance systems, ensuring uptime, automating workflows, …",53363.13,53363.13,,2025-04-28T03:43:55Z,https://www.adzuna.co.uk/jobs/land/ad/5166328458?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8E9E85DBDE4C4D955AEC96EC28142D21B7EE4482,IT Jobs,devops,gb,devops,standard,False,True
Devops Engineer - Infrastructure,Selby Jennings,"The City, Central London","A leading systematic trading firm is seeking a DevOps / Tooling Engineer to join its technology team. This role will play a key part in enhancing internal development work flows, building scalable infrastructure solutions, and supporting the automation of key engineering processes. The successful candidate will contribute to the design and implementation of internal tools and APIs, manage complex deployments, and ensure the efficiency and reliability of CI/CD pipelines. This is a high-impact ro…",58388.85,58388.85,,2025-04-28T03:45:41Z,https://www.adzuna.co.uk/jobs/land/ad/5166330091?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=77119C0BF64DBF86F6808C2D7E7A45902B4470F1,IT Jobs,devops,gb,devops,standard,False,False
Principal DevOps Engineer - AWS,NTT Data,"London, UK","As part of our continuous growth, we are looking for a Principal AWS DevOps Engineer to be a key part of our expanding Platform Engineering Practice. Cloud services are essential for our clients in their journey to modernise and optimise their IT operations. In this role, we combine advanced architecture and engineering skills to meet our customer’s transformation needs. What youll be doing: The Principal AWS DevOps Engineer will be a critical team member in designing, implementing, and optimis…",94560.4,94560.4,,2025-04-27T15:29:09Z,https://www.adzuna.co.uk/jobs/land/ad/5165659488?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=BC4DD46085E6B0505E30C23F6A26FE4D90C90C6A,IT Jobs,devops,gb,devops,standard,False,False
Principal DevOps Engineer - Azure,NTT Data,"London, UK","What youll be doing: • Providing guidance on best practice and strategy, recommending the appropriate methodology and tooling for the business and technical challenges and promoting highly collaborative levels of engagement within your squad. • Implementing the appropriate engineering practices and tooling for infrastructure, hosting, CI/CD and testing. • Building distributed systems using the latest technologies, with a focus on scalability and cost efficiency. What experience youll bring: • P…",57744.82,57744.82,,2025-04-27T15:28:52Z,https://www.adzuna.co.uk/jobs/land/ad/5165659464?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=0B4B00C089976CD9D21919ECD3DC8A1EBCECDFF5,IT Jobs,devops,gb,devops,standard,False,False
Head of Enterprise Architecture & DevOps,Worldline,"London, UK","This is Worldline. Worldline helps businesses of all shapes and sizes to accelerate their growth journey - quickly, simply, and securely. We are the innovators at the heart of the payments technology industry, shaping how the world pays and gets paid. Our technology powers the growth of millions of businesses across 5 continents. And just as we help our customers accelerate their business, we are committed to helping our people accelerate their careers. Together, we shape the evolution. The Opp…",76251.74,76251.74,,2025-04-23T14:54:39Z,https://www.adzuna.co.uk/jobs/land/ad/5158133490?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=84C33B3F6473B6CFB617797228B668921BEA0FC8,IT Jobs,devops,gb,devops,standard,False,False
"DevOps Engineer - Kubernetes, Associate",BlackRock,"Edinburgh, Scotland","At BlackRock, technology has always been at the core of what we do – and today, our technologists continue to shape the future of the industry with their innovative work. We are not only curious but also collaborative and eager to embrace experimentation as a means to solve complex challenges. Here you’ll find an environment that promotes working across teams, businesses, regions and specialties – and a firm committed to supporting your growth as a technologist through curated learning opportun…",56550.49,56550.49,,2025-04-18T14:26:56Z,https://www.adzuna.co.uk/jobs/land/ad/5151657248?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E7945ABC2F741E231BBB10FD413785F7064F122D,IT Jobs,devops,gb,devops,standard,False,False
WFM DevOps Lead,NHS Professionals,"Hemel Hempstead, Hertfordshire","We’re looking for an experienced WFM DevOps Lead to help us deliver a cutting-edge DevOps solution for the Workforce Management (WFM) project. What You’ll Be Doing: As our WFM DevOps Lead, you'll be the key player in defining and implementing Salesforce integration, deployment mechanisms, and release strategies to support our development, testing, and delivery needs. This includes: Partnering with Salesforce, suppliers, and our NHSP IT team to deliver and embed robust DevOps practices. Leading …",46625.05,46625.05,,2025-04-30T15:57:20Z,https://www.adzuna.co.uk/jobs/land/ad/5170688974?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=FD4C14A5F916463CCC81A49573FBDE32BB7FE047,IT Jobs,devops,gb,devops,standard,False,False
Senior Devops Solutions Engineer,Kosli,UK,"Do you want to shape the future of software delivery in the financial services industry? Kosli is looking for a Senior DevOps Solutions Engineer to join our growing team. As part of a fast-paced startup, this role is about helping customers succeed by implementing innovative solutions to transform the way banks and financial institutions deliver software. About Kosli Kosli’s mission is to change the way we deliver software in regulated industries. The world is built on mission critical software…",63336.02,63336.02,,2025-04-30T15:55:08Z,https://www.adzuna.co.uk/jobs/land/ad/5170676874?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=86293F1F81CA021313243F1F261DA595D105A949,IT Jobs,devops,gb,devops,standard,False,False
Azure DevOps Engineer - Outside IR35 Contract,VANRATH,"Belfast, Northern Ireland","Azure DevOps Engineer (Outside IR35) Location: Remote (anywhere in Northern Ireland/Ireland) Contract Duration: 3 months (initially) Day Rate: £400- £500, Outside IR35 Opportunity Overview: An exciting greenfield project is seeking an experienced Azure DevOps Engineer for a 3-month contract, working remotely within Northern Ireland or Ireland. This role offers the chance to lead DevOps strategy and implementation in a fast-paced environment, collaborating with stakeholders to ensure a robust, s…",100000,100000,contract,2025-04-11T20:10:07Z,https://www.adzuna.co.uk/jobs/land/ad/5140940250?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=95E14D32B860A2D19C4D794266367A08BB9B6B67,IT Jobs,devops,gb,devops,standard,True,False
DevOps & Automation PM - EMEA,Barclays UK,"Glasgow, Scotland","Join Barclays as a DevOps & Automation Project Manager - EMEA, where you'll play a critical role in driving automation, enhancing security, and shaping governance within a dynamic DevSecOps environment. This is a high-impact, hands-on position where you'll work with modern automation tools, scripting languages, and CI/CD pipelines, while also influencing strategic decisions and collaborating across global teams. You'll work closely with colleagues in both the UK and India, ensuring alignment on…",35712.2,35712.2,,2025-04-29T23:32:41Z,https://www.adzuna.co.uk/jobs/land/ad/5169497926?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=59680201468F608EFDC99B2831A6024332C0CBBB,IT Jobs,devops,gb,devops,standard,False,True
Senior AWS DevOps Engineer,Areti Group | B Corp™,"London, UK",Senior AWS DevOps Engineer £450 per day Outside IR35 London hybrid 2/3 days per week 6 months initial I am seeking an experienced Senior AWS DevOps Engineer to join a specialist real estate marketing business on a contract basis to support with the development of their cloud infrastructure. This is a rare opportunity to join a market-leading and progressive organization where data and technology are truly at the heart of the business. You'll be joining a team who are responsible for the develo…,70495.31,70495.31,contract,2025-05-04T08:49:04Z,https://www.adzuna.co.uk/jobs/land/ad/5179916055?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=013DE69D860D78F41E09C6F2A3670AD56E1FB0C3,IT Jobs,devops,gb,devops,standard,False,False
Senior to Principal DevOps Engineer,Premier Group,"London, UK","I am currently working with a rapidly expanding organisation in the financial sector. They're bolstering their 6 x DevOps teams and are currently seeking highly experienced DevOps Engineers, from Senior level upwards. This client offers that ""get stuck in"" startup vibe, but with the resources and backing of a major scale-up. It's a fantastic time to join their founding UK team as they continue their growth here, with a cracking office in one of London's iconic buildings. Job Titles: DevOps Engi…",68670.92,68670.92,,2025-04-28T03:45:38Z,https://www.adzuna.co.uk/jobs/land/ad/5166329717?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=26C09683FC3B6AF8A150060AD38AD166B6373B9B,IT Jobs,devops,gb,devops,standard,False,False
Senior Azure DevOps Engineer,Digital Waffle,"Nottingham, Nottinghamshire","Position Title: Senior Azure DevOps Engineer Location: Nottingham (80% Remote) Salary: Up to £85k  Bonus Are you a talented Senior Azure DevOps Engineer looking for an exciting opportunity to work in a fully remote capacity? Are you passionate about cloud technologies and thrive in dynamic, collaborative environments? If so, we want you to join our team! Key Skills: Azure Terraform Architecture experience (HLD/LLD) Position Overview: As a Senior Azure DevOps Engineer, you will play a crucial ro…",79852.55,79852.55,,2025-04-28T03:28:32Z,https://www.adzuna.co.uk/jobs/land/ad/5166315691?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D5FD86916090AB2E3D27BF5389D8DE14DE172849,IT Jobs,devops,gb,devops,standard,True,False
Infrastructure Manager – Azure DevOps,Harvey Nash,"Coventry, West Midlands","Role: Infrastructure Manager – Azure DevOps Location: Midlands / Hybrid Salary: £75,000 - £85,000 (depending on experience) About the Role: We’re working with a fantastic client in the Midlands who’s looking for an experienced Infrastructure Manager with strong Azure DevOps knowledge. This is a key leadership role where you’ll be responsible for designing, implementing, and managing cloud-based solutions using Microsoft Azure. You’ll take the lead in managing Azure resources, improving infrastr…",87207.97,87207.97,,2025-04-28T03:41:54Z,https://www.adzuna.co.uk/jobs/land/ad/5166325882?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=71BA8573C2B523D2C85F517729214F268882CF16,IT Jobs,devops,gb,devops,standard,False,False
Senior DevOps Engineer (AWS),CloudSeekers,"London, UK","Senior Systems Engineer (AWS) Technology Sector | UK (Hybrid Working) £70,000 - £90,000 An exciting opportunity has arisen for an experienced Systems Engineer with a strong background in cloud platforms, particularly AWS, to drive technical innovation, ensure robust system performance, and maintain the highest levels of security. This is a critical role requiring a deep understanding of cloud technologies, cloud-native architecture design, and DevOps best practices. Hands-on experience with Clo…",98580.48,98580.48,,2025-04-30T06:41:54Z,https://www.adzuna.co.uk/jobs/land/ad/5169972819?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8ADA3B076897C4D43C0EF7AEB8A649681A546A53,IT Jobs,devops,gb,devops,standard,False,False
Azure DevOps Engineering Manager,Cognitive Group | Part of the Focus Cloud Group,"Manchester, Greater Manchester","Experienced Azure DevOps Engineering Manager required with a background in Financial Services or Banking. Must have expertise in Symphony, Fullserve, and AWS to improve engineering efficiency and automate deployment processes. Responsibilities: Enhance Engineering Efficiency – Optimize build, test, and release processes within the Customer Services platform. Automate Deployment – Implement zero-touch deployment, enabling fully automated pipelines from code changes to production. Modernize Infra…",73165.23,73165.23,contract,2025-05-04T08:48:47Z,https://www.adzuna.co.uk/jobs/land/ad/5179915850?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=116CAC5BF2848FD76AEC5141D00DDD1AC1261E03,IT Jobs,devops,gb,devops,standard,False,False
Senior Devops Engineer (Azure),WeDo,"London, UK","Type of profile : Devops Engineer (Azure)  Technology environment : Azure, CI Tooling, IaC, K8s  Hybrid working policy: 2 days a week in the office in Surrey  Interview process : 3-stage process (No test) How important is Greenfield design and build? If integral, this position could be great for you. Working alongside an already functioning engineering team, you will assume responsibility (Architecture already in place) for highly reliable and scalable infrastructure. This will be an agile, pr…",84687.69,84687.69,,2025-04-30T06:41:39Z,https://www.adzuna.co.uk/jobs/land/ad/5169972540?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=9F4646773961B79447DBD6B75EEA9CA5B364B8A2,IT Jobs,devops,gb,devops,standard,False,False
Java Developer (with DevOps focus),RE Partners,"London, UK","We are looking for a skilled Java Developer with DevOps knowledge to join our DevSecOps team. If you're passionate about automation, security, and scalable software development, this role offers the opportunity to build plugins, develop REST APIs, and enhance CI/CD workflows—all while ensuring security doesn’t slow down business operations. What You’ll Do:  Develop Gradle/Maven/npm/PyPi plugins for SBOM collection and security scanning  Build and maintain REST API microservices using Java 17 (a…",74533.48,74533.48,,2025-04-28T03:43:52Z,https://www.adzuna.co.uk/jobs/land/ad/5166328122?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=603CF93E5630033ABD469B9A8D306AB7FD52C45E,IT Jobs,devops,gb,devops,standard,False,False
Java Engineer & DevOps Hybrid,Solytics Partners,"London, UK","About Us: Solytics Partners provide products and services to BFSI and Healthcare firms. We use AI/ML& cutting-edge technology to develop next generation solutions or provide efficient services. We have strong team of PHDs in AI/ML and experts in BFSI, and healthcare industry. Our regulatory compliant solutions and services enable leading corporations and institutions to create and sustain competitive advantage. Experience Required: 8 Years Contract Type: Inside IR35 Start Date: May 2025 Duratio…",70937.99,70937.99,contract,2025-04-28T03:43:51Z,https://www.adzuna.co.uk/jobs/land/ad/5166328060?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7ACEB2DA7B2D71E12CEC61A28E92568B6E9E0861,IT Jobs,devops,gb,devops,standard,False,False
Senior Platform (DevOps) Engineer,Searchability NS&D,"Eastern England, UK","Senior Platform Engineer – AWS / Kubernetes / Terraform / Jenkins / Linux / Git / Python SENIOR PLATFORM ROLE WITHIN A GLOBALLY RECOGNISED TECH LED COMPANY WITH AMAZING DEVELOPMENT OPPORTUNITIES Work with world-leading technologies and individuals. High-level annual training budget. Competitive salary up to £105,000 doe  benefits UK Based ONLY – SC Cleared AWS / Kubernetes / Terraform skills are essential! To apply please email luke.parry@searchability.com Based across 3 sites surrounding Londo…",68803.34,68803.34,,2025-04-28T03:28:35Z,https://www.adzuna.co.uk/jobs/land/ad/5166315908?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=17AD45FBC278309E60CA09E9BEF9D7D8B37326D4,IT Jobs,devops,gb,devops,standard,False,True
"Vice President, DevOps Engineer (NE)",BlackRock,"London, UK","DevOps operate across the full suite of services, supporting our clients around the world. We are responsible for designing, building, and operating our infrastructure, middleware, and CI/CD systems to ensure our teams have access to the best tools available. We combine problem-solving skills with software and systems engineering to take a proactive approach in building fault-tolerant and secure systems, improving observability and zealously automating away toil. In this role you will: • Use yo…",87796.11,87796.11,,2025-04-15T13:30:17Z,https://www.adzuna.co.uk/jobs/land/ad/5145661212?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=215DC666D38E243AF8BA665F4AA531CBC2CE1C6D,IT Jobs,devops,gb,devops,standard,False,False
Cloud Native DevOps Engineer (AWS),LHH,"London, UK","Cloud Native DevOps Engineer (AWS) Before applying please read the Clearance requirements- as this is a non negatable About the job you're considering As a Cloud DevOps Engineer in our Cloud & Custom Applications practice, you will work on mission-critical systems that require high availability, security, and scalability. You will be responsible for building, automating, and optimising cloud-based infrastructure while ensuring compliance with security standards. Hybrid working: The places that …",82075.23,82075.23,,2025-04-30T15:56:45Z,https://www.adzuna.co.uk/jobs/land/ad/5170684758?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=BC99BE58EBB6B1455722ADBBB57ABE36792C2298,IT Jobs,devops,gb,devops,standard,False,False
DevOps,Advance Digital Experts S.L,UK,Your mission What you will do Prototype and develop reliable serverless infrastructure based on company necessity Implement automation tools for CI/CD processes Prepare base environments for developers Design monitoring and observability systems Investigate and resolve technical issues Keep our software and documentation of our infrastructure in the company updated Design procedures for system troubleshooting and maintenance Tightly integrate security tools and processes throughout the DevOps p…,42715.34,42715.34,,2022-08-23T12:09:47Z,https://www.adzuna.co.uk/jobs/details/3426695849?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,gb,devops,standard,False,False
DevOps,ibm,UK,"Introduction At IBM, work is more than a job - it's a calling: To build. To design. To code. To consult. To think along with clients and sell. To make markets. To invent. To collaborate. Not just to do something better, but to attempt things you've never thought possible. Are you ready to lead in this new era of technology and solve some of the world's most challenging problems? If so, lets talk. Your Role and Responsibilities Maintain LAN/WAN networking. Administer Enterprise VMware environmen…",48987.86,48987.86,,2023-11-13T15:51:15Z,https://www.adzuna.co.uk/jobs/details/4429844196?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,gb,devops,standard,False,False
Senior DevOps Engineer Azure SaaS,Client Server,"Reigate, Surrey","Senior DevOps Engineer (Azure CI/CD Automation IaC) Reigate / WFH to £80k Would you like to work on a modern Azure based tech stack in a role which you can shape and make a real impact, progressing your career in a senior, hands-on position? You could be joining a long established global FinTech with a reputation for technical innovation and excellence. As a Senior DevOps Engineer you'll collaborate with Agile delivery teams to build DevOps functionality and a wide range of infrastructure and t…",81844.96,81844.96,,2025-04-24T04:55:01Z,https://www.adzuna.co.uk/jobs/land/ad/5159480596?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=691DC142FB6274B54D121F53B0F5E090F9DEF8B4,IT Jobs,devops,gb,devops,standard,False,True
DevOps/DevOps lead Engineer,Winnow Solutions,"Shoreditch, East London","Salary: 85,000 - 100,000 GBP per year Requirements: You are likely to be degree educated having completed studies in Computer science, computer engineering, information technology, or a related field. You have significant experience in DevOps/system integration model which will ideally include experience in a start-up / the hospitality industry / a software company / a customer service environment You have the up-do-date and in-depth knowledge of: AWS cloud infrastructure Proficiency in scripti…",85000,100000,,2025-05-04T02:19:30Z,https://www.adzuna.co.uk/jobs/details/5179605304?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,gb,devops,standard,False,False
DevOps Engineering Manager (Russian Speaking),Premier Group,"London, UK","I am currently working with a rapidly expanding organisation in the financial sector. They're bolstering their DevOps teams and are currently seeking highly experienced DevOps Manager to lead one of their 6 DevOps teams. You'll be the DevOps Manager , steering the team to build, refine, and sustain a low-latency, high-performance infrastructure, ensuring data is delivered flawlessly. You'll collaborate closely with engineers, development teams, and leadership to implement industry-leading pract…",61006.63,61006.63,,2025-04-28T03:20:43Z,https://www.adzuna.co.uk/jobs/land/ad/5166304513?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=119EF08EEDBD44B8897EE2D418CA275E2E547C4C,IT Jobs,devops,gb,devops,standard,False,False
Python Developer with DevOps Focus - ID37653,Humand Talent,"Birmingham, West Midlands","Do you want to help provide advanced, flexible software and tools to empower partners and clients? How about taking ownership and managing your own responsibilities? Are you passionate about tech, comfortable working with Python for Web Development, and excited about the world of DevOps? Back-end Python Developer (Mid-Senior) Our client is searching for a tech-savvy Back-end Python Developer with a focus on Python Web Development to join a small company that lives and breathes tech. The aim of …",51082.44,51082.44,,2025-04-28T03:36:46Z,https://www.adzuna.co.uk/jobs/land/ad/5166322680?se=zBLWae4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8CF9F08A8A6DF418552E68D11107716F4BB94993,IT Jobs,devops,gb,devops,standard,False,False
Sr. RHEL Engineer (DevOps Platform PaasS Engineer),Maximus,"Colorado Springs, El Paso County","General information Job Posting Title Sr. RHEL Engineer (DevOps Platform PaasS Engineer) Date Tuesday, April 22, 2025 City Colorado Springs State CO Country United States Working time Full-time Description & Requirements We are seeking a highly skilled and experienced professional to join our team as a DevOps Engineer with a focus in Red Hat Linux. The DevOps Engineer will be responsible for leading the development, deployment, and maintenance of a platform-as-a-service offering. The role will …",162023.67,162023.67,,2025-05-01T06:17:41Z,https://www.adzuna.com/land/ad/5172667399?se=ts1Bbe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=401CC261361C1744EDD3525A9B5EB57B366F35A0,IT Jobs,devops,us,devops,standard,False,False
