title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Ingénieur systèmes embarqués et électronique H/F,Hays,"Bordeaux, Gironde","Le poste Matlab / Cplusplus Backend Developer / CDI / Environ 42k€ / 0 - 2 ans / France Le poste Rattaché au Responsable R&D, vous intégrez un bureau d'étude d'une quinzaine de personnes où vous êtes chargé de la conception et du développement d'appareils électroniques communiquants (IoT). Vous avez pour mission de définir, concevoir et valider l'ensemble de l'électronique, le logiciel embarqué et les prestations associées des projets de développement des équipements de mesure et de contrôle qu…",42500,42500,permanent,2025-04-13T19:27:33Z,https://www.adzuna.fr/land/ad/5143347244?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C81461C29CB19E936F836DD54CB99E95AC2AAB8F,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur Informatique & Systèmes Embarqués H/F,Au Boulot,"Mérignac 2e Canton, Bordeaux",- Réaliser une simulation de type « hardware in the loop » du système complet ; - Choix et calibration d'un simulateur de vol adapté au LR2M et création de son profil numérique : simulation numérique des différentes phases de vol ; - Synthétiser les lois de commande pour le vol de transition avec et sans vent. Consolider la robustesse aux aléas météorologiques ; - Améliorer l'interface graphique de la station de contrôle Selon expérience et grille du client,,,,2025-04-03T03:23:36Z,https://www.adzuna.fr/land/ad/5125616929?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=117E77468D6565CDBF7CFDFEC1E504801B49B14A,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur Systèmes Embarqués Linux H/F,Rethic,"Saint-Etienne-Nord-Ouest-2, Saint-Etienne","Sous la responsabilité du Responsable R&D, vous contribuerez aux projets de recherche et développement, notamment au développement de nouvelles solutions embarquées (hardware et software) pour les bornes de charge, à l'amélioration et à la maintenance des solutions existantes, au pilotage des développements confiés à des partenaires externes ou internes, ainsi qu'à la rédaction de la documentation technique des produits sous votre responsabilité. MISSIONS : Développement et Maintenance des Solu…",,,,2025-05-03T06:16:19Z,https://www.adzuna.fr/land/ad/5177859831?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=FD6CBE2A2845F6DF802FF14F40536E35A95F3816,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur Hardware Système Embarqué H/F,FindYourStaff,"Saint-Mandrier-sur-Mer, Toulon","L'entreprise est en pleine expansion dans le domaine de la Recherche et Développement. Son équipe Software collabore étroitement avec les équipes Hardware, Système et Programmes afin de concevoir des solutions innovantes. Elle propose des produits de pointe dans le domaine de l'informatique industrielle embarquée. En tant qu'Ingénieur(e) Conception Hardware, le candidat aura l'opportunité de : Concevoir, développer et tester les modules électroniques matériels à partir des spécifications techni…",50000,60000,,2025-04-24T05:28:27Z,https://www.adzuna.fr/land/ad/5159457429?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=46F987F466552F982EB4EB7EA1CCB78063B72AE1,Emplois Autres/Général,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur Micro Electronique et Systèmes Embarqués,TEMPORIS,"Saint-Jean-d'Illac, Bordeaux","La convivialité, l'autonomie et le professionnalisme vous caractérisent? L'énergie aussi? Alors rejoignez l'aventure Temporis, le premier réseau national d'agences d'emploi en franchise! Aujourd'hui votre agence Temporis Saint Jean d'Illac recherche un Ingénieur Micro Electronique et Système embarqués (H/F) sur la commune de Saint Jean d'Illac. Notre client recherche pour renforcer leur équipe Drone un Ingénieur Micro Electronique & Systèmes Embarqués. Ingénieur Microélectronique & Systèmes Emb…",,,permanent,2025-05-04T12:30:20Z,https://www.adzuna.fr/land/ad/5180036118?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A76685067429F5BD248846507055819B1A76CCAF,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur Automaticien - Systèmes Embarqués H/F,Michael Page,"Malzéville, Nancy","En tant qu'Ingénieur Automaticien Systèmes Embarqués, vos responsabilités consisteront à : * Analyser les données d'entrées relatives à l'étude, notamment : Cahier des charges, clauses à clauses, exigences normatives, * Participer à la définition de l'architecture fonctionnelle des différents systèmes et leurs interactions, * Réaliser l'analyse fonctionnelle et les analyses de risques, * Participer à l'étude logicielle des automates programmables industriels et contrôleurs embarqués, * Paramétr…",40000,48000,,2025-05-02T05:55:17Z,https://www.adzuna.fr/land/ad/5175232409?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9A0052DC1A3CA4E9BAA1CDC37268996DE7201410,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur Système Embarqué Industriel H/F (CDI),MICHAEL PAGE,France,"Poste : En tant qu'Ingénieur Système Embarqué Industriel, vos responsabilités consisteront à : * Développer et intégrer des systèmes embarqués pour des applications industrielles ; * Gérer les projets techniques en lien avec les systèmes embarqués ; * Collaborer avec les équipes d'ingénierie pour assurer la qualité des produits ; * Rédiger des rapports techniques et des documentations ; * Participer à l'amélioration continue des processus d'ingénierie ; * Assurer une veille technologique dans l…",,,permanent,2025-04-25T12:14:20Z,https://www.adzuna.fr/land/ad/5162147746?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=FB6A2716C55D1CCC46C0EBC9F00570521C5ED444,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur Automaticien - Systèmes Embarqués H/F (CDI),MICHAEL PAGE,France,"Poste : En tant qu'Ingénieur Automaticien Systèmes Embarqués, vos responsabilités consisteront à : * Analyser les données d'entrées relatives à l'étude, notamment : Cahier des charges, clauses à clauses, exigences normatives, * Participer à la définition de l'architecture fonctionnelle des différents systèmes et leurs interactions, * Réaliser l'analyse fonctionnelle et les analyses de risques, * Participer à l'étude logicielle des automates programmables industriels et contrôleurs embarqués, * …",,,permanent,2025-05-02T08:47:29Z,https://www.adzuna.fr/land/ad/5175591813?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=B37BDBFC2A5148277F4920705EF439EABE42F072,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur Système Embarqué H/F,PAGE PERSONNEL,"Aubagne-Est, Marseille","Le poste de Ingénieur Système Embarqué H/F Sous la responsabilité du responsable BE, l'Ingénieur Système Embarqué a pour missions : * Développer et intégrer les fonctions de diagnostique dans le logiciel, * Valider la communication logicielle calculateur/IHM, * Proposer des solutions d'amélioration de l'expérience utilisateur, * Apporter des solutions adaptées, avec des propositions innovantes, tout en garantissant le meilleur mix qualité, coût, délai, * Gérer les versions des logiciels avec le…",,,permanent,2025-05-01T17:04:20Z,https://www.adzuna.fr/land/ad/5173166213?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D10F128A28BEF10880B8A189B0A2102B5D638C6E,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Architecte Systèmes Embarqués H/F,MICHAEL PAGE,"Nogent-le-Roi, Dreux","Le poste de Architecte Systèmes Embarqués H/F En tant qu'Architecte Systèmes Embarqués, vos principales missions seront : Conception et développement technique : * Définition du cahier des charges technique, * Analyse de faisabilité et définition de l'architecture matérielle et logicielle, * Développement logiciel, tests unitaires et déploiement avec les équipes internes, * Création de prototypes et PoC avec des outils (Arduino, Raspberry Pi, etc.), * Gestion des dossiers techniques et des outi…",,,permanent,2025-04-25T16:29:10Z,https://www.adzuna.fr/land/ad/5162318480?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=90B1FFC2C4D7CE4FD8E195A2D7EE5D61D907893A,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur Système Embarqué H/F,fortil group,"Bas-Rhin, Grand-Est","Groupe international d’ingénierie et d'expertise en technologies, fortil repose sur un modèle indépendant et rassemble plus de 2 500 collaborateurs. Avec 30 agences réparties dans 14 pays, fortil cultive la liberté d'entreprendre et la libération des potentiels. Présentation de FORTIL EST ? Rejoignez FORTIL EST, l’ingénierie à taille humaine ! Depuis 2020, FORTIL EST, filiale du groupe FORTIL, accompagne ses 80 talents basés à Strasbourg, Mulhouse et Nancy dans des projets techniques ambitieux.…",45000,45000,permanent,2025-04-11T19:19:37Z,https://www.adzuna.fr/land/ad/5140682001?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=25A0AE98A007AC0C059054119B544EB47652791B,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,True
Ingénieur Systèmes Embarqués (H/F),fortil group,"Parçay-Meslay, Vouvray","Groupe international d’ingénierie et d'expertise en technologies, fortil repose sur un modèle indépendant et rassemble plus de 2 500 collaborateurs. Avec 30 agences réparties dans 14 pays, fortil cultive la liberté d'entreprendre et la libération des potentiels. Vos responsabilités métier Pour accompagner l’équipe, nous vous proposons d'intervenir sur les activités suivantes : Appréhender le code développé et prendre en charge le développement de nouvelles fonctionnalités en C++, matlab et simu…",40000,40000,permanent,2025-04-30T20:08:32Z,https://www.adzuna.fr/land/ad/5171106897?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=F7305C075BBED7679C0017F4BB240F363136CE5F,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,True
Architecte Cybersécurité Systèmes Embarqués H/F,ARealTI,"Yvelines, Ile-de-France","AVANTAGES DU POSTE - Collaboration avec une entreprise leader en défense terrestre. - Opportunité de travailler sur des projets stratégiques et innovants. - Participation à des programmes d'envergure européenne dans un cadre dynamique et stimulant. DESCRIPTION DU POSTE Nous recherchons pour l'un de nos clients, acteur européen majeur dans le domaine de la défense terrestre, un(e) Architecte en Cybersécurité pour systèmes embarqués. Votre mission sera de concevoir et maintenir une architecture d…",,,,2025-04-30T12:02:49Z,https://www.adzuna.fr/land/ad/5170307345?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5431D662A4A4AEAB45F28748FA93385DDE6FF97F,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur Développeur Systèmes Embarqués c H/F,Viveris.,"Fontaine, Grenoble","Contexte de la mission : Dans le cadre du développement de systèmes critiques pour le secteur nucléaire, nous recherchons un Ingénieur Développement Systèmes Embarqués. Vous jouerez un rôle central dans la conception, le développement et la validation de systèmes embarqués destinés à des environnements industriels hautement sécurisés. Votre contribution sera essentielle pour garantir la fiabilité et la sécurité des systèmes dans des applications exigeant des standards de sûreté élevés. Responsa…",45000,55000,,2025-05-01T07:18:25Z,https://www.adzuna.fr/land/ad/5171884693?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=98D50288F1628100F809838EBBF08A5240ECF812,Emplois Informatique,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur Informatique et Système Embarqués H/F,Temporis Interim,"Mérignac 2e Canton, Bordeaux","Ingénieur Informatique & Systèmes Embarqués (H/F) les missions : - Développement du drone LR2M (ArduPilot modifié) - Simulation hardware in the loop et modélisation des phases de vol - Amélioration du contrôle propulsif et de l'interface graphique Profil : Ingénieur en systèmes embarqués, expérience en drones ou formation Mastère avec projets associés. Toujours là ? Ce clic va vous faire vivre une nouvelle expérience ! TEMPORIS Saint-Jean-d'Illac, c'est aussi : - Une équipe souriante, à ton éco…",,,,2025-04-30T12:15:42Z,https://www.adzuna.fr/land/ad/5170320953?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9331930CED502F7CE2CF4B10E6DEDF505A329389,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingenieur Developpement Informatique Systemes Embarques H/F,ALTEN,"Talence, Bordeaux",Nous recherchons un ingénieur développement informatique des systèmes embarqués (H/F) pour l'un de nos clients dans la région de Bordeaux (env. 20 min Bordeaux). Vous intégrerez le pôle R&D de notre client et vous interviendrez sur toutes les phases de la conception à la réalisation. Les missions sont les suivantes : - Analyse des besoins et de la faisabilité - Conception et développement du produit - Développement logiciels bas niveau et middleware en environnement Linux Embarqué. - Rédaction …,,,,2025-05-03T06:16:25Z,https://www.adzuna.fr/land/ad/5177859916?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=8EF911A5C48969296EBDD3CD91077A269624606A,Emplois Informatique,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur en Systèmes Embarqués - Lyon France H/F,Astek,"Rhône, Auvergne-Rhône-Alpes","Dans le cadre d'un important programme impactant le périmètre applicatif d'un leader du secteur ferroviaire, vous assurez les activités de conception et développement des systèmes embarqués. Astek Créé en France en 1988, Astek est un acteur mondial de l'ingénierie et du conseil en technologies. Fort de son expertise dans de nombreux secteurs industriels et tertiaires, Astek accompagne ses clients internationaux dans le déploiement intelligent de leurs produits et de leurs services, et dans la m…",,,,2025-04-29T07:50:29Z,https://www.adzuna.fr/land/ad/5168023855?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=CDAB4E3F59EBBEAE977ABE028B8AD621A01EB830,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Lead Developpeur C++ Systèmes Embarqués H/F,LEA,"Hérault, Occitanie","Projet stimulant dans l'internet des objets ! LEA Recrutement intervient sur différents pôles de spécialisation pour accompagner clients et candidats vers une belle collaboration ! Pour le compte de notre client final, spécialisé dans l'IoT / objets connectés et situé à Montpellier, nous recherchons un Lead Developpeur C++ Systèmes Embarqués H/F en CDI. Nous sommes ravis de l'accompagner dans sa recherche et nous espérons vous mettre bientôt en relation avec lui ! La confidentialité de votre ca…",35000,55000,,2025-04-24T05:28:31Z,https://www.adzuna.fr/land/ad/5159457525?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C4D8008255D622FB289C15D41367BD8B0409D92F,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Technicien Électronique Système Embarqué (H/F) 2025/PST/MBN,Serma Ingénierie,"Toulouse, Haute-Garonne","SERMA Ingénierie recherche pur un de ses partenaires un Technicien Électronique Système Embarqué (H/F) pour intégrer l’équipe Test et assurer la gestion et la maintenance des équipements de communication. Vous serez en charge du suivi des essais, de la réalisation de recettes de matériel et de diverses interventions techniques. Missions principales : Planifier et suivre les essais en collaboration avec les différents services Concevoir, développer et tester des systèmes électroniques embarqués …",,,,2025-03-19T03:14:47Z,https://www.adzuna.fr/land/ad/5100160140?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=25127E6E28399C0F3130F9EB52D3F7635582CFC0,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Responsable Logiciel Embarqué - Systèmes Embarqués Critiques H/F,Silkhom,"La Garde, Toulon","Vous prenez en charge le management hiérarchique et technique de l'équipe logiciel embarqué et la gestion des projets, cela représente 50% de votre temps de travail. Les 50% de temps restants, vous réalisez le développement de logiciel embarqué bas niveau pour des projets tel que : - Un système de contrôle et à l'aiguillage des voies ferrées - Un système de défense et de repérage type radar Vos missions sont les suivantes : - Définir les spécifications techniques et fonctionnelles des produits …",60000,70000,,2025-02-04T19:45:24Z,https://www.adzuna.fr/land/ad/5037182648?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=533470C0CAC398D10C6C02EAC81B1BAE04ACBAEE,Emplois Autres/Général,systèmes embarqués,fr,systèmes embarqués,standard,False,False
Ingénieur Système Embarqué H/F (CDI),fortil group,France,"Poste : Présentation de FORTIL EST ? Rejoignez FORTIL EST, l’ingénierie à taille humaine ! Depuis 2020, FORTIL EST, filiale du groupe FORTIL, accompagne ses 80 talents basés à Strasbourg, Mulhouse et Nancy dans des projets techniques ambitieux. Avec nous, développez vos compétences au cœur de l’innovation et de la performance. Notre expertise couvre des secteurs stratégiques comme l’industrie, l’IT et la santé, garantissant des projets à fort impact. Vos responsabilités métier En tant qu’ingéni…",,,permanent,2025-04-20T16:02:27Z,https://www.adzuna.fr/land/ad/5154434380?se=VmWmYPAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=46E3EEAB33F4BEAA477B2679D7D404A2BBFB8576,Unknown,systèmes embarqués,fr,systèmes embarqués,standard,False,False
