title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty
Account Executive - Aberdeen/Inverness (15 month FTC),Coca-Cola Europacific Partners,"Peterculter, Aberdeenshire",Are you looking for new challenges and personal growth within Coca-Cola Europacific Partners? Then we have a great opportunity for you Do you have a personality with the power to influence and connect? Can you sustain the pace to keep on growing? Will you make an impact with your desire to win? Account Executive - Grocery Location: Aberdeen/Inverness Contract type: 15 month secondment Please note: you must have a full UK driving license to be considered for this role. The closing date for appli…,26811.87,26811.87,contract,2025-04-19T05:08:02Z,https://www.adzuna.co.uk/jobs/land/ad/5152665407?se=rtbuITIe8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=AF3EEF0BAC19218E1A6070C08BBEBEB12C89CC3B,Sales Jobs,executive
Account Executive - Aberdeen/Inverness (15 month FTC),Coca-Cola Europacific Partners,"Glasgow, Scotland",Are you looking for new challenges and personal growth within Coca-Cola Europacific Partners? Then we have a great opportunity for you Do you have a personality with the power to influence and connect? Can you sustain the pace to keep on growing? Will you make an impact with your desire to win? Account Executive - Grocery Location: Aberdeen/Inverness Contract type: 15 month secondment Please note: you must have a full UK driving license to be considered for this role. The closing date for appli…,25107.99,25107.99,contract,2025-04-19T05:08:02Z,https://www.adzuna.co.uk/jobs/land/ad/5152665418?se=rtbuITIe8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8E21129381EBC8B5D3E2C067A597CCF3A1B6343E,Sales Jobs,executive
Account Executive - Aberdeen/Inverness (15 month FTC),Coca-Cola Europacific Partners,"Gorebridge, Midlothian",Are you looking for new challenges and personal growth within Coca-Cola Europacific Partners? Then we have a great opportunity for you Do you have a personality with the power to influence and connect? Can you sustain the pace to keep on growing? Will you make an impact with your desire to win? Account Executive - Grocery Location: Aberdeen/Inverness Contract type: 15 month secondment Please note: you must have a full UK driving license to be considered for this role. The closing date for appli…,25725.33,25725.33,contract,2025-04-19T05:08:02Z,https://www.adzuna.co.uk/jobs/land/ad/5152665420?se=rtbuITIe8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FA4DDD67C1FFF2C27637FA1EEB45369E1C592819,Sales Jobs,executive
Account Executive - Aberdeen/Inverness (15 month FTC),Coca-Cola Europacific Partners,"Lennoxtown, East Dunbartonshire",Are you looking for new challenges and personal growth within Coca-Cola Europacific Partners? Then we have a great opportunity for you Do you have a personality with the power to influence and connect? Can you sustain the pace to keep on growing? Will you make an impact with your desire to win? Account Executive - Grocery Location: Aberdeen/Inverness Contract type: 15 month secondment Please note: you must have a full UK driving license to be considered for this role. The closing date for appli…,24067.81,24067.81,contract,2025-04-19T05:08:03Z,https://www.adzuna.co.uk/jobs/land/ad/5152665478?se=rtbuITIe8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=AC1311E3D4EA09DC32845BEE77947E98EB853146,Sales Jobs,executive
Account Executive - Aberdeen/Inverness (15 month FTC),Coca-Cola Europacific Partners,"Currie, Edinburgh",Are you looking for new challenges and personal growth within Coca-Cola Europacific Partners? Then we have a great opportunity for you Do you have a personality with the power to influence and connect? Can you sustain the pace to keep on growing? Will you make an impact with your desire to win? Account Executive - Grocery Location: Aberdeen/Inverness Contract type: 15 month secondment Please note: you must have a full UK driving license to be considered for this role. The closing date for appli…,24232.86,24232.86,contract,2025-04-19T05:08:03Z,https://www.adzuna.co.uk/jobs/land/ad/5152665493?se=rtbuITIe8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0F500C9C3C32F571DAECABF733D65286C09658C8,Sales Jobs,executive
Account Executive - Aberdeen/Inverness (15 month FTC),Coca-Cola Europacific Partners,"Edinburgh, Scotland",Are you looking for new challenges and personal growth within Coca-Cola Europacific Partners? Then we have a great opportunity for you Do you have a personality with the power to influence and connect? Can you sustain the pace to keep on growing? Will you make an impact with your desire to win? Account Executive - Grocery Location: Aberdeen/Inverness Contract type: 15 month secondment Please note: you must have a full UK driving license to be considered for this role. The closing date for appli…,25222.4,25222.4,contract,2025-04-19T05:08:02Z,https://www.adzuna.co.uk/jobs/land/ad/5152665438?se=rtbuITIe8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DBBE62D3848A0197EA1519F1796643AF487979FF,Sales Jobs,executive
Account Executive - Aberdeen/Inverness (15 month FTC),Coca-Cola Europacific Partners,"Stuartfield, Peterhead",Are you looking for new challenges and personal growth within Coca-Cola Europacific Partners? Then we have a great opportunity for you Do you have a personality with the power to influence and connect? Can you sustain the pace to keep on growing? Will you make an impact with your desire to win? Account Executive - Grocery Location: Aberdeen/Inverness Contract type: 15 month secondment Please note: you must have a full UK driving license to be considered for this role. The closing date for appli…,24763.46,24763.46,contract,2025-04-19T05:08:03Z,https://www.adzuna.co.uk/jobs/land/ad/5152665491?se=rtbuITIe8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=79E40CAEBDB95EA9893187B1CB62E5536EC0853D,Sales Jobs,executive
Account Executive - Aberdeen/Inverness (15 month FTC),Coca-Cola Europacific Partners,"Chapel Of Garioch, Inverurie",Are you looking for new challenges and personal growth within Coca-Cola Europacific Partners? Then we have a great opportunity for you Do you have a personality with the power to influence and connect? Can you sustain the pace to keep on growing? Will you make an impact with your desire to win? Account Executive - Grocery Location: Aberdeen/Inverness Contract type: 15 month secondment Please note: you must have a full UK driving license to be considered for this role. The closing date for appli…,25691.74,25691.74,contract,2025-04-19T05:08:03Z,https://www.adzuna.co.uk/jobs/land/ad/5152665494?se=rtbuITIe8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=45A0A38AA944C18A624A5042784FB331C56E0FFA,Sales Jobs,executive
Sales Executive - Corporate - Bristol,Softcat,"St. Judes, Bristol","Graduate/ Entry level role - Next available intakes - May, June & July 2025 Please note, the salary for this role is £24,000 plus uncapped commission 37.5 hours per week Here at Softcat, we don't prohibit the use of AI (artificial intelligence) in our application process, as we understand how far it can go to creating a truly equitable candidate experience. That being said, as a culture-driven organisation, we believe that the genuine essence of each person is what truly matters, so we highly e…",24000,24000,,2025-04-04T16:22:05Z,https://www.adzuna.co.uk/jobs/land/ad/5129397186?se=rtbuITIe8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F9FE78865CF4D613D10A973A3397FBF1AB436C8B,Sales Jobs,executive
Account Executive,Currys,"Didcot, Oxfordshire","Role overview: Account Executive Oxford[[location]]PermanentFull Time 30-39 hours per week, with flexibility to work additional hours£13.32 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Working …",24959.94,24959.94,permanent,2025-04-10T22:08:51Z,https://www.adzuna.co.uk/jobs/land/ad/5139655262?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=0FC53EB97A8AF3E7B226E4E3472893CF277B67AC,Sales Jobs,executive
Account Executive,Currys,"Bicester, Oxfordshire","Role overview: Account Executive Oxford[[location]]PermanentFull Time 30-39 hours per week, with flexibility to work additional hours£13.32 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Working …",24856.88,24856.88,permanent,2025-04-10T22:08:50Z,https://www.adzuna.co.uk/jobs/land/ad/5139655255?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=CF10BB5C81B43404F21B9BF6D948609172D67BF6,Sales Jobs,executive
Account Executive,Currys,"Plymouth, South West England","Role overview: Account Executive Plymouth[[location]]PermanentPart Time 8-15 hours per week, with flexibility to work additional hours£12.55 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Working…",24095.14,24095.14,permanent,2025-04-14T15:25:00Z,https://www.adzuna.co.uk/jobs/land/ad/5144162798?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=5315BA6915C989B4A5E204126A16955EB2F57FE0,Sales Jobs,executive
Account Executive,Currys,"Norwich, Norfolk","Role overview: Account Executive Norwich[[location]]PermanentPart Time 8-15 hours per week, with flexibility to work additional hours£12.55 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Working …",23754.54,23754.54,permanent,2025-04-15T22:10:41Z,https://www.adzuna.co.uk/jobs/land/ad/5146521231?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=F4563B5AB9628FAD2FAFDD3526597789E027FCAB,Sales Jobs,executive
Account Executive,Currys,"Leeds, West Yorkshire","Role overview: Account Executive Leeds[[location]]PermanentPart Time 15-30 hours per week, with flexibility to work additional hours£12.55 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Working a…",24586.32,24586.32,permanent,2025-04-15T22:10:39Z,https://www.adzuna.co.uk/jobs/land/ad/5146521217?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=1FD27FF149244DC0B122FE562C706C5C5CE882AF,Sales Jobs,executive
Account Executive,Currys,"Swindon, Wiltshire","Role overview: Account Executive Swindon[[location]]PermanentPart Time 8-15 hours per week, with flexibility to work additional hours£12.55 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Working …",24725.59,24725.59,permanent,2025-04-15T22:10:37Z,https://www.adzuna.co.uk/jobs/land/ad/5146521214?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=9BCDD010DBF27DA1AF5A5B33580506F2EB4A146B,Sales Jobs,executive
Account Executive,Currys,"Dundee, Scotland","Role overview: Account Executive Dundee[[location]]PermanentPart Time 8-15 hours per week, with flexibility to work additional hours£13.32 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Working a…",24569.53,24569.53,permanent,2025-04-15T22:10:39Z,https://www.adzuna.co.uk/jobs/land/ad/5146521218?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=D4AE08128377F78185AE7F57C861325C682421C9,Sales Jobs,executive
Account Executive,Currys,"Reading, Berkshire","Role overview: Account Executive Reading[[location]]PermanentFull Time and Part Time 8-39 hours per week, with flexibility to work additional hours£12.55 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed collea…",24167.45,24167.45,permanent,2025-04-15T22:10:35Z,https://www.adzuna.co.uk/jobs/land/ad/5146521207?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=61118747B91A5263AA8FAD6B30A8454499DB98CD,Sales Jobs,executive
Account Executive,Currys,"Stockton-On-Tees, County Durham","Role overview: Account Executive Stockton-on-Tees[[location]]PermanentPart Time 15-30 hours per week, with flexibility to work additional hours£12.55 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues…",22857.92,22857.92,permanent,2025-04-15T22:10:36Z,https://www.adzuna.co.uk/jobs/land/ad/5146521211?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=D577F3262EFEE0B24376F5239268957B41E27D1F,Sales Jobs,executive
Account Executive,Currys,"Nottingham, Nottinghamshire","Role overview: Account Executive Nottingham[[location]]PermanentPart Time 8-15 hours per week, with flexibility to work additional hours£12.55 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Worki…",24617.9,24617.9,permanent,2025-04-15T22:10:41Z,https://www.adzuna.co.uk/jobs/land/ad/5146521228?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=358940ABF3607D537CCF88288B8641F3C1B84026,Sales Jobs,executive
Account Executive,Currys,"Ipswich, Suffolk","Role overview: Account Executive Ipswich[[location]]PermanentPart Time 8-15 hours per week, with flexibility to work additional hours£12.55 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Working …",23965.66,23965.66,permanent,2025-04-15T22:10:41Z,https://www.adzuna.co.uk/jobs/land/ad/5146521226?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=44BF25FFEEFED9ABBD5EE0548EED561F09003567,Sales Jobs,executive
Account Executive - Aberdeen/Inverness (15 month FTC),Coca-Cola Europacific Partners,"East Kilbride, South Lanarkshire",Are you looking for new challenges and personal growth within Coca-Cola Europacific Partners? Then we have a great opportunity for you Do you have a personality with the power to influence and connect? Can you sustain the pace to keep on growing? Will you make an impact with your desire to win? Account Executive - Grocery Location: Aberdeen/Inverness Contract type: 15 month secondment Please note: you must have a full UK driving license to be considered for this role. The closing date for appli…,24633.3,24633.3,contract,2025-04-19T05:08:01Z,https://www.adzuna.co.uk/jobs/land/ad/5152665396?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=B59055028565B93523928424E26C029F0CB11CFD,Sales Jobs,executive
Account Executive - Aberdeen/Inverness (15 month FTC),Coca-Cola Europacific Partners,"Rankinston, Ayr",Are you looking for new challenges and personal growth within Coca-Cola Europacific Partners? Then we have a great opportunity for you Do you have a personality with the power to influence and connect? Can you sustain the pace to keep on growing? Will you make an impact with your desire to win? Account Executive - Grocery Location: Aberdeen/Inverness Contract type: 15 month secondment Please note: you must have a full UK driving license to be considered for this role. The closing date for appli…,24763.46,24763.46,contract,2025-04-19T05:08:02Z,https://www.adzuna.co.uk/jobs/land/ad/5152665421?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=A9B2072A81C2D434CC9B238CDC605C2DA628F466,Sales Jobs,executive
Account Executive - Aberdeen/Inverness (15 month FTC),Coca-Cola Europacific Partners,"Carronshore, Falkirk",Are you looking for new challenges and personal growth within Coca-Cola Europacific Partners? Then we have a great opportunity for you Do you have a personality with the power to influence and connect? Can you sustain the pace to keep on growing? Will you make an impact with your desire to win? Account Executive - Grocery Location: Aberdeen/Inverness Contract type: 15 month secondment Please note: you must have a full UK driving license to be considered for this role. The closing date for appli…,24763.46,24763.46,contract,2025-04-19T05:08:01Z,https://www.adzuna.co.uk/jobs/land/ad/5152665400?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=EA634BCA42586A7499D651731B020AD1AEF2A922,Sales Jobs,executive
Financial Crime Support & Planning Executive Assistant,Barclays Bank PLC,"Hillhead, Glasgow City Centre","As an Integrated Financial Crime Support and Planning Executive Assistant at Barclays, you will provide high-level administrative and operational support to the senior management team. You will play a critical role in assisting with the strategic planning and coordination of financial crime prevention initiatives while managing key stakeholder relationships and ensuring timely and efficient execution of projects. To be successful as an Integrated Financial Crime Support and Planning Executive A…",26600.58,26600.58,permanent,2025-04-17T21:55:35Z,https://www.adzuna.co.uk/jobs/land/ad/5150594783?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=BDB03973FDA92CCDDD4444173C3B51F605C9B967,Admin Jobs,executive
Account Executive,Currys,"York, North Yorkshire","Role overview: Account Executive York[[location]]PermanentPart Time 8-15 hours per week, with flexibility to work additional hours£13.32 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Working as …",24064.6,24064.6,permanent,2025-04-15T22:10:41Z,https://www.adzuna.co.uk/jobs/land/ad/5146521234?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=F58E66B114DAA8F09CD2B18D7590B01E410B2649,Sales Jobs,executive
Account Executive,Currys,"Wetherby, West Yorkshire","Role overview: Account Executive York[[location]]PermanentPart Time 8-15 hours per week, with flexibility to work additional hours£13.32 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Working as …",23783.83,23783.83,permanent,2025-04-15T22:10:38Z,https://www.adzuna.co.uk/jobs/land/ad/5146521215?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=C73750DEDACE715C12E67842B476F9575725EAF9,Sales Jobs,executive
Account Executive,Currys,"Aberdeen, Aberdeenshire","Role overview: Account Executive Aberdeen[[location]]PermanentPart Time 8-15 hours per week, with flexibility to work additional hours£12.55 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Working…",25531.9,25531.9,permanent,2025-04-15T22:10:38Z,https://www.adzuna.co.uk/jobs/land/ad/5146521216?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=9567AAC148580979C0FDFC936CF163C811BB33FB,Sales Jobs,executive
Account Executive,Currys,"Liverpool, Merseyside","Role overview: Account Executive Liverpool[[location]]PermanentPart Time 8-15 hours per week, with flexibility to work additional hours£12.55 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Workin…",23862.28,23862.28,permanent,2025-04-15T22:10:40Z,https://www.adzuna.co.uk/jobs/land/ad/5146521222?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=E7C89DADF2745EFAA526B55B476733A98725EFB0,Sales Jobs,executive
Account Executive,Currys,"Mansfield, Nottinghamshire","Role overview: Account Executive Mansfield[[location]]PermanentPart Time 8-15 hours per week, with flexibility to work additional hours£12.55 per hour (London stores will get an additional £0.45 per hour), plus an average bonus per hour of £1.77 At Currys we’re united by one passion: to help everyone enjoy amazing technology. As the UK’s best-known retailer of tech, we’re proud of the service our customers receive – and it’s all down to our team of 25,000 caring and committed colleagues. Workin…",23119.36,23119.36,permanent,2025-04-15T22:10:37Z,https://www.adzuna.co.uk/jobs/land/ad/5146521212?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=F42E3E5BA341D7A4CEBD7C00B1CCC331C8757C73,Sales Jobs,executive
Corporate Finance Executive,HAYS,"Reading, Berkshire","Corporate Finance Executive - Reading Corporate Finance Executive Location: Reading, UK About Us: We are a well-established and dynamic accounting firm with a client base spanning the Thames Valley and London. Our mission is to empower businesses, both owner-managed and larger enterprises, in achieving their strategic objectives, including buying and selling companies as part of their corporate strategy. We are proud of our reputation for excellence and innovation in the field of corporate fina…",40972.68,40972.68,,2025-04-11T16:41:58Z,https://www.adzuna.co.uk/jobs/land/ad/5140567998?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=13CA4E9B80D1116CDB750E78516B88FEB033ACF0,Accounting & Finance Jobs,executive
Corporate Finance Executive,HAYS,"London, UK","Corporate Finance Executive - Professional Services Firm - Central London Your new company A mid-tier accountancy firm based in Central London is looking to hire a Corporate Finance Executive to join the firms expanding Corporate Finance department. The firm provides a number of compliance and business advisory services to small OMBs through to large international companies. Your new role In your new role as a Corporate Finance Executive, you'll be responsible for the delivery of buy-side advis…",52498.85,52498.85,,2025-02-28T16:36:47Z,https://www.adzuna.co.uk/jobs/land/ad/5067159933?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=B5BCA0537EBECCAD4F689FCD010818A8CDBA3E4F,Accounting & Finance Jobs,executive
Audit Senior/Executive,HAYS,"Liverpool, Merseyside","Audit Senior/Executive, Liverpool based Accountancy firm Your new firm A Top 20 practice, with a leading presence across the North West, with over 100 years of experience and expertise, are seeking to recruit for an Audit Senior or Audit Executive to join their growing team. They provide a range of services, including audit and assurance, advisory, tax, outsourcing, accounts, payroll and more, to their clients. With the backing of a larger group, you will see exposure to a varying client portfo…",36353.2,36353.2,,2025-02-28T16:36:47Z,https://www.adzuna.co.uk/jobs/land/ad/5067159930?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=9D11517546D887C7078774D3938D064D554B9FF7,Accounting & Finance Jobs,executive
Financial Crime Support & Planning Executive Assistant,Barclays Bank PLC,"Fenchurch St, Central London","As an Integrated Financial Crime Support and Planning Executive Assistant at Barclays, you will provide high-level administrative and operational support to the senior management team. You will play a critical role in assisting with the strategic planning and coordination of financial crime prevention initiatives while managing key stakeholder relationships and ensuring timely and efficient execution of projects. To be successful as an Integrated Financial Crime Support and Planning Executive A…",28733.57,28733.57,permanent,2025-04-17T21:55:35Z,https://www.adzuna.co.uk/jobs/land/ad/5150594779?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=ACCA0CAC08FD7EF8085758627871822197F6A0DC,Admin Jobs,executive
Executive Head Teacher's PA,HAYS,UK,"Executive Head Teacher's PA, South Birmingham, B10, Monday–Friday, 8am–4pm, To commence ASAP Your new company A secondary school based in South Birmingham, B10 is looking for an interim Executive Head Teacher's PA. The role will be interim initially with a possibility of permanent opportunities for the right candidate. The role is Monday to Friday, 8.00 am - 4.00 pm. Your new role You will be responsible for providing highly effective full administration PA support to the Executive Head Teacher…",16,17,contract,2025-01-17T00:59:09Z,https://www.adzuna.co.uk/jobs/land/ad/5013747234?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=470AC711DBEA99BC1F1BA16F6ECC4BC2E45FEA40,Teaching Jobs,executive
Graduate Customer Service Executive,HAYS,"Lincoln, Lincolnshire","Graduate Customer Service Executive | Lincoln | £26-29,000 Are you a recent graduate in business or science, ready to kickstart a rewarding career in pharmaceuticals? This opportunity is with a forward-thinking company dedicated to enhancing lives through innovative medicines. They’re looking for a Customer Service Executive to join their Commercial team; an ideal entry-level role for someone keen to develop skills, make a difference, and grow within the industry. This is an office-based positi…",26000,29000,,2025-04-11T16:41:47Z,https://www.adzuna.co.uk/jobs/land/ad/5140567323?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=E9AF36CD79EA56A89A9BFD3665BC2DC5723F08AF,Graduate Jobs,executive
IT Customer Success Executive,HAYS,"Dorset, South West England","IT Customer Success Executive About the Company: We are a start-up Technology/SaaS business, dedicated to providing exceptional experience to travel and tourism based clients, helping our customers promote sustainable tourism via a world-class platform. We are looking for someone to join us to continue our journey of growth. You will be working with our founder(s) who is a serial entrepreneur and who has over 30 years of extensive experience & networks within the travel sector. Role Overview: W…",40000,40000,,2025-02-21T20:06:06Z,https://www.adzuna.co.uk/jobs/land/ad/5059663665?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=808B1A502BDB66215DCACAF3C8CD58828642C501,IT Jobs,executive
Office Manager/Executive Assistant,HAYS,"Oxford, Oxfordshire","An exciting Biotech is looking for an Office Manager/EA Your new company This business is an exciting Biotech using novel ways of tackling resilient diseases. Due to growth, they are now ready for an experienced Office Manager/EA to join the team. Your new role Your new role will be very varied. You will be the central contact for the organisation and senior management function. You will be responsible for linking up the scientific teams, the facilities, the finance, the HR and the Comms. You w…",55000,55000,,2025-03-15T13:26:54Z,https://www.adzuna.co.uk/jobs/land/ad/5095324513?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=1BA44BF5198ADD9E78C6BCA0063EDC38A7C78665,Admin Jobs,executive
Sales Executive,Group 1 Automotive,"Snedshill, Telford","Sales Executive VW Telford Competitive Salary plus OTE and Employee Benefits 45 Hours Fun, exciting,rewarding work.Join us for the ride Working with world-class brands as a Sales Executive youll have the drive to deliver outstanding and trusted experiences for our customers. As part of a successful, global automotive group, youll broaden your experience across both sites and brands. And with the right support from us, youll be able to progress as high as you can aim. What we can offer you 33 da…",24000,24000,permanent,2025-04-09T21:47:52Z,https://www.adzuna.co.uk/jobs/details/5137744810?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Sales Executive,Group 1 Automotive,"Bramshott Chase, Hindhead","Sales Executive BMW Hindhead Fun, exciting, rewarding work. Join us for the ride. Working with world-class brands as a Sales Executive youll have the drive to deliver outstanding and trusted experiences for our customers. As part of a successful, global automotive group, youll broaden your experience across both sites and brands. And with the right support from us, youll be able to progress as high as you can aim. What we can offer you Enjoy 33 days of annual leave (including bank holidays) to …",33755.48,33755.48,permanent,2025-04-09T17:39:55Z,https://www.adzuna.co.uk/jobs/details/5137286652?utm_medium=api&utm_source=e1ad5111,Sales Jobs,executive
Sales Executive - Corporate - South Coast,Softcat,"Whiteley, Fareham","Graduate/ Entry level role - Next available intakes - May, June & July 2025 Please note, the salary for this role is £24,000 plus uncapped commission 37.5 hours per week Here at Softcat, we don't prohibit the use of AI (artificial intelligence) in our application process, as we understand how far it can go to creating a truly equitable candidate experience. That being said, as a culture-driven organisation, we believe that the genuine essence of each person is what truly matters, so we highly e…",24000,24000,,2025-04-04T16:22:05Z,https://www.adzuna.co.uk/jobs/land/ad/5129397165?se=qtWSIzIe8BG_XLfW0bWCew&utm_medium=api&utm_source=e1ad5111&v=3ACA2A81D25C4E5C85A365791F8798045AB07095,Sales Jobs,executive
CRM Executive,Henderson Scott,"South East London, London","CRM Executive We urgently require an energetic CRM Executive to work for our prestigious client on a 6 month initial contract. Responsibilities -  Email Marketing - Deep understanding of email marketing best practices, including segmentation, personalisation  Data Analysis - Proficiency in data analysis tools and techniques to measure email campaign performance.  Analytical Skills - ability to analyse data and provide insights.  Communication Skills - Excellent written and verbal communication …",0,52000,contract,2025-03-15T11:38:03Z,https://www.adzuna.co.uk/jobs/details/5095108775?utm_medium=api&utm_source=e1ad5111,IT Jobs,executive
