title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Junior Business Intelligence Manager,Polar Recruitment Services Ltd,"Chertsey, Surrey","Junior Business Intelligence Manager Location: Surrey Remuneration: £30,000 - £40,000 In this pivotal role, the Junior Business Intelligence Manager will join a forward-thinking business innovation team. Our client operates in the competitive technology sector, constantly evolving and adapting to new challenges and opportunities. This position, based in Chertsey, Surrey, offers a unique chance to contribute to vital projects impacting markets both in the UK and globally. Responsibilities: Lead …",40000,40000,permanent,2025-04-24T18:46:27Z,https://www.adzuna.co.uk/jobs/details/5160440939?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,True
Senior Business Intelligence Officer,Lancashire County Council,"Preston, Lancashire","Description Salary £35,235 - £39,513 Per Annum | Fixed term until 31-May-2026, Part time | 18.5 hours per week International Sponsorship – this role is not open to international sponsorship Lancashire County Council is the fourth largest local authority in England. The area has a delightful mix of bustling towns and cities with a rich history of industry and creativity, sitting alongside peaceful, picturesque countryside and magnificent coastlines. The county council's Business Intelligence tea…",35235,39513,contract,2025-04-25T17:09:27Z,https://www.adzuna.co.uk/jobs/details/5162418146?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,True
Business Intelligence Lead - Warrington,Oliver James,"Warrington, Cheshire","Business Intelligence Lead - Warrington As the Lead BI Analyst, you'll be responsible for developing and driving our business intelligence roadmap. You'll collaborate with cross-functional teams to translate complex data into compelling dashboards, reports, and stories that support strategic decisions. This is a hands-on leadership role where you'll guide both the tools and the team that turn raw data into business gold. Lead and mentor a team of BI analysts and developers Design, build, and op…",53326.96,53326.96,permanent,2025-04-30T16:12:25Z,https://www.adzuna.co.uk/jobs/details/5170713923?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Senior Business Intelligence Engineer,Barrows,"London, UK","JOB ROLE We are seeking a Business Intelligence Engineer to build and maintain productized reports for the Connected Store product, which supports multiple retailer and brand programs across the USA, UK, and South Africa. The ideal candidate will possess strong business intelligence (BI) engineering skills, complemented by a robust technical background and a solid understanding of basic data engineering practices. Proficiency in data structures, Python data tools, query languages, and Tableau w…",65000,95000,,2024-09-20T13:19:17Z,https://www.adzuna.co.uk/jobs/details/4870527959?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,True
Business Intelligence Development Manager,Office for Nuclear Regulation,"Moorgate, Central London","Business Intelligence Development Manager £ 59,151 - £68,344 (in addition a market rate allowance may be available plus £4,052 London Weighting allowance if it applies) Bootle, Cheltenham or London Work with the latest cloud tech and a brand new team The challenge We shape and deliver nuclear safety and security regulation at 36 sites across the UK, so we have to evolve fast. That’s why we’re investing in digital applications and channels — from new tech capabilities to sprint methodologies, th…",72887.5,72887.5,,2023-07-19T16:59:03Z,https://www.adzuna.co.uk/jobs/details/4213291803?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Sr. Business Intelligence Analyst,100,"Milton Keynes, Buckinghamshire","Your Title: Senior Business Intelligence Analyst Job Location: UK - Hybrid Working from London, Milton Keynes, Leeds or Newcastle Our Department: AECO (Architecture, Engineering, Construction, and Owner) Software Solutions Are you looking for that career defining role where you can take your well honed skills and be influential in driving Business Intelligence improvements? Join us as our Senior Business Intelligence Analyst and drive impactful insights while shaping strategic decision-making. …",47098,47098,,2024-12-26T12:37:07Z,https://www.adzuna.co.uk/jobs/details/4989748450?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
"Business Intelligence Engineer, Accounting",Amazon,"London, UK","Description We are looking for a highly analytical Business Intelligence Engineer to join Amazon's Global Accounting Business Intelligence and Analytics team. The Accounting BI team supports the global Accounting organization with process automation/improvements, developing automated reporting solutions/tools, and improving the ability of the accounting organization to process, analyze, access and consume accurate and timely financial data. The team supports the global accounting organization a…",43840.88,43840.88,,2025-04-29T20:28:02Z,https://www.adzuna.co.uk/jobs/details/5169354044?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,True
Senior Business Intelligence Analyst,Dataiku Misc Postings,"London, UK","At Dataiku, we're not just adapting to the AI revolution, we're leading it. Since our beginning in Paris in 2013, we've been pioneering the future of AI with a platform that makes data actionable and accessible. With over 1,000 teammates across 25 countries and backed by a renowned set of investors, we're the architects of Everyday AI, enabling data experts and domain experts to work together to build AI into their daily operations, from advanced analytics to Generative AI. Dataiku is looking f…",59521.5,59521.5,,2025-04-29T10:53:11Z,https://www.adzuna.co.uk/jobs/details/5168364107?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Business Intelligence Data Engineer,Swisscom Ag,"Barlby, Selby","Business Intelligence Data EngineerBern-Liebefeld 80% to 100% You develop the core components of the tariff simulation and the data warehouse. This creates growth, and our products keep improving. What you achieve Together with your team, you design and develop end-to-end solutions on our Teradata platform. Our stakeholders value you as a competent and experienced professional. With them and your squad, you develop complex, technical concepts. This way, you ensure growth and make sure the quali…",45054.14,45054.14,,2025-02-25T12:05:33Z,https://www.adzuna.co.uk/jobs/details/5062902682?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Business Intelligence Team Leader,Vivo Talent Solutions,UK,"Job Description Business Intelligence Team Leader Annual Salary: Depending on Experience Location: Remote Job Type: Full-time Skills: Crystal Reports / Business Objects We are seeking a proactive BI Team Leader to lead our team of business intelligence developers and analysts. This role involves designing, developing, and delivering BI solutions, collaborating with stakeholders to understand business requirements, and ensuring the timely delivery of BI reports, dashboards, and analytics. If you…",40630.57,40630.57,,2025-04-14T09:23:33Z,https://www.adzuna.co.uk/jobs/details/5143982895?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,True,False
Business Intelligence & Performance Manager,Town & Country Housing Group,"Tudeley, Tonbridge","To ensure that there are clear rules on the collection, filing, indexing and retention of customer data. * To ensure that the Business Intelligence and Performance function produces reliable and timely data to allow the organisation to understand its performance. * To monitor alignment of corporate and operational strategic objectives, and annual business planning actions and to co-ordinate the monitoring of delivery against plans. * To ensure that reports are produced for staff and board level…",51929,51929,,2025-04-16T14:37:56Z,https://www.adzuna.co.uk/jobs/details/5147393517?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Lead business intelligence developer,8x8,"London, UK","8x8, Inc. (NASDAQ: EGHT) believes that CX limits were meant to be shattered. We connect people and organizations through seamless communication on the industry's most integrated platform for Customer Experience—combining Contact Center, Unified Communications, and CPaaS APIs. The 8x8 ® Platform for CX integrates AI at every level to enable personalized customer journeys, drive operational excellence and insights, and facilitate team collaboration. We help customer experience and IT leaders beco…",37346.34,37346.34,,2024-12-01T18:17:20Z,https://www.adzuna.co.uk/jobs/details/4958216013?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Business Intelligence Engineer II,Amazon,"London, UK","Description Are you enthusiastic about the standardization of data and the automation of Business Intelligence engineering processes to drive analytics and reporting? Do you excel in fast-paced, ambiguous environments? Are you passionate about transforming data into actionable recommendations, implementing data governance best practices, and defining standards for data access, quality, and consistency? If so, your search ends here Join us to innovate and deliver world-class business intelligenc…",45983.78,45983.78,,2025-04-22T16:52:00Z,https://www.adzuna.co.uk/jobs/details/5156322390?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Senior Business Intelligence Engineer,Roku,UK,"Teamwork makes the stream work. Roku is changing how the world watches TV Roku is the 1 TV streaming platform in the U.S., Canada, and Mexico, and we've set our sights on powering every television in the world. Roku pioneered streaming to the TV. Our mission is to be the TV streaming platform that connects the entire TV ecosystem. We connect consumers to the content they love, enable content publishers to build and monetize large audiences, and provide advertisers unique capabilities to engage …",42730.42,42730.42,,2024-12-27T12:30:04Z,https://www.adzuna.co.uk/jobs/details/4990301015?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Sr. Business Intelligence Engineer,Roku,"London, UK","Teamwork makes the stream work. Roku is changing how the world watches TV Roku is the 1 TV streaming platform in the U.S., Canada, and Mexico, and we've set our sights on powering every television in the world. Roku pioneered streaming to the TV. Our mission is to be the TV streaming platform that connects the entire TV ecosystem. We connect consumers to the content they love, enable content publishers to build and monetize large audiences, and provide advertisers unique capabilities to engage …",41996.99,41996.99,,2025-03-18T17:39:01Z,https://www.adzuna.co.uk/jobs/details/5099211799?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Senior Business Intelligence Analyst,Lloyds Bank,UK,"End Date Monday 12 May 2025 Salary Range £43,803 - £48,670 We support flexible working – click here for more information on flexible working options Flexible Working Options Hybrid Working, Job Share Job Description Summary . Job Description JOB TITLE: 134276 Senior Business Intelligence Analyst SALARY: £43,803.00-£48,670.00 LOCATION: Bristol HOURS: Full-Time WORKING PATTERN: Our work style is hybrid, which involves spending at least two days per week or 40% of your time at our office in Bristo…",43803,48670,,2025-05-03T17:29:34Z,https://www.adzuna.co.uk/jobs/details/5178837941?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Senior Business Intelligence Developer,CEF - City Electrical Factors - IT,"Durham, County Durham","At City Electrical Factors, we encourage our people to ask questions, create, discover, and learn. If you're passionate about what you do and think you can contribute, we encourage you to apply even if you don't meet every requirement listed. Your unique experiences and perspectives could be exactly what we need to grow and innovate. Let's build something great together About CEF: CEF is a global electrical wholesaler, providing electrical products to people in the industry known for its extens…",48251.06,48251.06,permanent,2025-04-25T15:46:37Z,https://www.adzuna.co.uk/jobs/details/5162328396?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,True
Business Intelligence and Reporting Analyst,hireful,"Bradford, West Yorkshire","Location: BD4 6HN Division: Finance Contract Type: Permanent – Salaried Become a key member of Hallmark UK Data & Analytics centre of excellence as our new BI and Reporting Analyst. We are transforming our analytics capabilities and you will play a vital role in this by contributing to our analytical reporting and supporting the development of Tableau to bring value to the business at pace. This is an opportunity for you to make a real impact, demonstrate and build upon your existing strong MI …",40859.44,40859.44,permanent,2025-04-29T13:28:18Z,https://www.adzuna.co.uk/jobs/details/5168616843?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Senior Business Intelligence Analyst,Fortis Games,"London, UK","Who we are At Fortis Games we aspire to make great games that bring people together while redefining how game companies work. We believe in building a sense of belonging through our games, their communities, and how we operate and treat each other. Through our game communities, we will create powerful connections and lasting memories. We will foster a culture of diversity, equity and belonging where together our diverse skills, experiences and backgrounds impact the games we make. We are an ear…",46041.04,46041.04,,2025-04-26T17:16:59Z,https://www.adzuna.co.uk/jobs/details/5164314650?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Associate Business Intelligence Analyst,iPipeline Inc,"Cheltenham Trade Park, Cheltenham","As a global market leader, iPipeline combines technology, innovation, and expertise to deliver ground-breaking, award-winning software solutions that transform the life insurance, financial services, and protection industries. With one of the industry’s largest data sets, we help advisors/advisers and agents to transform paper and manual operations into a secure, seamless digital experience – from proposal to commission– so they can help better secure the financial futures of their clients. At …",27742.12,27742.12,,2025-03-25T18:32:02Z,https://www.adzuna.co.uk/jobs/details/5110751312?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,True
Data Engineer: Business Intelligence,ibm,UK,"Introduction In this role, you'll work in our IBM Client Innovation Center (CIC), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world. These centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology The IBM Client Innovation Center (CIC) is an innovative and exciting part of IBM, working as IBM Global Business Services’ technical delivery partner. We continual…",42843.29,42843.29,,2024-10-29T11:51:35Z,https://www.adzuna.co.uk/jobs/details/4917516019?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,True
"Business Intelligence Engineer, Amazon",Amazon,"London, UK","Description Conversational search shopping team is looking for an innovative, hands-on and customer-obsessed Business intel engineer. Candidate must be detail oriented, have superior verbal and written communication skills, strong organizational skills, excellent technical skills and should be able to juggle multiple tasks at once. Key job responsibilities Ideal candidate must be able to identify problems before they happen and implement solutions that detect and prevent outages. The candidate …",42836.99,42836.99,,2025-04-01T19:58:59Z,https://www.adzuna.co.uk/jobs/details/5122629613?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Business Intelligence Datawarehouse Lead,Enorth Staffing Limited,UK,"Our Current Infrastructure Landscape and Needs My CLient currently use SiSense as an MI tool. It is connected to our core platform for the enablement of temporary recruitment - CR.net. SiSense is used by both Customers and Matrix employees. My Clients employees use it for internal reporting, analysis and dashboards across all customers on CR.net. Customers also use it for similar, but obviously only see their specific data rather than any other customers. The solution is multi tenanted in that …",48870.09,48870.09,,2025-03-31T12:24:53Z,https://www.adzuna.co.uk/jobs/details/5119755377?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Performance and Business Intelligence Manager (Business Analytics),First Community Health and Care,"Salfords, Redhill","Job summary The Performance & Business Intelligence Team has a fantastic opportunity for an enthusiastic professional to join our team as Business Analytics Manager. We are looking for a motivated, proactive self-driven individual who is ready and willing to make an impact in our small team. We are a close-knit team and work very collaboratively with our colleagues throughout the organisation and beyond within the wider NHS. You must be passionate about delivering positive change, embrace probl…",46148,52809,permanent,2025-04-23T20:45:16Z,https://www.adzuna.co.uk/jobs/details/5158817603?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Business Intelligence Management Trainee Program,Linjer,"London, UK","Our Business Intelligence Management Trainee Program is a 2-year rotation designed to cultivate exceptional talent in Hong Kong and London. Our goal is to find and build the next leaders within both Linjer and our portfolio companies. We accept applications on a rolling basis. This is a unique opportunity for analytical thinkers who are excited to work in a high-growth company and have an outsized impact. With our backgrounds in management consulting and private equity, we bring rigor to everyt…",38317.48,38317.48,,2025-01-24T15:25:57Z,https://www.adzuna.co.uk/jobs/details/5022819757?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,business intelligence,gb,business intelligence,standard,False,False
2025 Business Intelligence Engineer Internship,Amazon,"London, UK","This is a 12 months internship ONLYWethe lookout for the curious, those who think big and want to define the world of tomorrow. At Amazon, you will grow into the high impact, visionary person you know youready to be. Every day will be filled with exciting new challenges, developing new skills, and achieving personal growth.How often can you say that your work changes the world? At Amazon, yousay it often. Join us and define tomorrow2025 Business Intelligence Engineer Internship - LondonDo you e…",32591.53,32591.53,contract,2025-02-26T13:02:31Z,https://www.adzuna.co.uk/jobs/details/5064282306?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
2025 Business Intelligence Engineer Internship,Amazon UK Services Ltd. - A10,"London, UK","- This is a 12 months internship ONLY - We’re on the lookout for the curious, those who think big and want to define the world of tomorrow. At Amazon, you will grow into the high impact, visionary person you know you’re ready to be. Every day will be filled with exciting new challenges, developing new skills, and achieving personal growth. How often can you say that your work changes the world? At Amazon, you’ll say it often. Join us and define tomorrow 2025 Business Intelligence Engineer Inter…",35905.08,35905.08,contract,2024-12-04T00:27:43Z,https://www.adzuna.co.uk/jobs/details/4961828960?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Business Intelligence and Internal Controls Manager,Verisure,UK,Business Intelligence and Internal Control Manager - Newcastle/ London (Hybrid onsite 3 days per week) Verisure is the leading European provider of professionally monitored security systems with 24/7 response services. We protect over 5.1 million families and small businesses across 17 countries in Europe and Latin America. Our mission is to provide our customers peace of mind by protecting what matters most to them. We are offering the opportunity for an experienced Business Intelligence and I…,41661.27,41661.27,,2024-09-08T14:29:12Z,https://www.adzuna.co.uk/jobs/details/4856969320?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Business Intelligence Analyst Level 2,Student Loans Company Limited,UK,"Salary: £37,108 - £43,754 Location: Any SLC location Closing Date: 5th May 2025 Is it time you unlocked your potential? Student Loans Company is a non-profit making Government-owned organisation to provide loans and grants to students in universities and colleges in the UK. Since 1989, we have enabled our customers to invest in their futures by delivering secure, accurate and efficient assessment, payment and repayment services. SLC now have an opportunity for a Business Intelligence Analyst 2 …",37108,43754,,2025-04-27T17:18:39Z,https://www.adzuna.co.uk/jobs/details/5165761297?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
"Analyst, Business Intelligence (German Speaking)",BlackRock,"Knotty Ash, Liverpool","About this role The Business Intelligence focus specializes in data architecture for reporting services, and design expertise in data warehouses, data marts, and business intelligence (BI) enterprise reporting. Identifies ways to increase the use of BI within the firm, designing end-to-end BI solutions that provide insights and information for key decision-makers. This role sits within Preqin, a part of BlackRock. Preqin plays a key role in how we are revolutionizing private markets data and te…",50870.87,50870.87,,2025-04-28T17:11:52Z,https://www.adzuna.co.uk/jobs/details/5166835423?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,business intelligence,gb,business intelligence,standard,False,False
"Business Intelligence Engineer, Amazon Fresh",Amazon EU SARL,"London, UK","Do you enjoy transforming data into actionable insights and taking data-driven approach to solving complex business problems? Amazon Fresh is looking for a pro-active Business Intelligence Engineer with strong technical and analytical skills. We are currently looking for a BIE who can be located in Luxembourg, London, Berlin, Munich, Paris or Milan. Key job responsibilities - Design, implement, and support key datasets that provide structured and timely access to actionable business information…",43551.52,43551.52,,2025-03-06T22:45:10Z,https://www.adzuna.co.uk/jobs/details/5079960696?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Data Engineer - Business Intelligence Team,Morgan McKinley,"London, UK","About the Client: My client is an exciting, agile, and forward-thinking healthcare company with ambitious growth plans. Committed to excellence, their aim is to be 'Beyond Better' in everything they do, as they build an outstanding healthcare organization. Their innovative model is based on partnering with doctors to build and operate highly specialized healthcare centers, focusing on single medical specialties such as Endoscopy, Orthopaedics, or Cardiology. With their HQ in London and a growin…",50000,60000,permanent,2025-04-14T16:50:41Z,https://www.adzuna.co.uk/jobs/details/5144238235?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
"Business Intelligence Engineer, Amazon Fresh",Amazon,"London, UK","Description Do you enjoy transforming data into actionable insights and taking data-driven approach to solving complex business problems? Amazon Fresh is looking for a pro-active Business Intelligence Engineer with strong technical and analytical skills. We are currently looking for a BIE who can be located in Luxembourg, London, Berlin, Munich, Paris or Milan. Key job responsibilities - Design, implement, and support key datasets that provide structured and timely access to actionable business…",46016.15,46016.15,,2025-03-08T18:26:51Z,https://www.adzuna.co.uk/jobs/details/5083009421?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Business Intelligence (BI) Manager/Analyst,CMOStores.com Ltd,"Plymouth, South West England","Contract Type: Permanent Location: Plymouth Salary: £40,000-45,000 Hours: Full-time, 67.5 hours per fortnight (on an alternating pattern of 37.5 hours per week and 30 hours the next week) Be the Driving Force Behind Our Data Strategy We’re on the lookout for a Business Intelligence (BI) Manager/Analyst to join our technical team in Plymouth . This isn’t just a ‘keep the wheels turning’ type of role – it’s a chance to take the lead on transforming how we manage, use, and make decisions with data…",40000,45000,permanent,2025-04-17T14:14:26Z,https://www.adzuna.co.uk/jobs/details/5149684837?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
"Senior Manager, Business Intelligence, LMAQ",Amazon,UK,"Description When you attract people who have the DNA of pioneers and the DNA of explorers, you build a company of like-minded people who want to invent. And that’s what they think about when they get up in the morning: how are we going to work backwards from customers and build a great service or a great product” – Jeff Bezos Amazon.com’s success is built on a foundation of customer obsession. Have you ever thought about what it takes to successfully deliver millions of packages to Amazon custo…",42651.23,42651.23,,2023-11-13T22:01:06Z,https://www.adzuna.co.uk/jobs/details/4430366348?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
"Sr. Specialist, Business Intelligence Engineer",Snap Inc.,"London, UK","Snap Inc (https://www.snap.com/en-US/) is a technology company. We believe the camera presents the greatest opportunity to improve the way people live and communicate. Snap contributes to human progress by empowering people to express themselves, live in the moment, learn about the world, and have fun together. The Company's three core products are Snapchat (https://www.snapchat.com/) , a visual messaging app that enhances your relationships with friends, family, and the world; Lens Studio (htt…",40809.75,40809.75,,2025-04-02T20:02:24Z,https://www.adzuna.co.uk/jobs/details/5124882743?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Business Intelligence & Visualisation Analyst - Retail Media,Frasers Group,"London, UK","Job Description As a Business Intelligence & Visualisation Analyst, you will play a key role in supporting the team with dashboarding, reporting, and campaign measurement to drive decision-making in digital analytics and retail media. Sitting within the centralised digital analytics function, you will work closely with internal stakeholders across marketing, digital product, and commercial teams to provide clear, data-driven insights through interactive dashboards and deep-dive analysis. Key Re…",41091.88,41091.88,,2025-04-09T01:55:14Z,https://www.adzuna.co.uk/jobs/details/5136377776?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
Data Analyst / BI / Business Intelligence / Reporting,AWD online,"London, UK","Business Intelligence Reporting Data Analyst who in-depth experience in data mining, analysis and visualisation techniques is required for a well-established company based in Balham, South West London. SALARY: £45,000 - £55,000 per annum  Generous Benefits (see below) LOCATION: Balham, South West London (SW12) (Hybrid working opportunities) JOB TYPE: Full-Time, Permanent JOB OVERVIEW We have a fantastic new job opportunity for a Business Intelligence Reporting Data Analyst who in-depth experien…",45000,55000,permanent,2025-04-22T02:03:49Z,https://www.adzuna.co.uk/jobs/details/5155772408?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
AVP Business Intelligence Analyst - Mandarin Speaking,People First,"London, UK","To see more Chinese jobs please follow us on WeChat: teamchinapf AND pfteamchina Ref: 22912 Job Title: Assistant Vice President Business Intelligence Analyst - Mandarin Speaking Your New Salary: Depending on experience Location: London ( Hybrid, 3 days in the office) Job Status: Full-time permanent Department: Financial Management About the role Financial Management department is in charge of planning, organising, directing and controlling the financial activities of the Bank. The department pe…",39464.57,39464.57,permanent,2025-04-22T16:04:58Z,https://www.adzuna.co.uk/jobs/details/5156226256?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,business intelligence,gb,business intelligence,standard,False,False
"Group Director, Business Intelligence & Customer Master",Mitel,UK,"At Mitel, you will have the opportunity to help businesses connect, collaborate and provide better experiences for our customers. You will deliver valuable contributions in creating business success within our global organization utilizing your unique attributes, skills and experience. Please take a moment to look over this opportunity and if interested, feel free to send us your application. If this is not the right opportunity for you, you can also sign up for Job Alerts by creating an accoun…",64602.46,64602.46,,2025-04-19T09:32:49Z,https://www.adzuna.co.uk/jobs/details/5152946363?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,True
BI BA- Business Analyst with Business Intelligence,Nexus Jobs Limited,"Southampton, Hampshire",Job Description BI BA - Business Analyst with Business Intelligence Our Client is a leader in the pharmaceutical world globally. They are looking to recruit a BI Business Analyst with at least 5 to 10 years proven expertise. This role will be working very closely with the finance division and therefore requires you to have very good understanding of the processes within the finance division particularly in manufacturing. You will be responsible for producing financial reports as a BI Business A…,300,450,permanent,2025-04-02T22:25:20Z,https://www.adzuna.co.uk/jobs/details/5125234235?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,True
Data Quality Senior Manager - Business Intelligence,Choreograph,"London, UK","Description Position at Choreograph JOB DESCRIPTION Position/Title: Data Quality Senior Manager - Business Intelligence About OpenConnect: OpenConnect is a bespoke team within GroupM, created to support BT Group in the UK. The team comprises over 100 specialists in media, data, and technology, managing over £150m of media billings for BT Group's consumer and business divisions. You will experience the Broadband, Mobile and TV market and help work towards Award Winning campaigns. It’s a challeng…",37536.38,37536.38,,2025-05-01T17:35:49Z,https://www.adzuna.co.uk/jobs/details/5173513100?utm_medium=api&utm_source=e1ad5111,"PR, Advertising & Marketing Jobs",business intelligence,gb,business intelligence,standard,False,False
Business Intelligence Specialist - Cultures & Food Enzymes,IFF,"Haverhill, Suffolk","Résumé du poste Are you good at translating data into actionable business insights? Do you want to be part of a changing, dynamic and sustainable organization? Then please continue reading IFF (NYSE: IFF), is an industry leader in food, beverage, health, biosciences and sensorial experiences, science and creativity meet to create essential solutions for a better world. With the beauty of art and the precision of science, we are an international collective of thinkers who partners with customers…",48866.82,48866.82,,2025-04-19T08:45:19Z,https://www.adzuna.co.uk/jobs/details/5152907775?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,True
"Sr. Business Intelligence Engineer, Alexa International",Amazon Development Centre  Limited,"London, UK","The Alexa International team is looking for a Senior Business Intelligence Engineer to measure, analyze, and deliver actionable insights that drive customer engagement and satisfaction while growing operational productivity across the Alexa International organization. A successful candidate will be able to partner effectively with both business and technical teams, including clear communication of results across a variety of stakeholders in a fast paced environment. They/they will be an expert …",47133.01,47133.01,,2025-03-28T23:23:29Z,https://www.adzuna.co.uk/jobs/details/5116963451?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,True
"Sr. Business Intelligence Engineer, Alexa International",Amazon,"London, UK","Description The Alexa International team is looking for a Senior Business Intelligence Engineer to measure, analyze, and deliver actionable insights that drive customer engagement and satisfaction while growing operational productivity across the Alexa International organization. A successful candidate will be able to partner effectively with both business and technical teams, including clear communication of results across a variety of stakeholders in a fast paced environment. They/they will b…",48754.73,48754.73,,2025-03-29T18:52:46Z,https://www.adzuna.co.uk/jobs/details/5118164403?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,True
"Business Intelligence Engineer (In Stock), Amazon Fresh",Amazon EU SARL,"London, UK","Do you enjoy transforming data into actionable insights and taking data-driven approach to solving complex business problems? Amazon Fresh is looking for a pro-active Business Intelligence Engineer with strong technical and analytical skills. We are currently looking for a BIE to be located in London who will work with partners in the UK In-stock Management team. Knowledge of In-Stock Management processes preferred but not mandatory. Key job responsibilities - Design, implement, and support key…",41744.71,41744.71,,2024-10-09T00:28:59Z,https://www.adzuna.co.uk/jobs/details/4894572263?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
"Cloud Business Intelligence Architect, Google Cloud",Google,"London, UK","Minimum qualifications: - Bachelor's degree or equivalent practical experience. - 7 years of experience in customer-facing services focused on translating enterprise customer needs into cloud solutions. - 7 years of experience in SQL and Data Visualization (e.g., Looker, Tableau, Power BI, Qlik, or similar technologies). - Experience in developing solution architectures through system design techniques (sample topics include distributed systems, designing a system under certain constraints, sim…",52052.56,52052.56,,2025-05-01T20:29:30Z,https://www.adzuna.co.uk/jobs/details/5174451831?utm_medium=api&utm_source=e1ad5111,IT Jobs,business intelligence,gb,business intelligence,standard,False,False
