title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Ingénieur Électronique (h/f),LHH,"Angoulême, Charente","Votre mission LHH Recruitment Solutions, cabinet de conseil en recrutement, intérim spécialisé, management de transition et évaluation d'expert.e.s, cadres et dirigeant.e.s, recrute pour son client situé à Angoulême (16), acteur industriel spécialisé dans la conception et la fabrication de détecteurs pour les automatismes industriels, un Ingénieur électronique H/F pour son site basé à Angoulême. Rattaché(e) au Responsable du bureau d'études électroniques vous serez responsable de la conception,…",,,,2025-05-01T23:10:48Z,https://www.adzuna.fr/land/ad/5174687571?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8D7B52F25C2329438E5FD2B94F6CC4290776A15E,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique - CLZ F/H,Serma Ingénierie,"Versailles, Yvelines","Dans le cadre d'un remplacement, nous recherchons un ingénieur électronique F/H. Description du poste : La conception de la fonction (principe, choix composants, simulations/essais) La réalisation d'un schéma sous logiciel CADENCE La rédaction d'un document de design La rédaction d'un cahier des charges de contraintes de placement/routage Le suivi du placement/routage La rédaction d'un plan de vérification La réalisation des essais Profil : De formation supérieure Bac4/5, en électronique et/ou …",,,,2025-04-01T10:03:28Z,https://www.adzuna.fr/land/ad/5121025354?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C420D13B9C4614094B41A8EF79180DDA1C7BE974,Emplois Informatique,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique de Puissance (H/F),Technology & Strategy,"Ile-de-France, France","Présentation de l'entreprise Nous sommes : Une société de conseil Franco-allemande de plus de 4000 collaborateurs présente en France et à l’international, en pleine expansion, spécialisée dans deux grands domaines d’expertise (Systèmes Embarqués/Mécatronique et Technologies de l’Information). Nos forces : Une expertise métier forte et reconnue Une aventure humaine permettant à ses collaborateurs de se développer et de s’épanouir au travail. Un travail d’équipe favorisant l’échange et le partage…",,,,2024-07-17T06:03:15Z,https://www.adzuna.fr/land/ad/4782551761?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=5726FD39BD438E63D336D2640B8D7DA25C22C9D8,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,True
Ingénieur électronique de puissance F/H,AYES - Management & Technology Consulting,"Toulouse, Haute-Garonne","DESCRIPTION DU POSTE Dans un contexte industriel naval stimulant et innovant, vos missions seront les suivantes: L’architecture, le développement et la mise au point de 3 sous-ensembles électroniques. Conception et dimensionnement Spécifier et architecturer les sous-ensembles électroniques Concevoir et dimensionner les ensembles électroniques Simuler le fonctionnement via les outils de simulation (PSPICE, PSIM) Rédiger les plans de validation des sous-ensembles Réaliser la CAO des sous-ensemble…",,,,2025-04-25T05:36:43Z,https://www.adzuna.fr/land/ad/5161663699?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=71E445241058811BAE2BB954E27DD17351C70756,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Technicien - Ingénieur Electronique Qualité Fournisseur H/F,Segula Technologies,"Villeurbanne, Lyon","Dans le cadre de nouveaux projets et programmes de signalisation ferroviaire, vous pilotez le traitement des non-conformités en phase de livraison série permettant de garantir le niveau de qualité des produits attendus par les clients. - Vous informez sur la performance qualité des fournisseurs, ainsi que les actions mises en place. Vous participez aux revues QCD avec les fournisseurs, mettez en évidence les risques afin de mettre en place les actions permettant de les réduire. - Vous accompagn…",,,,2025-05-02T06:40:58Z,https://www.adzuna.fr/land/ad/5175276763?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D4054AB49EA93F878C38A18EE339DFC03D884D1A,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique et Électrique H/F,Thales Avs France Sas,"Val-d'Oise, Ile-de-France","Nos engagements, vos avantages - Une réussite portée par notre excellence technologique, votre expérience et notre ambition partagée - Un package de rémunération attractif - Un développement des compétences en continu : parcours de formation, académies et communautés internes - Un environnement inclusif, bienveillant et respectant l'équilibre des collaborateurs - Un engagement sociétal et environnemental reconnu Votre quotidien A Cergy, vous contribuez aux systèmes d'entraînement et de simulati…",,,,2025-04-25T05:58:15Z,https://www.adzuna.fr/land/ad/5161686226?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0DE54ACBC15BF361BA2F62AB37CABA1778E7D5FB,Emplois Autres/Général,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique de Puissance Sénior H/F,Thales,"Vélizy-Villacoublay, Versailles","Lieu : Vélizy, France Construisons ensemble un avenir de confiance Thales est un leader mondial des hautes technologies spécialisé dans trois secteurs d'activité : Défense & Sécurité, Aéronautique & Spatial, et Cyber & Digital. Il développe des produits et solutions qui contribuent à un monde plus sûr, plus respectueux de l'environnement et plus inclusif. Le Groupe investit près de 4 milliards d'Euros par an en Recherche & Développement, notamment dans des domaines clés de l'innovation tels que…",,,,2025-05-01T06:58:10Z,https://www.adzuna.fr/land/ad/5171854730?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8C6515316CD30433D3157BEF9842BFB8644A432F,Emplois Autres/Général,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique de puissance/Ingénieure électronique de puissance,Groupe DLSI,France,"Le Groupe DLSI et son agence d'Orsay recrutent pour un de leurs clients, un : Ingénieur Electronique de Puissance (h/f) Votre profil - Titulaire d'un Bac2 à Bac5 en électronique - Expérience de 5 ans minimum dans un poste similaire - Excellentes connaissances en électronique de puissance et alimentations à découpage - Capacité à travailler dans un environnement de PME en forte croissance - Esprit d'innovation et recherche de solutions techniques adaptées - Autonomie, rigueur et esprit d'équipe …",,,,2025-04-21T04:49:25Z,https://www.adzuna.fr/land/ad/5154914976?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=333E2A4FD0A8811B98B655D4A36EC92BB007ABA6,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique de puissance F/H - CLZ,Serma Ingénierie,"Versailles, Yvelines","Pour l'un de nos clients qui propose des produits et services dans le domaine électronique, nous recherchons un(e) ingénieur électronique de puissance H/F. Vos missions seront les suivantes : Étude des cahiers des charges, élaboration des propositions techniques et participation aux propositions commerciales Pilotage de l’étude du convertisseur suivant le processus de développement Analyse, proposition et justification des Architectures fonctionnelles, du hardware et du software applicatif Réda…",,,,2025-03-30T05:43:26Z,https://www.adzuna.fr/land/ad/5118440142?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C8701CAA822D4968CE980C78AB52BA5A8BEC7649,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique (H/F),ADSEARCH,"Annecy, Haute-Savoie","En bref : Ingénieur Électronique Développement Hardware H/F - CDI - Annecy - Conception et développement de cartes électroniques de puissance - Gestion de projet technique - 10-15 ans d'expérience - 50-60k(e) brut annuel La division Industrie de notre bureau de Grenoble recherche pour son client, une entreprise spécialisée dans le développement et le suivi du cycle de vie de cartes électroniques, un Ingénieur Électronique Développement Hardware (H/F). Rejoignez une équipe à taille humaine et co…",,,permanent,2025-05-01T12:24:11Z,https://www.adzuna.fr/land/ad/5172686575?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1DEF8C9FB7BB1D4015BA4C5FD8AF7B1C45C0CE2F,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
ingénieur électronique(H/F),ADSEARCH,France,"ingénieur ÉLECTRONIQUE (H/F) En bref : Technicien Maintenance Électronique H/F - CDI - Villard-Bonnot - 40-50k brut annuel - Maintenance, Électronique, Radiofréquence, Gestion des stocks La division Industrie de notre bureau Adsearch Grenoble recherche pour son client, spécialisé dans la technologie du vide poussé et l'électronique industrielle, un Technicien Maintenance Électronique (H/F) sur Bernin. VOS MISSIONS Vous intégrerez une équipe avec une bonne ambiance. Vous aurez l'occasion de trav…",,,permanent,2025-05-01T12:24:47Z,https://www.adzuna.fr/land/ad/5172697143?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B332F6690D608E8A33AAB14BD20AA42291BF4142,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique H/F,Geco Recrutement,"Brive-la-Gaillarde, Corrèze","Nous recherchons un Ingénieur Electronique pour une industrie basée à Brive La Gaillarde. En tant qu'expert spécialisé(e) en électronique analogique, vous êtes chargé(e) de la conception et du développement des cartes qui vous sont confiées mais intervenez également en support de la production lorsque nécessaire. A ce titre, vous Concevez et développez les cartes équipées de la phase de conception à la fabrication assisté(e) d'un technicien CAO effectuant le routage (définition de la solution é…",,,permanent,2025-05-01T12:24:42Z,https://www.adzuna.fr/land/ad/5172695986?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B07E6AC8E0A03CBC262141C332F3F21E85975BBD,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique de Puissance et Intégration Mécanique H/F,GERARD PERRIER INDUSTRIE,"Billère, Pau","Nous recherchons un Ingénieur Conception Électronique H/F en CDI pour notre site de Serres-Castet (64). Spécialisé en Électronique de puissance, vous serez rattaché(e) à la Business Unit Système Embarqué et vous aurez pour missions de développer des produits pour nos clients historiques du secteur de la défense et de l'aéronautique. Dans ce cadre vous aurez en charge : - La rédaction des spécifications techniques détaillées - La rédaction des dossiers de justification - L'étude, la conception, …",,,,2025-05-01T06:31:07Z,https://www.adzuna.fr/land/ad/5171821473?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=122DF1150985B1B66B1B48DCF47328997CA31CB3,Emplois Fabrication,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique H/F,Silkhom,"Nantes, Loire-Atlantique","Vous intégrez le bureau d’études (17 personnes) composé de chefs de projet, ingénieurs, techniciens. En binôme avec un apprenti en électronique, vous serez le référent opérationnel sur les projets électroniques, tout en collaborant étroitement avec les autres pôles (mécanique, production, SAV…). Vous êtes impliqué dans le développement de nouvelles générations de produits et dans l’amélioration des systèmes existants (systèmes de motorisation, communication radio, télémétrie, interfaces utilisa…",,,permanent,2025-05-01T12:25:04Z,https://www.adzuna.fr/land/ad/5172699510?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=AAB2E8451188E40D1F67F44C5F7FC6D14C4E61E4,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique H/F (CDI),Hays,France,"Poste : Missions : - Proposer des solutions techniques et économiques, en développant des produits complets : de la conception théorique jusqu'à la mise en production, en passant par des simulations. - Participer à la mise sur le marché des produits conçus, en tant que partie intégrante du processus d'homologation et de certification afin d'assurer la conformité des produits. - Travailler en équipe sur des projets innovants. Profil : Ce qu'il vous faut pour réussir : - Diplôme d'ingénieur en él…",,,permanent,2025-05-01T16:46:27Z,https://www.adzuna.fr/land/ad/5173128445?se=xA9J2O8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2BC964F86C1DDB5EA92D8839F5043F3791179833,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique de Puissance Expérimenté H/F,Prime Engineering,"Fontaine, Grenoble","Afin de renforcer notre équipe R&D, nous recherchons un(e) Ingénieur(e) Électronique de Puissance expérimenté(e). En tant qu'Ingénieur(e) Électronique de Puissance, vous serez responsable de : - Concevoir et développer des convertisseurs de puissance (AC/DC, DC/DC, DC/AC) pour des applications variées (automobile, industrie, énergies renouvelables, etc.). - Effectuer la simulation et la modélisation de circuits électroniques de puissance (PSpice, LTspice, Matlab/Simulink, etc.). - Sélectionner …",35000,55000,,2025-05-01T07:10:39Z,https://www.adzuna.fr/land/ad/5171869299?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BBEA83138B9071EE5A5DCA79FF6E4642920453D4,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique - Expert Fpga H/F,Scalian,"Drôme, Auvergne-Rhône-Alpes","Nous sommes à la recherche d'un ingénieur en électronique / expert FPGA afin de rejoindre notre partenaire industriel dans le domaine de la défense sur leur site à Valence. Dans ce rôle, vous serez responsable de la conception, du développement et de l'implémentation de solutions de pointe basées sur des FPGA pour nos systèmes électroniques avancés. - Concevoir et mettre en oeuvre des systèmes complexes basés sur des FPGA en utilisant des langages de description de matériel (HDL) tels que VHDL …",,,,2025-02-04T19:39:30Z,https://www.adzuna.fr/land/ad/5037066594?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=EC6ADE0B338FAF5644EB5CCD267E768F3A1E8C39,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Copy Of Ingénieur Électronique H/F,ALTEN,"Côte-d'Or, Bourgogne-Franche-Comté","Pourquoi nous rejoindre ? - Une démarche RSE forte : nos ingénieurs travaillent sur des projets qui contribuent à un avenir meilleur. Aussi, ALTEN Group est signataire et membre de plusieurs programmes en faveur de l'environnement (Planet Tech'Care, La Charte de l'ingénierie, Climate ambition accelerator) - Les compétences de nos ingénieurs au coeur des préoccupations : la montée en compétences de chacun est optimisée, tout au long de votre parcours carrière. - Culture d'entreprise élevée : Evè…",,,,2025-02-05T07:31:05Z,https://www.adzuna.fr/land/ad/5038178167?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=AC76C20DDE415A18F2E438165CF4273E9FE11D85,Emplois Informatique,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique - Logiciel Staubli H/F,Domino RH,"Argonay, Annecy","Annecy intérim du groupe Domino RH recrute pour son client STAUBLI à Faverges un Ingénieur R&D électronique /logiciel (H/F). Au sein d'un bureau d'étude, vous mènerez des projets R&D électroniques et logiciels embarqués en collaboration avec une équipe pluridisciplinaire. Vos missions seront les suivantes : ¦ Analyser les contraintes et les spécifications techniques des projets à réaliser ¦ Contribuer à la recherche, à l'étude et aux développements de nouveaux produits ¦ Développer des logiciel…",,,,2025-05-03T05:52:30Z,https://www.adzuna.fr/land/ad/5177840140?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=413847FCA03CB45301D4A384F9D2E2EC9A9EC14B,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique Embarquée H/F,Coris Innovation,"Rhône, Auvergne-Rhône-Alpes","Nous recherchons notre futur Ingénieur développement électronique (F/H) pour intervenir chez un industriel de renommée mondiale en région lyonnaise. Sous la responsabilité du responsable BE électronique, vous êtes garant du développement du produit électronique et de sa bonne intégration dans le produit final tout en garantissant la conformité aux exigences, la résolution des problèmes techniques et la validation des cartes électroniques. Pour ce faire, vos missions seront les suivantes : - Con…",,,,2025-04-29T07:50:30Z,https://www.adzuna.fr/land/ad/5168023880?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=27C9A8CF620D5670B6E37C0C72EA6CC362A9AF02,Emplois Autres/Général,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique H/F,Innova Solutions,"Alpes-Maritimes, Provence-Alpes-Côte d'Azur","Innova Solutions est chargée par des entreprises locales, nationales et internationales de trouver le bon candidat au bon moment. Innova déploie des solutions professionnelles pour nouer des partenariats basés sur la qualité, les résultats et la réussite mutuelle. Spécialisé dans le domaine de l'IT, nous intervenons sur des domaines variés et stratégiques tels que la gestion de projet, le développement web, mobile ou embarqué, l'infrastructure, la data et la cybersécurité pour accompagner nos c…",40000,50000,,2025-04-02T18:09:04Z,https://www.adzuna.fr/land/ad/5124485338?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=45D68B0C4FB915B75306F07260F852DFC9AA246E,Emplois Informatique,ingénieur électronique,fr,ingénieur électronique,standard,False,True
Alternance - Ingénieur Electronique - Informatique Industrielle H/F,Legrand,"La Rochelle 9e Canton, La Rochelle","Mission générale Rattaché(e) au responsable d'équipe process électronique du site de production de Lagord, vous contribuerez au développement de bancs de test orientés production (hardware et firmware) et au développement d'applications informatiques. Activités principales - Participer au développement des moyens de production (test et/ou assemblage) en collaboration avec les bureaux d'études et les services Qualité (R&D et production). - Supporter les équipes de production dans l'utilisation e…",486,1802,,2025-04-24T05:55:35Z,https://www.adzuna.fr/land/ad/5159480908?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=F59636DE170C1F8E55A774F201C8DA784D9232E6,Emplois Fabrication,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique H/F,Astek,"Drôme, Auvergne-Rhône-Alpes","En tant que membre de l'équipe d'ingénierie des systèmes chez un équipementier aéronautique, vous serez chargé de gérer le développement de cartes électroniques. Astek Créé en France en 1988, Astek est un acteur mondial de l'ingénierie et du conseil en technologies. Fort de son expertise dans de nombreux secteurs industriels et tertiaires, Astek accompagne ses clients internationaux dans le déploiement intelligent de leurs produits et de leurs services, et dans la mise en oeuvre de leur transfo…",,,,2025-02-04T19:39:36Z,https://www.adzuna.fr/land/ad/5037069296?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=2859EEA8B85DC1FE9FD2742F441BE7F39A2985EE,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Électronique de Puissance H/F (CDI),MICHAEL PAGE,France,"Poste : Rattaché au Responsable du Bureau d'Études et en étroite collaboration avec les équipes projets et autres Ingénieurs Électroniques de Puissance, vous serez en charge de l'étude et du développement des systèmes d'électronique de puissance dans le cadre de projets de conversion d'énergie (plusieurs dizaines de kW). Pour cela, vous avez pour principales responsabilités : * Déduire le dimensionnement et apporter les évolutions nécessaires sur des éléments constitutifs d'une chaîne de puissa…",,,permanent,2025-04-24T16:11:34Z,https://www.adzuna.fr/land/ad/5160178068?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C3B991A4E6E6555B62556DACB7F7E05A0E93A57C,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique de Puissance H/F (CDI),MICHAEL PAGE,France,"Poste : Dans le cadre du développement de produits dans le secteur de la dissuasion nucléaire, nous recherchons un Ingénieur en Électronique de Puissance spécialisé dans la commande de moteurs électriques. Les missions sont : * Étudier et concevoir des systèmes électroniques embarqués destinés aux secteurs militaire et aéronautique civil, * Réaliser les schémas électroniques nécessaires aux fonctions de pilotage moteur, d'alimentation à découpage, etc. * Rédiger la documentation technique de ju…",,,permanent,2025-05-03T12:43:50Z,https://www.adzuna.fr/land/ad/5178425664?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=4A05A2ABD878908FB30FA207377BC67FAAAEE389,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique de puissance (H/F),Audaxio,"Saint-Herblain, Nantes","Nous collaborons avec un de nos clients industriels, acteur dans le secteur de l'énergie, qui est à la recherche d'un Ingénieur Electronique de Puissance (H/F). Vous serez rattaché au Responsable BE et en collaboration étroite avec les équipes projets, vous interviendrez dans le cadre des projets de conversion d'énergie, où vous serez en charge de l'étude et du développement des systèmes d'électronique de puissance. Ces systèmes sont composés d'étages d'entrée, de ponts de puissance et d'étages…",,,permanent,2025-05-01T12:24:20Z,https://www.adzuna.fr/land/ad/5172689371?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=F969A757C1FC9D8C04F4E9E6267CAE6810C11FDC,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique de puissance H/F,BlueDocker,"Belfort, Territoire de Belfort","Au sein d‘une équipe de 16 personnes (ingénieurs et techniciens intervention SAV), vous serez directement rattaché au manager de l’équipe et vous réaliserez la maintenance préventive et curative des systèmes de propulsion pour le compte d’entreprises renommées. Dans ce contexte, vous serez amené à vous déplacer 100% de votre temps, sur plusieurs jours et/ou plusieurs semaines à travers le monde sur le site des clients : Singapour, Corée du Sud, Japon, Chine, Australie, Bahamas… Vos missions ser…",,,permanent,2025-05-01T12:25:08Z,https://www.adzuna.fr/land/ad/5172700301?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=12E933974A540F6928ACAD8CBE2837CD96361404,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique (H/F),fortil group,"Haute-Garonne, Occitanie","Groupe international d’ingénierie et d'expertise en technologies, fortil repose sur un modèle indépendant et rassemble plus de 2 500 collaborateurs. Avec 30 agences réparties dans 14 pays, fortil cultive la liberté d'entreprendre et la libération des potentiels. Fortil vous accompagne dans l’accomplissement de vos objectifs professionnels et développe vos compétences au travers de projets complexes, innovants et enrichissants. Présente en France et à l’international, nous accompagnons nos parte…",45000,45000,permanent,2025-05-02T20:34:11Z,https://www.adzuna.fr/land/ad/5176949103?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=935CB9460B1F6D2A23250B9F2A97A039EF50B348,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,True
Ingénieur électronique (H/F),fortil group,"Parçay-Meslay, Vouvray","Groupe international d’ingénierie et d'expertise en technologies, fortil repose sur un modèle indépendant et rassemble plus de 2 500 collaborateurs. Avec 30 agences réparties dans 14 pays, fortil cultive la liberté d'entreprendre et la libération des potentiels. VOS RESPONSABILITÉS MÉTIER Pour accompagner l’équipe, nous vous proposons d'intervenir sur les activités suivantes : Conception de schémas et cartes électroniques Réalisation des prototypes Conception et développement des bancs de test …",45000,45000,permanent,2025-04-21T15:43:12Z,https://www.adzuna.fr/land/ad/5155274039?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=3A4B8F45A682B7F52EEDB4C53DBCD395E09D803D,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,True
Ingénieur Electronique Analogique (H/F) - CCL 032025,SERMA Ingénierie,"Versailles, Yvelines","Les missions du poste Dans le cadre du renforcement de nos équipes, nous recherchons un(e) Ingénieur(e) Electronique Analogique (H/F). Vos missions sont les suivantes : Concevoir des cartes électroniques, incluant la rédaction des spécifications, le choix des composants, l'étude et la saisie de schémas électroniques (Cadence), ainsi que le suivi du placement, du routage et du lancement de la production. Assurer la mise en service des cartes prototypes : vérification des tensions et validation c…",,,,2025-04-21T04:50:27Z,https://www.adzuna.fr/land/ad/5154917922?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=0C6AD2368D01B6EC142179D7C46C0926B1082673,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur sûreté électronique h/f,LHH,"Albestroff, Château-Salins","Votre missionLHH Recruitment Solutions, cabinet de conseil en recrutement, travail temporaire spécialisé, gestion de transition et évaluation d'experts, cadres et dirigeants recherche pour son client, spécialisé dans le domaine de Fabrication de matériel de distribution et de commande électrique et",,,,2025-04-12T11:22:02Z,https://www.adzuna.fr/land/ad/5141930815?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=330D49D1B64F33F27074F531A40B9A8D2BC22ABC,Emplois Scientifiques et AQ,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Alternance - Ingénieur Electronique Automatisation de Mesures Rf H/F,Thales SIX GTS France S.A.S.,"Cholet 1er Canton, Cholet","Votre quotidien Au sein du Centre de Compétences d'Ingénierie Radio, le laboratoire Hardware Platform Integration (HPI) travaille sur des produits de radiocommunications complexes, notamment des Software Defined Radio (SDR). Le laboratoire, d'une trentaine de personnes, est en charge de définir les performances de la plateforme matérielle, de suivre les développements techniques, d'intégrer, de valider et de qualifier les équipements selon les exigences clients enfin d'accompagner l'industriali…",486,1802,,2025-05-03T05:50:10Z,https://www.adzuna.fr/land/ad/5177838531?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C511AA0BEC69E0737874A6E87C25BF15A3E5BDAE,Emplois Autres/Général,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur puce électronique h/f,XS Groupe,"Mulhouse, Haut-Rhin","Poste : Ingénieur puce électronique h/f Rémunération : 47,5 - 57,5 K € Vous avez une première expérience réussie en programmation de puces électroniques (microcontrôleurs ou microprocesseurs) ? Vous souhaitez mettre vos compétences au service d’une entreprise d’accompagnement en ingénierie qui travaille sur des sujets d’innovation ? Rejoignez XS Groupe sur ce poste à pourvoir en tant que consultant à proximité de Mulhouse. XS GROUPE XS est une entreprise d’accompagnement en ingénierie qui a été…",,,,2025-05-02T09:09:23Z,https://www.adzuna.fr/land/ad/5175643958?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=94BB732C02BCC2564853B625881B05FB12848E91,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique expérimenté (H/F) 032025/BE/JLE,Serma Ingénierie,"Cornebarrieu, Toulouse","BUREAU D’ETUDES SERMA INGENIERIE : Bureau d’études spécialisé en développement d’équipement embarqué pour les secteurs à fortes contraintes (aéronautique, ferroviaire, maritime, etc), nous sommes une équipe de 20 personnes développant des produits à partir d’une spécification client jusqu’à la mise en production série. Les équipements développés sont du type caméra extérieure pour hélicoptères, commandes de vol, capteurs de chocs, concentrateur de donnée, etc  Dans le cadre d’un projet de R&D a…",,,,2025-03-19T03:14:57Z,https://www.adzuna.fr/land/ad/5100160880?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=E73C7A76458AE88EAB20EA6D1BB2594D0630F1CD,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur électronique H/F (CDI),fortil group,France,"Poste : Nos ingénieur(e)s électronique pilotent les activités de « Engineering & Commissioning ». Nous prenons actuellement en main des sujets d’envergure dans de nombreux domaines tels que la défense, l’aéronautique, le spatial, ou encore le nucléaire. Notre expertise s’applique à la production et/ou à la chefferie de projet notamment dans des environnements techniques complexes. Nos interventions s’articulent autour de problématiques techniques liées aux dimensions Infrastructure Electronique…",,,permanent,2025-04-09T04:08:31Z,https://www.adzuna.fr/land/ad/5136449943?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=6D65FF9C34B1769B2D5803B4AD51AC42044EA924,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
Ingénieur Electronique H/F (CDI),fortil group,France,"Poste : Vos responsabilités métier Pour accompagner l’équipe, vous êtes capable de prendre le lead sur tout ou partie de la caractérisation et qualification de cartes électroniques et de sous-ensembles électroniques complexes. A ce titre, vous accompagnez les architectes système et les architectes métier électronique pour assurer le cycle d’intégration et de qualification des équipements électroniques, de la phase de mise au point à la phase de qualification. Vous avez en charge la mise au poin…",,,permanent,2025-02-15T20:19:50Z,https://www.adzuna.fr/land/ad/5051554821?se=9ogZ2u8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=0D41AD76DD085162112DD618F584395BA709E0E7,Unknown,ingénieur électronique,fr,ingénieur électronique,standard,False,False
