title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Ingénieur Logiciel Embarqué Temps Réel Zephyr Os H/F,ELSYS Design,"Vallauris-Antibes-Ouest, Grasse","En tant qu'Ingénieur en Développement Embarqué Temps Réel, vous rejoindrez notre équipe dynamique pour travailler sur des projets innovants utilisant Zephyr OS. Vous serez responsable de la conception, du développement et de l'optimisation des logiciels embarqués pour des systèmes critiques et à haute performance. Vos responsabilités seront : - Développer et maintenir des applications et des composants logiciels embarqués sur Zephyr OS. - Concevoir, implémenter et tester des algorithmes temps r…",25000,50000,,2025-05-10T06:42:41Z,https://www.adzuna.fr/land/ad/5191698285?se=EiGGQ2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=8129FDA10900281D7ADF56D3B0BC5191A5E66913,Emplois Comptabilité et Finance,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur(e) logiciel,ACTIVECOM,France,"Lieu : Strasbourg Type de contrat : CDI Expérience : Minimum 5 ans Qui sommes-nous ? Activecom est une TPE innovante spécialisée dans le développement de solutions d’email-marketing. Notre plateforme phare, Activemailer, est utilisée par des clients prestigieux issus de divers secteurs, notamment la bancassurance et les médias. Nous mettons l’accent sur la souveraineté des données et des solutions personnalisées pour répondre aux besoins uniques de nos utilisateurs. Avec une équipe technique d'…",,,,2025-01-14T04:40:01Z,https://www.adzuna.fr/land/ad/5009505393?se=EiGGQ2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=B752D842721662123081DAD9E8874DECEE7D2806,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel Java/Ingénieure logiciel Java F/H,Randstad Digital,"Bordeaux, Gironde","Randstad Digital est un partenaire technologique de premier plan, accompagnant la transformation numérique des entreprises en mettant à leur disposition des talents, des capacités de production et des solutions packagées adaptées à leurs besoins Nos métiers chez Randstad Digital s’articulent autour de plusieurs domaines clés : Infrastructures & Cloud : ingénierie système et réseau, migration et gestion du cloud, DevOps, cybersécurité, gestion de projet Infra et Data. Services applicatifs : déve…",,,,2025-04-05T08:48:33Z,https://www.adzuna.fr/land/ad/5130860552?se=EiGGQ2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=5E311404959ECDBDCE2AC1877AE5D877CF6B0CA5,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel aéronautique (H/F),Audaxio,"Lannion, Côtes-d'Armor",Tu souhaites participer à des projets d'envergure dans le secteur aéronautique ? Nous accompagnons un de nos clients industriels qui est à la recherche de son futur ingénieur développement logiciel (H/F). Le poste consiste à contribuer à la conception et à la validation de technologies aéronautiques de pointe grâce à des simulations informatiques. Vous serez en charge de : Compréhension et conception : - Vous commencerez par analyser les caractéristiques techniques de l'avion et les exigences s…,,,permanent,2025-05-07T12:31:35Z,https://www.adzuna.fr/land/ad/5184993173?se=EiGGQ2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=4D060EBEDD12956BA3FEC917DF29F814F817E29D,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Android H/F,OneSide Technologies,"Élancourt, Versailles","Nous recherchons un ingénieur spécialisé en développement Android pour concevoir une application performante (APK) destinée à s'interfacer avec un service de sécurité avancé. Cette application jouera un rôle clé dans l'établissement d'une connexion sécurisée avec un service réseau et servira d'intermédiaire pour une solution tierce développée par l'un de nos partenaires. Le candidat aura pour mission de piloter la conception, le développement et l'intégration de l'APK, en veillant à son bon fon…",,,,2025-04-30T12:03:07Z,https://www.adzuna.fr/land/ad/5170307500?se=EiGGQ2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=C037D9D066AD885F1C1034886197A34E852ECE2D,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel FullStack Python Angular - Télétravail,Isagri,France,"Fondée en 2017 par des experts et intégrée au Groupe ISAGRI en 2020, BS Digital est une entreprise spécialisée dans le développement d'Assistants Métiers Intelligents (AMI) basés sur l'intelligence artificielle, destinés à simplifier et automatiser les processus des métiers administratifs. Notre solution phare, AMI COMPTA, révolutionne la gestion comptable en automatisant la production comptable et en fournissant des indicateurs essentiels pour le pilotage stratégique des entreprises. BS Digita…",,,,2025-04-24T17:54:45Z,https://www.adzuna.fr/land/ad/5160261901?se=EiGGQ2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=61F7DD54CCAC97C6F82F4462BB0878163AFC0058,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,True,False
Ingenieur Logiciel Gpu H/F,ARIAL INDUSTRIES,"Magny-les-Hameaux, Maurepas","NOS OPPORTUNITES / LES MISSIONS Dans le cadre d'un projet pour l'industrie Défense, nous recherchons un Ingénieur Logiciel GPU (H/F) pour participer au développement d'un produit robotique. Le poste est à pourvoir sur Châteaufort (78), des déplacements seront à prévoir sur Massy (91). Les principales missions sont les suivantes : - Développer un code C++ moderne en respectant les spécifications techniques - Réaliser le développement d'un logiciel C++ sur un GPU via l'OS Linux - Réaliser des Cal…",45000,53000,,2025-02-09T07:44:17Z,https://www.adzuna.fr/land/ad/5043601764?se=EiGGQ2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=6E6B74AEB00801EE1FF62BA8945A50824D19052C,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel LABVIEW pour bancs optroniques F/H (CDI),Mbda,France,"Poste : La Direction Engineering soutient nos programmes dans la conduite des activités d'ingénierie et des essais, met en oeuvre les méthodes d'optimisation de notre excellence technique et garantit un service optimal auprès de nos clients. Au sein du service Équipements et Moyens optroniques (EM) de MBDA France, votre mission est de définir, réaliser, et valider l'architecture logicielles des moyens optroniques développés pour ses différents systèmes de missiles. En tant qu'Ingénieur développ…",,,permanent,2025-05-03T20:56:51Z,https://www.adzuna.fr/land/ad/5179323023?se=EiGGQ2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=A7E34693C6627D48237FC349A31E45682E907FF3,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel de simulations numériques - expérimenté F/H (CDI),Mbda,France,"Poste : Rejoignez la Direction Engineering qui soutient nos programmes dans la conduite des activités d'ingénierie et des essais, qui met en oeuvre les méthodes d'optimisation de notre excellence technique et garantit un service optimal auprès de nos clients. Au sein du département Simulation et Modélisation, vous avez la responsabilité de développer, tester et intégrer des MDR (Modèles Dynamiques de Référence) de missiles. Ces modèles contiennent une représentation détaillée de tous les compos…",,,permanent,2025-05-10T17:38:42Z,https://www.adzuna.fr/land/ad/5192310464?se=EiGGQ2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=2278F0DA813249548C825C3A254803A6E7B5A3A1,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Embarqué F/H (CDI),ENOSI RH,France,"Poste : Enosi RH est le Cabinet de recrutement spécialiste des métiers de l'IT et de la vente. A l'écoute de vos projets professionnels, nous sommes le trait d'union entre vous et nos clients. Nous proposons d'être votre partenaire de confiance. Notre client est une entreprise qui conçoit, produit et déploie des systèmes de communication à valeur ajoutée dans de nombreux domaines, tels que le transport ou la santé. Dans le cadre d'un développement important de leur activité en France, Enosi RH …",,,permanent,2025-04-13T07:48:11Z,https://www.adzuna.fr/land/ad/5143003594?se=EiGGQ2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=1893A90931183EF20F0CE99ECF9051C9DB1FB9F2,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciels .Net Angular H/F,ALTEN,"Tarn-et-Garonne, Occitanie","Votre futur poste : Ingénieur(e) Logiciels Fullstack C#.Net Core Angular Rejoignez notre centre de compétences Software, basé à Toulouse pour un projet sur Montauban, pour participer à la refonte d'applications monolithiques vers une architecture micro-services. Vos missions principales : Au sein d'une équipe de développement intégrée à notre client, vous participerez à la refonte d'anciennes applications monolithiques vers une architecture micro-services. Vos principales missions incluront : -…",,,,2025-04-12T04:54:59Z,https://www.adzuna.fr/land/ad/5141605241?se=EiGGQ2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=7777BEE1F591E0E53797F3F42A82A5C031C103D9,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciels algorithmiques de traitement d'images F/H (CDI),MBDA,France,"Poste : La Direction Engineering soutient nos programmes dans la conduite des activités d'ingénierie et d'essais, met en oeuvre les méthodes d'optimisation de notre excellence technique et garantit un service optimal auprès de nos clients. Vous rejoignez le département Vision de MBDA France, et plus précisément l'entité Traitement d'images. Ce département est responsable de la conception, du développement et de la validation des algorithmes de traitement d'images pour missiles, postes de tir et…",,,permanent,2025-04-28T04:38:53Z,https://www.adzuna.fr/land/ad/5166323866?se=EiGGQ2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=1E19B708EFE08BD2C26EC556FE535C1D51EB9BED,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel robotique,Bertrandt AG,"Saclay, Palaiseau","Depuis plus de 40 ans, le groupe Bertrandt fournit des solutions de développement pour les industries automobile et aéronautique à l'international. Mais aussi pour les secteurs de la construction de machines, de l'énergie, des technologies médicales et de l'électrotechnique en Europe, en Chine et aux États-Unis. L'ensemble de nos collaborateurs représente une expertise approfondit dans leurs domaines, avec des solutions de projet tournées vers l'avenir, tout en intégrant la satisfaction client.…",,,,2025-02-27T17:28:55Z,https://www.adzuna.fr/details/5065911791?utm_medium=api&utm_source=e1ad5111,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,True
Ingénieur logiciel NAVAL,ARealTI,"Tréguier, Lannion","Nous recherchons pour l'un de nos clients, acteur industriel en haute technologie, spécialisé dans le secteur de la robotique, maritime, navigation, aérospatiale et photonique, un(e) Ingénieur'(e) Logiciel Naval. Vous serez responsable du développement de projets logiciels complexes dans le cadre de solutions de simulation navale. Parmi vos responsabilités, vous serez amené à : - Spécifier, concevoir et développer des modèles de simulation - Rédiger les documents techniques en français et en an…",,,permanent,2025-05-09T00:55:31Z,https://www.adzuna.fr/details/5189453484?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Embarqué,Fed Group,"L'Haÿ-les-Roses, Val-de-Marne","Samuel, Consultant au sein du cabinet de recrutement Fed Ingénierie en Ile-de-France, recherche pour son client entreprise international, leader de l'industrie aéronautique un(e) Ingénieur logiciel embarqué H/F basé(e) dans le 94. Vous intervenez sur le cycle en V complet (de l'étude des besoins jusqu'aux tests de livraison) Les domaines techniques sont très variés (mécanique, optique, hardware, software, projet et bancs) La collaboration directe est privilégiée grâce à une grande proximité des…",50000,70000,permanent,2025-05-12T15:54:51Z,https://www.adzuna.fr/details/5194837931?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,ingénieur logiciel,fr,ingénieur logiciel,standard,False,True
Ingénieur logiciel NAVAL,Brain Power,"Tréguier, Lannion","! AVANTAGES DU POSTE ! - Un environnement stimulant et en pleine évolution - Des projets diversifiés et à fort impact - Des opportunités de formation continue et d'évolution de carrière - Une culture d'entreprise collaborative et bienveillante ! ! ! DESCRIPTION DU POSTE ! Notre client est un acteur industriel de haute technologie, spécialisé dans la robotique, la navigation, le maritime, l'aérospatial et la photonique. Présent dans plus de 80 pays, il fournit des composants, produits et système…",,,permanent,2025-05-09T00:55:31Z,https://www.adzuna.fr/details/5189453472?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Embarqué,Telecom Design,"Canéjan, Bordeaux","Rejoignez un spécialiste de l’IoT au rayonnement international Fondé en 2000, Telecom Design développe et commercialise des solutions IoT complètes et innovantes sur plusieurs marchés en forte croissance : la Sécurité connectée des biens et des personnes, la santé et le bien-vieillir. Son ambition est d’apporter aux particuliers, comme aux entreprises, une tranquillité d’esprit au quotidien, et de permettre aux seniors de vivre mieux et plus longtemps. Basée dans l’agglomération Bordelaise, Tel…",,,,2025-01-13T14:06:00Z,https://www.adzuna.fr/details/5008635227?utm_medium=api&utm_source=e1ad5111,Emplois Création et Design,ingénieur logiciel,fr,ingénieur logiciel,standard,False,True
Ingénieur logiciels embarqués,Sophia Conseil,"Aix-en-Provence, Bouches-du-Rhône","Sophia transforme depuis 2005 les idées en réalité industrielle. La culture Sophia labellisée Great Place To Work libère l'énergie et accélère l'innovation. Nous sommes multi métiers, multi secteurs, et multi mode d'intervention, de l'ingénieur avec engagement de moyen, à l'équipe intégrée engagée sur le résultat, des études jusqu'à la livraison du produit, de système, ou sous-système complet. Nous sommes un véritable lien entre la recherche et l'industrie. Spécialisés dans les transferts techn…",,,permanent,2025-04-17T15:43:22Z,https://www.adzuna.fr/details/5149724179?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
INGENIEUR LOGICIEL APPLICATIF,Adentis,"Haute-Garonne, Occitanie","Dans le cadre de notre développement, nous recherchons un développeur de logiciel applicatif afin de participer aux missions suivantes : - Rédiger les spécifications techniques - Participer à la conception (UML) - Développer en langage orienté objet (C++, java, C#, python) - Maîtriser les IDE comme Eclipse ou Visual Studio - Respecter les contraintes multithreading - Maîtriser les outils comme Qt Creator - Réaliser les tests unitaires - Utiliser un outil de configuration (SVN, Git) - Automatise…",,,,2025-04-26T08:00:47Z,https://www.adzuna.fr/details/5163608984?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Qualité Logiciel Critique H/F,Randstad Digital,"Rangueuil, Toulouse","Nous recherchons un(e) Ingénieur Qualité Logiciel Critique pour rejoindre notre équipe spécialisée dans le secteur aéronautique. Vous jouerez un rôle clé dans le développement et l'assurance qualité de logiciels embarqués soumis aux plus hauts standards de sécurité, en conformité avec la norme DO-178. Vous interviendrez dans toutes les phases du cycle de développement, depuis la définition des exigences jusqu'à la validation finale, pour garantir la qualité et la conformité des logiciels embarq…",,,,2025-04-29T07:41:54Z,https://www.adzuna.fr/land/ad/5168008761?se=2sFcRWMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=9DB8F584FD6C5EED77806C9E8C01E935B6BF807F,Emplois Autres/Général,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Développement Logiciel Embarqué H/F,ELSYS Design,"Vallauris-Antibes-Ouest, Grasse","Tu souhaites intégrer une entreprise dynamique et reconnue pour son savoir faire dans les systèmes embarqués ? Dans le cadre du renforcement de notre équipe logiciel embarqué, Elsys Design Sophia recherche un ingénieur spécialisé en développement logiciel embarqué. Vos missions : - Intégrer nos équipes d'ingénieurs logiciel et développer des briques logicielles génériques en C sur OS Linux - Implémenter de nouvelles fonctions logiciels - Tu pourras être amené à développer en Python dans le cadr…",35000,50000,,2025-05-11T05:40:54Z,https://www.adzuna.fr/land/ad/5193279484?se=2sFcRWMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=954FCB020D35A6C02796C8EA6E38B29D6E7281BC,Emplois Comptabilité et Finance,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Développement Logiciel Embarqué H/F,SECURE-IC SAS,"Paris, Ile-de-France","Au sein du département Chip-to-Cloud (C2C), le talent aura pour missions : Conception : - Participer aux écritures et revues de spécifications techniques - Ecrire les documents de conception détaillées des fonctionnalités à implémenter - Participer à l'écriture de divers autres documents Développement : - Développer et intégrer des fonctionnalités bas niveau en langage C - Développer des scripts en langage Python - Développer des tests Interactions avec les clients : - Participer à des échanges…",,,,2025-05-13T06:45:27Z,https://www.adzuna.fr/land/ad/5195841377?se=2sFcRWMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=319CCBA8B507B51A6FF9775CE2B1F7378D3D1C2D,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur·e Logiciel Labview - Fpga H/F,Safran,"Cergy-Sud, Pontoise","Rejoignez Safran Electronics & Defense comme Ingénieur-e logiciel LabVIEW FPGA au sein du pôle moyens / bancs de test. Au sein de la Direction Technique de Safran Electronics & Defense, vous intégrerez la Direction Ingénierie Aéronautique. Vous participerez à la réalisation de projets innovants pour des produits inertielles (centrale de navigation) et guidages (suivi d'une trajectoire d'un porteur volant) au sein des secteurs de la défense (terrestre, marine, avionique), spatial et civile. En t…",,,,2025-02-04T19:56:42Z,https://www.adzuna.fr/land/ad/5037296464?se=2sFcRWMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=7A5C8A780797A15819988C6EAF6755D25263980C,Emplois Fabrication,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Développement Logiciel .Net - C++ H/F,SITES,"Ecully, Lyon","Votre mission Rattaché au responsable de l'équipe produit vous êtes intégré dans une équipe de développement (4 personnes). Votre mission principale consiste à participer aux développements de nos produits logiciels d'identification de sources de bruit, distribués par Siemens et de monitoring acoustique environnementale. De plus vous participez, avec le reste de l'équipe, au maintien des solutions logicielles existantes. Réalisation de développement logiciel - Vous définissez des spécifications…",40000,45000,,2025-02-04T19:56:03Z,https://www.adzuna.fr/land/ad/5037291055?se=2sFcRWMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=A25E7A693E57CD37929588DD584AFB61796EF439,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Spécialiste Ingénieur Logiciels Embarqués,ALTEN,"Grenoble, Isère","Description du poste La Direction des Compétences et des Practices (DCP) est l’entité dédiée aux Spécialistes du Groupe ALTEN. Elle se consacre à la gestion des besoins d’expertise de haut niveau. Pour renforcer sa Practice Ingénierie Logicielle , la DCP recrute un Spécialiste en Ingénierie Logiciels Embarqués . Ce rôle stratégique s’exerce en collaboration étroite avec le Manager de la Practice et les équipes opérationnelles, en répondant aux besoins d’expertise internes et externes. Vos missi…",,,,2025-05-07T03:50:09Z,https://www.adzuna.fr/details/5184393907?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieure/Ingénieur logiciel - Grenoble,Capgemini,"Grenoble, Isère","Choisir Capgemini, c'est choisir une entreprise où vous serez en mesure de façonner votre carrière selon vos aspirations. Avec le soutien et l'inspiration d'une communauté d’experts dans le monde entier, vous pourrez réécrire votre futur. Rejoignez-nous pour redéfinir les limites de ce qui est possible, contribuer à libérer la valeur de la technologie pour les plus grandes organisations et participer à la construction d’un monde plus durable et inclusif. Vos missions : En tant qu’ingénieure/ing…",,,,2023-05-24T19:05:57Z,https://www.adzuna.fr/details/4115898109?utm_medium=api&utm_source=e1ad5111,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel Banc de test,STEP UP,"Pau-Est, Pau","Dans le cadre du développement logiciel pour des bancs de tests d'intégration, nous recherchons un Ingénieur Logiciel pour prendre en charge diverses activités liées à la mise à jour et à l'optimisation des outils de test, ainsi que pour assurer un support aux utilisateurs. Activités principales : Mettre à jour le logiciel des outils de test d'intégration pour garantir leur bon fonctionnement sur les bancs de test. Assurer un support technique aux utilisateurs des bancs de test. Prendre en comp…",,,permanent,2025-03-12T23:30:42Z,https://www.adzuna.fr/details/5090139785?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingenieur Logiciel H/F,ARIAL INDUSTRIES,"Cergy-Sud, Pontoise","NOS OPPORTUNITES / LES MISSIONS Dans le cadre d'un projet de R&T pour l'industrie Défense, nous recherchons un Ingénieur Logiciel (H/F) pour le développement d'un système de Radio Navigation. Le poste est à pourvoir sur Eragny (95). Les principales missions sont les suivantes : - Concevoir et développer tous les modules composant la stack logicielle applicative - Garantir la qualité des modules logiciels via des tests approfondis (unitaires, fonctionnels, intégration) - Assurer la conformité de…",42000,50000,,2025-02-18T03:13:48Z,https://www.adzuna.fr/details/5054341872?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel H/F,LR Technologies Sud Ouest,"Toulouse 14e Canton, Toulouse","Afin d'accompagner notre client, nous sommes à la recherche d'un(e) Ingénieur(e) Logiciel pour assurer la migration d'un projet C++ / Qt de QMake vers CMake. Vos missions inclueront : - Analyse et planification de la migration - Conception et implémentation de la migration - Tests et validation - Documentation et formation - Support et amélioration continue L'ingénieur développeur doit être rigoureux, organisé et proactif. Il anticipe les étapes critiques des projets, de la conception à la livr…",36000,42000,,2025-03-14T07:32:35Z,https://www.adzuna.fr/details/5092675278?utm_medium=api&utm_source=e1ad5111,Emplois Autres/Général,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel & développement expérimenté,IRCEM,"Roubaix, Lille","Rejoindre le Groupe IRCEM, c’est participer à Ecouter, Guider et Protéger nos publics. En tant que Groupe de protection sociale, notre responsabilité est d’accompagner les familles dans toutes les étapes de leur vie à travers la Complémentaire Retraite, la Prévoyance, la Mutuelle, l’Action Sociale et la Prévention.Le Groupe IRCEM, c’est plus de 500 co-élaborateurs qui partagent les mêmes valeurs que sont l’ambition, la solidarité, le respect et la performance.A l’écoute de ses 5 millions de cli…",,,,2025-05-13T19:15:59Z,https://www.adzuna.fr/details/5196591164?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel Backend - Guyancourt,iDAKTO,"Saint-Quentin-en-Yvelines, Versailles","Nous recherchons un.e développeur.se backend passionné.e et motivé.e pour rejoindre notre équipe technique. Tu seras en charge du développement et de l’optimisation des services backend de nos applications, en assurant performance, scalabilité et sécurité.",,,,2025-04-02T21:49:02Z,https://www.adzuna.fr/details/5125015079?utm_medium=api&utm_source=e1ad5111,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Backend - Angers,iDAKTO,"Angers-Est, Angers","Tu seras basé dans notre centre R&D à Angers. Au sein d’une équipe de 10 personnes, tu participeras à la conception, la réalisation et le suivi d’un ou plusieurs modules de la solution côté backend . Voici quelques unes de tes missions : Conception technique Développement des fonctionnalités Tests et rédaction technique Veille technologique et sécuritaire Tu rejoindras un environnement de passionnés où tu pourras mettre en valeur et améliorer tes compétences, dans un contexte riche en diversité…",,,,2024-07-30T23:47:04Z,https://www.adzuna.fr/details/4801585868?utm_medium=api&utm_source=e1ad5111,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingenieur Logiciel H/F,Howden France,"9ème Arrondissement, Paris","Votre rôle : Au sein du pôle Domaine applicatif, Data et Reporting, vos principales missions seront : - Mise en place, maintenance et évolution des applications hors ERP - Echanges réguliers avec nos prestataires / partenaires externes - Paramétrage / Support technique des utilisateurs - Instruction et mise en œuvre des nouvelles demandes en collaboration avec les chefs de projets Vous interviendrez sur les domaines : - TMA AS 400 - SAGE - TALEND (ETL) - POWER BI - SKENSE Ce qui fait de cette o…",,,,2025-04-16T21:35:28Z,https://www.adzuna.fr/details/5148209771?utm_medium=api&utm_source=e1ad5111,Emplois Comptabilité et Finance,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Jobposting - Ingénieur logiciel embarqué,OneSide Technologies,"Essonne, Ile-de-France","Votre rôle sera : D'intervenir au sein des équipes R&D d'un groupe reconnu pour son expertise en matière de technologies embarquées, de robotique et d'automatisation dans des contextes exigeants. Vous travaillerez sur des produits à destinations de clients civils et militaires. Vous serez amené à réaliser à prendre en main plusieurs aspects du poste : - Analyse des besoins à partir des spécifications systèmes et rédaction des spécifications logicielles - Définition de l'architecture des logicie…",,,permanent,2025-05-02T00:51:04Z,https://www.adzuna.fr/details/5174810996?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel Frontend - Guyancourt,iDAKTO,"Saint-Quentin-en-Yvelines, Versailles","Nous recherchons un.e développeur.se frontend passionné.e et motivé.e pour rejoindre notre équipe R&D. Tu interviendras principalement sur le développement d’interfaces dynamiques avec Angular, en adoptant une approche de programmation réactive. Une sensibilité au backend, notamment en Go, est un plus apprécié. En résumé, tu devras offrir une expérience utilisateur fluide, performante et maintenable.",,,,2025-05-04T22:05:16Z,https://www.adzuna.fr/details/5180733226?utm_medium=api&utm_source=e1ad5111,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel H/F,Unlck Recrutement,"Paris, Ile-de-France","Vous êtes fraîchement diplômé et souhaitez vous lancer sur votre tout premier challenge professionnel ? Rejoindre une entreprise en pleine croissance s'inscrit dans vos ambitions futures et vous avez à coeur d'apporter votre pierre à l'édifice ? La base - Contrat : CDI chez le client final - Activité : secteur de l'éducation - Localisation : Paris - Taille de l'entreprise : 35 collaborateurs - Taille de l'équipe technique : 10 personnes - N1 : CTO La stack - Front-end : TypeScript, VueJS - Fram…",43000,55000,,2025-04-23T06:12:55Z,https://www.adzuna.fr/details/5157409354?utm_medium=api&utm_source=e1ad5111,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel H/F,IT Link,"Marcoussis, Les Ulis","Dans le cadre de nos activités relatives à la mutation des mobilités, nous recherchons un / e ingénieur pour participer aux activités de développement logiciel dans des environnements contraints et à fortes valeurs ajoutées. Vous aurez la charge de : - Analyser et comprendre les référentiels systèmes (exigences fonctionnelles, d'architecture, Interfaces) - Rédiger et maintenir les spécifications logicielles. - Développer et implémenter les fonctions spécifiées. - Participer au débogage et à l'a…",45000,50000,,2025-04-01T02:50:52Z,https://www.adzuna.fr/details/5120576033?utm_medium=api&utm_source=e1ad5111,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel R&D (IT),ALTEN,"Paris, Ile-de-France","Leader mondial de l’Ingénierie et du Conseil en Technologies, ALTEN réalise des projets de conception et d’études pour les grands comptes industriels, télécoms et tertiaires (les Directions Techniques et les Directions des Systèmes d’Information). Vous interviendrez sur la réalisation de projets tous supports (web, mobile, tablette et autres) avec un large spectre technologique. Nos activités sont réalisées dans en mode Agile dans des équipes pluridisciplinaires. Nous sommes à la recherche d'un…",,,permanent,2025-05-13T13:47:48Z,https://www.adzuna.fr/details/5196288790?utm_medium=api&utm_source=e1ad5111,Emplois Vente,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel C++ / Solutions de simulation (H/F),ALTAIDE,"Paris, Ile-de-France","Distributeur exclusif européen de logiciels, notre objectif principal est de fournir à nos clients les technologies les plus récentes en matière de réalité virtuelle, de simulation et de rendu visuel. Nous intervenons principalement sur les secteurs de l’aérospatial, la construction, la défense et l’éducation. Notre volonté est de travailler en étroite collaboration avec nos clients dans le cadre de projets basés sur un partenariat solide. En tant qu’équipe primée d’experts enthousiastes, nous …",,,,2025-05-08T02:17:20Z,https://www.adzuna.fr/land/ad/5187507655?se=2sFcRWMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=6C8A2D7B588D6ECAA83CA45D39ADCD550E02F844,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
