title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior Software Developer,Unknown Resourcing,"Aberdeen, Aberdeenshire","Senior Software Developer, Aberdeen, £50,000 - £60,000 Circa dep on exp  Benefits Unknown Resourcing is seeking an experienced Senior .NET Developer to join our Technology client based in Aberdeen to join a growing global team. This is an opportunity to work with cutting-edge technology and make a significant impact on SAAS product. Senior Software Developer responsibilities: Work within our Agile Scrum team to deliver against product roadmap objectives Build and maintain robust .NET applicatio…",50000,60000,permanent,2025-04-27T21:28:31Z,https://www.adzuna.co.uk/jobs/details/5166084296?utm_medium=api&utm_source=e1ad5111,IT Jobs,software developer,gb,software developer,standard,False,True
Junior Desktop Software Developer,ARUP-5,"West Midlands, UK","Joining Arup Arup’s purpose, shared values and collaborative approach has set us apart for over 75 years, guiding how we shape a better world. Watch this short clip to discover how Arup are shaping a better world and how you could be a part of it! The Opportunity Our team (www.arup.com/dyna) supports Arup’s longstanding commitment to improve the world, by developing market-leading tools that enable us and our clients to develop solutions to tackle the most challenging engineering problems. Our …",32785.11,32785.11,permanent,2025-05-03T05:26:56Z,https://www.adzuna.co.uk/jobs/land/ad/5177865479?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=CEB2A3AA757E98996F271E746D22428366D429DA,IT Jobs,software developer,gb,software developer,standard,False,False
Junior Software Developer,Understanding Recruitment,"Hertford, Hertfordshire","Have you got 1-3 years experience working with Java? Did you graduate from a Russell Group university and are looking for your next challenge? Junior Software Developer – Leading Retail Software Provider Salary: £40,000-60,000 Location: 5 days a week onsite in Hertford office (must be based less than 1 hour from Hertford) I am excited to continue our longstanding partnership with the UK’s leading retail software provider. With over 10 years experience in their field, they have truly dominated t…",48945.18,48945.18,,2025-04-21T03:48:39Z,https://www.adzuna.co.uk/jobs/land/ad/5154913280?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DAB323A48B7DF3FDDFDB12D5978DF31F4F0294AF,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer- Defence,Positiv Cohort Ltd,"Bolton, Greater Manchester","Job Description: We are seeking a talented and experienced Software Developer with expertise in C++ to join our dynamic team in Bolton. In this role, you will be responsible for designing, developing, and maintaining software applications that support our Defence projects. You will work closely with other engineers and stakeholders to deliver high-quality software solutions that meet stringent security and performance requirements. Key Responsibilities: Design, develop, and maintain software ap…",44343.03,44343.03,,2025-05-03T07:26:38Z,https://www.adzuna.co.uk/jobs/land/ad/5178019474?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E5883B8B2961072F6A19B6DC72A97525B6EA3C9D,IT Jobs,software developer,gb,software developer,standard,False,False
Senior Software Developer,HID,"Cardiff County, Wales","An Amazing Career Opportunity for a Senior Software Developer  Location: Cardiff UK Job ID: 32973 The Operations Solutions team delivers software solutions used throughout the manufacturing organization targeting the industrialization and production management of HID products. Those solutions are deployed across the globe, at HID sites, and also at suppliers and contract manufacturer production sites. As a senior member of the Process and Application Industrialization team, you will be part of …",42886.49,42886.49,,2025-04-25T04:09:21Z,https://www.adzuna.co.uk/jobs/land/ad/5161635078?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DC9D0080A7BC4E204FC891B223E99E71F6E62002,IT Jobs,software developer,gb,software developer,standard,False,False
Java Software Developer,Accenture,"Newcastle Upon Tyne, Tyne & Wear","Java Developer Location: Newcastle Please note: due to the nature of the clients we partner with on this project, this role requires SC clearance, i.e. UK nationality (or citizenship or ILR/settlement status or dependent visa) and residence in the UK for a minimum of 5 years. If you do not meet this criteria I would be very happy to instead keep in touch regarding future opportunities at Accenture. Hybrid Working: Please note - This role will require you to work from our Newcastle, Cobalt Busin…",46391.61,46391.61,,2025-05-01T06:55:28Z,https://www.adzuna.co.uk/jobs/land/ad/5171938605?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C50C355AFD28D705298348C9D336E44C8283BB37,Engineering Jobs,software developer,gb,software developer,standard,False,False
Software Development Manager,DCS Technology,"Manchester, Greater Manchester","About Us: DCS Technology are hiring in partnership with a rapidly growing company specialising in innovative software solutions on a national scale. Our client is committed to delivering high-quality service to their clients and fostering a culture of collaboration, learning and innovation. Overview: We are looking for an experienced Software Development Manager to lead and inspire a team talented developers. You will be responsible for the design, development and maintenance of high-quality en…",47439.66,47439.66,,2025-04-28T03:41:51Z,https://www.adzuna.co.uk/jobs/land/ad/5166325523?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1534D3ED6D91EE74CBAD3FBC72BF695A1A7AA890,IT Jobs,software developer,gb,software developer,standard,False,False
Head of Software Development,Noir,"Glasgow, Scotland","Head of Software Development – Software House – Glasgow/Hybrid (Tech stack: Head of Software Development, Director of Engineering, Development Manager, Head of Development, Technical Lead, CTO, .NET 5, C#, Azure, Angular 11, Multithreading, RESTful, Web API 2, JavaScript, Developer, Programmer, Engineer, Architect, Director of Engineering) Our client has created a global phenomenon, connecting people online to unique travel experiences, in more than 60,000 cities and 180 countries. As they appr…",69982.21,69982.21,,2025-05-04T08:51:30Z,https://www.adzuna.co.uk/jobs/land/ad/5179916137?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C3FC117A02D50FCAC3691177F3A5CBB465AABC7B,IT Jobs,software developer,gb,software developer,standard,False,True
Lead Software Developer,The Digital Recruitment Company,"Eastern England, UK","Lead Software Developer Job Type : 6mthFTC – Potential to become permanent Location: UK/Fully Remote Salary: Competitive Consultant: Mags Rendle Excellent career opportunity! This is your opportunity to be part of a business who are providing solutions to help reverse the effects of climate change. We are delighted to be working with a cutting edge, and dynamic tech business enabling other businesses to save money by streamlining their operations and enhancing their decision-making with their m…",65101.57,65101.57,permanent,2025-04-28T03:36:47Z,https://www.adzuna.co.uk/jobs/land/ad/5166322831?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8AAD3E070945BC249AAE9CED652035CF309FFC00,IT Jobs,software developer,gb,software developer,standard,True,False
Head of Software Development,Hunter Bond,"London, UK","My leading Financial Services client are looking for a Head of Software Development to take responsibility for the Front Office Derivatives Technology space. You'll deliver key strategic business goals by identifying system changes that support revenue generation and regulatory reporting for the Front Office businesses, focusing on Derivatives Markets. You'll work with development and technology leads in global offices, to design technology solutions on the new strategic Sales and Trading Deriv…",59313.32,59313.32,,2025-04-28T03:41:57Z,https://www.adzuna.co.uk/jobs/land/ad/5166326235?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B1431262BCA582B8DBF0135E7960E9778B9651E0,IT Jobs,software developer,gb,software developer,standard,False,True
"Software Developer, Backend",BET365,"Stoke-On-Trent, Staffordshire","Who we are looking for A Software Developer, who will work in a small team of talented developers following agile practices to develop high quality, scalable solutions on Linux and Cloud platforms. You will be joining our Sports placement and cashout team, working on our flagship Sports systems, enhancing our product offering with innovative new features. This is an exciting time, as we continue to grow based on the constant success of our product and new opportunities in emerging markets. In a…",57267.32,57267.32,,2025-04-28T03:41:57Z,https://www.adzuna.co.uk/jobs/land/ad/5166326178?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2850E032AB46F9C29592832E14B54F37EA406369,IT Jobs,software developer,gb,software developer,standard,False,False
"Software Developer, Platform",BET365,"Stoke-On-Trent, Staffordshire","Who we are looking for A Software Developer, who will be working in a focused team of talented developers following agile practices, to develop high quality scalable solutions. The Platform team delivers solutions designed to streamline and enhance internal development processes through automation, tooling, and visibility. Primarily involved in exciting greenfield projects, our platform developers build high-profile, impactful, and full-stack systems adopted across the wider Business. You will …",52412.75,52412.75,,2025-04-28T03:41:57Z,https://www.adzuna.co.uk/jobs/land/ad/5166326229?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FBB8647F8207BC4392C8DFA2433F20EDF558377B,IT Jobs,software developer,gb,software developer,standard,False,False
KAL Software Developer,Paycorp Group,UK,"We are looking for an experienced KAL Software Developer proficient in NDC, K3A and KTC integration to join our Cash/ATM team. This role focuses primarily on developing and implementing new ATM software builds using the KAL software stack (both NDC and K3A with a good understanding of the KTC integration), implementing new transaction types on existing ATM software builds and creating dynamic user interfaces on the ATM Software. The successful candidate should have experience working with the e…",38285.26,38285.26,,2025-04-28T03:20:46Z,https://www.adzuna.co.uk/jobs/land/ad/5166304650?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=20EFBDDB9A26F0B4CD29FED6A5AB621EFD7DE629,IT Jobs,software developer,gb,software developer,standard,False,False
.Net Software Developer,The Ardonagh Group,"Bristol, South West England","This role requires up to 3 days per week in the office during the first 3 months. After the first 3 months, you will need to be in the office as per business needs which will be a minimum of once per month. The office is based in Bradley Stoke, North Bristol, approximately 3 miles from Bristol Parkway station and 1/2 mile from the M4/M5 interchange. We are delighted to be offering a unique opportunity for a talented .Net Software Developers to join our growing friendly team. We are looking for …",39350.47,39350.47,,2025-04-28T03:36:43Z,https://www.adzuna.co.uk/jobs/land/ad/5166322382?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=90EF4766E221623EFDD72AAA9F4D921C8C27D286,IT Jobs,software developer,gb,software developer,standard,False,False
"Software Developer, Payments",bet365,"Stoke-On-Trent, Staffordshire","Who we are looking for A Software Developer, who will be in our dedicated Payments team, you will bring valuable technical knowledge and a passion for innovation as we embark on a ground up re-architecture. The Payments team is vital to the continued success of the Business, having responsibility for developing a growing number of critical systems. You will be working alongside some of the best developers in the industry and will receive exposure to cutting edge technologies, as well as having …",51854.12,51854.12,,2025-05-03T07:30:20Z,https://www.adzuna.co.uk/jobs/land/ad/5178027862?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=09E6F81DC1E5D75B37C26D76D4D21839878E8803,IT Jobs,software developer,gb,software developer,standard,False,False
"Software Developer, Verification",BET365,"Manchester, Greater Manchester","Who we are looking for A Software Developer, who will be experienced and passionate about joining our dedicated Verification team as we embark on a ground up re-architecture. Within the Verification team, you will be developing, enhancing and supporting our Business critical Verification platform. From the delivery of real time facial recognition systems utilising innovative AI technology, to core operational tooling. Verification operates as a full stack team who are in the process of undertak…",57845.03,57845.03,,2025-04-28T03:36:41Z,https://www.adzuna.co.uk/jobs/land/ad/5166322192?se=agpYgO0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7F3A2F8D4DD67AE3B8D3D5241DB26BBA9172730F,IT Jobs,software developer,gb,software developer,standard,False,False
"Software Developer, Forensics",BET365,"Manchester, Greater Manchester","Who we are looking for A Software Developer, who will be responsible for developing the systems that support forensic analysis and actively defend the Company’s systems. The Software Product Development department supports and develops systems designed to process high volumes of data transactions and execute in real-time. You will be working on the forensics platform, housed on Linux operating systems. The team is utilising Go to provide this insight Business wide, enabling us to process the vo…",53825.43,53825.43,,2025-04-28T03:41:56Z,https://www.adzuna.co.uk/jobs/land/ad/5166326107?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=31AC7A6439CB4CA8894C29A9C9A31FCCAE82197E,IT Jobs,software developer,gb,software developer,standard,False,False
Bioinformatics Software Developer,BioTalent,"Cambridge, Cambridgeshire","BioTalent is working with a clinical-stage biopharmaceutical company at the forefront of developing precision live biotherapeutic products with an exciting pipeline targeting immuno-oncology and inflammatory bowel disease. Their mission is powered by a purpose-built, proprietary microbiome profiling platform—an industry-leading technology that unlocks the therapeutic potential of the microbiome by identifying specific bacterial strains linked to clinical outcomes in defined patient populations.…",61669.09,61669.09,,2025-04-28T03:43:55Z,https://www.adzuna.co.uk/jobs/land/ad/5166328422?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=ED1EB5C9027F529C1C9BCD16B79FA330E1998EE2,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer - eFinancialCareers,eFinancialCareers,"London, UK","We are working with a highly successful FinTech firm that delivers derivative pricing tools and analytics for traders at hedge funds and investment banks. Due to sustained success, the firm are looking to add a Software Engineer to help support their growth. This role would suit an individual with experience within the financial space, working with large, abstract, code bases and agile environments. Data is central to their value proposition, so this is an incredibly important role. The firm wo…",56772.26,56772.26,,2025-04-22T15:06:07Z,https://www.adzuna.co.uk/jobs/land/ad/5156200415?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=38B1624945A0788CC022692BE87A4A465A6CA3CF,IT Jobs,software developer,gb,software developer,standard,False,False
C# Software Developer,Fynity,"Stevenage, Hertfordshire","C# Software Developers Work on Next-Gen Defence Simulations £60K  Bonus 3 to 4 days on site, Stevenage A fantastic opportunity for a C# Developer with a passion for defence and cutting-edge simulation technology to join a leading Defence organisation. You'll be helping to shape the next generation of weapon system simulations. Due to the nature of the work, candidates must be willing and able to go through security clearance at SC level (must have lived in the UK for the last 5 years). This rol…",63155.14,63155.14,,2025-04-28T03:41:57Z,https://www.adzuna.co.uk/jobs/land/ad/5166326176?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=42F032B8BB498AC78188ACEDFF15E0EC9DAD1ADD,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer - C++,Redline Group Ltd,"Gurnard, Cowes","Are you an Engineer with a background in C++? Are you a Software Engineer looking for a new challenge or to join global multi billion dollar company? If so I'd like to speak with you An exciting opportunity has arisen for a Software Developer - C++ based in Isle of Wight to join a market leading technology organisation. Due to continued growth they are seeking a Software Developer - C++ in their Isle of Wight office to be responsible for research, design, implementation and testing of software …",55000,55000,permanent,2025-04-28T11:04:39Z,https://www.adzuna.co.uk/jobs/land/ad/5166580597?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8B5EAAC4B6147CD751E01F09AC5A80652A585617,IT Jobs,software developer,gb,software developer,standard,False,True
C++ Software Developer,Rise Technical Recruitment Limited,"Chaddesden, Derby","C++ Software Developer Derby £35,000 - £42,000  Training  Progression  Pension An excellent opportunity awaits a solution-oriented C++ Software Developer looking to join an established engineering firm in a role offering technical variety, training, and development opportunities. This company is an established engineering firm delivering bespoke solutions to their wide customer base. In this role, you'll join an established software team and use C++ to develop specialist software that controls …",40000,40000,permanent,2025-04-16T18:17:23Z,https://www.adzuna.co.uk/jobs/land/ad/5147569315?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C6AD14662E0D958477DC4CC1F9D0847159FAD993,IT Jobs,software developer,gb,software developer,standard,False,False
Lead Software Developer,Defence,"South East London, London","Important: All applicants must be able to obtain Security Clearance and be a sole British national. Working: Flexible working hours and some remote working potentials where possible. It's no wonder, they have been among the winners of the annual Glassdoor Employees' Choice Awards, 2022, and most recently receiving three accreditation gold standard awards with Investors in People! 'Interesting work. Good work-life balance. Employees made to feel valued.' Software Engineer, 5 Dec 2022. *Glassdoor…",54712.59,54712.59,permanent,2025-04-24T14:39:20Z,https://www.adzuna.co.uk/jobs/land/ad/5160164957?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=022EDC1D273518FC83D234CEF5C4F9CB70A69097,IT Jobs,software developer,gb,software developer,standard,True,False
Software Developer C++,Deerfoot Recruitment Solutions,"East Cowes, Isle Of Wight","Software Developer (C++) Cowes, Isle of Wight/hybrid 40- 50K  Benefits (25 days holiday, pension, bonus, healthcare, career progression) A growing software solutions company is looking for an experienced Software Developer to join its team. If you have 5 years of experience in C++ software development and a strong background in software design, implementation, and testing, this is an excellent opportunity for you! Key Responsibilities: Develop and review software requirements, functional specs,…",50000,50000,permanent,2025-05-01T11:16:17Z,https://www.adzuna.co.uk/jobs/land/ad/5172665172?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1D49DC90EF6E0EA724ECE2694AA25B7F5430B208,IT Jobs,software developer,gb,software developer,standard,False,False
Senior Software Developer (UKIC DV req'd),Defence,"Cheltenham, Gloucestershire","Our client, a leading organisation in the Defence & Security sector, is currently seeking a Senior Software Developer to join their team in Cheltenham on a permanent basis. This is an excellent opportunity to work on mission-focused projects, where your input will have a real-world impact. Key Responsibilities: Developing and maintaining software solutions using languages such as C++, Python, and Linux Implementing containerisation using Helm and other relevant tools Collaborating with cross-fu…",90000,90000,permanent,2025-05-01T22:39:58Z,https://www.adzuna.co.uk/jobs/land/ad/5174739047?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=AEB4522AEDE6234ED51D7F56A299D88E6A522C99,IT Jobs,software developer,gb,software developer,standard,False,False
CAFM Software Developer,Technical Staffing Resources Limited,"Leatherhead, Surrey","TechnicalStaffingResources(TSR)aretheinhouseagencyandmastervendorforKBRwhoarealeadingglobalengineering,construction,andservicescompany. KBRsupportthehydrocarbonandgovernmentservicesmarketsonsixcontinents.Servingtheircustomersthroughdiversebusinessunits,KBRofferchallengingassignmentsonsomeoftheworld'slargestandmostcomplexprojects. KBRareaglobaltechnicalsolutionsproviderwith28,000employeesworldwide,withoperationsin34countriesdeliveringtocustomersin80countries.KBRworkcollaborativelywiththeirwidecu…",124800,130000,contract,2025-04-12T02:04:10Z,https://www.adzuna.co.uk/jobs/land/ad/5141506778?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EEE33F8D5AB145F2E3AD397CE0F1E4DE2096C5E8,IT Jobs,software developer,gb,software developer,standard,False,True
Experienced Software Developer (Pipeline for Future Opportunities),AVEVA Solutions Limited,"London, UK","Job Title: Experienced Software Developer (Pipeline for Future Opportunities) Location: Derry/Londonderry, United Kingdom (Hybrid) Employment Type: Full-time regular (flexible working options available) The job As a strategic R&D hub in the UK, our Derry office is committed to connecting with experienced software developers. We are always on the lookout for individuals who are passionate about expanding their careers and contributing to innovative projects. If you are interested in advancing yo…",63529.12,63529.12,,2025-05-02T06:13:29Z,https://www.adzuna.co.uk/jobs/land/ad/5175373542?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EA909608118A0A781BD5376C0CD387BA5905F0C8,IT Jobs,software developer,gb,software developer,standard,False,False
Junior Software Developer - Maidenhead,Solas IT Recruitment,"Maidenhead, Windsor & Maidenhead","Junior Software Developer - Maidenhead We are looking for a hands-on Junior Software Developer to join our client’s team and help build enterprise web applications. You will work in an Agile environment, collaborating with developers, testers, and product managers to deliver high-quality software. Benefits: Pension Health insurance Employees will be receiving a quarterly stipend to spend Employee Assistance programme – wellbeing 25 days holidays Group Life assurance scheme Long Term Disability …",34307.36,34307.36,,2025-04-12T05:06:44Z,https://www.adzuna.co.uk/jobs/land/ad/5141657994?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=62B4FFA351A857264410C01E300256AA3F9AE1EA,IT Jobs,software developer,gb,software developer,standard,False,False
Principal Software Development Engineer,Pico Technology,"St. Neots, Cambridgeshire","Key information Full time – 40 hours a week St Neots, Cambridgeshire – hybrid working optional (2-3 days a week in the office) Your role As a Principal Software Development Engineer, you will work within a multi-disciplinary team, embracing agile methodologies while mentoring Engineers. You’ll create high-quality software solutions that meet the needs of our internal and external customers, always delivered on time and to an exceptional standard. This role allows you to dive into resolving tech…",55085.68,55085.68,,2025-04-21T03:48:36Z,https://www.adzuna.co.uk/jobs/land/ad/5154913221?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=633004775B8D17FF41C26135BCF88F6D89B5600D,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer,Spectrum It Recruitment Limited,"Bracknell, Berkshire","Software Developer - C# Software Developer required by a leading Cloud Technology company based in Bracknell. The company are working on cutting-edge technology including AI and propensity modelling. This is a brand-new position due to growth and will join a well-established, high calibre development team. The company operate on a hybrid model which involves 3 days in the office and 2 days from home. Essential experience: Degree in Computer Science or other STEM subject ideally from a Russell G…",70000,70000,permanent,2025-05-01T14:59:09Z,https://www.adzuna.co.uk/jobs/land/ad/5173093158?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3CC97BFCAEFDEB621FEE16AF1C3F74F3C391727B,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer,Flexicruit Limited,"Milton Keynes, Buckinghamshire","Software Developer (Python Test & Production Engineering) Up to £55,000 DOE Based in Milton Keynes On-site Were looking for a versatile Software Developer with strong Python skills to join the product engineering team of a global manufacturer of ultrasonic testing technology. This is a hands-on role focused on developing software tools for hardware verification, functional testing, and calibration of advanced electronic devices used in sectors such as aerospace, energy and manufacturing. The id…",55000,55000,permanent,2025-04-09T13:57:53Z,https://www.adzuna.co.uk/jobs/land/ad/5137139105?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=09FEEB1AF0BC1E99DB4F4723932E16673E7D50BA,IT Jobs,software developer,gb,software developer,standard,False,True
Software Developer,BIOMETRIC TALENT,"Stoke-On-Trent, Staffordshire","Permanent Location: Stoke-On-Trent Salary: £40,000-£55,000 About the Client Were looking for a skilled Software Developer to join an innovative team as they transition their back-office tools into a modern platform using React and microservices. If youre experienced in full-stack development and eager to work with modern tech, this could be the perfect role for you. How youll spend your day Developing and maintaining full-stack applications using TypeScript, React, and microservices. Supporting…",55000,55000,permanent,2025-04-15T22:16:11Z,https://www.adzuna.co.uk/jobs/land/ad/5146527761?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FFB0928862BD34FA2B3AC82585D602B67A6034CB,IT Jobs,software developer,gb,software developer,standard,False,False
Senior C++ Software Developer,Miller Maxwell Ltd,UK,"Senior C++ Software Developer – STL – UNIX - London or Chicago. - Tier-1 electronic trading organisation seeks to hire a Senior C++ Software Developer to join their London or Chicago team as part of an expansion plan for 2025. Senior C++ Software Developer with be a key contributor to the enhancement of their electronic trading ecosystem and surrounding electronic trading environment. The client is part of a large investment banking group, one of the largest financial institutions globally. The…",58373.48,58373.48,,2025-05-04T08:59:45Z,https://www.adzuna.co.uk/jobs/land/ad/5179919237?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3E433218977C028C3456CF8B9B7D9674EBFD787D,IT Jobs,software developer,gb,software developer,standard,False,True
Azure Extension Software Developer,Enterprise Recruitment Ltd,"London, UK","Azure Extension Software Developer JavaScript & Azure Keeping people alive day after day, this medical device company are looking for an Azure Extension Software Developer to join the team. You would be working adjacent to safety critical software, where code quality and reliability are absolutely crucial. As a Software Developer, you’ll be developing custom plugins and internal tools within the Azure DevOps ecosystem, helping to automate, optimise and improve the software development process f…",60785.13,60785.13,,2025-04-28T03:36:46Z,https://www.adzuna.co.uk/jobs/land/ad/5166322665?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3E4C49647FDAC8F275A04DA31D0F168B025B41F0,IT Jobs,software developer,gb,software developer,standard,False,False
"Software Developer, Risk and Regulatory",BET365,"Stoke-On-Trent, Staffordshire","Who we are looking for A Software Developer, who will be working in a small team of talented developers following agile practices, to develop high quality scalable solutions. The Risk and Regulatory team’s goal is to form a function around an ever-growing road map. This will be covering not only Software Product Development, but also tooling, automation and platform architecture. As a full stack team, the core skills are Typescript, React, JavaScript and Golang. The technology stack also covers…",53121.99,53121.99,,2025-05-02T08:14:31Z,https://www.adzuna.co.uk/jobs/land/ad/5175661840?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C5EFE6C0A0A0F3AA34A1AF83E00BDDE5347EE19D,IT Jobs,software developer,gb,software developer,standard,False,False
Senior Software Developer (.NET),Yolk Recruitment Ltd,"Cardiff, Cardiff County","Role: Senior Software Developer (.NET) Salary: £45,974 - £54,430 Location: Cardiff (hybrid) The Opportunity Yolk Recruitment are excited to be working with an innovation-driven civil service organisation as they journey through some incredible projects whilst working with one of the first fully cloud-based organizations. They are now seeking a highly skilled and motivated Senior Software Developer to join an Agile development team. In this role, you will be instrumental in building and supporti…",42425.39,42425.39,contract,2025-04-30T06:40:16Z,https://www.adzuna.co.uk/jobs/land/ad/5169970160?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7F1CF61A46B96EF721F2EF25259C3CE101ABB3A5,IT Jobs,software developer,gb,software developer,standard,False,False
Senior Software Developer - Freelance,Picture Production Company,"London, UK","JOB TITLE: Senior Software Developer - Freelance - Outside IR35 COMPANY: PPC Creative Limited REPORTING TO: Chief Operating Officer DEPARTMENT: Technical Support LOCATION: Remote COMPANY OVERVIEW Picture Production Company is a leading International Creative Production agency that combines a dedicated award-winning creative team with unparalleled post-production facilities. With offices in London and LA, we offer a full agency cross platform marketing service that delivers on brief, on budget a…",84816.12,84816.12,contract,2025-05-02T08:14:56Z,https://www.adzuna.co.uk/jobs/land/ad/5175662110?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=97C960716D947E572BAC1921A44902BE8A00AB7E,IT Jobs,software developer,gb,software developer,standard,True,True
.Net Core Software Developer,Ascent People Ltd,"Oxford, Oxfordshire","Senior C# Developer, .Net Core Software Engineer, C-Sharp, Programming Job, Blazor, ASP.Net Core, Visual Studio – International Engineering Company, Oxford 50-75K - 4 days in the office. I may be biased, but this has to be one of the best C# Developer / Software Engineer jobs available in the UK today. Don’t have time to read this advert, just call, text, email, or connect with me to obtain spec - 0-7-7-9-1-6-1-5-7-0-3 Are you a C# Developer (desktop or web-based) with a mid to senior-level ski…",64045.28,64045.28,,2025-04-28T03:36:44Z,https://www.adzuna.co.uk/jobs/land/ad/5166322446?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8DE1D4EF7F5A7BC29D88AF3876AD3679DA8BB4B7,IT Jobs,software developer,gb,software developer,standard,False,True
Contract Backend Software Developer,iO Associates - UK/EU,"Poole, Dorset","We are recruiting a Backend Software Developer on behalf of a growing digital consultancy. In this role, you will be working on a cloud-heavy, AI-enhanced project within the public sector, supporting a central government client. The ideal candidate will have strong experience with Node.js, Python, and AWS. Due to the exciting nature of the role and the projects you will be involved in, active SC or DV Clearance is required for eligibility. Location: Poole (2 days per week onsite) Rate: £550 per…",70724.27,70724.27,contract,2025-05-03T07:32:13Z,https://www.adzuna.co.uk/jobs/land/ad/5178031670?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=5EDB014FB72A40ABCBA6840B9B53C831E7C7490C,IT Jobs,software developer,gb,software developer,standard,False,False
Junior Software Developer in Test,Okta Resourcing,"Edinburgh, Scotland","This is a newly created role for a Junior level Software Developer in Test to join a a close-knit tech team who build cloud-powered tools that help financial institutions understand their risks and make smarter decisions. The person in this role will be asked to: Help build a smart, regulatory reporting system that delivers real value Assist in refactoring the automation test framework Working on new, high-impact features alongside developers, analysts, and product folks Gain an understanding o…",33740.12,33740.12,,2025-04-28T03:43:52Z,https://www.adzuna.co.uk/jobs/land/ad/5166328146?se=9gIxgu0o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A0CAC77F238A639F6C5E9A608981A49293BEB4BC,IT Jobs,software developer,gb,software developer,standard,False,False
