title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
"Sr. Technical Content Developer, Design & Manufacturing (D&M) Data and Processes",Autodesk,"Boston, Suffolk County","Job Requisition ID  25WD87960 The translation into French can be found below!/La traduction en français se trouve ci-dessous! Position Overview As a Senior Technical Content Developer, D&M Data and Processes at Autodesk, you will play a crucial role in the Content Strategy & Experience team within Customer Technical Success (CTS). You will ensure high-quality product expertise is delivered to customers as they learn, adopt, and use Autodesk's platform through impactful content experiences. In t…",103292.74,103292.74,,2025-04-30T11:39:31Z,https://www.adzuna.com/details/5170753400?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
Technical Product Manager - Transportation CIS Gestionnaire de Produit Technique - Transport CIS,TD Synnex,"Clearwater, Aiken County","Job Purpose: The Technical Product Manager II for Internal ERP Applications plays a pivotal role in managing and optimizing the organization's ERP systems and IT project management processes. This position is responsible for driving the development, enhancement, and integration of internal ERP applications to streamline business operations, improve efficiency, and support organizational goals. This technical product Manager is accountable for Delivered solution effectiveness – projected vs. act…",98227.34,98227.34,,2025-04-29T01:17:48Z,https://www.adzuna.com/details/5167917845?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
Développeur/Développeuse,JOB-STAGING,"Morbihan, Bretagne","Développeur e-commerce (Shopify) - CDI - Rennes - 25-30K€ Vos missions: Vous rejoindrez l’équipe en binôme avec un autre développeur et interviendrez sur les missions suivantes : * Développement : création et intégration de sites web sous Shopify, Prestashop, WordPress et Webflow. * Développement sur-mesure : conception de modules et d’outils spécifiques selon les besoins des clients et de l’agence (notamment sous Shopify et WordPress). * Support technique : gestion et priorisation des demandes…",,,,2025-04-24T06:28:19Z,https://www.adzuna.fr/land/ad/5159507916?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=382143CAE895AFFF623526928F5282355D16A0CF,Unknown,développeur,fr,développeur,standard,False,False
Développeur/Développeuse,Conserto,"Niort, Deux-Sèvres","Envie d'intégrer une entreprise experte en informatique, engagée pour l’environnement ? Cela tombe bien, votre futur poste en tant que Développeur.se Java / Full-stack est ici ! Je vous propose de rejoindre l’agence Niortaise de Conserto  Pourquoi Niort ? Une ville où il fait bon vivre ! Un cadre de vie agréable : la ville à la campagne à 50min de route de l'océan. Un ville centrale, à 2h de Paris en train, 1h30 de Bordeaux et Nantes. Des transports en commun gratuits pour tous. Un bassin d'em…",,,,2025-01-03T08:00:40Z,https://www.adzuna.fr/land/ad/4996171273?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=60C48ECD6F036D7D297F81AFD6A76A6EDB2385A8,Unknown,développeur,fr,développeur,standard,False,False
Développeur/Développeuse,UTi GROUP.,"Ile-de-France, France","Dans le cadre du renforcement d’une équipe projet dédiée aux solutions de paiement SEPA , nous recherchons un développeur Cobol confirmé pour intervenir sur des applications critiques, orientées batch et transactionnelles. Responsabilités - Analyse des besoins et conception des solutions Développement en environnement Mainframe (Cobol, JCL, IMS, DB2) Réalisation des tests, recette et suivi de mise en production Analyse d’impacts, traitement des incidents et maintenance applicative Intervention …",,,,2025-04-21T04:50:45Z,https://www.adzuna.fr/land/ad/5154918486?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=7DF2FD07921D428F82B192877C19AE3D86E353A7,Unknown,développeur,fr,développeur,standard,False,False
Développeur/Développeuse,Audensiel,"Nantes, Loire-Atlantique","Description du poste : Nous recherchons un Développeur .Net expérimenté (H/F) pour rejoindre notre équipe dynamique et innovante. Si vous êtes passionné par les nouvelles technologies et que vous souhaitez participer à des projets ambitieux dans un environnement stimulant, ce poste est fait pour vous ! Responsabilités : Concevoir, développer et maintenir des applications web basées sur .Net Collaborer avec les équipes produit et design pour transformer les besoins en solutions techniques Partic…",,,,2025-05-03T08:14:18Z,https://www.adzuna.fr/land/ad/5178004970?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=B6BCBB51A706FF29F8C471D110FF761EC5F0A5D3,Unknown,développeur,fr,développeur,standard,False,False
Développeur/Développeuse,ALTEN,"Ile-de-France, France","Dans le cadre d’un projet stratégique pour l’un de nos clients majeurs dans le secteur de l’énergie, nous recherchons un(e) Ingénieur(e) C++ / Qt pour rejoindre nos équipes. Vous interviendrez sur le développement et l’optimisation d’applications critiques destinées à des systèmes embarqués ou des interfaces homme-machine dans un environnement technologique de pointe. Missions principales : Concevoir, développer et maintenir des applications en C++ avec le framework Qt . Participer à l’analyse …",,,,2025-04-21T04:48:47Z,https://www.adzuna.fr/land/ad/5154913550?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=644A41D549D9B3300FE2A4C37BFE881FD8B18A15,Unknown,développeur,fr,développeur,standard,False,False
Développeur/Développeuse,Davidson Consulting,"Strasbourg, Strasbourg-Ville","Sujet 1 : Développement d’un outil de gestion de l’avant-vente Description Pour les besoins de notre équipe de managers, nous développons un outil de gestion des avant-ventes. Cet outil est disponible en mode Web et mobile (approche PWA). Les fonctionnalités à mettre en place pour les prochaines versions sont : Finalisation du module de recrutement Développement du module de notification Développement du module de listes d’actions Les nouvelles fonctionnalités sont développées en collaboration …",,,,2025-05-07T04:34:24Z,https://www.adzuna.fr/land/ad/5184425803?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=8BEF8CE71F91A03DB47B6D59FAAA5D9B38A1F18C,Unknown,développeur,fr,développeur,standard,False,False
Développeur IA - (H/F) - En alternance,OpenClassrooms,"Isère, Auvergne-Rhône-Alpes","Description du poste Vos missions en tant que Développeur IA - (H/F) - En alternance : - Analyse des données (économiques, statistiques, …) et les restitue en une information opérationnelle et stratégique d'aide à la décision pour la structure, l'entreprise. - Peut réaliser et mettre en œuvre le recueil de données. - Peut coordonner une équipe ou diriger un service. Poste basé à Grenoble (Auvergne-Rhône-Alpes). Travail en hybride. Rythme d’alternance et présence en entreprise Du lundi au vendre…",108000,192000,contract,2025-05-13T17:17:47Z,https://www.adzuna.fr/land/ad/5196468538?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=8D0E153ADDA82F0239DA66E5928ECD0033905926,Emplois Autres/Général,développeur,fr,développeur,standard,False,False
Développeur PHP/Développeuse PHP,Lynx RH - Cabinets de recrutements spécialisés en Informatique - Ingénierie - Fonctions supports,"Boulogne-Billancourt, Hauts-de-Seine","Bonjour, Je travaille pour le cabinet de recrutement Lynx RH, et suis spécialisée dans les profils en IT. Je recrute actuellement pour une entreprise internationale spécialisée dans le domaine de la télécommunications et du CPaaS, un profil de Développeur PHP / Anglais OBLIGATOIRE. Missions : Conception d'un code et implémentation des techniques en : design patters, sécurité by design, responsive design Participation à au cycle de production des applications frontend Définition de la documentat…",,,,2025-05-13T09:48:28Z,https://www.adzuna.fr/land/ad/5195947711?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=0F6BBE95CB450A546A1F62911237791F3563215C,Unknown,développeur,fr,développeur,standard,False,True
Développeur/Développeuse PHP & Symfony,Wemanity Group,"Paris, Ile-de-France","Tu es Développeur Experimenté (H/F) et tu souhaites apporter ton savoir-faire dans une équipe de passionnés ? Tu adoptes la culture agile et le software craftsmanship ? Tu aimes mettre en valeur les bonnes pratiques de développement, apprendre et partager ? Cette offre est faite pour toi ! Profil recherché : Expérience professionnelles avérées en développement Symfony supérieure ou égale à 6.4 Expérience professionnelles en développement PHP 8.3 , Expérience professionnelles d'optimisation / te…",,,,2025-02-20T04:43:12Z,https://www.adzuna.fr/land/ad/5057108261?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=30EEE9C58B188B0EF55CE819F287805DB82D6972,Unknown,développeur,fr,développeur,standard,False,False
Développeur/Développeuse PHP/Symfony,Bloomind,France,"Nous sommes à la recherche de notre futur.e développeur.euse PHP / Symfony / VueJS / Flutter pour rejoindre notre équipe dynamique et inclusive au sein de Bloomind ! Chez Bloomind, nous mettons l'accent sur l'épanouissement de nos collaborateurs. Pour cela, tu participeras à la co-construction de l'entreprise à travers la formation, les events et surtout la déclinaison de la philosophie Bloomind. En tant que développeur.se, tu auras l'opportunité de contribuer à la phase de conception, de dével…",,,,2025-04-09T04:56:30Z,https://www.adzuna.fr/land/ad/5136516220?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=4E8E713245DF4E088B88D2F62614A06871595C47,Unknown,développeur,fr,développeur,standard,False,False
Développeur Dotnet/Développeuse Dotnet,PROXIAD,"Tassin-la-Demi-Lune, Lyon","Dans le cadre de notre développement, nous recrutons pour intégrer notre équipe située à Tassin (69) un : Analyste Développeur C# (H/F) Vos missions, si vous les acceptez : Rattaché au chef de projet référent, le candidat aura pour missions : Sur le pôle Capital Investissement : L’analyse technique et le développement de nouvelles fonctionnalités La rédaction des cas de tests et la réalisation des tests La maintenance opérationnelle Le maintien de la documentation Sur le pôle Instruction Affact…",,,,2025-04-21T04:50:32Z,https://www.adzuna.fr/land/ad/5154918167?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=5928B79C52E0688798EEA6C67273689666FDD1E1,Unknown,développeur,fr,développeur,standard,False,False
Développeur informatique/Développeuse informatique,Groupe Orqual,France,"Nous recherchons, un informaticien expérimenté avec au moins 2 ans d'expérience en développement Mission : Vous intégrerez l’équipe Migration de données . Profil : Rigueur – orienté qualité (0 faute). Formations BAC2 en info exigée 2 ans d’expérience en développement d’applications sous Windows. Bonne connaissance de SQL et des bases de données Statut : Cadre Salaire de 28 à 42 K€. Les plus demandés : Maitrise de DELPHI ou C ou C++ Type d'emploi : CDI, Temps plein Statut : Cadre Rémunération : …",,,,2025-05-08T07:48:29Z,https://www.adzuna.fr/land/ad/5187919192?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=F2FAC709E77C8FD47DDE5B6E6F23C7677D6E0524,Emplois Informatique,développeur,fr,développeur,standard,False,False
Développeur Oracle/Développeuse Oracle,Synanto,"Marseille, Bouches-du-Rhône","Oracle PL/SQL Environnement technique de la mission ORACLE , PL/SQL, REST API, Web Services, Java, Javascript, XML, SNAPLOGIC, Orchestra, gitlab, BIPublisher, Oracle 12, AGILE SCRUM, Cycle en V, BI publisher. Description de la mission Notre client cherche un développeur Oracle Forms / Pl/SQL afin d'intégrer ses équipes. Votre collaborateur devra effectuer les tâches suivantes : Participation à la consolidation des besoins et à l'élaboration des spécifications fonctionnelles. Prise en charge de …",,,,2025-04-26T06:21:48Z,https://www.adzuna.fr/land/ad/5163441853?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=55A5BFB6EFC22E480FD55393774F370DD756C20E,Emplois Informatique,développeur,fr,développeur,standard,False,False
Développeur Python/Développeuse Python,Objectware,"Nantes, Loire-Atlantique","Votre quotidien en tant que Développeur Python : • Conception et développement d’une API cloud-native avec FastAPI pour orchestrer le déploiement de services cloud • Suivi et gestion des exécutions Terraform via l’API TFE : gestion fine des workspaces, déclenchement d'exécutions, suivi des statuts, récupération des outputs, etc. • Création d’un service proxy sécurisé pour encapsuler les appels à l’API TFE et renforcer la sécurité des échanges dans un environnement cloud privé. • Déploiement con…",,,,2025-04-21T04:50:19Z,https://www.adzuna.fr/land/ad/5154917658?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=BE136201DE7F18F1941F433C9F78E53CCE3DB560,Unknown,développeur,fr,développeur,standard,False,False
Développeur Dotnet/Développeuse Dotnet,Lùkla,"Ile-de-France, France","Lùkla recherche des collaborateurs et collaboratrices passionnés par les nouvelles technologies pour intégrer notre équipe à Paris. Si vous êtes développeurs Full Stack .NET & Angular ou React Js, cette opportunité est faite pour vous ! Dans le cadre de développement d'applications dans le secteur Banque ou Energie, vous interviendrez sur des architectures Cloud, DDD, Microservices en environnement CI/CD/DevOps pour mettre en oeuvre vos connaissances sur la stack technique suivante : - Backend …",,,,2025-04-01T10:03:56Z,https://www.adzuna.fr/land/ad/5121027399?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=2A9F1144811E18EC9C55CDF754736A3517770B82,Unknown,développeur,fr,développeur,standard,False,False
Développeur C/Développeuse C,Akkodis,"Paris, Ile-de-France","Akkodis, est un acteur mondial de l’ingénierie et de l’IT et un leader dans la smart industrie. Nous accompagnons nos clients dans leurs projets de transformation digitale via 4 lignes de service : Consulting, Solutions, Talent et Academy. Akkodis est un partenaire technologique de confiance pour ses clients à l’échelle internationale. Nous co-créons et nous imaginons des solutions de pointe pour répondre aux défis majeurs de notre société, qu'il s'agisse d'accélérer la transition énergétique e…",,,,2025-04-21T04:48:48Z,https://www.adzuna.fr/land/ad/5154913685?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=7FF3672C4803BA6BA8937116FBC3CED64E8F761E,Unknown,développeur,fr,développeur,standard,False,True
Développeur ETL/Développeuse ETL,Pact&Go,"Montpellier, Hérault","Nous recherchons un(e) Consultant(e)/Développeur(se) ETL détenant un solide background technique sur Informatica, pour intégrer l'un de nos clients, une ESN locale/réputée sur Montpellier (depuis  20 ans), à taille humaine (200 salariés, suivi personnalisé). Contrat : CDI - Freelance accepté ! Possibilité aussi d'intervenir depuis Aix-en-Provence pour cette mission, étant donné que le client final est sur place. Le poste est à pourvoir dès que possible. Si vous êtes basé sur Montpellier, 1j de …",,,,2025-04-25T05:36:45Z,https://www.adzuna.fr/land/ad/5161663761?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=AD55CB90CA558FA7EFE59AD3CF3EC3E0B245AC37,Unknown,développeur,fr,développeur,standard,False,False
Développeur C/Développeuse C,Randstad Digital France,"Tours, Indre-et-Loire","Randstad Digital accompagne ses clients dans leurs projets de transformation numérique en leur apportant des expertises pointues, des équipes dédiées et des solutions sur-mesure dans quatre grands domaines : L’expérience utilisateur (UX/UI) L’ingénierie produit et numérique Les données & analytics La transformation Cloud Avec 25 000 collaborateurs à travers le monde, nous combinons proximité terrain et puissance d’un groupe international pour offrir un accompagnement agile, centré sur les besoi…",,,,2025-04-26T06:21:16Z,https://www.adzuna.fr/land/ad/5163441332?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=35252FCF60BF59EEE065CD18D97A03665C1396A4,Unknown,développeur,fr,développeur,standard,False,True
Développeur Android/Développeuse Android,Aleysia,France,"Tu as une passion pour Android, l’œil du détail, et tu aimes évoluer dans un environnement tech exigeant et stimulant ? Cette offre de Développeur·se Android Senior est faite pour toi ! ⬇️  Ton challenge si tu l’acceptes : Concevoir et proposer des solutions techniques innovantes pour répondre aux besoins fonctionnels Développer un code de qualité, performant, testé, monitoré et documenté Garantir la stabilité et la maintenabilité des applications en assurant la maintenance corrective et évolu…",,,,2025-05-08T07:53:09Z,https://www.adzuna.fr/land/ad/5187926594?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=E12872364046B30EBDC8BE2A639AC8D9361B69CA,Unknown,développeur,fr,développeur,standard,False,False
Développeur iOS/Développeuse iOS,Ternair,"Lille, Nord","Localisation : Lille centre, à 5 min de la gare Lille Flandres ️ Télétravail : Flexible selon tes envies  Contexte Nous sommes une entreprise tech à taille humaine (~60 personnes), passionnée par l’innovation digitale dans le monde du divertissement interactif . Depuis près de 20 ans, nous concevons des produits numériques grand public à forte visibilité , utilisés chaque jour par des millions de personnes dans le monde. Notre ADN ? Allier tech de pointe , expérience utilisateur soignée et amb…",,,,2025-04-26T06:24:09Z,https://www.adzuna.fr/land/ad/5163443340?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=71C9B97E62F490C719780D335A99381623739048,Emplois Informatique,développeur,fr,développeur,standard,True,False
Développeur iOS/Développeuse iOS,Aleysia,France,"Tu es passionné·e par le développement iOS, curieux·se, et tu veux construire des apps utilisées par des millions d’utilisateurs ? Cette offre de Développeur·se iOS est faite pour toi ! ⬇️  Ton challenge si tu l’acceptes : Concevoir et proposer des solutions de développement adaptées aux besoins fonctionnels et techniques Écrire un code de qualité, performant, documenté et monitoré Rédiger les tests automatisés nécessaires pour garantir la fiabilité des fonctionnalités Participer activement au…",,,,2025-05-08T07:51:40Z,https://www.adzuna.fr/land/ad/5187923685?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=E5EEA6216C3997DC5CF52A3ECBFEE172D889484E,Unknown,développeur,fr,développeur,standard,False,False
Développeur Python/Développeuse Python,Aleysia,"Grenoble, Isère","Tu as l'esprit d'initiative et tu aimes travailler dans un environnement stimulant, postule sans attendre à cette offre de Développeur·se Python qui est faite pour toi ! ⬇️  Ton challenge si tu l’acceptes : Développer des solutions innovantes en Python, avec un code optimisé, clair et bien documenté. Intégrer des API et interagir avec des bases de données relationnelles et / ou non relationnelles Contribuer à la pérennité et à l'évolution des applications en assurant leur maintenance et en pro…",,,,2025-04-23T05:13:03Z,https://www.adzuna.fr/land/ad/5157365609?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=7D0E1C0AE167CB92BD728A2050A997F74E768A41,Unknown,développeur,fr,développeur,standard,False,False
Développeur Python/Développeuse Python,Canopee,"Ile-de-France, France","Quelques mots sur l’Empowering Ecosystem Nous sommes un cabinet de conseil multi-spécialiste. C’est dans le secteur financier que nous avons développé depuis 2009, notre agilité et nos compétences, autour de nos 3 expertises phares : Conseil Métier Finance, Data & Transformation digitale. Ici, l’empowerment est au cœur du quotidien de chacun et nous engageons notre collectif, sur une trajectoire de performance responsable, humaine et économique. Pour intégrer notre client grand compte, nous rec…",,,,2025-04-12T06:07:00Z,https://www.adzuna.fr/land/ad/5141658259?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=3A9864B3A391ED96CD6E4229501BE8C647144C8E,Unknown,développeur,fr,développeur,standard,False,False
Développeur informatique/Développeuse informatique,Pact&Go,"Castries, Montpellier","Dans le cadre d'un CDI à pourvoir directement chez un CLIENT FINAL , réputé/spécialisé dans le domaine du diagnostic médical , nous recherchons un(e) Ingénieur(e) Développement Informatique C++ QT F/H . Contexte : Vous intégrerez le service informatique et son fonctionnement Agile. En lien étroit avec les équipes R&D, vous participerez aux plannings et revues, et dépilerez de nouvelles fonctionnalités, problèmes remontés et refactorings techniques. Leurs développements, soumis aux normes en vig…",,,,2025-04-27T07:04:48Z,https://www.adzuna.fr/land/ad/5165183447?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=345F6CA69A328B455C3258ADFC89381ACA929DD9,Unknown,développeur,fr,développeur,standard,False,False
Développeur de produits/Développeuse de produits,Alcuin Software,France,"ALCUIN SOFTWARE est une société éditrice de logiciels dont l'objectif est d’apporter aux entreprises, aux centres de formation et aux établissements d’enseignement supérieur des solutions innovantes et conformes à la réglementation. ALCUIN SOFTWARE se positionne sur la gestion de la formation et le développement des compétences au cœur des logiciels de gestion dans le but de développer des solutions qui contribuent au développement des talents tout au long de leur parcours de formation et de le…",,,,2025-04-25T05:37:23Z,https://www.adzuna.fr/land/ad/5161664288?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=F1CDB49884F6B6E1C1269D5ED8E8CD6383A7C31C,Emplois Informatique,développeur,fr,développeur,standard,False,False
Développeur Python/Développeuse Python,GUARANÍ,"Toulouse, Haute-Garonne","Date de démarrage souhaitée : dès que possible Type de contrat : CDI temps plein Possibilité de télétravail : full présentiel Lieu : Toulouse GUARANI GUARANI ? Une ESN pas comme les autres regroupant plus de 350 collaborateurs pleins d’énergie, d’idées, de compétences et d’ambition. Depuis sa création en 2010 , GUARANI accompagne tout type d’entreprises : grands comptes, PME, start-ups et éditeurs de logiciel dans leurs besoins IT. Désormais, 8 tipis sont implantés en France : Paris, Lyon, Bord…",,,,2025-04-25T05:37:41Z,https://www.adzuna.fr/land/ad/5161664922?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=9FB880E0BB16CE2CE3EA61AB87A2AC98CFB7C6CB,Unknown,développeur,fr,développeur,standard,True,False
Développeur Python/Développeuse Python,Extia,"Ile-de-France, France","Vous souhaitez rejoindre une entreprise qui place l’humain au cœur de ses préoccupations ? On vous attend chez Extia ! Société de conseil spécialisée dans les métiers de l’IT et du digital, Extia privilégie depuis sa création en 2007 une approche qui allie performance et bien-être au travail . Une vision de l’entreprise partagée aujourd’hui par plus de 2 500 Extiens en France et à l'international et récompensée par le label Great Place to Work® depuis 13 ans ! Nous croyons en l'égalité des chan…",,,,2025-04-05T08:46:43Z,https://www.adzuna.fr/land/ad/5130859986?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=4DDB58AD2A3908FCB4C864FB51E80648505F919D,Unknown,développeur,fr,développeur,standard,False,True
Développeuse / Développeur Java - Lille,Sogeti,"Lille, Nord","Chez Sogeti, la technologie coule dans nos veines. C’est cet intérêt pour la technologie qui nous guide au quotidien et qui est reflété dans notre slogan « Made In Tech ». Grâce à notre passion commune pour la technologie, à notre culture entrepreneuriale et à l'importance que nous accordons à la formation continue, nous mettrons tout en œuvre pour vous accompagner à libérer votre plein potentiel. Vos missions Piloter des projets techniques : vérifier la bonne progression des développements, dé…",,,,2025-05-11T08:29:01Z,https://www.adzuna.fr/land/ad/5193382956?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=362BC0E368DCA910B1DE5E719394B51F416E6021,Unknown,développeur,fr,développeur,standard,False,False
Développeur Dotnet/Développeuse Dotnet,Everyware - Expert recrutement tech,"Paris, Ile-de-France","Je recrute pour un des leaders de la protection sociale, qui s'engage à offrir à ses clients des solutions innovantes et des services de haute qualité pour répondre à leurs besoins complexes. Avec plus de 3000 collaborateurs et 200 milliards d'actifs gérés, plus de 10 millions de personnes sont concernées par leurs services. En tant qu'Ingénieur études et Développement .Net / C#, vous vous assurez que les logiciels développés répondent de manière optimale aux besoins d'informatisation du Métier…",,,,2025-05-07T04:41:59Z,https://www.adzuna.fr/land/ad/5184440368?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=E95EB06DBD207FAEFA246DF9084085E65A7B8E8B,Unknown,développeur,fr,développeur,standard,False,False
Développeuse / Développeur Java - Pau,Capgemini,France,"Choisir Capgemini, c'est choisir une entreprise où vous serez en mesure de façonner votre carrière selon vos aspirations. Avec le soutien et l'inspiration d'une communauté d’experts dans le monde entier, vous pourrez réécrire votre futur. Rejoignez-nous pour redéfinir les limites de ce qui est possible, contribuer à libérer la valeur de la technologie pour les plus grandes organisations et participer à la construction d’un monde plus durable et inclusif. Vos missions : Au sein d'une équipe plur…",,,,2025-05-02T09:10:59Z,https://www.adzuna.fr/land/ad/5175656561?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=B6CA5067EE1CEA088FC2978DC289D74D0B1F1683,Unknown,développeur,fr,développeur,standard,False,False
Développeur Python/Développeuse Python,Daveo,France,"Daveo est un cabinet de conseil spécialisé dans les domaines du product management , de la technologie et du cloud . Fondé en 2008 , Daveo a bâti sa réputation sur une culture d’entreprise forte axée sur la réussite collective . Voici quelques points clés à propos de Daveo : Innovation et Collaboration : Daveo allie amour de l’innovation et état d’esprit collaboratif pour offrir des solutions de pointe à ses clients. Expertise : Daveo est un pure player du product management, de la tech et du c…",,,,2025-03-09T04:16:25Z,https://www.adzuna.fr/land/ad/5083490578?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=1250DF718130FEB7374F37A3D52AA12B97BED85E,Unknown,développeur,fr,développeur,standard,False,False
Développeuse / Développeur PEGA - Paris,Capgemini,"Paris, Ile-de-France","Choisir Capgemini, c'est choisir une entreprise où vous serez en mesure de façonner votre carrière selon vos aspirations. Avec le soutien et l'inspiration d'une communauté d’experts dans le monde entier, vous pourrez réécrire votre futur. Rejoignez-nous pour redéfinir les limites de ce qui est possible, contribuer à libérer la valeur de la technologie pour les plus grandes organisations et participer à la construction d’un monde plus durable et inclusif. Vos missions : Accompagner nos clients e…",,,,2025-04-01T10:03:54Z,https://www.adzuna.fr/land/ad/5121027257?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=C25D5C04601AF8659F25187F5612C4960C7C112B,Unknown,développeur,fr,développeur,standard,False,False
Développeur ou Développeuse Ibmi As400 - Quimperlé H/F,SYD Digital Care,"Arzano, Quimper","Nous recherchons actuellement un Développeur ou Développeuse IBMi (AS400) en freelance pour rejoindre notre équipe, à Quimperlé. En tant que développeur IBMi, tu travailleras à la construction et au maintien en condition opérationnelle des applications métiers du Groupe. Tes missions principales seront : - Développer et maintenir les applications en respectant les normes et les bonnes pratiques - Collaborer avec les équipes fonctionnelles pour comprendre les besoins métier et les traduire en so…",,,,2025-04-24T07:18:42Z,https://www.adzuna.fr/land/ad/5159569590?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=08D06BFE956F80816C9265BC522FE3222517E781,Unknown,développeur,fr,développeur,standard,False,False
Développeur C++ / Développeuse C++,INVIVOO,"Ile-de-France, France","Contexte : Créée en 2004, INVIVOO est le partenaire technologique et historique des institutions financières depuis 20 ans. Nous mobilisons nos expertises technologiques et métiers au service de nos clients pour les accompagner dans le secteur de la banque, finance et de l’assurance. Nous sommes plus de 200 collaborateurs, ambassadeurs de nos valeurs : proximité, engagement, questionnement, plaisir. Projet : Nous recherchons un(e) développeur(se) C++ expérimenté(e) pour rejoindre une équipe en …",,,,2025-04-27T06:53:44Z,https://www.adzuna.fr/land/ad/5165175306?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=F85132701BBA8939CFF546E0373650AFD4D54E78,Unknown,développeur,fr,développeur,standard,False,False
Développeur Back Développeur Informatique H/F,MGI Digital Technology,"Limoges-Isle, Limoges","Nous sommes actuellement à la recherche d'un développeur C++ back-end expérimenté et motivé pour rejoindre notre équipe logiciel dans le but d'améliorer et d'optimiser nos logiciels. Le poste à pourvoir est un CDI à Limoges. Missions : Concevoir, développer et maintenir des applications et services back-end robustes et performants en C++ pour accompagner nos clients dans l'utilisation de nos presses numériques. Comprendre les procédés d'impression pour améliorer au mieux nos logiciels. Collabor…",37000,44000,,2025-04-09T05:56:16Z,https://www.adzuna.fr/land/ad/5136626663?se=Jgxi0mIw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=FAA99541022E336ED20CD6D71C5D916FD3CC87DD,Emplois Fabrication,développeur,fr,développeur,standard,False,False
