title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Alternance - Développement Intelligence Artificielle & Analyse de Données H/F,Thales Las France Sas,"Bihorel, Rouen","Votre quotidien Notre site, proche de Rouen, se démarque grâce à nos équipes de conception visionnaires, d'intégration et d'installation pour les radars civils. Nous repoussons les limites avec des sous-ensembles hyperfréquences de pointe, spécialement conçus pour le domaine militaire. Vous intégrerez une équipe dynamique et innovante spécialisée dans le développement de système intégrant différents types de capteur (Radar, Electro-optique, communications, capteurs RF collaboratifs ou non colla…",486,1802,,2025-04-07T04:55:10Z,https://www.adzuna.fr/land/ad/5133050654?se=IvxWJu8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=186E0A6A2CED8134898170B27F4FE7BB2655D8C7,Emplois Autres/Général,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Alternance - Chargé de projet Intelligence Artificielle Générative F/H,PRO BTP,"Cagnes-sur-Mer, Grasse","Nous recherchons deux Alternants - Chargés de projet Intelligence Artificielle Générative F/H, poste basé à Cagnes sur Mer (06). Vous êtes passionnés par l'intelligence artificielle générative pour rejoindre notre équipe. Vous travaillerez sur des projets innovants en intégrant des solutions d'IA existantes et en accompagnant les directions métiers pour identifier et mettre en œuvre des cas d'usage. Concrètement, à leur côté, votre quotidien sera : * Explorer et évaluer des solutions d'IA génér…",,,,2025-05-01T12:25:54Z,https://www.adzuna.fr/land/ad/5172706876?se=IvxWJu8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A18F736AC07B0AD68D642FA3E0708D5343007844,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Apprenti Ingénieur en Calcul Haute Performance et Intelligence Artificielle H/F,HPE,"Fontaine, Grenoble","Apprenti Ingénieur en Calcul haute performance et intelligence artificielle H/F This role has been designed as'Onsite' with an expectation that you will primarily work from an HPE office. Who We Are : Hewlett Packard Enterprise is the global edge-to-cloud company advancing the way people live and work. We help companies connect, protect, analyze, and act on their data and applications wherever they live, from edge to cloud, so they can turn insights into outcomes at the speed required to thrive…",486,1802,,2025-04-08T05:55:54Z,https://www.adzuna.fr/land/ad/5134825851?se=IvxWJu8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=96180666E1871B42148AFB5C7894D00A4CF8BFB8,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,True
Alternance - Développement d'Une Application d'Intelligence Artificielle H/F,Thales SIX GTS France S.A.S.,"Gennevilliers, Nanterre","Votre quotidien Le Campus de Gennevilliers est le coeur des activités de conception, de développement et de soutien des grands systèmes de défense : radiocommunications, réseaux et systèmes d'infrastructure résilients, communications par satellite, combat collaboratif et cybersécurité. Situé au nord de Paris, il est rapidement accessible en transports en commun. Au sein de THALES SIX GTS France, dans le service logiciel Liaisons de Données Tactiques (LDT), vous intervenez dans le domaine des Li…",486,1802,,2025-05-02T07:24:21Z,https://www.adzuna.fr/land/ad/5175414002?se=IvxWJu8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=309DCAE7A47009170F8D90DAF5639ADD1BDF6810,Emplois Autres/Général,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Stagiaire Intelligence Artificielle Générative,Ville de Vincennes,"Vincennes, Nogent-sur-Marne","Description Avec sa position stratégique aux portes de Paris, la ville de Vincennes (Val-de-Marne, 49 908 habitants, 759 agents) ne manque pas d'atouts : elle bénéficie d'un environnement unique avec le château, la proximité du bois, son patrimoine architectural exceptionnel, des équipements publics de qualité et des commerces de proximité nombreux et réputés. La ville est desservie par la ligne 1 du métro et le RER A. Mission La Direction de l'Innovation Numérique de la Ville de Vincennes rech…",,,,2025-04-29T21:49:56Z,https://www.adzuna.fr/details/5169410116?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Formation Développement intelligence artificielle,"Alyra, l'école Blockchain & IA",France,Certification RNCP 38616 : Concepteur développeur en intelligence artificielle et analyse big data Deux blocs RNCP peuvent être validés : RNCP38616BC03 Utiliser des techniques d’apprentissage automatique : concevoir des programmes informatiques pour expliquer la relation entre une et plusieurs variables afin de prédire des tendances ou de regrouper les données par caractéristiques communes. RNCP38616BC05 Utiliser des techniques d’apprentissage profond (deep learning) pour exploiter des données …,,,contract,2024-11-23T01:08:21Z,https://www.adzuna.fr/details/4948375773?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Ingénieur R&D en Intelligence Artificielle,Atyos,"Bas-Rhin, Grand-Est","En tant qu’Ingénieur R&D IA chez Atyos, vous serez au cœur de la conception et du développement de solutions d’intelligence artificielle pour nos clients. Vous travaillerez sur des cas d’usages variés, tels que : Développer et implémenter des algorithmes capables d’extraire, de traiter et de structurer des données à partir de documents non structurés. Automatiser l’indexation de documents pour améliorer l’efficacité des processus de recherche et de récupération d’informations. Mise en place de …",,,,2025-03-22T11:55:44Z,https://www.adzuna.fr/details/5106221728?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Chargé de conseil Intelligence Artificielle F/H – Alternance (Apprentissage/Alternance),Covéa,France,"Poste : Rejoignez Covéa et intégrez une équipe de 19 collaborateurs pour un contrat d’alternance d’une année, où vous aurez l’opportunité de développer vos compétences dans un environnement de travail bienveillant tout en contribuant à des projets innovants ! Le poste est à pourvoir à Le Mans. Vos missions au quotidien : Co-construire le futur de l’Assurance chez Covéa et ses marques pour apporter aux clients comme aux collaborateurs une expérience augmentée par l’intelligence artificielle ! Et…",,,contract,2025-04-25T12:16:51Z,https://www.adzuna.fr/land/ad/5162149451?se=IvxWJu8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A0D61C465A80C787CD91E513D7906424463E6FCB,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Alternance Ingénieur Data et Intelligence Artificielle H/F,LPG Systems,"Drôme, Auvergne-Rhône-Alpes","Nous recherchons notre futur-e alternant-e Ingénieur Data et Intelligence Artificielle à partir de septembre 2025. L'alternance est à pourvoir sur notre site de Valence. Le poste : En collaboration avec votre tuteur qui assurera votre formation, vous aurez l'opportunité de participer à l'implémentation de la stratégie data et IA de LPG. Vos principales activités seront : Sujet Data - Acquérir une bonne connaissance de l'architecture Data sous les angles techniques, fonctionnels et métiers - Gar…",,,,2025-04-02T15:25:48Z,https://www.adzuna.fr/land/ad/5124188435?se=IvxWJu8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9F77F31537F21087AF3E4BD9DAFF34F85F18CEB9,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Alternance Ingénieur Intelligence Artificielle et Data F - m - d H/F,HSBC,"La Défense, Courbevoie","HSBC en France recrute chaque année des étudiants en stage ou en alternance et offre l'opportunité d'apprendre et gagner en expérience dans un contexte international. Ci-dessous plus de détails sur la mission concernée. N'hésitez pas à postuler ! Equipe : Dans un environnement de travail international, dynamique et complexe, la définition, l'automatisation et le contrôle des processus d'exploitation des services Informatique, la coordination des acteurs de ces activités et la communication vers…",486,1802,,2025-04-15T04:39:40Z,https://www.adzuna.fr/land/ad/5144962271?se=IvxWJu8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=36CF681C16C3F2E1BDBA6E0AF372F6627A097807,Emplois Comptabilité et Finance,intelligence artificielle,fr,intelligence artificielle,standard,False,True
Ingénieur en Intelligence Artificielle (H/F) Alternance / Apprentissage H/F,École Hexagone,"Yvelines, Ile-de-France","En tant qu’Alternant(e) Ingénieur en Intelligence Artificielle, vous interviendrez sur des missions variées, notamment : Concevoir et entraîner des modèles de machine learning et deep learning. Collecter, nettoyer et analyser des données pour améliorer la performance des algorithmes. Développer des pipelines de traitement et d’entraînement des modèles en production. Optimiser les modèles existants en termes de précision et de performance. Implémenter des solutions d’IA dans des projets concrets…",,,contract,2025-04-28T12:31:22Z,https://www.adzuna.fr/land/ad/5166588480?se=IvxWJu8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1D5C2F50571E57FD65EEB8FF8DF445450460C396,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Développeur en Intelligence Artificielle H/F Alternance / Apprentissage H/F,Nexa,"1er-Arrondissement, Lyon","Vous intégrerez l'équipe de notre partenaire en tant que Développeur en IA en alternance et travaillerez en étroite collaboration avec les data scientists, ingénieurs logiciels et chefs de projet. Développement et entraînement d’algorithmes de machine learning et deep learning Traitement et analyse de données massives Déploiement de modèles sur des API et environnements cloud Optimisation des performances des modèles Contribution à la veille technologique sur l’IA et les nouvelles tendances Séc…",,,contract,2025-04-28T12:31:25Z,https://www.adzuna.fr/land/ad/5166588848?se=IvxWJu8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FF663105329CB20DDFB2D033A4474DF945CDC00A,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Alternance - Intelligence Artificielle H/F,EPSI Montpellier,"Hérault, Occitanie","Rejoignez une entreprise dynamique et innovante dans le domaine de la transformation numérique et développez vos compétences en Intelligence Artificielle. Votre mission : Au sein de notre équipe, vous participerez à des projets passionnants et diversifiés dans le domaine de l'Intelligence Artificielle : - Analyse de données et analyse fonctionnelle - Conception et développement de prototypes ou de solutions IA - Maintenance des modèles IA en production - Réalisation des tests unitaires et veill…",,,,2025-03-18T06:06:18Z,https://www.adzuna.fr/details/5098311765?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
stagiaire en Intelligence artificielle H/F,Couach,"Gujan-Mestras, Arcachon","Vous souhaitez vivre une expérience unique, au sein d’un chantier naval centenaire et reconnu depuis 1897, situé dans le cadre privilégié du bassin d’Arcachon ? Rejoignez-nous  Le Chantier Naval Couach, acteur pionnier dans la construction de navires professionnels et de plaisance, conçoit, construit et suit des bateaux d'exception. Notre standard : l'excellence  A travers l’innovation technologique, la transformation énergétique, et une offre globale de services à l’international, Couach ambit…",,,contract,2024-12-07T08:39:38Z,https://www.adzuna.fr/details/4966723168?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,True
INGENIEUR EN INTELLIGENCE ARTIFICIELLE (H/F),BESPOK'RH,"1er Arrondissement, Paris","Description du poste BESPOK’RH Solutions recrute pour son client, groupe de premier plan en téléphonie mobile, internet ainsi que des différents services associés, un : INGENIEUR EN INTELLIGENCE ARTIFICIELLE (F/H) Au sein de la Direction Développement, en tant qu’Ingénieur spécialisé en Intelligence Artificielle, vous jouerez un rôle clé dans l’élaboration et la mise en œuvre de solutions IA innovantes pour répondre aux besoins de l’entreprise. Vos principales missions incluent : • Développemen…",,,permanent,2025-04-24T14:49:00Z,https://www.adzuna.fr/details/5160122260?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Ingenieur en Intelligence Artificielle H/F,Bespok'RH Solutions,"Paris, Ile-de-France","BESPOK'RH Solutions recrute pour son client, groupe de premier plan en téléphonie mobile, internet ainsi que des différents services associés, un INGENIEUR EN INTELLIGENCE ARTIFICIELLE (F/H) Au sein de la Direction Développement, en tant qu'Ingénieur spécialisé en Intelligence Artificielle, vous jouerez un rôle clé dans l'élaboration et la mise en oeuvre de solutions IA innovantes pour répondre aux besoins de l'entreprise. Vos principales missions incluent : - Développement et implémentation de…",40000,60000,,2025-02-13T03:06:11Z,https://www.adzuna.fr/details/5047837524?utm_medium=api&utm_source=e1ad5111,Emplois Autres/Général,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Formation intelligence artificielle et chatbots,ISOLUCE,France,"Comprendre les concepts fondamentaux de l’intelligence artificielle, y compris ses applications et ses avantages  Apprendre à concevoir, développer et mettre en œuvre des chatbots et des systèmes basés sur l’IA pour résoudre des problèmes spécifiques ou améliorer des processus  Maîtriser les compétences techniques nécessaires pour programmer, configurer et entretenir des systèmes d’IA et des chatbots  Apprendre à personnaliser ces technologies pour répondre aux besoins spécifiques d’une entrep…",,,contract,2025-01-27T02:26:57Z,https://www.adzuna.fr/details/5025059689?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Ingénieur Intelligence Artificielle H/F,Thermocompact,"Argonay, Annecy",Vous êtes passionné(e) par l'intelligence artificielle et son application concrète dans l'industrie ? Vous souhaitez relever des défis stimulants et transformer les performances d'une entreprise leader dans son secteur ? Ce poste est fait pour vous ! Vos missions : Développement et mise en oeuvre des solutions d'IA : - Identifier les opportunités d'utilisation de l'intelligence artificielle pour optimiser les processus clés de l'entreprise. - Concevoir et piloter des projets basés sur des techn…,50000,58000,,2025-05-01T05:50:04Z,https://www.adzuna.fr/details/5171780717?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Ingénieur Intelligence Artificielle (H/F),Thermocompact,"Annecy-Nord-Ouest, Annecy",Vous êtes passionné(e) par l'intelligence artificielle et son application concrète dans l'industrie ? Vous souhaitez relever des défis stimulants et transformer les performances d'une entreprise leader dans son secteur ? Ce poste est fait pour vous ! Vos missions : Développement et mise en œuvre des solutions d'IA : - Identifier les opportunités d'utilisation de l'intelligence artificielle pour optimiser les processus clés de l'entreprise. - Concevoir et piloter des projets basés sur des techno…,50000,58000,,2025-05-01T07:42:51Z,https://www.adzuna.fr/details/5171898411?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Stage en Intelligence Artificielle et Data,Tape à l'oeil,"Roubaix-Ouest, Lille","Tape à l’Œil est une marque de mode enfant de 30 ans d’expérience et d’audace. Nous sommes fiers d’être créateurs de nos propres collections de plus en plus éco responsables. Notre mission « Révéler les supers pouvoirs de nos Clients / Collaborateurs / Partenaires ». Une mission plurielle qui drive nos relations et décisions. Dans le cadre de notre vision 2030 et de l'accélération de notre business model international, nous recherchons un.e stagiaire motivé.e et dynamique pour rejoindre notre é…",,,,2025-04-20T21:35:41Z,https://www.adzuna.fr/details/5154750555?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,True
Consultant en Intelligence Artificielle H/F,The Porters,"Aix en Provence Sud-Ouest, Aix-en-Provence","Pour notre client, nous recherchons un(e) Consultant(e) en Intelligence Artificielle passionné(e) par l'innovation pour rejoindre une équipe Data & IA. Vous accompagnerez les clients dans la conception et le déploiement de solutions IA transformantes. Mission En tant que Consultant en IA, vos principales responsabilités seront : Conseil & Stratégie IA : Analyser les besoins clients et proposer des solutions IA adaptées Évaluer la faisabilité technique et ROI des projets Rédiger des cahiers des …",100,400,,2025-04-02T14:48:48Z,https://www.adzuna.fr/details/5124106168?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Formation Manager de projet en intelligence artificielle,IMT Nord Europe,"Villeneuve-d'Ascq, Lille",Le parcours de formation certifie des chefs de projet en Intelligence artificielle maîtrisant le pilotage opérationnel de projets tenant compte des spécificités de l’IA depuis l’analyse du besoin jusqu’à l’accompagnement à la conduite du changement. Ils sont ainsi appelés à réaliser entre autres les activités suivantes : Analyse du besoin client et compréhension des enjeux Management opérationnel d’un projet IA Knowledge management et veille professionnelle Pilotage de la réalisation technique …,,,contract,2024-09-05T13:01:17Z,https://www.adzuna.fr/details/4852923966?utm_medium=api&utm_source=e1ad5111,Emplois Consultants,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Alternant en Intelligence Artificielle H/F,Sodebo,"Montaigu, La Roche-sur-Yon","Dans le cadre de son développement, la Direction Data&IA SODEBO recherche un(e) Alternant(e) en Intelligence Artificielle (H/F) à compter de septembre 2025 pour une durée de 12 à 36 mois. Au sein de la direction Data&IA, vous serez accompagné(e) par un Data/ML OPS et vous travaillerez en étroite collaboration avec une équipe pluridisciplinaire (Data Engineer, Analytics Engineer, Data Scientist) composée de 10 personnes. Vos Missions : Vous serez impliqué dans diverses missions incluant du RAG, …",486,1802,,2025-04-19T05:29:32Z,https://www.adzuna.fr/details/5152633624?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Ingénieur en intelligence artificielle F/H,NINDO GROUP,"Paris, Ile-de-France","Tes principales missions : Concevoir, entraîner et évaluer des modèles d’apprentissages automatique et d’apprentissage profond pour résoudre des problèmes spécifiques. Collecter, prétraiter et analyser de grande quantités de données pour en extraire des insights pertinents. Intégrer des modèles d’IA dans des applications existantes ou développer de nouvelles solutions basées sur l’IA. Améliorer la performance et l'efficacité des algorithmes d'IA en ajustant les hyperparamètres et en testant dif…",,,permanent,2025-05-01T07:50:07Z,https://www.adzuna.fr/details/5171916411?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Manager Intelligence Artificielle H/F,Cabinet Filigrane,"Châteauneuf-les-Martigues, Marignane","Filigrane Recrutement recherche pour son client, entreprise qui développe et fabrique des soupapes de sureté, un manager intelligence artificielle (H/F) basé à Marignane. Missions : Accompagner et former les équipes : - Sensibiliser et former les collaborateurs à l'utilisation de l'IA dans leur quotidien - Concevoir des supports pédagogiques et des sessions de formation adaptées aux différents métiers - Vulgariser les concepts IA pour faciliter leur appropriation Optimiser les processus et la p…",50000,60000,,2025-03-22T05:57:52Z,https://www.adzuna.fr/details/5105713476?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Ingénieur.e en Intelligence Artificielle (IA),Atm Gaming,"13ème Arrondissement, Paris","Rejoins une entreprise innovante en pleine expansion, qui fait rayonner le jeu de société à l’international Chez ATM Gaming, on ne crée pas que des jeux de société : on crée des moments de joie partagés. Forts de plusieurs millions de jeux vendus et de succès comme JUDUKU, OSMOOZ, PIGEON PIGEON, SPEED BAC ou TROU NOIR, nous sommes devenus un acteur incontournable du jeu d’ambiance. Déjà bien implantés sur plusieurs marchés internationaux, nous accélérons aujourd’hui notre croissance avec des pr…",,,,2025-04-07T22:50:08Z,https://www.adzuna.fr/details/5134158389?utm_medium=api&utm_source=e1ad5111,Emplois Distribution et Entrepôts,intelligence artificielle,fr,intelligence artificielle,standard,False,True
Ingénieur en Intelligence Artificielle H/F,Akkodis Talent,"Paris, Ile-de-France","Votre mission La ligne service de service Akkodis Talent recrute pour son client un Chargé(e) d'étude en intelligence artificiel en CDI au sein d'une institution. Dans le cadre de sa transformation numérique, une organisation nationale majeure dans le domaine de l'expertise comptable recherche un(e) Chargé(e) d'études IA pour piloter les projets liés à l'intelligence artificielle au sein de sa direction numérique. Vos missions principales : Au sein du service Études Numériques et rattaché(e) au…",38000,45000,,2025-04-19T05:32:24Z,https://www.adzuna.fr/details/5152635481?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Stagiaire en Intelligence Artificielle H/F,Valeo,"Val-de-Marne, Ile-de-France","Valeo est une entreprise mondiale de haute technologie qui conçoit des solutions révolutionnaires pour réinventer la mobilité. Nous sommes un équipementier partenaire des constructeurs automobiles et des acteurs de la nouvelle mobilité dans le monde entier. Notre vision ? Inventer une mobilité plus verte et plus sûre, grâce à des solutions axées sur la conduite intuitive et la réduction des émissions de CO2. Nous sommes leaders dans nos domaines d'activité et reconnus comme l'une des plus grand…",,,,2025-04-19T05:36:29Z,https://www.adzuna.fr/details/5152638056?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Expert(e) en Intelligence Artificielle - Freelance,Maviepro,France,"En tant que consultant(e) en Intelligence Artificielle, vous rejoindrez des équipes pluridisciplinaires pour mener des missions variées, comprenant des expertises sur des projets majeurs (déploiements de systèmes d’information, réorganisations, etc.), ainsi que sur les risques psychosociaux. Les missions vous amèneront à travailler dans divers secteurs d'activité, en équipe pluridisciplinaire. Vous serez amené(e) à réaliser des diagnostics sur la transformation numérique, en étudiant les impact…",,,,2025-04-07T21:03:51Z,https://www.adzuna.fr/details/5133840781?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Tech Lead Intelligence Artificielle Générative,Lutessa,"2ème Arrondissement, Paris","Contexte de la mission : La prestation demandée vise à apporter de l'expertise sur l'IA Générative Il sera question d'enjeux de frugalité énergétique, d'empreinte carbone et d'optimisation de ressources GPU Tâches à réaliser : · Définition, conception et pilotage de la vision stratégique et technique du portail multi IA Génératives · Mise en production et intégration technique des modèles IA · Mise en place, suivi quotidien et exploitation du monitoring des ressources IA · Recette et validation…",,,permanent,2025-02-21T23:19:56Z,https://www.adzuna.fr/details/5059716784?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Ingénieur Intelligence Artificielle H/F,Trillium Flow Technologies,"Châteauneuf-les-Martigues, Marignane","Rattaché(e) au Directeur Général, l'Ingénieur IA jouera un rôle clé dans l'adoption et l'intégration de l'intelligence artificielle au sein de l'entreprise. Ses principales missions seront notamment les suivantes : Accompagner et former les équipes : - Sensibiliser et former les collaborateurs à l'utilisation de l'IA dans leur quotidien - Concevoir des supports pédagogiques et des sessions de formation adaptées aux différents métiers - Vulgariser les concepts IA pour faciliter leur appropriatio…",,,,2025-03-19T06:51:23Z,https://www.adzuna.fr/details/5100429416?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Solution Architect Intelligence Artificielle - Paris,Capgemini,"Paris, Ile-de-France","Capgemini Engineering Capgemini Engineering, leader mondial des services d'ingénierie, rassemble des équipes d'ingénieurs, de scientifiques et d'architectes pour aider les entreprises les plus innovantes dans le monde à libérer leur potentiel. Des voitures autonomes aux robots qui sauvent des vies, nos experts en technologies digitales et logicielles sortent des sentiers battus en fournissant des services uniques de R&D et d'ingénierie dans tous les secteurs d'activité. Rejoignez-nous pour une …",,,,2025-01-15T01:06:41Z,https://www.adzuna.fr/details/5010686167?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Formation L’Intelligence artificielle pour les managers,Unow,France,Se positionner en tant que manager face aux enjeux et opportunités de la transformation IA en entreprise Discerner les tâches délégables à l’IA dans son contexte managérial S’appuyer sur l’IA générative pour gagner en efficacité sur ses prises de décision et son pilotage Accompagner et encadrer l’intégration de l’IA générative dans son équipe,,,contract,2025-02-07T02:48:13Z,https://www.adzuna.fr/details/5040479354?utm_medium=api&utm_source=e1ad5111,Unknown,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Stagiaire en intelligence Artificielle H/F,ESCP Business School,"17ème Arrondissement, Paris","Description Fondée en 1819, ESCP est une école de management qui enseigne à ses étudiants un leadership responsable, basé sur le multiculturalisme européen et ouvert sur le monde, à partir de ses campus intégrés de Berlin, Londres, Madrid, Paris, Turin et Varsovie. Nos étudiants sont formés selon la conviction que le monde des affaires peut nourrir la société de manière positive et sont portés par les valeurs d’excellence, de singularité, de créativité et de pluralité qui guident la vision péda…",,,,2025-04-12T21:28:46Z,https://www.adzuna.fr/details/5142476210?utm_medium=api&utm_source=e1ad5111,Emplois Enseignement,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Alternant en Intelligence Artificielle H/F,ESCP Business School,"17ème Arrondissement, Paris","Description Fondée en 1819, ESCP est une école de management qui enseigne à ses étudiants un leadership responsable, basé sur le multiculturalisme européen et ouvert sur le monde, à partir de ses campus intégrés de Berlin, Londres, Madrid, Paris, Turin et Varsovie. Nos étudiants sont formés selon la conviction que le monde des affaires peut nourrir la société de manière positive et sont portés par les valeurs d’excellence, de singularité, de créativité et de pluralité qui guident la vision péda…",,,,2025-04-18T21:27:34Z,https://www.adzuna.fr/details/5152353483?utm_medium=api&utm_source=e1ad5111,Emplois Enseignement,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Ingénieur Intelligence Artificielle H/F,LUSIS,"Paris, Ile-de-France","Votre mission Au sein de notre équipe IA, vous serez au coeur de projets ambitieux et variés, allant de la détection de fraudes aux paiements à la prédiction de marché, en passant par les systèmes de recommandation. Vos compétences seront mises à profit dans des domaines aussi divers que la recommandation musicale, la santé et la détection de fraude, Trading, etc. Vos principales missions consisteront à : - Développement de workflows et de systèmes autour de nos modèles Machine Learning, filtra…",36000,45000,,2025-04-17T04:32:08Z,https://www.adzuna.fr/details/5148727680?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Ingénieur Intelligence Artificielle (F/H),LUSIS,France,"Votre mission Au sein de notre équipe IA, vous serez au cœur de projets ambitieux et variés, allant de la détection de fraudes aux paiements à la prédiction de marché, en passant par les systèmes de recommandation. Vos compétences seront mises à profit dans des domaines aussi divers que la recommandation musicale, la santé et la détection de fraude, Trading, etc. Vos principales missions consisteront à : - Développement de workflows et de systèmes autour de nos modèles Machine Learning, filtrag…",36000,45000,,2025-04-26T07:50:34Z,https://www.adzuna.fr/details/5163563803?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Ingénieur IA (Ingénieur de recherche en intelligence artificielle),eXalt,"Gironde, Nouvelle-Aquitaine","Sous l'autorité du/de la Responsable Data & AI Technology et du/de la Team Leader, le/la AI Engineer réalise la recherche et le développement de produits/services/outils AI. Le poste fait partie de l'équipe Data & AI composée elle-même de quatre équipes : BI & Data Analytics, Data & IA Technology, Data Science & IA, Stratégie & Projets Data. Missions : - Réalise la recherche et développement de solutions AI, va jusqu'à leur application par ses soins et/ou assure la montée en compétence des équi…",40000,50000,,2025-04-26T08:01:38Z,https://www.adzuna.fr/details/5163614359?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,False
Chef de Projet Intelligence Artificielle (H/F),Scalian,"Brest, Finistère","Description du poste Localisation : Brest (pas de télétravail) Démarrage souhaité : Dès que possible Rémunération : 40 - 47K Expérience requise : 4 ans minimum Dans un contexte de transformation digitale ambitieuse, notre client intensifie ses efforts autour de l’intelligence artificielle afin de structurer et déployer des cas d’usage à fort impact métier. Rattaché à la direction Data et en interaction directe avec les équipes techniques et métiers, le Chef de Projet IA occupera un rôle clé dan…",,,,2025-04-25T21:40:47Z,https://www.adzuna.fr/details/5162963642?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,True,False
Expert Risques Intelligence Artificiel H/F,Helpline,"Lyon, Rhône","Description du poste Contexte et objectifs de la mission Au sein de la Direction Risque et Cyber , l’équipe accompagne l’ensemble des équipes de build dans l’ identification et la gestion des risques liés à la sécurité, la conformité, le cloud et les projets IA . Dans un contexte d’ accroissement des usages de l’IA , l’objectif de la mission est de : Structurer et renforcer l’encadrement des risques liés à l’IA , Contribuer à la mise en place des cadres méthodologiques et à leur diffusion, Acco…",,,,2025-04-28T15:37:58Z,https://www.adzuna.fr/details/5166717526?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,intelligence artificielle,fr,intelligence artificielle,standard,False,False
