title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,country,specialty
Data Engineer,néosoft,France,"Qui sommes-nous ? Groupe indépendant de conseil en transformation digitale de près de 1800 collaborateurs, Néosoft s’est construit, depuis 2005, sur un modèle qui place l’excellence, le dépassement de soi et la RSE au cœur de sa stratégie. En nous rejoignant, vous intégrez des communautés d’experts et de talents qui vous permettent de développer vos compétences et d’offrir à nos clients le meilleur accompagnement possible. Notre savoir-faire s’articule autour de nos 6 domaines d’expertise : Con…",,,,2025-03-21T07:40:19Z,https://www.adzuna.fr/land/ad/5104020875?se=mjQaxC4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9A5F318C2E732D49E2C57CF2C20D77F4AD35A6FD,Unknown,fr,ingenierie_informatique
Data Engineer,Edumapper,"Paris, Ile-de-France","À propos d'Edumapper Notre mission : aider chaque étudiant à bien s'orienter dans ses études supérieures. Edumapper réunit une équipe de 8 personnes, entreprise à mission fondée en 2024 par Sébastien, Valentine, Julien & Jordan. Entrepreneurs expérimentés (co-fondateurs de MeilleursAgents, acquise pour 200M€ en 2019) et spécialistes de la création de plateformes. Edumapper vient de réaliser une levée de fonds de 5M€ pour financer sa croissance. Notre ambition ? Aider gratuitement chaque année p…",,,,2025-04-15T07:47:25Z,https://www.adzuna.fr/land/ad/5145161680?se=mjQaxC4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C0DD5AFF42F256DFFAE4D31886AF9EAAE447A4A3,Unknown,fr,ingenierie_informatique
Data Engineer,Apside,"Clermont-Ferrand, Puy-de-Dôme","[DATA ENGINEER]   Découvrez la Vie Apsidienne et vous aussi, devenez Apsidien On aurait pu demander à Chat GPT de vous démontrer en quoi Apside est l’ESN qu’il vous faut, mais on préfère que vous le découvriez vous-mêmes   Découvrez votre future mission //  Contexte Client : Vous serez intégré au sein d’une équipe, chez un de nos clients ou sur notre centre de service  Mission Concevoir, développer et maintenir des pipelines de données robustes et évolutifs. Gérer les processus d’extraction, de…",,,,2025-03-09T04:15:13Z,https://www.adzuna.fr/land/ad/5083490115?se=mjQaxC4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9C8BCB4F8F4B069FF357D9B40D0D2C31F4142C66,Unknown,fr,ingenierie_informatique
Data Manager,TERCIO RH,"Rognac, Berre-l'Etang","Présentation TERCIO et son bureau d'Aix recrutent pour un de leurs clients, fabricant industriel, un : Gestionnaire de Données Techniques (h/f) VOTRE PROFIL Formation : Bac 2/3 en gestion des données, supply chain, gestion commerciale, informatique industrielle, ou équivalent. Expérience : 2 à 5 ans d'expérience en gestion de bases de données, administration des ventes, gestion de produits, ou achats industriels. Compétences clés : - Maîtrise d'un ERP (idéalement AS400) et Excel (TCD, formules …",,,,2025-03-22T08:53:06Z,https://www.adzuna.fr/land/ad/5105889516?se=mjQaxC4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=41D85F3D8E62240A7665866AFA90AAE39DADC707,Emplois Fabrication,fr,ingenierie_informatique
Data engineer - Data analyst (F/H),moOngy Digital Lab,"Lille, Nord","Et si vous embarquiez dans une mission à deux dimensions ? Une dimension où vous réalisez des projets chez nos clients . Une autre où vous intégrez une communauté d’experts . Vous recherchez un job qui donne la possibilité de naviguer chez différents clients , d’ explorer plusieurs secteurs d’activité , d’ expérimenter les technologies d’aujourd’hui et de demain. Ce job existe et nous cherchons notre prochain moOnaute. MoOngy Digital Lab (MDL), c’est une quête : Conseiller nos clients et co-con…",,,,2025-04-04T08:21:16Z,https://www.adzuna.fr/land/ad/5128733833?se=mjQaxC4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0DC83679E4B9B33E19C2817DDB39EBA57CEEB142,Unknown,fr,ingenierie_informatique
Développeur de big data/Développeuse de big data,SOFTEAM,"Cagnes-sur-Mer, Grasse","SOFTEAM, marque du conseil et des services de Docaposte (Groupe La Poste), est avant tout une ESN au service de ses 2 000 consultants. Notre rôle est multiple : imaginer, concevoir et opérer les services de demain, en proposant une offre unique sur le marché combinant conseil, solutions numériques et excellence de service. Nos collaborateurs sont ainsi amenés à travailler sur des missions de transformation digitale, de transformation des SI, de transformation Data, de transformation métier et r…",,,,2025-04-08T10:19:55Z,https://www.adzuna.fr/land/ad/5135255121?se=mjQaxC4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D548E7D2DAABC1BFD0B51A67AD1EB0E678279E84,Unknown,fr,ingenierie_informatique
Consultant Data Gouvernance - Data Management - Fy25 H/F,EY,"Puteaux, Nanterre","EY incarne des expertises pluridisciplinaires à la fois métiers et sectorielles avec des missions à fort impact sur la société, l'économie et l'environnement. Nous sommes aujourd'hui à la pointe de l'innovation grâce à nos investissements dans l'intelligence artificielle et le développement durable, et nos actions en faveur d'une croissance économique durable et inclusive. Membre du réseau EY en Europe, leader du conseil sur la région, EY Consulting accompagne ses clients dans la réussite de le…",,,,2025-04-11T04:37:31Z,https://www.adzuna.fr/land/ad/5139911916?se=mjQaxC4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=026AB680A13CF938E5EE12B7EF4555BED230B90F,Unknown,fr,ingenierie_informatique
Consultant stratégie Data - Développement du pôle Data - Conseil,KatchMe,"Paris, Ile-de-France","LE CLIENT Cabinet de conseil spécialisé dans le digital et la cybergouvernance, mon client met l'humain au coeur de sa croissance et souhaite faire grandir ses équipes avec des personnes qui partagent ses valeurs de bienveillance, de diversité et d'égalité. Ils viennent de créer le pôle Data pour répondre aux besoins croissants de leurs clients sur ces sujets-là. LE POSTE C'est dans ce cadre que mon client recrute un Consultant Data Senior pour les accompagner dans le développement de ce nouvea…",,,,2025-04-09T04:56:32Z,https://www.adzuna.fr/land/ad/5136516327?se=mjQaxC4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=ADF61EAFF1D4C644929334F779C509A2414EA51C,Unknown,fr,ingenierie_informatique
S3NS - Data Ops / SRE Data (F/H),S3NS,"Ile-de-France, France","QUI SOMMES-NOUS ? S3NS est né du partenariat industriel entre Thales, leader mondial de la cyber sécurité, et Google Cloud, leader mondial des solutions cloud. Nous avons pour ambition d’offrir le meilleur des deux mondes à l’ensemble des organisations soucieuses de protéger leurs données sensibles (institutions publiques, OIV, OSE…). C’est-à-dire une solution équivalente à Google Cloud Platform (incluant à la fois les services IaaS et PaaS de GCP) et respectant les exigences du label SecNumClo…",,,,2025-04-03T08:04:11Z,https://www.adzuna.fr/land/ad/5125964567?se=mjQaxC4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=40EC39A834C221591A02A61A567103063EF73CD8,Unknown,fr,ingenierie_informatique
Big Data Platform Administrator (M/F),AIRBUS SAS,"Toulouse, Haute-Garonne","Job Description: Airbus Commercial is looking for a Big Data Platform Administrator  M/F to join our Big Data Platform Services (DIBS) team based in Toulouse. As a Big Data Platform Administrator , you will design, deploy and optimize cutting-edge Big Data services, ensuring their performance, security and reliability . Working closely with Airbus IT and business teams, you will deliver high-impact solutions and provide technical expertise to support evolving needs.  Your working environment:  …",,,,2025-04-11T07:40:05Z,https://www.adzuna.fr/land/ad/5140107864?se=mjQaxC4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=967B9968F676E8D87028D71C29896D47FB33CDAD,Unknown,fr,ingenierie_informatique
Data Analyst H/F,Cogelec,"Cholet 3e Canton, Cholet","Nous recherchons un(e) Analyste de Données expérimenté(e) pour intégrer notre cellule Data. Le candidat idéal sera responsable de la collecte, du nettoyage et de la préparation des données afin de fournir des données de qualité aux différentes équipes métier. La personne travaillera au sein d'une cellule dédiée, en lien avec le Contrôle de Gestion (CDG) et le SI. À ce titre, vous réalisez les missions suivantes : 1. Collecte et extraction des données Récupérer des données depuis différentes sou…",35000,40000,,2025-04-17T04:31:34Z,https://www.adzuna.fr/land/ad/5148726711?se=mjQaxC4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D84B75F1FE00CBBEB6AF7CCFC41665CD14FD42C6,Emplois Fabrication,fr,ingenierie_informatique
Job in Germany: Data Architect (m/w/d),EPLAN GmbH & Co. KG,France,"We are Eplan. Engineering professional and software specialist, industrial automation specialist and digital transformer. We are part of the Friedhelm Loh Group. Family business and global player, innovation leader and top employer. Support us as a Data Architect in the analysis and design of end-to-end cloud connectors at one of our locations. Data Architect (m/f/d) Tasks Information modeling in the context of automation engineering (design, software development, simulation, etc.) Independent …",,,,2025-04-11T06:28:15Z,https://www.adzuna.fr/land/ad/5140015878?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=96FCF05783B76984909A6AEA1AAAE6D4B79E586D,Unknown,fr,ingenierie_informatique
Chef de Projet Data,k-ciopé,"Ile-de-France, France","L’ambition de k-ciopé est d’accompagner les entreprises qui veulent devenir des UX Business Companies : celles qui re-synchronisent tous leurs processus métiers au regard des nouveaux usages et expériences de leurs publics. Notre vision : faire de la pluridisciplinarité UX, Tech et Data un levier de transformation, un socle culturel et une discipline méthodologique pour accélérer la performance des entreprises. Nous accompagnons les grandes entreprises françaises, des start-up et des PME dans l…",,,,2025-03-28T03:33:03Z,https://www.adzuna.fr/land/ad/5114762327?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=D47D05164F13814AD9BEE0B5F2BBF115F0675FCE,Unknown,fr,ingenierie_informatique
Alternant Data Analyst,Lemoine France,France,"Rejoignez Lemoine France, leader européen, en tant qu'Alternant Data Analyst Supply Chain  Participez à l'analyse des performances, identifiez les tendances et opportunités d'amélioration, et participez à des projets d'optimisation de la Supply Chain. Si vous êtes passionné par les données et souhaitez développer vos compétences dans ce domaine, cette alternance est faite pour vous. Missions principales : Intégré(e) au sein de l’équipe « central planning », les principales missions seraient : M…",,,,2025-03-28T03:32:57Z,https://www.adzuna.fr/land/ad/5114762031?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=A50DA5BF2F482F1697846F430733FC8FB6052C34,Emplois Fabrication,fr,ingenierie_informatique
Product Owner Data,eXalt Value,"Ile-de-France, France","eXalt est un cabinet de conseil IT Pure player Data & IA basé à Paris. Notre offre s’articule autour de 4 piliers réunis au sein d’une même communauté pour un accompagnement à 360° alliant une expertise technique et méthodologique à une approche conseil métier: Data Gouvernance & Project Data Engineering & Big Data Data Performance & Analytics Data Science & IA Filiale du groupe eXalt, créé en 2018, regroupant plus de 1200 collaborateurs en France (Paris, Lyon, Bordeaux, Lille, Nantes, Marseill…",,,,2025-03-28T03:32:21Z,https://www.adzuna.fr/land/ad/5114761052?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=66D2F557D7EAB415E8F85A796099913562B60D57,Unknown,fr,ingenierie_informatique
Alternance - Data analyst,AptiSkills,"Levallois-Perret, Nanterre","AptiSkills c’est : A. dhérer à une belle Tribu pour une création de carrière à ton image. P. artout en France (enfin presque), du nord (Lille et Paris) au Sud (Toulouse et Marseille), en passant par l’Est (Strasbourg, Grenoble et Lyon), mais aussi par l’Ouest (Nantes et Bordeaux), tout dépend de ce que tu préfères  T. ous pour un et un pour 1021 autres AptiSkilliens, telle est notre vision, une belle et grande Tribu d’expertises diverses, juste pour toi et ton avenir. I. deal, si tu souhaites f…",,,,2025-03-23T03:02:46Z,https://www.adzuna.fr/land/ad/5107184890?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=A50CEAE50C66FE99774F978A23BA1CC06968FCE1,Unknown,fr,ingenierie_informatique
Senior Data Manager,Axa group operations,France,"Within GO Organization, Processes and Data, Chief Data Officer for Group Operations is in charge of driving internal AXA GO Data & AI transformation. The focus of this job position to support Data & AI governance and data management activities across AXA GO Business Data Domains as well as delivering data contributions to transformation projects involving data and AI. Mission: As a Senior Data Manager , under the leadership of the Chief Data Officer, your mission is to support Business Data dom…",,,,2024-11-01T09:31:57Z,https://www.adzuna.fr/land/ad/4921107447?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=78D082AB4825A300D11FFAABD2A1499237F475F8,Unknown,fr,ingenierie_informatique
Data Gouvernance Consultant,POD,"Paris, Ile-de-France","Data Gouvernance Consultant chez POD POD est un cabinet de consulting data & digital moderne à la direction 100% féminine. Nichés dans le 1er arrondissement de Paris, nos 750m² de locaux vous offrent tout le confort pour travailler, vous former, échanger avec vos collègues et même recevoir vos clients. Notre promesse aux clients ? No More Data Drama  Grâce à nos offres : Pilotage, Analyse, Process & Adoption nous assurons la modernisation des pratiques data de nos clients & les aidons à devenir…",,,,2024-12-12T07:21:20Z,https://www.adzuna.fr/land/ad/4974791994?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=6174484D5F72D79D91EF6AEE21D4C3567A5F917B,Unknown,fr,ingenierie_informatique
Head of Data,Harnham,"Paris, Ile-de-France","Head of Data Paris CDI Up to 100K€  L'Entreprise Rejoignez une startup innovante dans la MedTech, en pleine expansion, qui transforme le secteur de la santé grâce aux données. Après une levée de fonds significative et une croissance rapide, l'entreprise structure son pôle Data pour faire face à de nouveaux enjeux stratégiques et opérationnels. Avec une équipe passionnée et des projets à fort impact, c'est le moment idéal pour intégrer l'aventure et construire une vision data solide au sein d'un…",,,,2025-04-06T10:05:15Z,https://www.adzuna.fr/land/ad/5132204104?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=7EE4B00FDE0874169D47F52B640120783B92DFAC,Unknown,fr,ingenierie_informatique
Lead Data Engineer,Harnham,"Paris, Ile-de-France","LEAD DATA ENGINEER PARIS - HYBRIDE UP TO 75K EUR FIXE  Variable Spark – Scala – Databricks Rejoignez une entreprise leader de l’assurance en tant que Lead Data Engineer afin d’appuyer le Head of Data et de gérer une équipe sur le plan technique  VOTRE MISSION : Encadrer et accompagner une équipe pluridisciplinaire, tout en appuyant et collaborant le Head of Data pour les décisions stratégiques Concevoir et gérer l’architecture data, en incluant la mise en place et le développement de pipelines …",,,,2025-03-09T04:15:53Z,https://www.adzuna.fr/land/ad/5083490369?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=9002DF2E4B927CA7521122001CB33E8615029BE3,Unknown,fr,ingenierie_informatique
Lead Data Analyst,Scale up Tech - Santé,"Paris, Ile-de-France","Pachamama recherche pour son client, belle start-up de la Healthtech leader sur son secteur, son/sa futur(e) Lead Data Analyst. Rattaché(e) à la Head of Data, tu seras au cœur de la stratégie Data de l’entreprise, et aura pour mission de piloter le pôle Product Analytics. Poste basé à Paris Remote Hybride 60-65K€ package Ton rôle : Tu seras en charge de transformer les données en outils et insights exploitables pour optimiser les performances produit, et y développera l’ensemble des produits da…",,,,2025-03-22T08:53:42Z,https://www.adzuna.fr/land/ad/5105889924?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=B8C7CFF6A0B69526AA6BAC712ED2214CF3D81BA1,Unknown,fr,ingenierie_informatique
Head of Data,Harnham,"Paris, Ile-de-France","HEAD OF DATA Paris 1j TT/semaine Jusqu'à 95K euros Nous recherchons aujourd'hui un profil Head of IA et Data pour rejoindre une start-up française du domaine de la santé. Vous aurez un rôle à la fois hands-on et hands-off, avec pour but de structurer et mettre en place l'équipe Data. Missions : Définir et mettre en place la stratégie Data & IA pour l'entreprise Encadrer et bien suivre l'exploitation des données Analyser et modéliser les données pour améliorer la prise de décision Développer de …",,,,2025-04-09T04:55:01Z,https://www.adzuna.fr/land/ad/5136512673?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=E58E16B4A05A48010DCECFA5E70C172F876BFB24,Unknown,fr,ingenierie_informatique
Senior Data Scientist,Harnham,"Paris, Ile-de-France","Senior Data Scientist Paris CDI Up 60K€ Nous recrutons un Data Scientist Senior pour une start-up en pleine croissance , spécialisée dans le développement de solutions d’intelligence artificielle avancées pour la prédiction et l’analyse des tendances . Forte de son innovation et de son positionnement unique sur le marché, cette entreprise accompagne des clients stratégiques en exploitant des modèles de Machine Learning de pointe. Pourquoi rejoindre cette start-up ? Une entreprise en pleine expa…",,,,2025-04-06T10:05:04Z,https://www.adzuna.fr/land/ad/5132204036?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=947F567755DC63A42C1016F3FDD2995B689C5C54,Unknown,fr,ingenierie_informatique
Chef de projet Data,Datatorii,"Paris, Ile-de-France","1. Présentation Datatorii est une société de conseil spécialisée en data. Notre expertise et la R&D réalisée par nos équipes (10% du temps) nous positionnent comme un partenaire data de choix pour nos clients. La gamification, la formation continue et les évènements de vie interne sont des avantages particulièrement attractifs pour nos équipes. 750m2 au cœur de Paris 1er, nos locaux vous offrent tout le confort pour vous former, échanger et participer aux évènements d’équipe. Datatorii vous don…",,,,2025-04-03T08:03:27Z,https://www.adzuna.fr/land/ad/5125962101?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=59CC8E7F1B7A8CA23876A0699E448B6B7B1283F2,Unknown,fr,ingenierie_informatique
Product Owner - Data,POD,"Paris, Ile-de-France","Product Owner chez POD POD est un cabinet de consulting data & digital moderne à la direction 100% féminine. Nichés dans le 1er arrondissement de Paris, nos 750m² de locaux vous offrent tout le confort pour travailler, vous former, échanger avec vos collègues et même recevoir vos clients. Notre promesse aux clients ? No More Data Drama  Grâce à nos offres : PILOTAGE, ANALYSE, PROCESS & ADOPTION nous aidons nos clients à devenir data-driven. Nous intervenons du pilotage jusqu'à l'adoption du pro…",,,,2025-01-01T10:15:16Z,https://www.adzuna.fr/land/ad/4993687993?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=7ABE2CD4A3A26F2C766DB5DC9651D2A17A45D742,Unknown,fr,ingenierie_informatique
Alternant - Data specialist,Crédit Agricole Titres,"Brunoy, Evry","CA Titres Crédit Agricole Titres est une filiale du groupe Crédit Agricole et compte 950 collaborateurs répartis sur 4 sites. Leader dans le domaine de la conservation Titres retail et banques privées, il détient plus de 40% de parts de marché en France. Son expertise, en terme de prestation de services, concerne plusieurs métiers : - Conservation Titres - Tenue de compte client - Epargne salariale - Epargne bancaire Crédit Agricole Titres opère pour des établissements financiers de premier pla…",,,,2025-04-05T08:47:46Z,https://www.adzuna.fr/land/ad/5130860299?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=491816B1DD13CB1EFD9F7769ECF096672BEF596C,Emplois Comptabilité et Finance,fr,ingenierie_informatique
Data Strategy - Manager,JAKALA,"Paris, Ile-de-France","Qui sommes-nous ? JAKALA est une société leader européenne dans les métiers du conseil de transformation data, IA et stratégies marketing. Présente initialement en Italie et dans le reste de l’Europe, JAKALA a récemment étendu ses activités en France en 2023. La mission de JAKALA est d'aider ses clients à tirer un avantage concurrentiel mesurable via une exploitation durable des données et des technologies. Nous concevons et déployons des solutions qui visent à créer une valeur ajoutée tangible…",,,,2025-02-22T07:14:01Z,https://www.adzuna.fr/land/ad/5060197811?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=83D6352B2DC821D1C5FD53252DD8ECBB0A84F8CA,Unknown,fr,ingenierie_informatique
Lead Data Scientist,Harnham,"Paris, Ile-de-France","Lead Data Scientist Paris Up to 75K€ CDI - Pas Freelance Nous recrutons un Lead Data Scientist pour une start-up en forte croissance , qui vient de réaliser une levée de fonds en Série B . Spécialisée dans l’intelligence artificielle appliquée au Retail , cette entreprise développe des solutions de prédiction et d’analyse avancée basées sur le Machine Learning. Pourquoi rejoindre cette start-up ? Une entreprise en pleine expansion , avec des enjeux IA à fort impact. Un environnement technique e…",,,,2025-04-06T10:05:02Z,https://www.adzuna.fr/land/ad/5132203952?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=35520BDAE55370CD4F8927AD66FCBAF7DC2AD7DC,Unknown,fr,ingenierie_informatique
Responsable Data & BI,Groupe Atlantic,"Orléans, Loiret","REJOIGNEZ-NOUS  Bienvenue chez Thermor (marque du Groupe Atlantic), marque référente du confort thermique sur le marché professionnel. Portées par des valeurs fortes de Chaleur, d’Authenticité et de Proximité, nos équipes ont à cœur d’accompagner nos clients en leur fournissant des solutions bas carbone et économes en énergie contribuant à la transition énergétique dans la rénovation de l’habitat (chauffage électrique, chauffe-eau et pompe à chaleur). Intégrer le GROUPE ATLANTIC c’est : - Rejoi…",,,,2025-03-30T05:43:21Z,https://www.adzuna.fr/land/ad/5118439983?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=487C1CD88CBEFAAAF85D12ABCD165769E43D64A4,Unknown,fr,ingenierie_informatique
Lead Data & IA,Havea,"Paris, Ile-de-France","Description du poste et Missions Depuis 2020, Havea a lancé son programme « Data for Business », déployant ses premiers cas d’usage et amorçant la transformation de ses outils (notamment avec l'intégration d'un ERP SAP). Ce programme inclut la construction d'un datalake pour fiabiliser les échanges d'informations entre les entités, renforcer le pilotage des marques et améliorer la connaissance client. En 2023, le groupe a accéléré cette démarche avec le lancement d'un programme d'IA ambitieux, …",,,,2025-03-30T05:43:28Z,https://www.adzuna.fr/land/ad/5118440392?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=CC1F675809BCE561FE14531512BEEA33CDF9D2F9,Unknown,fr,ingenierie_informatique
Chef de projet DATA,Orange Business,France,"Au sein de notre agence Rennaise, vous êtes responsable de l'avancement et de la réalisation des différentes phases de mise en oeuvre d'un projet autour de la data. Rattaché(e) à un manager Data, vos missions sont les suivantes : Réaliser des chiffrages, définir un planning et suivre l’avancement des projets Animer la comitologie en interne et chez nos clients Participer aux différentes phases d’un projet : cadrage, spécifications fonctionnelles ou techniques, phase de développement, recette, d…",,,,2024-09-26T03:57:26Z,https://www.adzuna.fr/land/ad/4876954008?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=0FFB3CF382D3E455B4DBAA09B604357B436B7AE5,Unknown,fr,ingenierie_informatique
Lead data IoT,Groupe Atlantic,"La Roche-sur-Yon, Vendée","REJOIGNEZ-NOUS  Spécialisé dans la connectivité embarquée et le développement logiciel à destination des appareils du Groupe Atlantic (chaudières, pompes à chaleur, ballons, sols chauffants, etc.) notre pôle IoT (40 collaborateurs environ) intégré au pôle connectivité (120 personnes environ), dispose de locaux flambants neufs intégrés au site de production de la Roche du Yon (plus de 1000 personnes). Vous intégrez les équipes de Thomas pilotant les sujets Data et développement embarqué. Intégre…",,,,2025-03-21T07:40:36Z,https://www.adzuna.fr/land/ad/5104021165?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=C56FA128AA271CCDE2235C502F3838479AF50157,Unknown,fr,ingenierie_informatique
Lead Data IoT,Groupe Atlantic,"La Roche-sur-Yon, Vendée","REJOIGNEZ-NOUS  Spécialisé dans la connectivité embarquée et le développement logiciel à destination des appareils du Groupe Atlantic (chaudières, pompes à chaleur, ballons, sols chauffants, etc.) notre pôle IoT (40 collaborateurs environ) intégré au pôle connectivité (120 personnes environ), dispose de locaux flambants neufs intégrés au site de production de la Roche du Yon (plus de 1000 personnes). Vous intégrez les équipes de Thomas pilotant les sujets Data et développement embarqué. Intégre…",,,,2025-04-11T05:29:13Z,https://www.adzuna.fr/land/ad/5139963950?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=C2890D0F0E1E2CA18318A8D07AA47C23D6AC86C0,Unknown,fr,ingenierie_informatique
Head of Data,Edumapper,"Paris, Ile-de-France","À propos d'Edumapper Notre mission : aider chaque étudiant à bien s'orienter dans ses études supérieures Edumapper réunit une équipe de 8 personnes, entreprise à mission fondée en 2024 par Sébastien, Valentine, Julien & Jordan. Entrepreneurs expérimentés (co-fondateurs de MeilleursAgents, acquise pour 200M€ en 2019) et spécialistes de la création de plateformes. Edumapper a réalisé une levée de fonds de 5M€ début 2025 pour financer sa croissance. Notre ambition ? Aider gratuitement chaque année…",,,,2025-04-15T07:46:52Z,https://www.adzuna.fr/land/ad/5145157861?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=40AD2A766FF37BAA1687ED5C8ED693FE8505989F,Unknown,fr,ingenierie_informatique
Data Entry Specialist,Planet Pharma,France,"Data Entry – Medical Assessment (French Speaker) Location: Remote Start Date: ASAP We are seeking experienced medical reviewers to support a data entry project involving approximately 2,000 individual case safety reports (ICSRs) in our Safety Easy database . Key Responsibilities: Perform medical review and assessment writing for each ICSR Complete entries accurately and efficiently in the Safety Easy database Maintain a consistent handle time of approximately 5 minutes per case Qualifications: …",,,,2025-04-11T05:27:24Z,https://www.adzuna.fr/land/ad/5139961473?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=B40A343E592EF3A1A4F5E39DDC73F53D0102009F,Unknown,fr,ingenierie_informatique
Data Compliance Consultant,Crayon,"Montpellier, Hérault","Vous souhaitez aider les clients à classifier et protéger leurs données, tout en dynamisant votre carrière? Vous souhaitez évoluer au sein d’une équipe dynamic, impliquée, et à fort succès? Vous souhaitez rejoindre une entreprise internationale prospère, dotée d'une road map stratégique passionnante? Informations pratiques: Lieu: Montpellier, France | Rattaché(e) au: Cloud Architect | Visa Requirements: Visa de travail valide pour la France | Exigences linguistiques: français (langue maternelle…",,,,2025-02-14T08:39:21Z,https://www.adzuna.fr/land/ad/5049372111?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=D2941EEC1E3C5E0EB60E6365DFB25A3705183D3B,Unknown,fr,ingenierie_informatique
Media Data Analyst,Omnicom Media Group France,"Boulogne-Billancourt, Hauts-de-Seine","Omnicom Media Group (OMG) est la division media d'Omnicom Group, une agence media qui accompagne les annonceurs dans leur stratégie de communication tant offline qu’online. Présent dans plus de 83 pays, Omnicom Media Groupe France est le deuxième réseau européen d’agence media en regroupant les agences médias OMD, Re-Mind PHD, et Hearts & Science la plateforme d'analyse de données Annalect, et Fuse, agence spécialisée dans le brand content et l'influence marketing pour un total de 480 talents p…",,,,2025-04-11T05:28:04Z,https://www.adzuna.fr/land/ad/5139962261?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=005B26FC33799025F1FA40B8A1C0AC89996B6472,Unknown,fr,ingenierie_informatique
Data Leader Data Leader H/F,Société générale,"Hauts-de-Seine, Ile-de-France","Vos missions au quotidien Au sein du département des MODÈLES (RISQ/MDL) de la direction des risques du Groupe (RISQ), le service de data management pour les modèles risques de crédit (RISQ/MDL/DAT) assure la production de données pour les modèles risques de crédit et le monitoring de ces données en conformité avec les réglementations en vigueur et les normes Groupe sur le data management. En participant à ces activités, vous contribuerez à des enjeux stratégiques pour notre Banque. Nous recherc…",,,,2025-04-03T03:25:23Z,https://www.adzuna.fr/land/ad/5125617920?se=UgDCxS4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=1333043B000F417CB3BA218AFD92813D83448E0B,Unknown,fr,ingenierie_informatique
