title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,country,specialty
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Bruyères, Epinal","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Notre client basé à LE THOLY est actif dan…",,,,2025-04-11T15:55:58Z,https://www.adzuna.fr/details/5140512929?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Le Fossat, Pamiers","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Notre client, basé à LE FOSSAT, évolue dan…",,,,2025-04-11T15:55:57Z,https://www.adzuna.fr/details/5140512909?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Chabeuil, Valence","Marque A la recherche du job de vos rêves ou d'une mission ponctuelle ? Avec des centaines d'offres à pourvoir chaque semaine, Randstad a forcément LE poste qui vous correspond Et pour les affamés de la vie, notre agence recrute dans l'Agro-Alimentaire  Client Notre client, basé à ETOILE SUR RHONE, propose des services de soutien aux industries extractives pour faciliter leur processus de production. Vous pouvez venir travailler : - Plus de problèmes de stationnement avec leur immense parking à…",,,,2025-04-11T15:55:59Z,https://www.adzuna.fr/details/5140512955?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Sablé-sur-Sarthe, La Flèche","Marque Chez Randstad, nous croyons que chaque emploi est une opportunité pour un talent de réaliser son potentiel . Notre mission consiste à accompagner les candidats à trouver leur place dans le monde du travail . CDI , CDD, intérim ? Nous sommes là  De par notre expertise, nous sommes des partenaires de choix pour toute entreprise Agro-Alimentaire à la recherche des talents les plus performants du secteur. Client Notre client situé à SABLE SUR SARTHE est une entreprise active dans les industr…",,,,2025-04-11T15:56:31Z,https://www.adzuna.fr/details/5140513776?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Pélussin, Saint-Etienne","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Notre client, basé à PELUSSIN, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Poste Être acteur clé du secteur agroalimentaire comme Agent de production agroalimentaire (F/H) vous inspire-t-il ? Au cœur du processus de transformation alimentaire, vous jouerez un rôl…",,,,2025-04-11T15:56:29Z,https://www.adzuna.fr/details/5140513698?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Baud, Pontivy","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client, acteur majeur de l'industrie agroalimentaire bretonne des agents de production agroalimentaire F/H. Poste Directement rattaché aux équipes déjà en place sur l'ensemble de la chaîne de fabrication, votre rôle est essentiel dans la chaîne de production en ma…",,,,2025-04-11T15:56:26Z,https://www.adzuna.fr/details/5140513598?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
OPERATEURS DE PRODUCTION EN IMPRIMERIE (F/H),groupe randstad france,"Montélimar 1er Canton, Nyons","Marque Randstad Inhouse, agences hébergées directement sur les sites de production de ses clients, accompagne les salariés intérimaires tout au long de leurs missions ( accueil individuel, présence quotidienne, formations) Dans l'industrie, trouvez votre place grâce à notre expertise en recrutement. Client Notre client AUTAJON, basé à MONTELIMAR, est un acteur incontournable de l'industrie du papier et du carton, offrant des opportunités professionnelles stimulantes et variées. Rien ne sert de …",,,,2025-04-11T15:56:25Z,https://www.adzuna.fr/details/5140513552?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Plélan-le-Petit, Dinan","Marque Randstad Inhouse est votre partenaire de confiance pour la gestion de personnel intérimaire. Nous travaillons dur pour vous aider à trouver les meilleurs talents pour votre entreprise. De par notre expertise, nous sommes des partenaires de choix pour toute entreprise Agro-Alimentaire à la recherche des talents les plus performants du secteur. Client Notre client situé à VILDE GUINGALAN est une entreprise active dans les industries alimentaires et qui offre de nombreuses opportunités de c…",,,,2025-04-11T15:56:38Z,https://www.adzuna.fr/details/5140514091?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Schweighouse-sur-Moder, Haguenau","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Nous recherchons actuellement des Agents d…",,,,2025-04-11T15:56:36Z,https://www.adzuna.fr/details/5140513995?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Caudan, Lorient","Marque Chez Randstad, nous sommes convaincus que chaque emploi est une opportunité de se réaliser. Notre mission : vous aider à trouver le poste qui correspond à vos attentes. Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à PONT SCORFF, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Rien ne sert de courir , il faut partir à point  Pour vous rendre au travail : - Arrêtez …",,,,2025-04-11T15:56:25Z,https://www.adzuna.fr/details/5140513529?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Montfort-en-Chalosse, Dax","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Votre agence Randstad de Mont de Marsan recherche pour son client des agents de production agro-alimentaire (H/F). Ce poste est basé à Gibret, et est à pourvoir dans le cadre d'une mission intérim longue durée. Démarrage rapide Poste Directement rattaché aux équipes déjà en place sur l'ensemble de la cha…",,,,2025-04-11T15:56:04Z,https://www.adzuna.fr/details/5140513037?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Monsols, Villefranche-sur-Saône","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Notre client situé à DEUX GROSNES est une entreprise active dans les industries alimentaires et qui offre de nombreuses opportunités de carrière. Pourquoi rejoindre cette entreprise ? Notre client cultive une culture d'innovation et d'ambition soutenue par une croissance solide, offrant ainsi un environn…",,,,2025-04-11T15:56:37Z,https://www.adzuna.fr/details/5140514013?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Vals-les-Bains, Largentière","Marque Chez Randstad, nous sommes convaincus que chaque emploi est une opportunité de se réaliser. Notre mission : vous aider à trouver le poste qui correspond à vos attentes. Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à LAVILLEDIEU, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Pourquoi rejoindre cette entreprise ? Rejoignez une entreprise qui privilégie votre bien-…",,,,2025-04-11T15:56:34Z,https://www.adzuna.fr/details/5140513912?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Montfort-sur-Meu, Rennes","Marque Besoin d'un coup pouce pour faire avancer votre carrière ? Votre consultant Randstad, spécialisé dans votre métier, vous aidera à trouver la meilleure opportunité. Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à MONTFORT SUR MEU, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Pourquoi rejoindre cette entreprise ? Vous rejoindrez une entreprise de référence, mettan…",,,,2025-04-11T15:56:23Z,https://www.adzuna.fr/details/5140513453?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Bierné, Château-Gontier","Marque Besoin d'un coup pouce pour faire avancer votre carrière ? Votre consultant Randstad, spécialisé dans votre métier, vous aidera à trouver la meilleure opportunité. Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à CHATEAU GONTIER, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Pourquoi rejoindre cette entreprise ? Rejoindre notre client, c'est s'engager auprès d'un …",,,,2025-04-11T15:56:28Z,https://www.adzuna.fr/details/5140513679?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Quingey, Besançon","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client son agent de production agroalimentaire, F/H. Poste Au sein de l'atelier, sous la direction du Responsable des Opérations, vous intervenez sur les secteurs conditionnement et fabrication de la ligne de production. Vous possédez des compétences et connaissan…",,,,2025-04-11T15:56:30Z,https://www.adzuna.fr/details/5140513760?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Onnaing, Anzin","Marque Chez Randstad, nous sommes convaincus que chaque emploi est une opportunité de se réaliser. Notre mission : vous aider à trouver le poste qui correspond à vos attentes. Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à VALENCIENNES, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Rien ne sert de courir , il faut partir à point  Pour vous rendre au travail : - Arrêtez…",,,,2025-04-11T15:56:18Z,https://www.adzuna.fr/details/5140513328?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
TECHNICIEN PRODUCTION LOGISTIQUE (F/H),Groupe Randstad France,"Neuville-sur-Saône, Lyon","Marque Véritable référent sur le marché de l'industrie pharmaceutique Randstad a développé un réseau d'agences spécialisées directement implantées à proximité des grands laboratoires fabricants. Nous recrutons pour eux des professionnels (f/h) qui connaissent Parce que les secteurs de la chimie, de la pharmacie et de la cosmétique sont exigeants, votre agence Randstad, 100 % spécialisée, est en recherche permanente de nouvelles compétences et vous offre de nombreuses opportunités d'emploi. Clie…",,,,2025-04-11T15:56:08Z,https://www.adzuna.fr/details/5140513126?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Briouze, Argentan","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Notre client, basé à ST HILAIRE DE BRIOUZE, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Poste Prêt(e) à dynamiser votre carrière en tant qu'Agent de Production Agroalimentaire (F/H) enrichissant l'industrie alimentaire ? Intégré(e) aux équipes de fabrication, vot…",,,,2025-04-11T15:55:53Z,https://www.adzuna.fr/details/5140512814?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Péronnas, Bourg-en-Bresse","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Nous recherchons pour notre client : Une f…",,,,2025-04-11T15:56:11Z,https://www.adzuna.fr/details/5140513190?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"La Ferté-Macé, Alençon","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Notre client, basé à LA CHAPELLE D'ANDAINE évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Poste Prêt(e) à dynamiser votre carrière en tant qu'Agent de Production Agroalimentaire (F/H) enrichissant l'industrie alimentaire ? Intégré(e) aux équipes de fabrication, votr…",,,,2025-04-11T15:56:30Z,https://www.adzuna.fr/details/5140513748?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
OPÉRATEUR DE PRODUCTION EN USINAGE (F/H).,Groupe Randstad France,"Friville-Escarbotin, Abbeville","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client, plusieurs personnes pour le poste d'opérateur de production sur centre d'usinage F/H. Poste Vous assurez l'usinage de pièces sur un centre d'usinage. Pour cela, vous : - organisez pour le respect du temps de production - stockez des pièces dans une caisse …",,,,2025-03-27T12:30:40Z,https://www.adzuna.fr/details/5113392054?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Josselin, Pontivy","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Notre client situé à JOSSELIN est une entr…",,,,2025-04-11T15:56:07Z,https://www.adzuna.fr/details/5140513116?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Vitry-le-François-Est, Vitry-le-François","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Notre client situé à VITRY LE FRANCOIS est…",,,,2025-04-11T15:56:38Z,https://www.adzuna.fr/details/5140514076?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Arras-Nord, Arras","Marque Randstad Inhouse est votre partenaire de confiance pour la gestion de personnel intérimaire. Nous travaillons dur pour vous aider à trouver les meilleurs talents pour votre entreprise. De par notre expertise, nous sommes des partenaires de choix pour toute entreprise Agro-Alimentaire à la recherche des talents les plus performants du secteur. Client Notre client situé à ST LAURENT BLANGY est une entreprise active dans les industries alimentaires et qui offre de nombreuses opportunités de…",,,,2025-04-11T15:56:25Z,https://www.adzuna.fr/details/5140513543?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Dinan-Est, Dinan","Marque Randstad Inhouse, c'est un peu comme avoir une armée de super-héros du recrutement à votre disposition. On peut vous aider à trouver votre Batman, votre Superman ou même votre Wonder Woman. De par notre expertise, nous sommes des partenaires de choix pour toute entreprise Agro-Alimentaire à la recherche des talents les plus performants du secteur. Client Notre client situé à TRELIVAN est une entreprise active dans les industries alimentaires et qui offre de nombreuses opportunités de car…",,,,2025-04-11T15:56:28Z,https://www.adzuna.fr/details/5140513682?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Javron-les-Chapelles, Villaines-la-Juhel","Marque Chez Randstad, on ne plaisante pas avec le job parfait. Nous sommes déterminés à vous aider à le trouver. Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à JAVRON LES CHAPELLES, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Poste Comment vos compétences pourraient-elles révolutionner la production en tant qu'Agent de production agroalimentaire (F/H) ? Rejoignez une…",,,,2025-04-11T15:56:37Z,https://www.adzuna.fr/details/5140514053?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Cossé-le-Vivien, Château-Gontier","Marque Bien plus qu'une entreprise de recrutement, Randstad vous accompagne dans votre carrière professionnelle. Des équipes de consultants experts de vos métiers vous trouvent les meilleures opportunités d'emploi . De par notre expertise, nous sommes des partenaires de choix pour toute entreprise Agro-Alimentaire à la recherche des talents les plus performants du secteur. Client Notre client situé à CRAON est une entreprise active dans les industries alimentaires et qui offre de nombreuses opp…",,,,2025-04-11T15:56:18Z,https://www.adzuna.fr/details/5140513345?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Cadalen, Albi","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client, grand groupe international, un Agent polyvalent de Production( F/H) sur Graulhet (81300) Poste Vos activités principales seront les suivantes : - identifier la phase de production par la lecture des ordres de fabrication - effectuer la mise en place des ou…",,,,2025-04-11T15:56:18Z,https://www.adzuna.fr/details/5140513342?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Mably, Roanne","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Rejoignez un acteur majeur de l'agroalimentaire  Nous recherchons pour notre client, un(e) OPÉRATEUR DE PRODUCTION AGROALIMENTAIRE F/H souhaitant s'investir sur du long terme. Poste Vos Missions, si vous les acceptez : En tant qu'Opérateur de Production Agroalimentaire, vous serez un maillon essentiel de…",,,,2025-04-11T15:55:55Z,https://www.adzuna.fr/details/5140512869?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Estillac, Agen-Ouest","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Nous recherchons pour le compte de notre c…",,,,2025-04-11T15:56:37Z,https://www.adzuna.fr/details/5140514037?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Châteauneuf-du-Faou, Châteaulin","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client, site de production spécialisé dans le secteur de la viande porcine, des condiitionneurs(F/H), à Châteauneuf du Faou. Poste Réaliser les opérations de découpe de viande porcine selon les standards de qualité et les procédures de sécurité alimentaire. - cond…",,,,2025-04-11T15:56:05Z,https://www.adzuna.fr/details/5140513066?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Collinée, Dinan","Marque Randstad Inhouse, c'est un peu comme avoir une armée de super-héros du recrutement à votre disposition. On peut vous aider à trouver votre Batman, votre Superman ou même votre Wonder Woman. De par notre expertise, nous sommes des partenaires de choix pour toute entreprise Agro-Alimentaire à la recherche des talents les plus performants du secteur. Client Notre client situé à COLLINEE est une entreprise active dans les industries alimentaires et qui offre de nombreuses opportunités de car…",,,,2025-04-11T15:56:33Z,https://www.adzuna.fr/details/5140513849?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Locoal-Mendon, Auray","Marque Besoin d'un coup pouce pour faire avancer votre carrière ? Votre consultant Randstad, spécialisé dans votre métier, vous aidera à trouver la meilleure opportunité. Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à LANDEVANT, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Pourquoi rejoindre cette entreprise ? Intégrez une entreprise à taille humaine en pleine croissa…",,,,2025-04-11T15:56:31Z,https://www.adzuna.fr/details/5140513774?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Nueil-les-Aubiers, Mauléon","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Nous recherchons pour le compte de notre c…",,,,2025-04-11T15:56:08Z,https://www.adzuna.fr/details/5140513134?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Saint-Malo-Sud, Saint-Malo","Marque Chez Randstad, nous sommes convaincus que chaque emploi est une opportunité de se réaliser. Notre mission : vous aider à trouver le poste qui correspond à vos attentes. Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à ST MALO, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Poste Quelles perspectives passionnantes vous attendent en tant qu'Agent de production agroal…",,,,2025-04-11T15:56:22Z,https://www.adzuna.fr/details/5140513440?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Baraqueville-Sauveterre, Rodez","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Notre client, basé à NAUCELLE, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Commodités de transport : - Arrêtez de chercher une place pendant des heures, ils ont un parking géant. Pourquoi rejoindre cette entreprise ? Rejoignez une entreprise à l'esprit familial q…",,,,2025-04-11T15:56:27Z,https://www.adzuna.fr/details/5140513631?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
OPÉRATEUR DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Roanne-Sud, Roanne","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons un(e) OPERATEUR DE PRODUCTION AGROALIMENTAIRE F/H, pour le compte de notre client, acteur dans l'industrie agroalimentaire. Poste à pourvoir dans le cadre d'une mission de longue durée, sur le secteur de Perreux (42). Poste En tant qu'Opérateur/trice de Production, vous serez en charge d…",,,,2025-04-11T15:56:17Z,https://www.adzuna.fr/details/5140513303?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Satolas-et-Bonce, La-Tour-du-Pin","Marque Randstad est le leader reconnu du recrutement. Avec une présence mondiale et une grande variété de domaines d'expertise, vous trouverez forcément l'emploi adapté à votre profil. Que ce soit pour un poste en CDI , CDD ou intérim. De par notre expertise, nous sommes des partenaires de choix pour toute entreprise Agro-Alimentaire à la recherche des talents les plus performants du secteur. Client Notre client situé à CHARVIEU CHAVAGNEUX est une entreprise active dans les industries alimentai…",,,,2025-04-11T15:56:20Z,https://www.adzuna.fr/details/5140513389?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
AGENT DE PRODUCTION AGROALIMENTAIRE (F/H),Groupe Randstad France,"Scaër, Quimper","Marque Chez Randstad, on ne plaisante pas avec le job parfait. Nous sommes déterminés à vous aider à le trouver. Faites partie de la team agro-alimentaire et rejoignez des entreprises innovantes grâce à notre expertise. Client Notre client, basé à GUISCRIFF, évolue dans le secteur dynamique et en pleine croissance des industries alimentaires. Pourquoi rejoindre cette entreprise ? Rejoignez notre entreprise en pleine croissance, résolument engagée pour l'égalité, l'inclusion et l'environnement. …",,,,2025-04-11T15:55:59Z,https://www.adzuna.fr/details/5140512944?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
