title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,country,specialty
Ingénieur Web Middleware – H/F,MGI Consultants,"Bagneux, Antony","Votre poste : Rejoignez notre équipe pour une mission chez notre client Grand Compte bancaire et au sein duquel vous serez en charge de : Administration des serveurs Applicatifs et Web (Tomcat - Websphere), Web (Apache) et PHP Installation et configuration des nouveaux serveurs Applicatifs et Web Gestion des JVMs (Apache Tomcat, JDK) – création, mise à jour, décommissionnement Gestion des certificats SSL Virtualisations de Web Services SOAP et REST Traitement des alertes et des incidents N2/N3 …",,,,2025-04-12T06:07:36Z,https://www.adzuna.fr/land/ad/5141658901?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EA87CDBCE8B0D2A5C03460CF2099F6816B77977A,Unknown,fr,ingenierie_informatique
Tech Lead Web F/H,Brink’s Inc,"Paris, Ile-de-France","En tant que Tech Lead Web chez Brinks, vous serez responsable de la conception, de l’architecture et de la mise en œuvre des solutions web innovantes. Vous dirigerez une équipe technique d’experts pour développer des applications et des plateformes performantes et évolutives, en étroite collaboration avec les équipes produit, UX/UI et DevOps. Vous serez également chargé de garantir la qualité du code, l'optimisation des performances et de guider votre équipe dans l'adoption des meilleures prati…",,,,2025-03-19T03:15:25Z,https://www.adzuna.fr/land/ad/5100162540?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3DFE7FDFAF606CB1D922E99C97211985499367FF,Unknown,fr,ingenierie_informatique
Tech Lead Web F/H,Brink's France,"Paris, Ile-de-France","En tant que Tech Lead Web chez Brinks, vous serez responsable de la conception, de l’architecture et de la mise en œuvre des solutions web innovantes. Vous dirigerez une équipe technique d’experts pour développer des applications et des plateformes performantes et évolutives, en étroite collaboration avec les équipes produit, UX/UI et DevOps. Vous serez également chargé de garantir la qualité du code, l'optimisation des performances et de guider votre équipe dans l'adoption des meilleures prati…",,,,2025-03-19T03:15:31Z,https://www.adzuna.fr/land/ad/5100162876?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=26E95E8983513263B562421507CB2E83B41B2CB9,Unknown,fr,ingenierie_informatique
Développeur web - h/f (Stage),BANQUE DE FRANCE,France,"Poste : La mission consiste à intervenir sur le développement d'une application full stack (Angular/Python) Accompagné de votre tuteur, vous devrez en tant que Développeur :  Étudier et découper les besoins en Récits Utilisateurs  Réaliser le développement des diverses fonctionnalités (Angular/Python)  Procéder à des tests unitaires de non régressions  Présenter en démonstration les développements  Déployer via les outils de CI/CD, mis à disposition, sur les environnements supérieurs. Profil : …",,,contract,2025-04-12T15:38:01Z,https://www.adzuna.fr/land/ad/5142083633?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0491820450136252E0A51E8559310F8572D90BFB,Unknown,fr,ingenierie_informatique
Product Owner Web / E-commerce,maltem Paris,"Ile-de-France, France","Nous recherchons un Product Owner pour piloter le développement de solutions digitales à forte valeur ajoutée dans le domaine du e-commerce et de l'animation commerciale. À ce poste, vous êtes responsable de la déclinaison de la roadmap produit sur votre périmètre (prix, promotion, cross-sell, marketplace, CMS) en interface directe avec les équipes métiers et techniques. Vous identifiez les attentes clients et business, priorisez les évolutions, rédigez les user stories et suivez les indicateur…",,,,2025-04-14T07:37:36Z,https://www.adzuna.fr/land/ad/5143867310?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=21ABCC74A797EDDFDC00E4B1DBAEAF3A1445AEEC,Unknown,fr,ingenierie_informatique
Stage Développement Web Géomatique Sig 3D H/F,SUEZ,"Hauts-de-Seine, Ile-de-France","QUI SOMMES-NOUS For more than 160 years, SUEZ has been at the forefront of addressing environmental challenges and improving the quality of life through essential services. With a strong commitment to innovation and resilience, SUEZ empowers its customers worldwide by providing access to water and waste services through cutting-edge and sustainable solutions. With a presence in 40 countries and a dedicated workforce of 40,000 employees, SUEZ excels in delivering vital water and waste services. …",,,,2025-02-04T19:48:26Z,https://www.adzuna.fr/land/ad/5037234155?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=10E8A199AA21142C60CF7FE3FBB719741373F017,Unknown,fr,ingenierie_informatique
Formation en Alternance Développeur Web et Web Mobile Distanciel - Arinfo H/F,Arinfo,"Saint-Gilles-Croix-de-Vie, Les Sables-d'Olonne","Formation Développeur Web et Web Mobile H/F en alternance - 100% financée, logiciels inclus  Vous souhaitez vous former à un métier d'avenir dans le développement web et mobile ? Intégrez notre formation en alternance et à distance, sans frais d'inscription, avec une prise en charge complète. Les logiciels nécessaires vous sont fournis gratuitement tout au long de votre apprentissage  Pourquoi rejoindre notre formation ? - 100% prise en charge : aucun coût pour vous, la formation est financée i…",486,1802,,2025-04-10T06:07:07Z,https://www.adzuna.fr/land/ad/5138180505?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FBC7FD6D3CD8DEFE61DE1F4DE8B0D295BCF4EED8,Emplois Enseignement,fr,ingenierie_informatique
Développeur Python Web H/F,IT Link,"Betton, Rennes","En rejoignant IT LINK, vous intégrez l'équipe R&D de notre client, spécialisé dans les solutions de test, de monitoring et d'analytique pour les réseaux de télécommunications. Vous rejoindrez une équipe agile, afin concevoir une application web dédiée à l'analyse et l'export de fichiers Pcapng, dans un environnement moderne (Dash, Docker, Kubernetes, CI/CD). Ce poste est basé à Rennes. Le poste intègre les missions suivantes : - Participer à la conception et au développement d'applications logi…",40000,45000,,2025-04-19T05:32:30Z,https://www.adzuna.fr/land/ad/5152635735?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F488D35D5CA3FBDE5BBF014B22D2991724D34871,Unknown,fr,ingenierie_informatique
Product Designer iOS Android et web,ALXDR Software Engineering,"Paris, Ile-de-France","Nous recherchons une prestation de Product Design au sein d'une équipe pluridisciplinaire iOS, Android, web, PO, QA, UX Researcher. 5 ans exp en Product Design, excellente maîtrise de Figma. 2 jours de présentiel par semaine à Paris.",,,,2025-04-14T07:38:00Z,https://www.adzuna.fr/land/ad/5143868430?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FDAD3E006BF1CBE6E1071B574BD428E8481558A5,Unknown,fr,ingenierie_informatique
Commercial Indépendant Web H/F,Inwest,"Pont-Rousseau, Rezé","Description du poste Pourquoi nous rejoindre : Pour la liberté d'entreprendre : Une formule sans investissement financier et sans contrainte Pour le marché : en forte croissance et en constant renouvellement Pour le réseau : une aventure collective et le partage de bonnes pratiques Pour l'accompagnement et la formation : des experts et formateurs vous accompagnent pour vous faire monter en compétence Vos missions : Démarcher les entreprises de votre territoire (artisans, commerçants, profession…",,,,2025-02-04T19:52:46Z,https://www.adzuna.fr/land/ad/5037271969?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B070F9E17F6C412F76048991255BF4AAA4C65646,Unknown,fr,ingenierie_informatique
Commercial Freelance Web H/F,Inwest,"Maine-et-Loire, Pays de la Loire","Description du poste Pourquoi nous rejoindre : Pour la liberté d'entreprendre : Une formule sans investissement financier et sans contrainte Pour le marché : en forte croissance et en constant renouvellement Pour le réseau : une aventure collective et le partage de bonnes pratiques Pour l'accompagnement et la formation : des experts et formateurs vous accompagnent pour vous faire monter en compétence Vos missions : Démarcher les entreprises de votre territoire (artisans, commerçants, profession…",,,,2025-02-04T19:52:48Z,https://www.adzuna.fr/land/ad/5037272426?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=5B6C92D04891AFB423F1B9F30C94780AE39E07C0,Unknown,fr,ingenierie_informatique
Commercial Indépendant Web H/F,Inwest,"Nice 13e Canton, Nice","Description du poste Pourquoi nous rejoindre : Pour la liberté d'entreprendre : Une formule sans investissement financier et sans contrainte Pour le marché : en forte croissance et en constant renouvellement Pour le réseau : une aventure collective et le partage de bonnes pratiques Pour l'accompagnement et la formation : des experts et formateurs vous accompagnent pour vous faire monter en compétence Vos missions : Démarcher les entreprises de votre territoire (artisans, commerçants, profession…",,,,2025-02-04T19:52:53Z,https://www.adzuna.fr/land/ad/5037273319?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=98A206A32D759212066135DD6B8BC8FB51398288,Unknown,fr,ingenierie_informatique
Formation en Alternance Développeur Web et Web Mobile Distanciel - Arinfo H/F,Arinfo,"Morbihan, Bretagne","Formation Développeur Web et Web Mobile H/F en alternance - 100% financée, logiciels inclus  Vous souhaitez vous former à un métier d'avenir dans le développement web et mobile ? Intégrez notre formation en alternance et à distance, sans frais d'inscription, avec une prise en charge complète. Les logiciels nécessaires vous sont fournis gratuitement tout au long de votre apprentissage  Pourquoi rejoindre notre formation ? - 100% prise en charge : aucun coût pour vous, la formation est financée i…",486,1802,,2025-04-10T06:07:07Z,https://www.adzuna.fr/land/ad/5138180519?se=Gp0hyi4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0E7D7CD5C7A3FC29D8B1707E7B2B231F5AAFE986,Emplois Enseignement,fr,ingenierie_informatique
Expert(e) Web / Journaliste (Basé à Rouen),PARIS NORMANDIE,"Le Petit-Quevilly, Rouen","Présent sur le territoire Normand, Paris Normandie est un quotidien régional de proximité, qui a toujours su s'adapter aux attentes de ses lecteurs. Nous vous proposons de rejoindre un groupe innovant à taille humaine. Journal en perpétuel développement, nous sommes régulièrement à la recherche de nouveaux talents. En qualité d'Expert(e) Web, statut Journaliste, vous pilotez la stratégie numérique et la coordination des activités éditoriales web pour maximiser l'audience, l'engagement et les re…",,,permanent,2024-12-21T14:39:41Z,https://www.adzuna.fr/land/ad/4985617812?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=FF02CFB00871AA33207D2D0E87090F55067793C1,Emplois Comptabilité et Finance,fr,ingenierie_informatique
Expert(e) Web / Journaliste (Basé à Rouen),PARIS NORMANDIE,"Mont-Saint-Aignan, Rouen","Présent sur le territoire Normand, Paris Normandie est un quotidien régional de proximité, qui a toujours su s'adapter aux attentes de ses lecteurs. Nous vous proposons de rejoindre un groupe innovant à taille humaine. Journal en perpétuel développement, nous sommes régulièrement à la recherche de nouveaux talents. En qualité d'Expert(e) Web, statut Journaliste, vous pilotez la stratégie numérique et la coordination des activités éditoriales web pour maximiser l'audience, l'engagement et les re…",,,permanent,2024-12-21T14:39:41Z,https://www.adzuna.fr/land/ad/4985617811?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=C8CF46800530ADD31FB0E23DA163F38A6F873707,Emplois Comptabilité et Finance,fr,ingenierie_informatique
Expert(e) Web / Journaliste (Basé à Rouen),PARIS NORMANDIE,"Bois-Guillaume, Rouen","Présent sur le territoire Normand, Paris Normandie est un quotidien régional de proximité, qui a toujours su s'adapter aux attentes de ses lecteurs. Nous vous proposons de rejoindre un groupe innovant à taille humaine. Journal en perpétuel développement, nous sommes régulièrement à la recherche de nouveaux talents. En qualité d'Expert(e) Web, statut Journaliste, vous pilotez la stratégie numérique et la coordination des activités éditoriales web pour maximiser l'audience, l'engagement et les re…",,,permanent,2024-12-21T14:39:39Z,https://www.adzuna.fr/land/ad/4985617806?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=592F9C521896E0587F6E67916494B9D7E17790B1,Emplois Comptabilité et Finance,fr,ingenierie_informatique
Web Designer H/F (Stage),CréaWeb Paris,France,"Poste : Nous recherchons un Web Designer pour rejoindre notre équipe. Vous serez en charge de la conception et de la réalisation de maquettes de sites web, en collaboration avec nos développeurs et chefs de projet. Votre mission consistera à créer des designs attrayants, ergonomiques et adaptés aux attentes de nos clients. Profil : Compétences requises : Maîtrise des outils de design (Adobe XD, Figma, etc.), connaissance des bases du HTML/CSS, sens de l'esthétique et de l'ergonomie. Qualités pe…",,,contract,2025-04-20T11:57:22Z,https://www.adzuna.fr/land/ad/5154334298?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=BAA1642DFE7C2AFE4610EE01D972FFD4221D47FF,Unknown,fr,ingenierie_informatique
Expert(e) Web / Journaliste,PARIS NORMANDIE,"Seine-Maritime, Normandie","Présent sur le territoire Normand, Paris Normandie est un quotidien régional de proximité, qui a toujours su s'adapter aux attentes de ses lecteurs. Nous vous proposons de rejoindre un groupe innovant à taille humaine. Journal en perpétuel développement, nous sommes régulièrement à la recherche de nouveaux talents. En qualité d'Expert(e) Web, statut Journaliste, vous pilotez la stratégie numérique et la coordination des activités éditoriales web pour maximiser l'audience, l'engagement et les re…",,,permanent,2024-12-21T14:39:40Z,https://www.adzuna.fr/land/ad/4985617810?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=5874F1D143A00ADD04C8E3883FF5306AD7BDD2E8,Emplois Comptabilité et Finance,fr,ingenierie_informatique
Product Owner Web - H/F - CDI,Groupe Roederer,"Strasbourg, Strasbourg-Ville","Bienvenue au sein du Groupe Roederer, 1er courtier d’assurances indépendant du Grand Est  Localisé-e à Strasbourg, vous rejoignez une entreprise investie dans la montée en compétences de ses collaborateurs. Votre motivation : Placer votre passion pour l’innovation digitale au service des clients, en cherchant à avoir un impact direct sur des projets d’évolution de produits web et mobiles, à la fois ambitieux et stratégiques. Avec l’envie de mettre à profit vos capacités à coordonner des équipes…",,,,2025-04-01T10:03:56Z,https://www.adzuna.fr/land/ad/5121027343?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=D50CF9C5EC04B178452AFA19CED87A40CB462AE2,Unknown,fr,ingenierie_informatique
Web Analyst F/H,Groupe A2micile,"Strasbourg, Strasbourg-Ville","Dans le cadre de notre croissance, nous recherchons un/une Web Analyst F/H pour intégrer notre pôle Webmarketing. Rattaché(e) au Responsable Marketing Digital, et en collaboration avec l'équipe, vous serez en charge de la collecte, la fiabilisation et l'exploitation des données visant à alimenter nos dashboards de pilotage webmarketing et à participer à la stratégie webmarketing. Vos missions sont les suivantes :  Gérer et optimiser nos outils de suivi et nos dashboards (création, MAJ, évolutio…",,,permanent,2025-04-14T17:17:21Z,https://www.adzuna.fr/land/ad/5144207133?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=EC8894B08B2939AC250011E3DC52E1D7B5F98E6E,Unknown,fr,ingenierie_informatique
Responsable Technique - Secteur Web H/F,Horizon,"Rangueuil, Toulouse","Dans le cadre de la croissance de nos activités, nous recrutons un(e) Responsable de Production pour notre site basé à Toulouse. Vous serez au coeur de notre équipe, assurant le lien essentiel entre nos équipes de production et la Direction Technique (DT). Vous jouerez un rôle clé dans la gestion de nos projets, en supervisant la production d'environ 60 sites internet par mois, en qualité à la fois de manager direct et de référent technique. Les axes principaux de votre poste seront organisés c…",33500,36000,,2025-03-13T06:02:19Z,https://www.adzuna.fr/land/ad/5090603682?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=AB33FF89463F630CE7727EA9AFD0BE56CC6614C7,Emplois Informatique,fr,ingenierie_informatique
Développeur Web F/H,Ned,"Chaponost, Lyon","NED a développé une plateforme web permettant de gérer l'ensemble de son cycle de vente, de la conception jusqu'à la livraison (devis, modélisation et vision 3D des projets solaires, configuration, gestion des clients, etc.). Nous veillons à produire du code de qualité (architecturé, commenté, testé) et déployons fréquemment en intégration continue. Nous utilisons des langages de programmation robustes (typescript). Notre gestion de projet suit une méthodologie agile avec des sprints de 2 à 4 s…",,,contract,2025-04-14T17:15:35Z,https://www.adzuna.fr/land/ad/5144190929?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=AD133A1B28F53FA3F02C053308A266395223B0AB,Unknown,fr,ingenierie_informatique
Web Scraping Specialist – Python / Scrapy / Playwright,Dataworks,"Lyon, Rhône","Web Scraping Specialist – Python / Scrapy / Playwright Paris OR Lyon (Hybrid with up to 50% wfh) 50K€–60K€ depending on experience Tech stack: Python, Scrapy, Playwright, HTML/CSS  About the Company We’re working with a fast-growing SaaS scale-up in the logistics & supply chain space. Their platform helps major international players gain real-time visibility on global shipments using advanced data and AI. Freshly funded and scaling fast, they're now expanding their engineering team to boost the…",,,,2025-04-06T10:06:04Z,https://www.adzuna.fr/land/ad/5132204384?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=3292391E8608456DA6BE1C211157CA7A30248BFC,Unknown,fr,ingenierie_informatique
Web Scraping Specialist – Python / Scrapy / Playwright,Dataworks,"Paris, Ile-de-France","Web Scraping Specialist – Python / Scrapy / Playwright Paris OR Lyon (Hybrid with up to 50% wfh) 50K€–60K€ depending on experience Tech stack: Python, Scrapy, Playwright, HTML/CSS  About the Company We’re working with a fast-growing SaaS scale-up in the logistics & supply chain space. Their platform helps major international players gain real-time visibility on global shipments using advanced data and AI. Freshly funded and scaling fast, they're now expanding their engineering team to boost the…",,,,2025-04-11T05:27:21Z,https://www.adzuna.fr/land/ad/5139961362?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=D633E95F72CFC13918BFA9B15E13D905B082F0E8,Unknown,fr,ingenierie_informatique
Chargé de Développement Applications Web H/F,Crédit Agricole du Centre Ouest,"Limoges, Haute-Vienne","Présent dans plus de 50 pays, avec 49 millions de clients et 150.000 collaborateurs, le Groupe Crédit Agricole se place parmi les tous premiers acteurs bancaires en Europe. Il est le leader de la banque universelle de proximité en France. La Caisse régionale du Centre Ouest fait partie des 39 Caisses régionales du Crédit Agricole. Composée de 77 agences, 331 933 clients et plus de 950 collaborateurs, elle s'impose comme un acteur économique majeur du territoire. La Caisse régionale Centre Ouest…",,,,2025-04-11T05:27:59Z,https://www.adzuna.fr/land/ad/5139962182?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=46CC96AC64C9964B539CB3EE93B19B43D19FAC32,Emplois Comptabilité et Finance,fr,ingenierie_informatique
Développeur/se web JAVA / KAFKA (H/F),CARBON IT,"Neuilly-sur-Seine, Nanterre","A propos de nous Carbon est une société de conseil IT spécialisée dans l'expertise technique et les bonnes pratiques de développement (cleancode, TDD, BDD, archihexagonales). Aujourd'hui, nous sommes une communauté de 150 passionnés, ayant pour valeurs l'apprentissage continu, le partage de connaissances, et une réelle soif de challenge  Nos bureaux sont situés à Neuilly-Sur-Seine et nos missions se déroulent dans Paris intramuros et petite couronne. Ce qui nous anime ? Savoir résoudre les prob…",,,,2025-04-11T05:28:05Z,https://www.adzuna.fr/land/ad/5139962290?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=051DD376AF10F47C1A0CB94FBAF6900D35E73F7E,Unknown,fr,ingenierie_informatique
Développeur/se web JAVA / ELK (H/F),CARBON IT,"Neuilly-sur-Seine, Nanterre","A propos de nous Carbon est une société de conseil IT spécialisée dans l'expertise technique et les bonnes pratiques de développement (cleancode, TDD, BDD, archihexagonales). Aujourd'hui, nous sommes une communauté de 150 passionnés, ayant pour valeurs l'apprentissage continu, le partage de connaissances, et une réelle soif de challenge  Nos bureaux sont situés à Neuilly-Sur-Seine et nos missions se déroulent dans Paris intramuros et petite couronne. Ce qui nous anime ? Savoir résoudre les prob…",,,,2025-04-11T05:29:12Z,https://www.adzuna.fr/land/ad/5139963875?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=84A6E8F33C9C1F04CFBD7339A0CEDF99D2E4CF55,Unknown,fr,ingenierie_informatique
Job in Germany: Data Engineer with focus on web tracking (all genders),Tenhil GmbH & Co. KG,France,"The companies of the TENHIL Group offer award-winning solutions for online recruiting: high-reach online job markets in Germany and Austria as well as SaaS portal solutions for the operation of job boards on partner websites. The companies in the TENHIL Group include the job exchanges stellenanzeigen.de, Yourfirm.de, Regio-Jobanzeiger.de, Jobblitz.de, Kalaydo.de and it-jobs.de. With Karrieretag, TENHIL also has a leading provider of career fairs in its portfolio. Data Engineer with a focus on w…",,,,2025-03-30T05:58:31Z,https://www.adzuna.fr/land/ad/5118447735?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=8229582339FF69F6BB02B3F7CDBCBB72A9F37ED2,Unknown,fr,ingenierie_informatique
Ingénieur Développement Web Ruby H/F,AK Recrutement,"Rhône, Auvergne-Rhône-Alpes","Au sein d'une société spécialisée dans la Big Data et la Web factory, vous interviendrez sur des solutions en amont comme en aval de la chaîne de valorisation de la Data au sein d'une offre complète. Rattaché au chef de projet, vous contribuerez aux développements des applications stratégiques de l'entreprise. Vous devrez prendre et mener les sujets confiés jusqu'à leurs termes en mode AGILE avec la méthode SCRUM : - Respect des bonnes pratiques et des patterns - Effectuer des points d'avanceme…",30000,45000,,2025-04-19T05:32:17Z,https://www.adzuna.fr/land/ad/5152635239?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=89EB0623B320F1D3E08E2A8884DFE421E0A8926B,Emplois Informatique,fr,ingenierie_informatique
Responsable Équipe Digital/ Chef de Projet Web | Agence,Urban Linker,France,"Société : Entreprise spécialisée dans la conception de solutions digitales et de services pour les entreprises. Fondée sur des valeurs de créativité, de collaboration et de qualité, ils s'efforcent de transformer les idées en réalités tangibles grâce à une approche centrée sur l'utilisateur. Avec une équipe dynamique et passionnée, ils accompagnent ses clients dans leur transformation digitale et le développement de solutions sur mesure. Responsable Équipe Digital – Product Owner / Lead Project…",,,,2025-03-23T03:01:42Z,https://www.adzuna.fr/land/ad/5107183684?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=AFFECB3EA71913A402E0E718A3B5F7AD1CE5FA75,Unknown,fr,ingenierie_informatique
Commercial Indépendant Web - Webmarketing H/F,Inwest,"La-Madeleine, Lille","Description du poste Pourquoi nous rejoindre : Pour la liberté d'entreprendre : Une formule sans investissement financier et sans contrainte Pour le marché : en forte croissance et en constant renouvellement Pour le réseau : une aventure collective et le partage de bonnes pratiques Pour l'accompagnement et la formation : des experts et formateurs vous accompagnent pour vous faire monter en compétence Vos missions : Démarcher les entreprises de votre territoire (artisans, commerçants, profession…",,,,2025-02-04T19:53:06Z,https://www.adzuna.fr/land/ad/5037274899?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=68AF55C3E5744B383A8C7839CCA8D594F94774B1,Unknown,fr,ingenierie_informatique
Commercial Indépendant Web - Webmarketing H/F,Inwest,"Le Havre 6e Canton, Le Havre","Description du poste Pourquoi nous rejoindre : Pour la liberté d'entreprendre : Une formule sans investissement financier et sans contrainte Pour le marché : en forte croissance et en constant renouvellement Pour le réseau : une aventure collective et le partage de bonnes pratiques Pour l'accompagnement et la formation : des experts et formateurs vous accompagnent pour vous faire monter en compétence Vos missions : Démarcher les entreprises de votre territoire (artisans, commerçants, profession…",,,,2025-02-04T19:52:50Z,https://www.adzuna.fr/land/ad/5037272721?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=57D8C4F8E3DD7D134D6E060960C86ABB93E249FD,Unknown,fr,ingenierie_informatique
Commercial Indépendant Web - Webmarketing H/F,Inwest,"Betton, Rennes","Description du poste Pourquoi nous rejoindre : Pour la liberté d'entreprendre : Une formule sans investissement financier et sans contrainte Pour le marché : en forte croissance et en constant renouvellement Pour le réseau : une aventure collective et le partage de bonnes pratiques Pour l'accompagnement et la formation : des experts et formateurs vous accompagnent pour vous faire monter en compétence Vos missions : Démarcher les entreprises de votre territoire (artisans, commerçants, profession…",,,,2025-03-12T07:07:35Z,https://www.adzuna.fr/land/ad/5088200187?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=63BB39F1B79F81C2A2B3399571D85EA452277C10,Unknown,fr,ingenierie_informatique
Commercial Indépendant Site Web H/F,Inwest,"Maine-et-Loire, Pays de la Loire","Description du poste Pourquoi nous rejoindre : Pour la liberté d'entreprendre : Une formule sans investissement financier et sans contrainte Pour le marché : en forte croissance et en constant renouvellement Pour le réseau : une aventure collective et le partage de bonnes pratiques Pour l'accompagnement et la formation : des experts et formateurs vous accompagnent pour vous faire monter en compétence Vos missions : Démarcher les entreprises de votre territoire (artisans, commerçants, profession…",,,,2025-03-12T07:07:33Z,https://www.adzuna.fr/land/ad/5088200172?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=91B1C0FE4DAA6F9E754985556A70FEFE842F82F8,Unknown,fr,ingenierie_informatique
Commercial Indépendant Web - Webmarketing H/F,Inwest,"Saint-Mandrier-sur-Mer, Toulon","Description du poste Pourquoi nous rejoindre : Pour la liberté d'entreprendre : Une formule sans investissement financier et sans contrainte Pour le marché : en forte croissance et en constant renouvellement Pour le réseau : une aventure collective et le partage de bonnes pratiques Pour l'accompagnement et la formation : des experts et formateurs vous accompagnent pour vous faire monter en compétence Vos missions : Démarcher les entreprises de votre territoire (artisans, commerçants, profession…",,,,2025-03-12T07:07:32Z,https://www.adzuna.fr/land/ad/5088200146?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=C33C344F74F62E4A62B2BEB817A84AF885EEB6AB,Unknown,fr,ingenierie_informatique
Offre de Stage : Concepteur Web H/F (Stage),WebInnovatePro Paris,France,"Poste : Nous recherchons un(e) stagiaire en conception de site internet pour rejoindre notre équipe. Vous travaillerez sur divers projets, contribuant à la création et à l'amélioration de sites web. Sous la supervision de nos développeurs et designers, vous aurez l'occasion de développer vos compétences en conception, en développement et en gestion de projets. Missions principales : Participer à la conception et à la maquette de sites internet. Collaborer avec l'équipe pour le développement de …",,,contract,2025-04-20T07:57:34Z,https://www.adzuna.fr/land/ad/5154247085?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=5F1D69E5B393024D0C9F5F87F16C8B6366F661C6,Unknown,fr,ingenierie_informatique
Développeur web Fullstack H/F (CDI),Hays,France,"Poste : Intégré à l'équipe Développement, vos missions sont les suivantes :  Concevoir et développer des applications web complètes, du front-end au back-end.  Collaborer avec les équipes de développement, marketing et produit pour garantir la cohérence des designs et des fonctionnalités.  Assurer la sécurité et la performance des applications web.  Effectuer des tests et des recettages pour assurer la qualité du code.  Fournir un support technique pour résoudre les problèmes selon les besoins.…",,,permanent,2025-04-09T04:05:37Z,https://www.adzuna.fr/land/ad/5136449133?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=0FA1E4B308D4A86FE528B34A8DB0DC6A46A63E9C,Unknown,fr,ingenierie_informatique
Développeur web PHP H/F (CDI),Hays,France,"Poste : Intégré à l'équipe Développement, vos missions sont les suivantes :  Développer et maintenir des fonctionnalités serveur et des bases de données.  Intégrer des API et des services tiers.  Assurer la sécurité et la performance des applications web.  Collaborer avec les équipes front-end pour garantir la cohérence des fonctionnalités.  Effectuer des tests et des recettages pour assurer la qualité du code.  Fournir un support technique pour résoudre les problèmes selon les besoins. Stack t…",,,permanent,2025-04-06T04:02:19Z,https://www.adzuna.fr/land/ad/5131944698?se=lpHNyy4e8BGla2k9OSZXLA&utm_medium=api&utm_source=e1ad5111&v=A8B962D8DC2AC8F348B45220C531026F373A0896,Unknown,fr,ingenierie_informatique
