title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Lead Data Engineer,Cooper Lomaz Recruitment Ltd,"West Pottergate, Norwich","Lead Data Developer Norwich - Hybrid Lead Data Engineer required to play an integral role in this businesses data-driven journey for a large and exciting strategic project transforming raw data into actionable insights. Some of your duties will be to lead and implement ongoing management data strategy, analyse raw data to unearth valuable trends and patterns along with design, build and maintain robust data systems. Skills Required: Proven track record as a Lead Data Engineer ideally within a d…",48072.34,48072.34,,2025-04-24T18:03:08Z,https://www.adzuna.co.uk/jobs/land/ad/5160306612?se=yPONM-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1519859041225753EE3CC805F2AB8A68ADC821CB,IT Jobs,data mining,gb,data mining,standard,False,False
CRM Executive,ASOS,"London, UK","Job Description The CRM Team forms part of the Performance Marketing function in the Brand Experience (BX) department and is responsible for taking customer, campaign and channel insights and using them to devise a global strategy for engaging, converting and retaining customers via targeted messaging across all touchpoints. Central to the ASOS strategy is to give customers the confidence to be who they want to be and, as such, customer insight is at the heart of enabling that. This is used at …",36885.59,36885.59,,2025-04-10T02:02:14Z,https://www.adzuna.co.uk/jobs/details/5138012294?utm_medium=api&utm_source=e1ad5111,"PR, Advertising & Marketing Jobs",data mining,gb,data mining,standard,False,True
Customer Assurance Analyst,Micro IT Global,"London, UK","Primary role purpose: Reporting to the Head of Customer Performance Analysis and Improvement (CPAI) the Analyst will support business analysts and play a significant role in improving CSAT and making our client a low effort business to work with. Acting as the customers representative to flag and drive operational areas for improvement by identifying and removing operational bottlenecks. This will be achieved through identifying process, application or system improvements from CSAT survey feedb…",35830.99,35830.99,,2025-03-31T12:24:55Z,https://www.adzuna.co.uk/jobs/details/5119755516?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,gb,data mining,standard,False,False
Junior C# Developer,Ascend Consulting,"Mytchett, Camberley","Junior C# .Net Developer, .Net, C#, SQL, Farnborough, Hampshire to £30,000 A leading engineering firm in Farnborough are requiring a Junior /Graduate .Net Developer to join their exciting team. The .Net Developer will be producing high-quality software to a required specification within timelines following the company Software Process. Position Responsibilities ·You will work within the Software Development Team reporting to the Software Manager ·Software Development primarily writing .NET comp…",25000,30000,,2025-03-23T23:11:55Z,https://www.adzuna.co.uk/jobs/land/ad/5108167276?se=yPONM-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=6AAD6A4CFCB5B22D30249BC56CC326BD0833ABCC,IT Jobs,data mining,gb,data mining,standard,False,False
Data Warehouse Lead,Mackenzie Jones IT,"Bristol, South West England","Data Warehouse Lead - £Negotiable  Benefits. Hybrid - 2 Days onsite. Bristol, Permanent, T6/MN/(phone number removed). Role: Design & implementation of ETL/ELT processes. Centralise ERP data into Snowflake. Snowflake Data Warehouse - Architect & develop - support reporting, analytics & incorporate SQL Server. Translate business & technology requirements. System Architecture models. BI & Data - understand, qualify, design, build test & requirements. Transforming, storing & retrieving data. BI In…",60000,90000,permanent,2025-04-08T15:50:19Z,https://www.adzuna.co.uk/jobs/land/ad/5135500868?se=yPONM-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C2FE689FA8384E38C2CA01952D77F64617E9680D,IT Jobs,data mining,gb,data mining,standard,False,False
Data Engineer,idfc first bank,UK,"Role/ Job Title: Data Engineer Business : New Age Function/ Department: Data & Analytics Place of Work : Mumbai/Bangalore Roles & Responsibilities 'Minimum 2-3 years of Data Engineering experience Proven experience in in SQL, Spark, Hadoop ecosystem Have worked on multiple TBsof data volume from ingestion to consumption Work with business stakeholders to identify and document high impact business problems and potential solutions Good understanding of Data Lake/Lakehouse architecture and experie…",35284.06,35284.06,,2023-11-21T16:33:53Z,https://www.adzuna.co.uk/jobs/details/4445062506?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,gb,data mining,standard,False,False
Internship: Sales Executive,Avocet Steel Strip Ltd,UK,We are a small but rapidly expanding company located in Alderley Edge supplying strategic metallic raw materials to the manufacturing industry (both domestic and international). We have a dynamic team with core values focusing on client satisfaction but also in creating a fun and friendly work environment for our team. We are looking to strengthen our team due to product and Market diversification resulting in an increase of sales and workload particularly in the area of renewable energies. The…,36231.82,36231.82,contract,2025-02-25T12:05:33Z,https://www.adzuna.co.uk/jobs/details/5062902679?utm_medium=api&utm_source=e1ad5111,Sales Jobs,data mining,gb,data mining,standard,False,True
Sales Executive,Avocet Steel Strip Ltd,"Alderley Edge, Cheshire",We are a small but rapidly expanding company located in Alderley Edge supplying strategic metallic raw materials to the manufacturing industry (both domestic and international). We have a dynamic team with core values focusing on client satisfaction but also in creating a fun and friendly work environment for our team. We are looking to strengthen our team due to product and Market diversification resulting in an increase of sales and workload particularly in the area of renewable energies. The…,36232.2,36232.2,,2023-12-28T17:21:12Z,https://www.adzuna.co.uk/jobs/details/4500004115?utm_medium=api&utm_source=e1ad5111,Sales Jobs,data mining,gb,data mining,standard,False,True
Quantitative Trader / Researcher - EMEA,Tower Research Capital,"London, UK","Tower Research Capital, a high-frequency proprietary trading firm founded in 1998, seeks talented and experienced quantitative traders and researchers. As a member of one of Tower’s trading teams, a Quantitative Trader will be using Tower’s in-house trading system—one of the fastest and most comprehensive in the world—to develop and deploy algorithmic trading strategies based on patterns in market behaviour. Responsibilities Designing, implementing, and deploying trading algorithms Exploring tr…",60861.41,60861.41,,2024-07-31T15:13:15Z,https://www.adzuna.co.uk/jobs/details/4802590771?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,data mining,gb,data mining,standard,False,False
Finance Analyst,Reed,"Andover, Hampshire","Finance Analyst Annual Salary: £35,000 - £50,000 Location: Basingstoke Job Type: Full-time We are seeking a Finance Analyst to join our client's dynamic team. This role is ideal for someone who is analytical, detail-oriented, and enjoys working in a fast-paced environment. The Finance Analyst will be instrumental in providing accurate financial data and analysis to support strategic decision-making across the organisation. Day-to-day of the role: Analyse financial data and create financial mode…",35000,50000,permanent,2025-04-10T17:01:21Z,https://www.adzuna.co.uk/jobs/details/5138936218?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,data mining,gb,data mining,standard,False,False
Junior Data Analyst,IT Career Switch,"Ireland, Shefford","Trainee Data Analyst - No Experience Required Are you looking to kick-start a new career as a Data Analyst?We are recruiting for companies who are looking to employ our Data Science Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee (£25K-£45K) within 20 miles of your location upon completion. Whether you are working full time, part-time or unemplo…",25000,45000,permanent,2025-04-09T16:33:38Z,https://www.adzuna.co.uk/jobs/details/5137237177?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,gb,data mining,standard,False,False
Associate Data Analyst,moodys,UK,"Role Responsibilities Support the team in BAU execution and delivering on Service level Agreement (SLA). Responsible for ensuring data’s quality and fitness for purpose of the organization's data assets, including working with Tech teams for storing the metadata for those data assets Monitoring and facilitating the improvement of data quality. Measure and report to management on the progress of data quality improvement. Monitor compliance of information flows and data stores against data qualit…",33375.77,33375.77,,2023-11-13T15:51:13Z,https://www.adzuna.co.uk/jobs/details/4429844021?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,gb,data mining,standard,False,False
Sightline & CTC Tech Manager,PricewaterhouseCoopers,"London, UK","Line of Service Tax Industry/Sector Not Applicable Specialism General Tax Consulting Management Level Specialist Job Description & Summary This role plays a critical part in driving market growth and technology adoption by acting as a bridge between innovation and execution. By supporting the onboarding and upskilling of clients and internal teams on the Sightline platform, delivering compelling demos, and enabling impactful sales conversations, this individual ensures our technology solutions …",59375.18,59375.18,,2025-04-28T17:11:05Z,https://www.adzuna.co.uk/jobs/details/5166834374?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,gb,data mining,standard,False,False
Data Analyst- Celonis Experience,Opus Recruitment Solutions,"Farringdon, Central London","Skills- Celonis SQL Experience extracting and modelling data Process mining Experience Order to Cash/ Procure to Pay Data Engineering/ Analyst background (preferable not essential) Numerous mining engagements PowerBI, Tableau, dashboarding (all preferable not essential) Details- 3 month contract Outside IR35 Possible ad hoc travel to UAE (all expensed) If interested, please send a copy of your most recent CV to (url removed) and I will reach out. Please note this role cannot offer sponsorship",104000,130000,contract,2025-04-22T23:39:09Z,https://www.adzuna.co.uk/jobs/land/ad/5157000924?se=xiuNNe8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=04E120F354FF4155D9F062ED43B3B1025C6435B8,IT Jobs,data mining,gb,data mining,standard,False,False
CRM Manager,ASOS,"London, UK","Job Description The CRM Team forms part of the Customer Growth department and is responsible for taking customer, campaign and channel insights and using them to devise a global strategy for engaging, converting and retaining customers via targeted messaging across all touchpoints. Always thinking data-first, the CRM Manager will help to develop and deliver the customer-centric strategy across our owned marketing channels. They will do so by leveraging CRM insights, technologies and best practi…",45329.7,45329.7,,2025-04-10T02:02:14Z,https://www.adzuna.co.uk/jobs/details/5138012288?utm_medium=api&utm_source=e1ad5111,"PR, Advertising & Marketing Jobs",data mining,gb,data mining,standard,False,True
Freelance Bioinformatics Specialist - AI Tutor (Talent pool),Mindrift,UK,"The position may not be available immediately after you apply, but we encourage you to upload your CV if you're interested in participating. We have exciting projects coming soon with plenty of tasks, and we want to stay in touch with you. Once the role becomes available and you meet the criteria, you will be our priority candidate to join the project among the first, and we will reach out to you as soon as possible. About the Company At Mindrift , innovation meets opportunity. We believe in us…",58273.48,58273.48,contract,2025-04-22T19:31:02Z,https://www.adzuna.co.uk/jobs/details/5156724209?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,data mining,gb,data mining,standard,False,False
Account Management,HYBR,"London, UK","Title: Account Manager We're looking for a candidate who has experience in sales to join our team and help us, onboard landlords, to our prop-tech platform. We’re looking for people who are driven, proactive and creative thinkers. The Role Key responsibilities include: • Networking and data mining for new landlord leads • Cold calling to onboard new landlords and create new partnerships • Managing landlord accounts and building relationships with students • Problem solving for our landlords, an…",28206.96,28206.96,,2023-12-28T17:21:20Z,https://www.adzuna.co.uk/jobs/details/4500004504?utm_medium=api&utm_source=e1ad5111,Sales Jobs,data mining,gb,data mining,standard,False,False
Data Scientist,Sensor Tower,"London, UK",About the Role Data Scientists at Sensor Tower are hybrid Data Scientists and Software Engineers. You would take data all the way from doing initial analysis to building data pipelines to final model implementation and monitoring. Data Scientists take full ownership of the back-end of the products they’re working on. We are looking for a hands-on thinker to help harvest new insights from our constantly growing foundation of quantitative information collected from the mobile app ecosystem. What …,49944.87,49944.87,,2025-03-21T12:08:10Z,https://www.adzuna.co.uk/jobs/details/5104460260?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,gb,data mining,standard,False,False
Tech Lead (Gen AI) - UK,Photon Group,UK,"Description Key Responsibilities: Lead the creation of a POC for using generative AI in software development, demonstrating its potential to improve efficiency, quality, and innovation. Collaborate with software development teams to integrate generative AI solutions into existing workflows. Lead and mentor a team of data engineers, providing technical guidance and fostering a collaborative team environment. Design, develop, and implement generative AI applications using Python. Work closely wit…",70807.81,70807.81,,2024-07-31T15:12:05Z,https://www.adzuna.co.uk/jobs/details/4802582839?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,gb,data mining,standard,False,False
Head of Data,Cooper Lomaz Recruitment,"London, UK","Head of Data Remote London/Norwich Up to £120k (doe) Head of Data required to play an integral role in this businesses data-driven journey for a large and exciting strategic project transforming raw data into actionable insights. Some of your duties will be to lead and implement ongoing management data strategy, analyse raw data to unearth valuable trends and patterns along with design, build and maintain robust data systems. Performance reviews, training, and mentoring data management professi…",90000,120000,permanent,2025-04-30T20:12:03Z,https://www.adzuna.co.uk/jobs/details/5171313097?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,gb,data mining,standard,True,False
Head of Data,Cooper Lomaz Recruitment Ltd,"Farringdon, Central London","Head of Data Remote London/Norwich Up to £120k (doe) Head of Data required to play an integral role in this businesses data-driven journey for a large and exciting strategic project transforming raw data into actionable insights. Some of your duties will be to lead and implement ongoing management data strategy, analyse raw data to unearth valuable trends and patterns along with design, build and maintain robust data systems. Performance reviews, training, and mentoring data management professi…",90000,120000,,2025-04-30T19:41:14Z,https://www.adzuna.co.uk/jobs/land/ad/5171289765?se=xiuNNe8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=80A71C1376089B6902810A5FCA19709ECFC2CDAB,IT Jobs,data mining,gb,data mining,standard,True,False
Senior Revenue Analysis Manager - London Marriott Hotels,JW Marriott Grosvenor House London,"West London, London","Marriott International is the world's largest hotel company, with more brands, more hotels and more opportunities for associates to grow and succeed. Be where you can do your best work,? begin your purpose, belong to an amazing global? team, and become the best version of you. JOB SUMMARY The Senior Revenue Analysis Manager is responsible for maximizing revenue and profit associated with rooms and function space inventory across all customer segments and catering for all hotels in the London Cl…",50000,50000,,2025-05-02T07:25:31Z,https://www.adzuna.co.uk/jobs/land/ad/5175530154?se=xiuNNe8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8F549DB403A58AAD543093F76B9B3CC763784932,IT Jobs,data mining,gb,data mining,standard,False,True
Investment Data Operations Manager,Janus Henderson Investors,"London, UK","Why work for us? A career at Janus Henderson is more than a job, it's about investing in a brighter future together. Our Mission at Janus Henderson is to help clients define and achieve superior financial outcomes through differentiated insights, disciplined investments, and world-class service. We will do this by protecting and growing our core business, amplifying our strengths and diversifying where we have the right. Our Values are key to driving our success, and are at the heart of everyth…",61586.28,61586.28,,2025-02-22T11:07:17Z,https://www.adzuna.co.uk/jobs/details/5060387193?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,gb,data mining,standard,False,False
Data Science Placement Programme,Career Change,"Hackney, East London","Data Scientist Placement Programme - No Experience Required Our training will help you kick-start a new career as a Data Scientist. We are recruiting for companies who are looking to employ our Data Science Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee within 20 miles of your location upon completion. Whether you are working full time, part-ti…",31226.49,31226.49,,2024-12-14T18:37:36Z,https://www.adzuna.co.uk/jobs/land/ad/4978246477?se=xiuNNe8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0C82BD5DA379DCE8E34783957AF261C0AE3D50AD,IT Jobs,data mining,gb,data mining,standard,False,False
"BIE II, WW Ops Finance S&A, Field Finance",Amazon,"London, UK","Are you enthusiastic about the standardization of data and the automation of Business Intelligence engineering processes to drive analytics and reporting? Do you excel in fast-paced, ambiguous environments? Are you passionate about transforming data into actionable recommendations, implementing data governance best practices, and defining standards for data access, quality, and consistency? If so, your search ends here! Join us to innovate and deliver world-class business intelligence. Find out…",56380.11,56380.11,,2025-04-19T01:32:48Z,https://www.adzuna.co.uk/jobs/details/5152524869?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,gb,data mining,standard,False,False
Data Architect,Tenth Revolution Group,"Farringdon, Central London","My client is based in the London area are currently looking to recruit for an experienced Data Architect to join their team. They are one of the leaders within the consulting space and are currently going through a period of growth and are looking for an experienced Data Architect to join their team. They are backed by a huge Multi National equity firm who are looking to bolster my clients financial position. They are expected to see year on year growth, which will allow them to implement and u…",90000,100000,,2025-04-15T14:20:24Z,https://www.adzuna.co.uk/jobs/land/ad/5145693485?se=xiuNNe8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C1AEC87B9E1DC8242FA4065F4E34096C94BFC61C,IT Jobs,data mining,gb,data mining,standard,False,False
Supply Chain Financial Analyst,"Uline, Inc.","Russell, Lake County","Supply Chain Financial Analyst Corporate Headquarters 12575 Uline Drive, Pleasant Prairie, WI 53158 Are you an expert at interpreting data to identify trends that make an impact? Then you belong at Uline - one of the largest freight shippers in North America! Join our Logistics team as a Supply Chain Financial Analyst using cutting-edge analytics to help us deliver legendary customer service. Better together! This position is on-site, and we are looking for people who share our passion. Positio…",97068.24,97068.24,,2025-05-01T06:19:49Z,https://www.adzuna.com/land/ad/5172673347?se=wL4VOe8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8F02DC4B583794756A73805756528884945F1FE2,Logistics & Warehouse Jobs,data mining,us,data mining,standard,False,False
GEOINT Data Scientist,ManTech,"West Springfield, Fairfax County","ManTech seeks a GEOINT Data Scientist to join our team in Tampa, FL or Springfield, VA! Responsibilities include, but are not limited to: Provide technical knowledge at the specified level of expertise: Analytical processes and techniques, Collection and tasking principles, Data evaluation principles, Geographic Information System (GIS) principles, GEOINT doctrine, Intelligence issues, Data attribution schema, Data conversion and transfer tools, Data dissemination requirements and procedures, D…",143647.31,143647.31,,2025-04-01T14:31:53Z,https://www.adzuna.com/land/ad/5122447384?se=wL4VOe8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9F45ED8782C7497BC7BBF6ED26CAD5DC32DF9532,IT Jobs,data mining,us,data mining,standard,False,False
Senior Data Mining Auditor,MedReview,US,"P osition Summary : The Data Mining Senior Auditor is a key audit professional on the data mining review operations team who will identify medical cost savings for healthcare insurance clients through the development of data mining strategies, strategy implementation, and on-going saving strategy enhancements. The role will ensure strategic operational and financial goals are met. The role requires expertise in healthcare claims and claims processing which can lend to the development of cost sa…",86368.21,86368.21,,2025-04-30T19:36:35Z,https://www.adzuna.com/details/5171464771?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,standard,False,False
Ideation Lead - Data Mining,Two95 International Inc.,US,"Hi, Title – Ideation Lead-Datamining Type – Fulltime Location – Remote Salary - ($Open) Requirements 5 years’ experience in the health care payer industry (Medicare, Medicaid, and/or Commercial) 2 years’ experience in Data Mining ideation and research of new concept development Maintains working knowledge of CMS transmittals, RAC and OIG reports Proficiency in SQL/ PLSQL and MS Office products Benefits If interested please send your updated resume and include your rate requirement along with yo…",100,120,,2023-07-20T23:48:08Z,https://www.adzuna.com/details/4216127496?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,standard,True,False
Data Mining Senior Manager,Booz Allen Hamilton,"Mc Lean, Fairfax County","Data Mining Senior Manager Key Role: Demonstrate expertise in data mining processes and te chn iques. Utilize specific functional and general industry knowledge. Develop solutions for moderately complex problems independently with minimal guidance, significantly contributing to data mining efforts. Provide written and verbal updates to clients and counsel, managing projects from start to finish. Basic Qualifications: Experience with the processes and te chn iques used in data mining Experience …",142900,266000,,2025-04-09T00:06:03Z,https://www.adzuna.com/details/5136643509?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,standard,False,False
Data Mining Consultant (Client Lead),Sagility India Private Ltd,"Canutillo, El Paso County","Job Description Sagility combines industry-leading technology and transformation-driven BPM services with decades of healthcare domain expertise to help clients draw closer to their members. The company optimizes the entire member/patient experience through service offerings for clinical, case management, member engagement, provider solutions, payment integrity, claims cost containment, and analytics. Sagility has more than 25,000 employees across 5 countries. Job title: Data Mining Consultant …",73986.68,73986.68,permanent,2025-05-04T08:31:19Z,https://www.adzuna.com/details/5180104846?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,data mining,us,data mining,standard,False,False
SME - Pre/Post Pay Data Mining,Machinify,"Palo Alto, Santa Clara County","Machinify is the leading provider of AI-powered software products that transform healthcare claims and payment operations. Each year, the healthcare industry generates over $200B in claims mispayments, creating incredible waste, friction and frustration for all participants: patients, providers, and especially payers. Machinify’s revolutionary AI-platform has enabled the company to develop and deploy, at light speed, industry-specific products that increase the speed and accuracy of claims proc…",102819.42,102819.42,,2025-03-13T19:53:01Z,https://www.adzuna.com/details/5092270855?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,data mining,us,data mining,standard,False,False
"Sales VP, Coordination of Benefits & Data Mining",Cotiviti,"Remote, Coos County","This is a hunter role in the healthcare payer space. Extensive experience calling on and selling to Health Plan “C” level executives, SVP Business Owners, procurement, VPs and directors is essential. Experience working in a leading Health Plan software and service vendor in the Payment Integrity space is required with specific experience selling Coordination of Benefits and/or Data Mining solutions being highly desired. We are looking for candidates across the US. Develop immediate and practica…",128160.76,128160.76,,2025-04-03T22:50:26Z,https://www.adzuna.com/details/5128499306?utm_medium=api&utm_source=e1ad5111,Sales Jobs,data mining,us,data mining,standard,False,False
Machine Learning (ML)/Frontier Scientist with Data Mining,Systimmune,"Redmond, King County",SystImmune is a biotech company dedicated to developing innovative therapies for various diseases. We are seeking an experienced Machine Learning Scientist with expertise in data mining to join our team. The successful candidate will play a key role in analyzing pre-clinical and/or clinical data to uncover new protein targets and identify potential drug optimization opportunities for immunotherapy in cancers and other diseases. Job Summary: We are looking for a highly skilled Machine Learning S…,138651.89,138651.89,,2025-03-05T21:30:22Z,https://www.adzuna.com/details/5078431857?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,standard,False,False
Clinical Informatics Pharmacist Supervisor,UCHealth,"Montbello, Denver","Description Location: UCHealth UCHlth Admin Lowry, US:CO:Denver Department: UCHlth Pharmacy Administration FTE: Full Time, 1.0, 80.00 hours per pay period (2 weeks) Shift: Days Pay: $67.27 - $94.17 / hour. Pay is dependent on applicant's relevant experience Summary: Performs and coordinates analysis, design, and support of clinical pharmacy information systems, processes, and structures to support clinical pharmacy practice. This position will contribute to the coordination of the clinical serv…",122030.88,122030.88,,2025-04-17T01:07:06Z,https://www.adzuna.com/land/ad/5148954182?se=5FfeOu8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=6B3A47D26AD93E547AC7960DC45A5A98C31959BA,Healthcare & Nursing Jobs,data mining,us,data mining,standard,False,False
Healthcare Data Analyst - Post/Pre Pay Data Mining,Machinify,"Palo Alto, Santa Clara County","Machinify is the leading provider of AI-powered software products that transform healthcare claims and payment operations. Each year, the healthcare industry generates over $200B in claims mispayments, creating incredible waste, friction and frustration for all participants: patients, providers, and especially payers. Machinify’s revolutionary AI-platform has enabled the company to develop and deploy, at light speed, industry-specific products that increase the speed and accuracy of claims proc…",98038.68,98038.68,,2025-04-17T23:03:25Z,https://www.adzuna.com/details/5150960072?utm_medium=api&utm_source=e1ad5111,IT Jobs,data mining,us,data mining,standard,False,False
Assistant Professor: Applied Machine Learning (Educational Data Mining/(Health Informatics),New Jersey Institute of Technology,US,"Title: Assistant Professor: Applied Machine Learning (Educational Data Mining/(Health Informatics) Department: Data Science Reports To: Chair, Data Science Position Type: Faculty Position Summary: The Department of Data Science at New Jersey Institute of Technology (NJIT) invites applications for tenure-track faculty positions starting in Fall 2025, with an emphasis on Applied Machine Learning / Data Science with specific interests in applications to health informatics, medical informatics, or …",107169.67,107169.67,,2024-12-16T06:29:28Z,https://www.adzuna.com/details/4979903665?utm_medium=api&utm_source=e1ad5111,Teaching Jobs,data mining,us,data mining,standard,False,False
"Data Engineer, Senior",Blue Shield of California,"Philatelic, Alameda County","Your Role The Data Engineering development team is responsible for design, development, test and deployment of large enterprise data warehouse/BI data solutions using both on-prem and cloud technologies. The Data Engineer, Senior will report to the Manager, Data Engineering Development. In this role you will be responsible for design, development, and implementation of data integration, data warehouse and data mart (ELT/ETL) solutions using on-prem as well as Cloud technologies. Your Work In th…",114194.73,114194.73,,2025-05-01T14:28:01Z,https://www.adzuna.com/land/ad/5174147984?se=5FfeOu8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=01EB0F4D719DBD79209516E6A5F928ED9786CF6A,IT Jobs,data mining,us,data mining,standard,False,False
Operational Reseach Analyst-5,General Dynamics Information Technology,"Atlantic City, Atlantic County","Type of Requisition: Regular Clearance Level Must Currently Possess: None Clearance Level Must Be Able to Obtain: None Public Trust/Other Required: Other Job Family: Research Job Qualifications: Skills: Data Analysis, Operations Research (OR), Technical Writing, Test and Evaluation (T&E) Certifications: None Experience: 2  years of related experience US Citizenship Required: No Job Description: Research Analyst Seize your opportunity to make a personal impact as a Research Analyst Senior suppor…",137118.12,137118.12,,2025-05-04T02:49:24Z,https://www.adzuna.com/land/ad/5179887694?se=5FfeOu8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=172129706E97CF62CB329D539C85EC467384E59C,IT Jobs,data mining,us,data mining,standard,False,False
Threat Management Specialist II - TS/SCI with poly,General Dynamics Information Technology,"Chantilly, Fairfax County","Type of Requisition: Regular Clearance Level Must Currently Possess: Top Secret SCI  Polygraph Clearance Level Must Be Able to Obtain: Top Secret SCI  Polygraph Public Trust/Other Required: None Job Family: Information Security Job Qualifications: Skills: Security Analysis, Security Information, Threat Management Certifications: None Experience: 5  years of related experience US Citizenship Required: Yes Job Description: The Threat Management Specialist II is a security professional providing a…",123991.02,123991.02,,2025-04-29T14:10:49Z,https://www.adzuna.com/land/ad/5169107892?se=5FfeOu8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=234834BBDC3AED2B131FED728035C5F8E953D6E3,IT Jobs,data mining,us,data mining,standard,False,False
Financial Analyst,Robert Half,"Greensboro, Hale County","Job Description Job Description We are in search of a Financial Analyst to join our team in GREENSBORO, North Carolina. As a Financial Analyst, you will be tasked with leveraging Accounting Software Systems, handling CRM, and utilizing Crystal Reports and Data Mining Techniques to ensure efficiency and accuracy in our financial operations. This role offers a short term contract employment opportunity. Responsibilities • Execute meticulous accounting functions using Accounting Software Systems. …",71260,82513,,2025-04-06T19:58:47Z,https://www.adzuna.com/land/ad/5132941941?se=5FfeOu8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D9B5CC22A0E77AD9C7991B189EF82DC17E40D6B7,Accounting & Finance Jobs,data mining,us,data mining,standard,False,False
Quality Assurance Manager,NESC Staffing,"Andover, Essex County","Receive and review customer requests for product returns, evaluate eligibility based on company policies, and generate RMA numbers for approved returns Administer and process RMAs from all customers as directed by management. Provide prompt and helpful assistance to customers inquiring about the RMA process, status of returns, and product replacement or refund options. Guide a team of Engineers in failure analysis of customer returns and technical report writing. Interface with external custome…",103853.29,103853.29,,2025-04-15T20:23:14Z,https://www.adzuna.com/land/ad/5146664589?se=5FfeOu8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E2CECA9C251B0B434D97CD3C07865B38E9D2E872,Engineering Jobs,data mining,us,data mining,standard,False,False
Data Scientist - Platform Predictive Logistics,Softworld Inc,"Sterling Heights, Macomb County","Job Title: Data Scientist Job Location: Sterling Heights MI 48310 Onsite Requirements: Data mining Machine Learning, Python, Tableau, Power BI Job Description: Key Responsibilities: Develop and implement machine learning-based models and algorithms to predict vehicle components failure and maintenance needs, collecting and analyzing data from various vehicle sensors and systems. Perform statistical analysis and hypothesis testing. Collaborate with stakeholders to understand business needs and t…",102345.53,102345.53,,2025-04-29T10:35:16Z,https://www.adzuna.com/land/ad/5168747214?se=5FfeOu8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5F39F53CAB5F11CB7803B1697D4FD78A19D778DE,IT Jobs,data mining,us,data mining,standard,False,False
Senior Accountant,Rose International,"Dallas, Texas","Date Posted: 04/30/2025 Hiring Organization: Rose International Position Number: 481974 Job Title: Senior Accountant Job Location: Dallas, TX, USA, 75202 Work Model: Onsite Employment Type: Temporary Estimated Duration (In months): 7 Min Hourly Rate ($): 50.00 Max Hourly Rate ($): 66.00 Must Have Skills/Attributes: Accounting, CPA, Data Analysis, Data Mining, GAAP, Oracle, PowerBI, SQL Job Description Only qualified Sr. Accountant candidates located near Dallas, TX to be considered due to the p…",97535.37,97535.37,,2025-05-01T03:02:12Z,https://www.adzuna.com/land/ad/5172145414?se=5FfeOu8o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=6311685988B5C8C387B407845C019406135AC163,Accounting & Finance Jobs,data mining,us,data mining,standard,False,True
