title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior Power Systems Engineer - Data Centres,Eden Brown,"London, UK","Senior Power Systems Engineer - UKDrive the Future of Energy TransitionAre you a seasoned Power Systems Engineer with expertise in advanced EMT studies? Join a global leader in sustainable energy solutions, driving progress in data centres, renewable energy, and cutting-edge BESS substation projects that align with net-zero goals.About the RoleWe're seeking a Senior Engineer to play a key role in high-voltage power systems projects, focusing on EMT analysis and substation design from 33kV to 40…",50000,65000,permanent,2025-04-24T02:04:20Z,https://www.adzuna.co.uk/jobs/details/5159327567?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,gb,power systems,standard,False,True
Lead on Site Services Specialist - Power Systems,GE Vernova,UK,"Job Description Summary GE Vernova’s Power Conversion business provides electrification systems that are critical to customers’ power and energy needs for their high-performance applications. We work with some of the world’s major energy, maritime and industrial organizations, helping to enable a transition to energy efficiency and decarbonization, including through our specialist motors, drives and control technologies. Job Description Role Summary We are looking for an experienced Lead Power …",56291.52,56291.52,,2025-05-03T17:24:58Z,https://www.adzuna.co.uk/jobs/details/5178837283?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,gb,power systems,standard,False,False
Power Systems Technician - North East England,Arqiva,"Marley Hill, Newcastle Upon Tyne","Description The Power System Technician will provide a technical engineering service with the minimum of supervision in respect of mechanical & electrical servicing, repairs, maintenance, supervision and installation. Location: This role is based in around North East England We offer Circa £39,000 base salary 5% Shift Allowance Paid Overtime Company vehicle 6% pension contribution Private Medical 25 days annual leave Access to our comprehensive flexible benefits including discounts on big brand…",47320.23,47320.23,,2025-02-27T10:13:22Z,https://www.adzuna.co.uk/jobs/details/5065510254?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,gb,power systems,standard,False,False
IBM Power - System p – Client Account Director,Chapman Tate Associates,UK,"Title: IBM Power - System p – Client Account Director Location: Flexible on location – Work From Home / Remote based Salary: £90,000  Car allowance  commission  additional benefits - £(phone number removed) package Key Areas: Account Manager, Business Developer, Client Director, Account Director, IBM Ecosystem, IBM Storage, IT Managed Services, Tier1 Service Provider, Cyber Security, IT Sales, IT Business Development Manager, Cloud Services, IBM, IBM Storage, V7000, AS400, System i, System p, p…",90000,180000,,2025-04-24T23:58:59Z,https://www.adzuna.co.uk/jobs/land/ad/5161296219?se=bGDS5-8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=65556563D1F990A31513D2DE8ABD18D3F4C6B4C0,Sales Jobs,power systems,gb,power systems,standard,True,False
Principal Power Systems Electrical Engineer (UK Flexible),BAE Systems,UK,"Job Title: Principal Power Systems Electrical Engineer Location: Barrow-In-Furness, Filton, Brough, Portsmouth, Weymouth, Frimley or Manchester – We offer a range of hybrid and flexible working arrangements – please speak to your recruiter about the options for this particular role Salary: Competitive What you’ll be doing: Conducting load flow, short circuit, and stability analysis of an electrical power system Management and analysis of the electrical load budget Developing and validating elec…",53365.62,53365.62,,2025-02-27T17:51:32Z,https://www.adzuna.co.uk/jobs/details/5066048407?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,gb,power systems,standard,False,False
Principal Power Systems Electrical Engineer (King's Lynn),BAE Systems,"South Wootton, King's Lynn","Job Title: Principal Power Systems Electrical Engineer Location: Barrow-In-Furness, Filton, Brough, Portsmouth, Weymouth, Frimley or Manchester – We offer a range of hybrid and flexible working arrangements – please speak to your recruiter about the options for this particular role Salary: Competitive What you’ll be doing: Conducting load flow, short circuit, and stability analysis of an electrical power system Management and analysis of the electrical load budget Developing and validating elec…",46755.6,46755.6,,2025-02-27T17:51:29Z,https://www.adzuna.co.uk/jobs/details/5066047725?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,gb,power systems,standard,False,False
Principal Power Systems Electrical Engineer (East Cowes),BAE Systems,"Whippingham, East Cowes","Job Title: Principal Power Systems Electrical Engineer Location: Barrow-In-Furness, Filton, Brough, Portsmouth, Weymouth, Frimley or Manchester – We offer a range of hybrid and flexible working arrangements – please speak to your recruiter about the options for this particular role Salary: Competitive What you’ll be doing: Conducting load flow, short circuit, and stability analysis of an electrical power system Management and analysis of the electrical load budget Developing and validating elec…",48685.6,48685.6,,2025-02-27T17:51:32Z,https://www.adzuna.co.uk/jobs/details/5066048403?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,gb,power systems,standard,False,False
Power Systems Engineer,Jobot,"Blaine, Anoka County","Power Systems Engineer - Premier Power Service for the Country This Jobot Job is hosted by: Sam Sanchez Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume. Salary: $90,000 - $110,000 per year A bit about us: With locations all around the Country and Canada, we are the first-choice power services company. Our core values are centered around our people and our clients. We believe that putting your employees first is not only the right thing to do, but it a…",80183.82,80183.82,,2025-05-01T00:55:53Z,https://www.adzuna.com/land/ad/5171847158?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2614BCC5A320F98DC3F129EAD7B7C340CB330E07,Engineering Jobs,power systems,us,power systems,standard,False,False
Electrical Power Systems Engineer (Principal - Senior Advisor),Halliburton,"Houston, Harris County","We are looking for the right people - people who want to innovate, achieve, grow and lead. We attract and retain the best talent by investing in our employees and empowering them to develop themselves and their careers. Experience the challenges, rewards and opportunity of working for one of the world's largest providers of products and services to the global energy industry. Role Overview: Join our dynamic team to collaborate on reviewing customer applications using electric technologies for L…",157346.05,157346.05,,2025-04-17T06:13:18Z,https://www.adzuna.com/details/5149357047?utm_medium=api&utm_source=e1ad5111,"Energy, Oil & Gas Jobs",power systems,us,power systems,standard,False,True
Power Systems Engineer,"Electric Power, Inc.","Chester, Chesterfield County","Job Description Job Description Power Systems Engineer – Entry Level Location: Chester, VA / Richmond, VA Job Type: Full-Time Salary: Competitive Salary Electric Power, Inc. is seeking a motivated Power Systems Engineer to join our team! This is an excellent opportunity for a recent graduate looking to gain hands-on experience in designing, analyzing, and optimizing electrical power systems. Responsibilities: Work with lead engineers and test technicians to test and commission all parts of elec…",85740.23,85740.23,,2025-04-06T23:34:49Z,https://www.adzuna.com/land/ad/5133086815?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=84B04A5BC6AC159476602CFFA51E8E5C3A7A3E09,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Engineer,NDI Engineering,"Philadelphia, Philadelphia County","Job Description Job Description NDI Engineering Company is seeking an Electrical Engineer to join our team supporting the design of US Navy test facilities, as well as other design projects. Position to be performed on-site at the Philadelphia Navy Yard. The ideal candidate will have Five (5) years’ experience in the operation, maintenance, logistical support or testing of electrical or computer equipment, have experience applying the NEC; demonstrate an attention to details; and, possess stron…",73910.52,73910.52,,2025-04-19T12:06:17Z,https://www.adzuna.com/land/ad/5153341410?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D6B2579006B54E4A464FAE49ACAC6935003FADAE,Engineering Jobs,power systems,us,power systems,standard,False,False
Power System Engineer II,"SE Engineering, PC","Raleigh, Wake County","Job Description Job Description This position serves as the primary electrical power engineer in a geographic territory, performing all aspects of power system design, testing and troubleshooting, and power system analysis in support of SE Engineering, PC’s activities. Power System Engineer (PSE) must be familiar with a variety of electrical distribution systems, in a variety of business segments, including manufacturing, healthcare, water/wastewater, and data centers. Technical scope of work i…",74040.75,74040.75,,2025-04-25T11:30:51Z,https://www.adzuna.com/land/ad/5162373769?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BD6A61A5E60DBEC76701F9C81DE4EE96A0C9E120,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Electrical Engineer,"Electrical Consultants, Inc.","Maitland, Orange County","Job Description Job Description ECI has immediate openings for power systems engineers of all experience levels to join our Planning and Studies team. If you have experience performing planning studies for electric utilities or are currently involved with detailed study of renewable power or heavy industrial systems, we want to hear from you. The position responsibilities include performing a variety of electrical studies that may include steady state loadflow, short circuit, transient analysis…",71972.41,71972.41,,2025-04-25T00:45:27Z,https://www.adzuna.com/land/ad/5161740391?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EF1EFF27BDEA91AF25AD6F57EF918ACF91469CFC,"Energy, Oil & Gas Jobs",power systems,us,power systems,standard,False,False
"Power Systems Technicians - Piscataway, NJ",Foley Inc,"Piscataway, Middlesex County",Job Description Job Description JOB DESCRIPTION: • Diagnose unit repair needs and perform designated repairs on company and customer owned commercial generators/engines as directed. • Perform necessary troubleshooting and notify Service Manager of outstanding issues. • Expected to complete tasks with no/limited supervision. • Demonstrates extremely well developed technical and troubleshooting skills with strong analytical problem-solving skills in their work unit. • Demonstrates the need for co…,28224.34,28224.34,,2025-04-28T13:06:31Z,https://www.adzuna.com/land/ad/5166861397?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=AAC76A7E282E27E90A9C15D48DD9ECC7B4DB7268,Engineering Jobs,power systems,us,power systems,standard,False,False
Senior Power Systems Engineer,W3Global Inc.,"Denver, Colorado","Job Description Job Description Position Title: Senior Power Systems Engineer Location: Remote (U.S. Based) - Preference for candidates in the Denver Metro Area open to a hybrid schedule. Overview: A leading engineering and consulting firm is seeking a Senior Power Systems Engineer with 8-10 years of experience in transmission protection studies and relay settings. The successful candidate will support large-scale electric utility and renewable energy projects, including the integration of sola…",137376.11,137376.11,,2025-05-01T04:22:44Z,https://www.adzuna.com/land/ad/5172264094?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=4F72364A50F07580AAF38C662BBCF9D27E732DDF,Engineering Jobs,power systems,us,power systems,standard,True,False
Power Systems Engineer - Ditch Witch,The Toro Company,"Perry, Noble County","Applicants must be legally authorized to work in the United States. We are unable to sponsor or take over sponsorship of a school/employment visa at this time, regardless of expiration date. Who Are We? At Ditch Witch in Perry, Oklahoma we pride ourselves on being the leading manufacturer in the underground pipe and cable market. Our plant in Perry stands out because it's a place for people to learn and thrive. We enjoy coming to work because our plant is our community, we see our teammates not…",75310.29,75310.29,,2025-05-01T17:40:35Z,https://www.adzuna.com/land/ad/5174740027?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=03A47954D0D840E6164E1BD15F3873AE823CB54A,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Engineer - Ditch Witch (PERRY),The Toro Company,"Oklahoma, US","Applicants must be legally authorized to work in the United States. We are unable to sponsor or take over sponsorship of a school/employment visa at this time, regardless of expiration date. Who Are We? At Ditch Witch in Perry, Oklahoma we pride ourselves on being the leading manufacturer in the underground pipe and cable market. Our plant in Perry stands out because it's a place for people to learn and thrive. We enjoy coming to work because our plant is our community, we see our teammates not…",70713.2,70713.2,,2025-05-01T20:47:38Z,https://www.adzuna.com/land/ad/5174992125?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BC231C49DF85FD61F416975084CBF201A5FD94CC,Engineering Jobs,power systems,us,power systems,standard,False,False
Senior Electrical Engineer - Power Systems,Approach Venture,"Los Angeles, Los Angeles County","Job Description Job Description Senior Electrical Engineer - Power Systems Help Build the Worlds First Portable, Zero-Emissions Microreactor! Opportunity Summary Were a fast-paced, venture-backed startup developing a first-of-its-kind portable nuclear microreactor designed to deliver clean, resilient energy anywhere its needed, whether thats supporting disaster recovery, powering remote operations, or backing up critical infrastructure. With our first full-scale test scheduled within the next c…",116746.47,116746.47,,2025-04-27T01:07:18Z,https://www.adzuna.com/land/ad/5165186372?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3BC36D24C902F6E8D40843BDC0A8B6BCFA777EE5,Engineering Jobs,power systems,us,power systems,standard,True,False
Power Systems Engineer - In Office Only,"347 Group, Inc.","Irvine, Orange County","Job Description Job Description We have an immediate opportunity for an Electrical Engineer with an Electrical/Power emphasis. This position will conduct analyses, calculations and develop recommendations associated with the electrical system protection concepts. Duties and Responsibilities Perform protective relay calculation and determine appropriate relay set points. Perform protective relay coordination studies utilizing short circuit modeling software. Develop relay setting files utilizing…",73044.34,73044.34,,2025-05-01T11:12:01Z,https://www.adzuna.com/land/ad/5173195988?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=24F0D294EF65E4DD0FF67623A826384B421E9C3A,Engineering Jobs,power systems,us,power systems,standard,False,False
Sr Electrical Power Systems Engineer,Enginuity Global,"Baton Rouge, East Baton Rouge Parish","Job Description Job Description OverviewJob Title: Senior Electrical Power Systems Engineer Experience: 5-10 years’ experience Location: Midland, Texas Schedule: Full-time, 9/80 hybrid schedule, Flexible working hours, remote on Monday and Friday schedule available; 14/14 rotational schedule may be an option Travel: 20% site-to-site travel possible Salary: Depends on qualifications and experience Classification: Exempt, Salaried Job DescriptionAn oil and gas client in Midland, Texas is looking …",78971.19,78971.19,,2025-04-29T01:13:14Z,https://www.adzuna.com/land/ad/5167903018?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B22CB66E1CC27D646CBB502C8A6C6714C2ABED93,"Energy, Oil & Gas Jobs",power systems,us,power systems,standard,True,False
Power Systems Electrical Engineer (Hardware),"Torus, Inc.","South Salt Lake, Salt Lake County","Job Description Job Description About Torus Torus is a pioneering, sustainable energy solutions company based in Utah, dedicated to revolutionizing renewable energy storage and management. Our mission is to empower communities to become their own sustainable energy providers. We are driven by a deep-rooted commitment to sustainability and community. We tackle critical challenges facing the American energy landscape. Our advanced Torus Nova Spin Flywheel™ technology charges and discharges electr…",88626.59,88626.59,,2025-05-04T01:25:31Z,https://www.adzuna.com/land/ad/5179817217?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=4DE1E2EDB3A9695ED9623B84C26F783B758B5353,Engineering Jobs,power systems,us,power systems,standard,False,False
"Senior Engineering Specialist, Power Systems",KFI Engineers PC,"Fargo, Cass County","Job Description Job Description POSITION SPECIFICATION Position: Senior Engineering Specialist, Power Systems Department: Utilities & Central Energy (UCE) Reporting Relationship: Electrical Engineering Manager, UCE COMPANY BACKGROUND KFI Engineers is a recognized industry leader in facility infrastructure design and performance. Since 1996, our culture of collaboration and unique capabilities have allowed us to make a difference in the way infrastructure and processing projects are delivered. H…",80542.42,80542.42,,2025-05-02T01:19:34Z,https://www.adzuna.com/land/ad/5175404762?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BA6B37BD13DD32994119DBA611782A65E7D60F97,"Energy, Oil & Gas Jobs",power systems,us,power systems,standard,False,False
Electrical Power Systems Engineer - Utility Scale,Pure Power Engineering,"Kansas City, Wyandotte County","Job Description Job Description Description: Pure Power is seeking an experienced Power Systems Engineer with a passion for the study and analysis of utility scale solar power systems. This is an exciting opportunity for someone with a passion for renewable energy to join a growing practice in our well-respected company. About Pure Power Pure Power is an engineering firm specializing in designing big, challenging, and high-profile Solar PV systems. As a full-service engineering firm, we create …",104011.78,104011.78,,2025-05-03T04:31:14Z,https://www.adzuna.com/land/ad/5178113342?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=327FFF809C73F78ECDC8391608360939C2D5E445,Engineering Jobs,power systems,us,power systems,standard,False,False
Sr. Power Systems Electrical Engineer (9893DAP),"Search Masters, Inc","Mentor, Dubois County","Job Description Job Description Company Description Company has nearly 30 years of industry experience Team oriented atmosphere Fast growing business! Job Description Responsible for the design and optimization of low voltage power systems including switch gears, switch/panel boards for industrial markets Will analyze project/customer requirements, collaborate on design, component selection and delivery with internal engineers Will manage project from cradle to grave acting as the liaison betwe…",81565.23,81565.23,,2025-04-25T22:20:29Z,https://www.adzuna.com/land/ad/5163306959?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FA8EC4597EE55E88C28989202B0F4E2B625CCF46,Engineering Jobs,power systems,us,power systems,standard,False,False
Senior Electrical Engineer (Building Power Systems),Dennis Group Atlanta,"Duluth, Gwinnett County","Job Description Job Description Job Summary The Building Electrical Group is responsible for all building electrical systems including lighting, fire protection and low voltage for our design build, industrial projects. We design and build food and beverage production facilities. Our building electrical team is involved with designing the electrical systems, calculating power loads, determining, and selecting equipment sizes, and vetting and selecting suitable vendors, suppliers, and sub-contra…",108475.16,108475.16,,2025-05-03T01:17:22Z,https://www.adzuna.com/land/ad/5177930347?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1035C492405BB5515F743C2E037D474075073276,Engineering Jobs,power systems,us,power systems,standard,False,False
"Engineer Power Systems Electrical / Golden, CO","Andrew Humphrey Engineering, LLC","Columbus, Franklin County","Job Description Job Description Job description About us: Andrew Humphrey Engineering, LLC is an electric power engineering firm, located in Golden, Colorado. Our engineering services span across multiple industries, including renewable energy, electric power, oil and gas, water/wastewater treatment, recycling, mining, higher education, casinos, and commercial office buildings. We offer competitive base salaries with benefits plus additional compensation based on work performance. Employees can…",73454.61,73454.61,,2025-04-30T23:59:15Z,https://www.adzuna.com/land/ad/5171788163?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D6A0846804AF7D46A0C4898A472625CAC142434D,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Project Engineer II - Substation,Booth & Associates LLC,"Baton Rouge, East Baton Rouge Parish","Job Description Job Description Description: As a Power Systems Project Engineer II, you will design new substations and upgrade existing ones that integrate traditional and renewable energy sources like wind and solar into the grid. Your job is to design substations that ensure electricity is distributed safely, efficiently, and reliably. You’ll dive into complex challenges and use advanced software to model electrical systems to simulate electrical events. You will also collaborate with a tea…",62941.69,62941.69,,2025-04-08T01:59:19Z,https://www.adzuna.com/land/ad/5135071150?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=33E722B5C459FE6BC939D5A3081F8042252F6A50,Engineering Jobs,power systems,us,power systems,standard,False,False
Principal Engineer - Electrical Power System Protection and Control,Telex LLC,"Salt Lake City, Salt Lake County","Job Description Job Description JOB SUMMARY: The Principal Engineer serves as a key technical contributor and advisor who consults with all business units on engineering and other technical activities. The position serves as a technical consultant who utilizes advanced expertise to assess and recommend best practices, process improvements, cost savings, and workplace safety improvements. The Principal Engineer has discipline specific expertise and industry experience necessary to evaluate proje…",110882.91,110882.91,,2025-04-19T00:03:37Z,https://www.adzuna.com/land/ad/5152657762?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=99FC1EAF4B7732F9E134EE76A495DA420570D1E6,Engineering Jobs,power systems,us,power systems,standard,False,False
"Electrical Engineer (Mid-Level, Building Power Systems)",Dennis Group Springfield,"Springfield, Hampden County","Job Description Job Description Job Summary The Building Electrical Group is responsible for all building electrical systems including lighting, fire protection and low voltage for our design build, industrial projects. We design and build food and beverage production facilities. Our building electrical team is involved with designing the electrical systems, calculating power loads, determining, and selecting equipment sizes, and vetting and selecting suitable vendors, suppliers, and sub-contra…",108379.81,108379.81,,2025-05-02T13:17:34Z,https://www.adzuna.com/land/ad/5176624554?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=5909BC613D0B3C2B8B59DAB936BDB3078AB84FB2,Engineering Jobs,power systems,us,power systems,standard,False,False
"Electrical Engineer (Mid-Level, Building Power Systems)",Dennis Group Atlanta,"Duluth, Gwinnett County","Job Description Job Description Job Summary The Building Electrical Group is responsible for all building electrical systems including lighting, fire protection and low voltage for our design build, industrial projects. We design and build food and beverage production facilities. Our building electrical team is involved with designing the electrical systems, calculating power loads, determining, and selecting equipment sizes, and vetting and selecting suitable vendors, suppliers, and sub-contra…",104101.49,104101.49,,2025-05-03T01:20:09Z,https://www.adzuna.com/land/ad/5177936110?se=2vuS6-8o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2A180AE872CBB34B262BB2988EE5C67E59BAED70,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Engineer - Power Systems Studies,Now Hiring,"Clay, Onondaga County","Position Summary The primary purpose of this position is to provide applied electrical engineering and technical expertise for customers in the areas of power systems studies, power quality analysis, installation, startup, maintenance, and repair. Responsibilities Perform power system engineering assessments of electric power systems in the areas of proficiency of protection, short-circuit calculation, arc-flash hazard analysis, design improvements of medium- and low-voltage electrical distribu…",80502.49,80502.49,,2025-01-25T06:40:44Z,https://www.adzuna.com/details/5023890885?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Engineer,"MWResource, Inc.","Rices Crossing, Williamson County",The Power Systems Engineer will provide electrical engineering analysis and technical support for the interconnection of new generation resources and future planning of the electric power system. Analyzes transmission network data including Transmission and Generation element parameters. Analyzes the results of simulated power system studies and may compare to actual operating data to ensure compliance with applicable standards. Performs powerflow studies as required to analyze the feasibility …,60000,80000,contract,2025-04-07T18:51:22Z,https://www.adzuna.com/details/5134322265?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Engineer,LaBella Associates,"Latham, Albany County","We are currently looking for a Power Systems Engineer with a minimum of 5 years of experience in protection and control system design, power system analysis, cost estimating, and bidding document preparation for commercial, industrial, generation and renewables. Typical system voltage levels range from 138 kV to 2.4kV. This position can be filled in any of our New York offices. The Building Engineering Division at LaBella provides complete building engineering services including mechanical, ele…",90000,135000,,2025-02-21T16:00:03Z,https://www.adzuna.com/details/5059687175?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Engineer,EnerNex,"Knoxville, Knox County","Basic Function: Conducting engineering studies on utility power systems. Education: Electrical Engineering degree from an accredited ABET university with emphasis on power systems. Required Skills: Six months of experience conducting simulations and analytical studies of electric power systems including harmonic, transient, stability, and load flow analysis Strong foundational knowledge of electrical engineering including, but not limited to: Principles of energy conversion, transmission, and d…",83124.63,83124.63,,2024-08-01T10:58:27Z,https://www.adzuna.com/details/4805359886?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Manager,Storm4,"Denver, Colorado","⚡ Role: Power Systems Manager  Industry: Space Technology  Location: Denver, CO  Salary: $170,000 - $200,000  Options A pioneering space technology company is seeking a Power Systems Manager to spearhead the development of next-generation space power propulsion systems. This role offers the opportunity to directly shape critical space and defense programs, working closely with a team of engineers and scientists at the forefront of innovation. ⚡ Key Responsibilities: Lead Power Systems Developme…",149802.95,149802.95,,2025-04-30T18:57:54Z,https://www.adzuna.com/details/5171452904?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Engineer,Knobelsdorff,"Saint Paul, Ramsey County","Job Position: Power Systems Engineer Purpose : As a Power Systems Engineer at Knobelsdorff you will play a key role in designing, analyzing, and optimizing power systems. You will contribute to the development of innovative solutions that meet the evolving needs of our clients and industry standards. Responsibilities: Power System Design: Develop and design electrical power systems for various applications, ensuring efficiency, reliability, and compliance with industry standards. Analysis and O…",80000,90000,,2025-05-02T01:34:54Z,https://www.adzuna.com/details/5175429378?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Engineer,Eaton Corporation,"Warrendale, Allegheny County","Eaton's ES AMER ESS division is currently seeking a Power Systems Engineer.This position requires the ability to travel up to 25% of the time. The expected annual salary range for this role is $67500.0 - $99000.0 a year. What you'll do: Eaton's Electrical Services & Systems team offers a comprehensive portfolio of services tailored for every stage of a power system's life cycle-whether it's design, build, or support. Our services integrate and optimize the elements of a power system to make sur…",95875.81,95875.81,,2025-02-27T09:33:02Z,https://www.adzuna.com/details/5065821545?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,us,power systems,standard,False,False
Power System Consultant,Hitachi,"Raleigh, Wake County","Location: Raleigh, North Carolina, United States Job ID: R0066054 Date Posted: 2025-01-07 Company Name: HITACHI ENERGY USA INC Profession (Job Category): Engineering & Science Job Schedule: Full time Remote: No Job Description: General Information: Hitachi Energy is seeking a Consultant for our Power Consulting group headquartered in Raleigh North, Carolina. Power Consulting is focused on solving tomorrow’s power challenges today. Our business in North America is expanding and this is a brand-n…",127814.84,127814.84,,2025-01-09T07:00:13Z,https://www.adzuna.com/details/5003303392?utm_medium=api&utm_source=e1ad5111,"Energy, Oil & Gas Jobs",power systems,us,power systems,standard,True,False
Power Systems Engineer,Nayak Corp,"Mercerville, Mercer County","Power Systems Engineer This job requires some travel across the USA and extensive customer interaction on the phone and via email. Must have good command of English and excellent communication skills over the phone, in presentations, and in writing. Candidates with prior experience with power systems modeling and simulation are preferred. On-the-job training will be provided. The technical aspect of the job includes but is not limited to performing the following activities: Marketing: It is a t…",102773.54,102773.54,,2025-02-16T11:03:25Z,https://www.adzuna.com/details/5052709620?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Manager,North Slope Borough,"Barrow, North Slope","Summary or Purpose Responsible for the effective and efficient operation of the NSB Light & Power System, consisting of all Electric Power Plant and distribution facilities owned by the North Slope Borough. Essential Duties and Responsibilities The following duties ARE NOT intended to serve as a comprehensive list of all duties performed by all employees in this classification. Shown are duties intended to provide a representative summary of the major duties and responsibilities. Incumbent(s) m…",82619.7,82619.7,,2025-05-01T21:15:58Z,https://www.adzuna.com/details/5175037952?utm_medium=api&utm_source=e1ad5111,"Energy, Oil & Gas Jobs",power systems,us,power systems,standard,False,False
Power Systems SME,Peraton,"Tysons Corner, Fairfax County","Peraton is seeking an experienced Power Systems (SME) to join our talented team of technical and business experts providing key operational and mission support to a SI/SETA mission for a customer in Virginia. The ideal Power Systems SME must have a solid understanding of various aspects of systems and electrical power generation, transmission, distribution, and utilization. They will apply their specialized knowledge, skills and experience in one or more of the following fields: industrial powe…",193515.12,193515.12,,2024-09-11T11:23:18Z,https://www.adzuna.com/details/4860208575?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,us,power systems,standard,False,False
Power System Engineer,ETAP,"Irvine, Orange County","ETAP empowers customers to make informed decisions throughout the life cycle of their projects with innovative software solutions for electrical systems. By applying ETAP solutions, customers experience continuous intelligence during design and engineering and into operations and maintenance using a unified electrical digital twin platform. ETAP supports customers in their digital transformation and sustainable energy transitions for a green and smart future, helping them to prioritize safety, …",101725.09,101725.09,,2025-04-16T20:16:46Z,https://www.adzuna.com/details/5148471623?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Engineer,Scale Microgrids,"Ridgewood, Bergen County","Power Systems Engineer (Data Centers) The Role: We are looking for a sharp electrical engineer with a passion for designing robust power infrastructure for mission-critical environments like data centers. You will play a pivotal role in shaping the future of data center infrastructure. You will leverage your deep expertise in electrical studies, power modeling, and renewable energy integration to drive innovation and ensure unparalleled reliability. This a hybrid role based in our Ridgewood, NJ…",110860.7,110860.7,,2025-04-24T16:51:10Z,https://www.adzuna.com/details/5161082430?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,us,power systems,standard,False,False
Power Systems Engineer,Excel Engineering,"New Brighton, Ramsey County","Full-time Description Excel Engineering is seeking a team-oriented, highly motivated Power Systems Engineer in our Power System Studies group for our Mounds View, MN office. We offer full service Electrical and Control System Engineering Consulting services in the US and abroad. Since 1990, Excel Engineering has grown and expanded its service offerings by providing client-focused, engineering solutions. We offer full-service Control Systems, Facilities Electrical, Power System Studies, and Tran…",86700,141500,,2025-04-22T01:31:32Z,https://www.adzuna.com/details/5155917307?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,power systems,us,power systems,standard,False,True
