title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Python AI Engineer,HCLTech,"London, UK","HCLTech is a global technology company, home to 219,000 people across 54 countries, delivering industry-leading capabilities centered on digital, engineering and cloud, powered by a broad portfolio of technology services and products. We work with clients across all major verticals, providing industry solutions for Financial Services, Manufacturing, Life Sciences and Healthcare, Technology and Services, Telecom and Media, Retail and CPG, and Public Services. Consolidated revenues as of $13 bill…",37225.66,37225.66,,2025-04-30T15:57:05Z,https://www.adzuna.co.uk/jobs/land/ad/5170687666?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7E95A3295DB5BB6B2F496A08870F5F66229ECACD,IT Jobs,,gb,python,standard,False,True
Python Developer - mthree,mthree,"London, UK","We are hiring a skilled back-end Python Developer to join a high-performing technology team at a top-tier investment bank. You’ll be instrumental in delivering a greenfield system monitoring and performance analysis tool for global trading platforms – a solution that will provide critical insights into system health and behavior across the trading stack. This is a chance to build something from scratch, with full ownership of backend components, data ingestion, and real-time analytics in a Linu…",65813.46,65813.46,,2025-04-22T15:06:11Z,https://www.adzuna.co.uk/jobs/land/ad/5156200571?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A539D4DCC564BA7CC7063A7676AE10A5C108A01F,IT Jobs,,gb,python,standard,False,True
Python Developer- Django,Johnson Controls,"County Antrim, Northern Ireland","Why we are Johnson Controls is a global diversified technology and multi-industrial leader serving a wide range of customers in more than 150 countries. We create intelligent buildings, efficient energy solutions, integrated infrastructure and next generation transportation systems that work together seamlessly. Bring your passion for innovation and we will challenge you to help us create a better tomorrow. BEGIN YOUR CAREER WITH A FOCUS ON TOMORROW! Imagine a career that perpetually stretches …",46387.23,46387.23,,2025-04-15T04:08:00Z,https://www.adzuna.co.uk/jobs/land/ad/5144984187?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BD3F0D15C618EA0869AF2A01741C0E049B12AC73,IT Jobs,,gb,python,standard,False,True
Python Data Engineer-Azure,Vallum Associates,UK,"Job Title: Python Data Engineer- Azure Location: Remote (Occasional visits to London) Duration: 9Months Contract Inside IR35 Role Summary: We are seeking a versatile and experienced Data Engineer with a strong foundation in Python , PySpark , and modern data platforms. This role demands hands-on experience with CI/CD automation , unit testing , and working within Azure environments — both through the Azure Portal and automated scripts . Exposure to data pipelines , big data file formats , and A…",42472.68,42472.68,contract,2025-04-11T04:27:32Z,https://www.adzuna.co.uk/jobs/land/ad/5139961760?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=CF8CDA971BF15043EC37FD6E3ED0EF9E1971B9F1,IT Jobs,,gb,python,standard,True,False
Mid-Senior Python Developer,Oliver Bernard,UK,"Mid-Senior Python Developer Fully Remote - UK Pays £70k-£85k Python Developer - Python, REST API's, PostgreSQL, Terraform, AWS/Azure Oliver Bernard have partnered with ClimateTech start-up, who are looking to grow their Engineering team having recently secured an incredibly successful round of funding. You'll be joining a high performing team working on a SaaS platform which has a global impact and you'll have the opportunity to develop new features, optimise sophisticated engineering problems,…",61505.34,61505.34,,2025-05-01T06:55:28Z,https://www.adzuna.co.uk/jobs/land/ad/5171938628?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=414368A839CBA5E3C316F7E831E061755958E6F4,IT Jobs,,gb,python,standard,True,True
Mid-Level Python Developer,Oliver Bernard,UK,"Mid-Level Python Developer Fully Remote - UK Pays £70k-£75k Python Developer - Python, REST API's, PostgreSQL, Terraform, AWS/Azure Oliver Bernard have partnered with ClimateTech start-up, who are looking to grow their Engineering team having recently secured an incredibly successful round of funding. You'll be joining a high performing team working on a SaaS platform which has a global impact and you'll have the opportunity to develop new features, optimise sophisticated engineering problems, …",67143.4,67143.4,,2025-05-03T07:26:19Z,https://www.adzuna.co.uk/jobs/land/ad/5178019396?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0933EA52F703E7183B7CCF1D2A3EBDC380639AEE,IT Jobs,,gb,python,standard,True,True
Software Engineer - Azure & Python,AI Connect,UK,"Software Engineer – Azure & Python £500 - 600/ day (Outside IR35) 6 months Remote AI Connect are working with a bespoke global data consultancy looking to hire a Software Engineer with strong experience in Python and building scalable cloud-native solutions on Microsoft Azure . This role will focus on backend development, API integrations, and data-driven application builds within a cloud-first architecture. Role responsibilities / experience required: Build and deploy microservice-based applic…",84510.84,84510.84,contract,2025-05-02T08:12:50Z,https://www.adzuna.co.uk/jobs/land/ad/5175659587?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E26DF347446E5C283934A2579B6E00454A908D6B,IT Jobs,,gb,python,standard,True,True
Senior Python Developer (hybrid),Understanding Recruitment,"London, UK","Base Salary: Up to £90,000 per annum  Equity Location: London (Farringdon), Hybrid in office 2 days a month We are seeking a talented Python Developer to join a pioneering AI start up automating the legal side of property transactions worldwide. Our mission is to leverage the latest in Generative AI and Large Language Models, placing us at the forefront of advanced technology in this field. As a Senior Python Developer, you’ll own the end-to-end development of new features, collaborating with c…",79043.89,79043.89,,2025-04-28T03:41:54Z,https://www.adzuna.co.uk/jobs/land/ad/5166325826?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1B2282E1135B400111484BAB70574E4C2F31675C,IT Jobs,,gb,python,standard,False,True
Python Developer (Distributed Systems),Oliver Bernard,"London, UK","Python Engineer – Distributed Systems & Big Data Location: London (Hybrid or Remote within the UK) Type: Full-time | Competitive Salary  Equity Options We’re looking for a talented Python Engineer to join one of our premier clients based out of London. You’ll play a key role in building scalable distributed systems and working with massive datasets to power our next-generation platform. What You’ll Do: Design, build, and optimise distributed systems for high throughput and low latency. Work wit…",74754.16,74754.16,,2025-04-30T06:40:16Z,https://www.adzuna.co.uk/jobs/land/ad/5169970149?se=ZnCnGe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=4DAFB13A3B75859A9C59E688C571B879E07EF82F,Engineering Jobs,,gb,python,standard,True,False
Python (A),Cognizant,"London, UK","About Cognizant ADM: Cognizant Application Development & Management (ADM) is one of the largest global practices that delivers next-gen industry led custom application services and is an integral part of everything we do at Cognizant. With Enterprise Modernization at the core of what we offer, ADM is quintessential to our clients' ability to emerge stronger with high business agility in an increasingly digital world. Aided by our domain experience, investment in talent and unique IP driven inte…",45160.3,45160.3,,2025-05-01T20:29:20Z,https://www.adzuna.co.uk/jobs/details/5174450345?utm_medium=api&utm_source=e1ad5111,IT Jobs,,gb,python,standard,False,True
Principal Python Developer – Django,Johnson Controls,"County Antrim, Northern Ireland","Who we are Johnson Controls is a global diversified technology and multi-industrial leader serving a wide range of customers in more than 150 countries. We create intelligent buildings, efficient energy solutions, integrated infrastructure and next generation transportation systems that work together seamlessly. Bring your passion for innovation and we will challenge you to help us create a better tomorrow. BEGIN YOUR CAREER WITH A FOCUS ON TOMORROW! What you will do Imagine a career that perpe…",49697.66,49697.66,,2025-04-15T04:08:01Z,https://www.adzuna.co.uk/jobs/land/ad/5144984192?se=znOAG-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=812E47474AA9D945672F860DF968FC976D959E55,IT Jobs,,gb,python,standard,False,True
"Python Developer - £80,000 - London",Tenth Revolution Group,"London, UK","Python Developer – £80,000 Location: London (Hybrid – 2 days onsite) Join a technology-first marketing agency at the forefront of AI and data-driven innovation. Our client partners with global brands to build cutting-edge platforms that drive revenue through smarter, software-powered decision-making. They're currently seeking a Python Developer who thrives in a collaborative, fast-paced environment and is passionate about building scalable, high-performance systems. Key Responsibilities: Design…",67391.34,67391.34,,2025-05-01T06:53:23Z,https://www.adzuna.co.uk/jobs/land/ad/5171927702?se=znOAG-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=4FEF065FE96FD339C2021C95EC4BE376B3E40494,IT Jobs,,gb,python,standard,False,True
Senior Application Engineer (Python/ Node),Nationwide Building Society,"London, UK","Senior Application Engineer London or Swindon Office Hybrid role - x2 days on site/ x3 Work from home Nationwide is leveraging the power of Cloud, DevOps and Agile to bring teams together and create compelling Digital experiences for members of today and tomorrow. At the same time, we’re investing in our branches and contact centres to create the best blend of human and digital service. We have an ambitious strategy to transform our technology to support our members; the ‘Customer Servicing’ do…",50562.67,50562.67,,2025-04-28T03:43:51Z,https://www.adzuna.co.uk/jobs/land/ad/5166328113?se=znOAG-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=4289DB7DF691EFD6C4F2A7DAAE5E8E7922E0465D,IT Jobs,,gb,python,standard,True,False
"Python Full Stack Software Engineer, Azure",Templeton & Partners - Innovative & Inclusive Hiring Solutions,"London, UK",Software Engineer – Energy and Trading Sector Location: London (2 days per week) Rate: Inside IR35 as provided by the contractor About the Role: We are seeking an experienced Software Engineer to join our global client's dynamic team in the Trading Sector. This role will involve working closely with both technical and business stakeholders to deliver innovative software solutions that support key trading operations and cloud-based applications. Key Responsibilities: Work with both technical and…,85833.83,85833.83,contract,2025-04-30T15:57:32Z,https://www.adzuna.co.uk/jobs/land/ad/5170690959?se=znOAG-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=60AE0297D0827F2F1773861B14F268543A9B213C,IT Jobs,,gb,python,standard,False,True
Python Developer,Ignite Digital,UK,"Python Developer Outside IR35 Fully remote 3 months rolling An experienced Python Developer with strong experience of Django and Wagtail CMS is required to assist a leading edtech / not for profit / tech for good software solutions provider. Required skills Python 3.6 Django 5 Agile ways of working Desirable skills Wagtail 6.2 (full stack) AWS Postgresql CSS, Tailwind Kanban, Scrum",48689.08,48689.08,contract,2025-04-22T13:46:38Z,https://www.adzuna.co.uk/jobs/details/5156158776?utm_medium=api&utm_source=e1ad5111,IT Jobs,,gb,python,standard,True,False
Python Developer,Brio Digital,"Holbeck, Leeds","Job Description Role; Python Engineer Type; Contract Rate; £500/day Inside IR35 Start date; ASAP Duration; 7 Months. Location; Remote with occasional travel to Leeds Experience within the NHS or wider public sector is highly advantageous We are looking for an experienced Python Developer with expertise in Terraform , Infrastructure as Code , and the AWS stack to join our growing team. In this role, you'll be responsible for designing, developing, and maintaining cloud infrastructure and automat…",68836.42,68836.42,contract,2025-04-15T09:28:22Z,https://www.adzuna.co.uk/jobs/details/5145317330?utm_medium=api&utm_source=e1ad5111,IT Jobs,,gb,python,standard,True,False
Python Developer,ASSYSTEM,"Derby, Derbyshire","Job Description Back End Python Developer – Join a Leading Force in the Global Energy Transition ⚡ At Assystem, we're driving the future of energy. As a Back End Python Developer , you’ll have the unique opportunity to play a key role in accelerating the world’s shift to low-carbon energy. With your expertise in Python and cloud technologies, you’ll be shaping the digital services that power the projects at the forefront of the energy revolution. Why You'll Love This Role: Make a Global Impact …",48162.1,48162.1,,2025-04-12T08:05:56Z,https://www.adzuna.co.uk/jobs/details/5141859800?utm_medium=api&utm_source=e1ad5111,IT Jobs,,gb,python,standard,False,True
Python Developer,Damia Group Ltd,UK,"Python Developer - £450-£550 per day (outside ir35) - Fully remote - 2 months My client is a global IT consultancy. They are on the hunt for a number of Python Developers to join a central government client of theirs. Requirements: Python Working in AWS environment using services/tools like Lambda, Athena, Cloud Development Kit (CDK), CloudWatch, PinPoint Web traffic analytics tools: Google Analytics and Microsoft Clarity AWS configuration/admin would be highly beneficial Previous central gover…",117000,143000,contract,2025-04-10T20:05:31Z,https://www.adzuna.co.uk/jobs/land/ad/5139292520?se=znOAG-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2E62CB5AB496E36D1DE22C26D7654DD96FC82D0D,IT Jobs,,gb,python,standard,True,True
Python Developer,Spencer Rose,"Farringdon, Central London","Python Developer Python - AWS - React London x3 days in office £60-£80,000 (depending on seniority) My client, one of the leading Specialty Insurers globally, combine extensive expertise with a solid financial foundation to manage and evaluate risk in ways that set them apart in the industry. They're dedicated to empowering their teams and delivering on their promises, valuing innovation, creativity, and growth as they strive to offer dynamic, effective solutions. The Underwriting & Reinsurance…",60000,80000,,2025-04-23T13:42:31Z,https://www.adzuna.co.uk/jobs/land/ad/5158081653?se=znOAG-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=845FAB193062B8F927DA5FA242C5DD8EC39AD0FF,IT Jobs,,gb,python,standard,False,True
Python Engineer,Opus Recruitment Solutions,"Farringdon, Central London","I am currently working with a tech for good start up. They are looking for a full stack developer to join on a long term contract basis. This role will be fully remote and outside ir35 Skillset: Python experience Fastapi/ Flask Javascript Cloud technologies (AWS, Azure) Start-up/SME exp",78000,91000,contract,2025-04-24T13:51:34Z,https://www.adzuna.co.uk/jobs/land/ad/5160127985?se=znOAG-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=70D01224B946283D19623218ECBB431B5CE5862C,IT Jobs,,gb,python,standard,True,False
Python Developer,"Assystem, Switch On","Newton Solney, Burton-On-Trent","Company Description Assystem is an international company with one mission: accelerate the energy transition around the world. Every day, our 7,500 switchers located in 12 countries (Europe, Middle East, Pacific Asia & Africa) connect their six thousand billion neurons to tackle the task of the century: switching to low-carbon energy. We are a collective committed to the actors who are making the energy switch. Sharing our knowledge, expertise and values allows us to innovate and think different…",55000,65000,,2025-04-11T20:18:57Z,https://www.adzuna.co.uk/jobs/land/ad/5140968970?se=znOAG-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=24F6346A68D45ABD77FA851EE15A3E09ABA15638,IT Jobs,,gb,python,standard,False,True
Python Developer,Proactive Appointments,"London, UK",Python Developer Market - Inside IR35 Python Developer - Remote - Inside IR35 Our client is urgently looking for a Python Developer to join this small but dedicated team whilst the team has a pinch point in workload. You will have worked in a structured environment and have full project life cycle knowledge and the following skills:- ' • Strong Python Developer' • Excellent Communication skills' • SDLC knowledge Data knowledge' • Experience in Integration and Process Automation' • Any SQL desir…,60552.48,60552.48,contract,2025-04-15T22:06:46Z,https://www.adzuna.co.uk/jobs/details/5146519398?utm_medium=api&utm_source=e1ad5111,IT Jobs,,gb,python,standard,True,False
Python Developer,mthree Recruiting Portal,UK,"Python Developer - Leading Investment Bank We are seeking a Python Developer to join a highly-regarded financial institution’s Regulatory Reporting Engineering team. You will be part of a global team that designs and delivers technology solutions for regulatory reporting, playing a key role in developing high-quality software and contributing to the overall technical direction of the team. This senior role offers the opportunity to provide leadership in software design and mentoring junior deve…",53444.67,53444.67,,2025-03-05T17:06:16Z,https://www.adzuna.co.uk/jobs/details/5077543046?utm_medium=api&utm_source=e1ad5111,IT Jobs,,gb,python,standard,False,True
Python Developer,Eteam Workforce Limited,"Milton Keynes, Buckinghamshire","We are a Global Recruitment specialist that provides support to the clients across EMEA, APAC, US and Canada. We have an excellent job opportunity for you. Job Title: Python Developer Location: Milton Keynes (2 days from the office) Duration: End of December 2025 Pay-rate: £286 per day Inside IR35 Job Description: Proven experience as a Python Developer or similar role. Proficiency in Python frameworks (Django, Flask, FastAPI, etc.). Experience with RESTful APIs and microservices architecture. …",9100,74360,contract,2025-04-08T23:28:17Z,https://www.adzuna.co.uk/jobs/details/5136095934?utm_medium=api&utm_source=e1ad5111,IT Jobs,,gb,python,standard,False,True
Python Developer - Risk Technology,SMBC Group,"Charlotte, Mecklenburg County","SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG’s shares trade on the Tokyo…",117598.52,117598.52,,2025-04-01T16:50:23Z,https://www.adzuna.com/land/ad/5122896294?se=lF4GIe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=6F8C30801795B4674460D1DC2EE20760FA54E3EA,IT Jobs,,us,python,standard,False,True
Sr. Java/Python Microservices Developer,INSPYR Solutions,"Pinnacle, Pulaski County","Title: Micorservices Developer/Python, Java Location: Little Rock, AR remote. Must be willing to go on site 2 to 3 days early in the project. Then remote the rest of the time. Duration: 6 months Compensation: $68 to $80 per hour W2 Work Requirements: US Citizen, GC Holders or Authorized to Work in the US Job Description: Java rapid prototyping and translating Python to Java using Spring Boot. This will support the PSSE (SIEMENS) POWER FLOW APP PRO MOD WHICH IS THE ECONOMIC % APP BOTH APPS PRODU…",91885.19,91885.19,contract,2025-04-23T10:48:38Z,https://www.adzuna.com/land/ad/5158165407?se=lF4GIe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E9DF5BC50DAA9562B0F072B93EA22B7E7C9C3E3C,IT Jobs,,us,python,standard,True,False
Python Developer (AI Prompt Engineering),Innova,"Basking Ridge, Somerset County","Innova Solutions is immediately hiring for a Python Developer (AI Prompt Engineering) Position type: Fulltime / Contract Duration: Open Ended Location: Dallas, TX (Hybrid/Remote) As a Python Developer (AI Prompt Engineering) you will: Develop and maintain Python-based applications and tools for telecom network optimization. Design and implement AI-driven solutions to enhance network performance and reliability. Collaborate with cross-functional teams to integrate AI technologies into 4G/5G core…",135553.22,135553.22,contract,2025-05-02T10:25:55Z,https://www.adzuna.com/land/ad/5176369188?se=lF4GIe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=6875AECB510B14BD456FF94D0FF53103AA91DCF0,IT Jobs,,us,python,standard,True,False
Python Developer (AI Prompt Engineering),Volt,US,"Innova Solutions is immediately hiring for a Python Developer (AI Prompt Engineering) *Position type: Fulltime / Contract* *Duration: Open Ended* *Location: Dallas, TX (Hybrid/Remote)* As a Python Developer (AI Prompt Engineering) you will: * Develop and maintain Python-based applications and tools for telecom network optimization. * Design and implement AI-driven solutions to enhance network performance and reliability. * Collaborate with cross-functional teams to integrate AI technologies int…",77911.33,77911.33,,2025-05-03T00:27:55Z,https://www.adzuna.com/land/ad/5177866843?se=lF4GIe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B12E06435B3993C944E52C2360E5FD3D931641E6,IT Jobs,,us,python,standard,True,False
Sr Python Engineer (remote),Claritev,"New York, US","Imagine a workplace that encourages you to interpret, innovate and inspire. Our employees do just that by helping healthcare payers manage the cost of care, improve competitiveness and inspire positive change. You can be part of an established company with a 40-year legacy that helps our customers thrive by interpreting our client's needs and tailoring innovative healthcare cost management solutions. Our commitment to diversity, inclusion and belonging are part of the fabric of our company. We …",133494.81,133494.81,,2025-04-30T02:43:36Z,https://www.adzuna.com/land/ad/5170113059?se=lF4GIe4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A7B7DB725B23CA6FB4017DB87658C4E1815D2178,IT Jobs,,us,python,standard,True,False
Python,Belcan India,US,"Primary Skills: Python Developer with iOS Detailed Job Description: Seeking a talented and experienced Software Developer to join our dynamic team on FlightHub. As a Software Developer, you will be responsible for developing and maintaining software solutions that meet the needs of our organization. You will collaborate closely with cross-functional global teams, utilizing a variety of collaborative tools and project documents and your expertise in Agile methodologies, supported by tools like J…",98918.67,98918.67,contract,2024-09-07T10:03:14Z,https://www.adzuna.com/details/4856049769?utm_medium=api&utm_source=e1ad5111,IT Jobs,,us,python,standard,False,True
PYTHON DEVELOPER,JS Consulting,"Hillcrest Heights, Prince George's County","Title: Python Developer Location: Fully Remote Duration: 6 Months Client: Punch Bowl News Interview: WebEx Visa: USC or GC Only  Job Description: 5 years of experience, they want someone that can wear multiple hats, have a collaborative personality and flexible: Qualifications: 3 years of experience as a Full Stack, JavaScript, or Python engineer Strong knowledge of HTML, CSS, JavaScript Strong knowledge of Python Experience with the Django web framework Experience with VueJs Experience with re…",79383.16,79383.16,,2025-04-29T07:50:05Z,https://www.adzuna.com/details/5168578400?utm_medium=api&utm_source=e1ad5111,IT Jobs,,us,python,standard,True,False
"Machine Learning Scientist - Hyperspectral, Python",Attis Global,"Remote, Coos County","Job Description Machine Learning Scientist – Hyperspectral, Python $180,000 - $230,000 base  equity Remote – US based Sponsorship unfortunately not offered A pioneering force in the global monitoring services sector is expanding its team and seeking a Machine Learning Scientist. This business is set to push the boundaries of space-based hyperspectral imaging sensors and is on the lookout for a talented individual to develop and design machine learning infrastructure for a team of data and remot…",180000,230000,,2025-04-15T01:06:23Z,https://www.adzuna.com/details/5145079175?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,,us,python,remote,True,True
"MLOps Engineer - Python, AWS, Geospatial",Attis Global,"Remote, Coos County","Job Description ML Ops Engineer - Python, AWS, Geospatial $140,000 - $190,000 per annum Fully Remote – US based Unfortunately no sponsorship can be offered for this position Are you a MLOps Engineer looking to make a real difference? Join our forward-thinking earth observation start-up to design and build machine learning infrastructure for a talented team of data and remote sensing scientists. Responsibilities: Optimize cloud resources to ensure efficient use for both development and productio…",140000,190000,,2025-04-14T21:17:01Z,https://www.adzuna.com/details/5144890059?utm_medium=api&utm_source=e1ad5111,IT Jobs,,us,python,remote,True,False
Sr. AWS Data Engineer,Logist IT,"Remote, Coos County","Job Description Job Description Job Title : Sr. AWS Data Engineer Exp : 9 Years Location : Remote in USA Job Type : Full time looking for only W2 Detailed Job Description: We are currently seeking a Senior Data Engineer with hands-on coding experience and a strong background in Python, PySpark, and Object-oriented programming. The ideal candidate will be responsible for designing, developing, and implementing new features to our existing framework using PySpark and Python. This position require…",120138.74,120138.74,,2025-04-09T23:47:14Z,https://www.adzuna.com/details/5138157258?utm_medium=api&utm_source=e1ad5111,IT Jobs,,us,python,remote,True,False
Digital Engineering Subject Matter Expert (SME),System Innovation,"Remote, Coos County","Job Description Job Description System Innovation is a small business that has an outstanding track record. We are thought leaders at the forefront of innovation in Science, Technology, Engineering, and Math (STEM) who are creating widespread impact. Whether we are expanding the boundaries of scientific knowledge or advancing the technological state of the art, we provide solutions to complex problems of national and global importance. Our unwavering sense of purpose and passion drives us to he…",197310.8,197310.8,,2025-05-02T11:25:50Z,https://www.adzuna.com/land/ad/5176496793?se=EgfNJO4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F0C5C517D2B47780C07B606EA7D626A1D9C14134,IT Jobs,,us,python,remote,False,True
Senior Data Engineer / Oracle DBA,Career Movement,"Remote, Coos County","Are you an experienced Oracle DBA with a strong background in data engineering ? We're looking for a Senior Oracle DBA/Data Engineer to join our team remotely from anywhere in the U.S. or Canada  Compensation: Base Salary: Up to $170K Bonus: 10% Full Benefits & Remote Flexibility What You’ll Do: Manage and optimize Oracle databases for high-performance data pipelines Develop and maintain ETL workflows for efficient data processing Utilize Python for scripting, automation, and data transformatio…",150000,170000,,2025-03-25T20:52:33Z,https://www.adzuna.com/details/5111433072?utm_medium=api&utm_source=e1ad5111,IT Jobs,,us,python,remote,True,False
Data Scientist,Tista Science and Technology Corporation,"Remote, Coos County","Are you a Data Scientist wizard eager to wield your expertise for the betterment of millions? If the answer is yes, an exciting opportunity may be on the horizon for you. TISTA associates enjoy above Industry Healthcare Benefits, Remote Working Options, Paid Time Off, Training/Certification opportunities, Healthcare Savings Account & Flexible Savings Account, Paid Life Insurance, Short-term & Long-term Disability, 401K Match, Tuition Reimbursement, Employee Assistance Program, Paid Holidays, Mi…",172168.12,172168.12,,2025-02-07T12:05:14Z,https://www.adzuna.com/details/5041538229?utm_medium=api&utm_source=e1ad5111,IT Jobs,,us,python,remote,True,False
Remote AI Engineering Lead/Sr. AI Engineer,Starbridge,"Remote, Coos County","At Starbridge, we're redefining how companies win public sector deals. Our innovative GTM intelligence platform empowers businesses to confidently approach and win more contracts in the State, Local, and Education (SLED) market—a $1.5 trillion space ripe for disruption. Leveraging AI-driven insights, we provide our clients with an unfair advantage in identifying early buying signals, streamlining outbound strategies, and automating cumbersome processes. Your responsibilities Collaborate closely…",113657.57,113657.57,,2025-01-19T09:21:02Z,https://www.adzuna.com/details/5016663883?utm_medium=api&utm_source=e1ad5111,IT Jobs,,us,python,remote,True,False
"Data Engineer, Remote U.S.",Universal Strategic Advisors,"Remote, Coos County","Title: Data Engineer – (Remote, U.S.) About the Company: Universal Strategic Advisors LLC (US Advisors) is a small business consulting practice specializing in domestic and international government administration, technology implementation & application, law enforcement operations, homeland security solutions, immigration strategy and operations, border security, and compliance. US Advisors brings proven expertise and a trusted insider network to help our clients solve their toughest challenges…",80337.06,80337.06,,2025-03-23T23:26:43Z,https://www.adzuna.com/details/5108301402?utm_medium=api&utm_source=e1ad5111,IT Jobs,,us,python,remote,True,True
"Director, Predictive Modeling",National Mortgage Insurance Corporation,"Remote, Coos County","(POSITION OPEN TO REMOTE) POSITION SUMMARY The Director of Predictive Modeling will enhance and validate advanced predictive models that forecast mortgage defaults, policy cancellations, loan prepayments, and claim payments. The models will inform the company’s budgeting, portfolio review, stress testing, and reserves functions. The Director is expected to take a hands-on approach to solving data and programming challenges. Reporting directly to the Vice President of Predictive Modeling, the Di…",156800,200000,,2025-03-02T23:08:11Z,https://www.adzuna.com/details/5071475656?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,,us,python,remote,True,False
Data Architect,"EA Team, Inc.","Remote, Coos County","Greetings, My name is Sean and I\'m an IT recruiter at EA Team Please find the job description below. If you think this is a good match, please send me your updated resume and a good time to reach you. If this role is not a fit, please feel free to share this with your friends or colleagues who might be a fit. Referrals are always welcome Data Architect100% remote 12 %2B months Data Architect 100% remote will work (location is Dallas, TX but can work remote all the time) 12%2Bmonths It is for T…",105040.71,105040.71,,2025-04-14T15:22:42Z,https://www.adzuna.com/details/5144602323?utm_medium=api&utm_source=e1ad5111,IT Jobs,,us,python,remote,True,False
"Intern, Automation Engineer",Verint,"Remote, Coos County","Description At Verint, we believe customer engagement is the core of every global brand. Our mission is to help organizations elevate Customer Experience (CX) and increase workforce productivity by delivering CX Automation. We hire innovators with the passion, creativity, and drive to answer constantly shifting market challenges and deliver impactful results for our customers. Our commitment to attracting and retaining a talented, diverse, and engaged team creates a collaborative environment th…",85191.94,85191.94,contract,2025-04-27T22:26:09Z,https://www.adzuna.com/details/5166311503?utm_medium=api&utm_source=e1ad5111,IT Jobs,,us,python,remote,False,True
Machine Learning Data Scientist - Geospatial / Remote Sensing,Attis Global,"Remote, Coos County","Job Description Machine Learning Data Scientist - Revolutionize Space-Based Imaging Join a pioneering force transforming the world with cutting-edge hyperspectral imagery. We're seeking an expert Machine Learning Data Scientist to develop groundbreaking AI solutions that will solve critical global challenges.  Company unable to provide sponsorship or accept applications from candidates with visas  As a key member of the team, you'll create innovative ML models to extract invaluable insights fro…",160000,250000,,2025-04-14T23:27:36Z,https://www.adzuna.com/details/5145009884?utm_medium=api&utm_source=e1ad5111,IT Jobs,,us,python,remote,True,True
"Senior Data Engineer, DP Team (Remote, International)",PulsePoint,"Remote, Coos County","Description A bit about us : PulsePoint is a leading healthcare ad technology company that uses real-world data in real-time to optimize campaign performance and revolutionize health decision-making. Leveraging proprietary datasets and methodology, PulsePoint targets healthcare professionals and patients with an unprecedented level of accuracy—delivering unparalleled results to the clients we serve. The company is now a part of Internet Brands, a KKR portfolio company and owner of WebMD Health …",101722.57,101722.57,contract,2025-03-14T19:56:54Z,https://www.adzuna.com/details/5094392168?utm_medium=api&utm_source=e1ad5111,IT Jobs,,us,python,remote,True,True
