title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,country,specialty
ELECTRICIEN INDUSTRIEL (F/H),Groupe Randstad France,"Roquemaure, Nîmes","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client, société industrielle du bassin du bassin de Bagnols sur Cèze, un électricien industriel. Poste Réalisation des schémas électriques. Installation, câblage et raccordement des équipements électriques, respect des normes et cahier des charges du client. Assis…",,,,2025-04-19T07:21:09Z,https://www.adzuna.fr/details/5152763425?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H),Groupe Randstad France,"Montigny-lès-Metz, Metz-Campagne","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client un électricien (F/H). Poste Cherchez-vous à atteindre de nouveaux sommets en tant qu'electricien de chantier/industriel tout en illuminant le monde de l'électricité ? Si vous êtes prêt(e) à relever le défi, voici vos missions : - Installer et raccorder des …",,,,2025-03-27T12:31:03Z,https://www.adzuna.fr/details/5113392917?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H),groupe randstad france,"Maine-et-Loire, Pays de la Loire","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client 1 ELECTRICIEN INDUSTRIEL sur CHANTIER (F/H) à CERE LA RONDE (41) Poste Vos missions seront : Tirage de câbles, installation d'équipement et raccordement selon les indications Détection incendie et gaz Permis CACES nacelle élévatrice type A et/ou B  Aptitude…",,,,2025-03-27T12:30:27Z,https://www.adzuna.fr/details/5113391692?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H),groupe randstad france,"Braud-et-Saint-Louis, L'Estuaire","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Parce que le nucléaire est un métier d'experts, votre agence Randstad, 100 % spécialisée, est en recherche permanente de nouvelles compétences et vous offre de nombreuses opportunités d'emploi. Client Nous recherchons pour le compte de notre client, entreprise spécialisée dans le domaine de l'électricité, un Él…",,,,2025-03-14T20:04:27Z,https://www.adzuna.fr/details/5093917805?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H),groupe randstad france,"Brest-L'Hermitage-Gouesnou, Brest","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client spécialisé dans l'électricité industrielle, tertiaire, navale, deux électriciens F/H. Poste Sous l'autorité de votre chef d'équipe, vous intervenez sur les missions suivantes : - Tirage de câbles. - Pose de chemin de câbles. - Raccordement d'armoires. - Réa…",,,,2025-03-27T12:31:04Z,https://www.adzuna.fr/details/5113392936?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H),groupe randstad france,"Plouay, Lorient","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client, un(e) électricien industriel (F/H) Poste - Réalise les opérations de dépannage et d'entretien des installations de productions selon les directives et consignes particulières du responsable Maintenance - Procède au démontage, remontage, remplacement et rem…",,,,2025-03-27T12:30:36Z,https://www.adzuna.fr/details/5113391980?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H),Groupe Randstad France,"Saint-Priest, Lyon","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client des électriciens industriels basé sur l'agence de St Priest. Notre client est spécialisé dans l'installation de chantier électrique et ils font parti d'un grand groupe français. Poste VOTRE MISSION : Au quotidien, vous interviendrez seul ou en équipe pour :…",,,,2025-03-27T12:30:26Z,https://www.adzuna.fr/details/5113391658?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H),Groupe Randstad France,"Wassy, Saint-Dizier","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client de près de deux siècles de savoir-faire dans le développement et la fabrication de pièces techniques en fonte, et qui se positionne aujourd'hui comme leader dans le domaine de la métallurgie, un Électromécanicien (F/H). Poste Au sein du service Maintenance,…",,,,2025-03-27T12:30:43Z,https://www.adzuna.fr/details/5113392129?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H),Groupe Randstad France,"Bitche, Sarreguemines","Marque Chez Randstad, nous sommes convaincus que chaque emploi est une opportunité de se réaliser. Notre mission : vous aider à trouver le poste qui correspond à vos attentes. Notre obsession ? Trouver votre prochain job parfait. Client Nous recherchons pour le compte de notre client, un électricien polyvalent / montage atelier  chantier en grand déplacement (F/H). Poste Assurer le montage et le câblage d'équipements châssis et d'armoire de signalisation ferroviaire. Mettre en place des équipem…",,,,2025-03-27T12:30:43Z,https://www.adzuna.fr/details/5113392117?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H),Groupe Randstad France,"Equeurdreville-Hainneville, Cherbourg-Octeville","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Parce que le nucléaire est un métier d'experts, votre agence Randstad, 100 % spécialisée, est en recherche permanente de nouvelles compétences et vous offre de nombreuses opportunités d'emploi. Client Nous recherchons pour le compte de notre client, entreprise spécialisée dans les Projets, les Travaux et la Mai…",,,,2025-03-19T02:21:35Z,https://www.adzuna.fr/details/5100047287?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H),Groupe Randstad France,"Wassy, Saint-Dizier","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client Électromécanicien (F/H) Poste En tant qu'électromécanicien, vous serez technicien de la maintenance préventive et corrective des installations et équipements. Vos principales missions incluront : Organiser votre journée à partir du planning d'intervention, …",,,,2025-03-27T12:31:04Z,https://www.adzuna.fr/details/5113392937?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
Peintre Industriel·le H/F,ETG Enseigne & Signalétique,"Plérin, Saint-Brieuc","Nous recherchons un(e) peintre en cabine pour application peinture liquide au pistolet sur support alu, composite, médium Vous avez en charge la préparation des supports, des teintes de peinture et de son application. Vous rejoignez une équipe de 3 personnes 35h sur 4.5 jours Primes semestrielles.",,,,2025-02-05T07:45:55Z,https://www.adzuna.fr/land/ad/5038188238?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B20ABE836A4172ADA0C04471651A2E299B8D8A5A,Emplois Informatique,fr,genie_industriel
TECHNICIEN DE MAINTENANCE INDUSTRIELLE (F/H),Groupe Randstad France,"Villeneuve-le-Roi, Créteil","Marque Expectra, leader en France de l'intérim spécialisé et du recrutement en CDI de cadres et agents de maîtrise. Les consultants du Département Ingénierie & Industries vous proposent des opportunités de carrière. Client Nous recherchons pour le compte de notre client, entreprise familiale spécialisé dans l'agroalimentaire surgelé, 3 profils de techniciens de maintenance (F/H) dans le cadre de la croissance et la structuration du site. Poste Rattaché(e) au Directeur Technique, vous rejoindrez…",,,,2025-03-27T12:30:26Z,https://www.adzuna.fr/details/5113391664?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
MONTEUR CÂBLEUR INDUSTRIEL (F/H),Groupe Randstad France,"Clermont-l'Hérault, Lodève","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Notre client, basé à CLERMONT L HERAULT, opère dans les domaines de l'architecture, de l'ingénierie, du contrôle et des analyses techniques, offrant des solutions innovantes et performantes à ses clients. Comment venir travailler ? - Arrêtez de chercher une place pendant des heures, ils ont un parking gé…",,,,2025-03-27T12:30:45Z,https://www.adzuna.fr/details/5113392173?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
AGENT DE MAINTENANCE INDUSTRIELLE (F/H),Groupe Randstad France,"Calvados, Normandie","Marque Expectra, leader en France de l'intérim spécialisé et du recrutement en CDI de cadres et agents de maîtrise. Les consultants du Département Ingénierie & Industries vous proposent des opportunités de carrière. Client Nous recherchons pour le compte de notre client, un agent de maintenance industrielle F/H. Poste Rattaché au responsable maintenance, vos missions principales seront : - Maintenance curative : traiter les dysfonctionnements, identifier et diagnostiquer les pannes, apporter de…",,,,2025-03-27T12:30:32Z,https://www.adzuna.fr/details/5113391839?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
PRÉPARATEUR EN BOULANGERIE INDUSTRIELLE (F/H),Groupe Randstad France,"Varzy, Clamecy","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Nous recherchons pour le compte de notre c…",,,,2025-04-11T15:56:20Z,https://www.adzuna.fr/details/5140513405?utm_medium=api&utm_source=e1ad5111,Emplois Scientifiques et AQ,fr,genie_industriel
TECHNICIEN DE MAINTENANCE INDUSTRIEL (F/H),Groupe Randstad France,"Château-Landon, Fontainebleau","Marque Chez Randstad, nous croyons que chaque emploi est une opportunité pour un talent de réaliser son potentiel . Notre mission consiste à accompagner les candidats à trouver leur place dans le monde du travail . CDI , CDD, intérim ? Nous sommes là  En tant que candidat en maintenance, profitez de notre expertise pour trouver votre prochain défi professionnel. Client Notre client, situé à SAINT PIERRE LES NEMOURS, est une entreprise de fabrication et de distribution de produits chimiques pour…",,,,2025-03-27T12:30:33Z,https://www.adzuna.fr/details/5113391880?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
TECHNICIEN DE MAINTENANCE INDUSTRIELLE(F/H),Groupe Randstad France,"La-Meignanne, Longuenée-en-Anjou","Marque Randstad Inhouse, est un concept unique en France d'agence intérim hébergée au cœur du site de production de nos clients. Forte de plus de 250 agences, nous accompagnons chaque année plus de 65 000 intérimaires. L'esprit de famille incarne notre ADN : étant chez nos clients aux côtés de nos intérimaires, nous “travaillons en famille” Nous rejoindre, c'est également bénéficier de nombreux avantages proposés par notre CE et nos partenaires. Client Notre client innovant à LA MEMBROLLE SUR L…",,,,2025-03-27T12:30:55Z,https://www.adzuna.fr/details/5113392548?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
TIREUR DE CÂBLES INDUSTRIEL (F/H),Groupe Randstad France,"Tourlaville, Cherbourg-Octeville","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Parce que le naval et le nautisme sont des métiers d'experts, votre agence Randstad, 100 % spécialisée, est en recherche permanente de nouvelles compétences et vous offre de nombreuses opportunités d'emploi. Client Nous recherchons pour le compte de notre client spécialisée dans le domaine de l'Électricité indu…",,,,2025-03-14T20:04:35Z,https://www.adzuna.fr/details/5093917870?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
ELECTROMÉCANICIEN DE MAINTENANCE INDUSTRIELLE (F/H),Groupe Randstad France,"Longvic, Dijon","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour notre client Dijonnais un mécanicien (F/H) pour intégrer le service maintenance de l'entreprise. Poste Au sein de la production, votre fonction principale sera : - Vous intégrez l'équipe maintenance en tant que mécanicien industriel (F/H). - Vous assurez la maintenance préventive et…",,,,2025-03-27T12:30:26Z,https://www.adzuna.fr/details/5113391660?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
TECHNICIEN DE MAINTENANCE INDUSTRIELLE (F/H),Groupe Randstad France,"Dijon 2e Canton, Dijon","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client , Entreprise Pharmaceutique spécialiste de la santé et du bien-être, Un(e) Technicien de maintenance industrielle (F/H). Poste votre mission principale sur ce poste sera : - Respecter les règles de sécurité, de qualité, d'hygiène et d'environnement - Etre l…",,,,2025-03-27T12:30:53Z,https://www.adzuna.fr/details/5113392469?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
ÉLECTRICIEN MONTEUR INDUSTRIEL (F/H),Groupe Randstad France,"Marckolsheim, Sélestat-Erstein","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Notre client, basé à pour son chantier industriel à MARCKOLSHEIM, est un groupe leader dans les domaines des services en génie électrique, mécanique et climatique, de l'énergie et des systèmes de communication, est présent mondialement avec plus de 400 implantations dans 30 pays et 29 000 salariés. Il re…",,,,2025-03-27T12:30:33Z,https://www.adzuna.fr/details/5113391888?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
TECHNICIEN DE MAINTENANCE INDUSTRIELLE (F/H),Groupe Randstad France,"Gard, Occitanie","Marque Expectra, leader en France de l'intérim spécialisé et du recrutement en CDI de cadres et agents de maîtrise. Les consultants du Département Ingénierie & Industries vous proposent des opportunités de carrière. Client Notre client est un acteur reconnu dans son secteur, spécialisé dans l'optimisation et la performance industrielle. Implanté entre Nïmes et Arles, il met un point d'honneur à garantir un environnement de travail dynamique et sécurisé. Son équipe technique joue un rôle clé dan…",,,,2025-03-27T12:30:57Z,https://www.adzuna.fr/details/5113392628?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
OUVRIER POLYVALENT INDUSTRIEL (F/H),Groupe Randstad France,"Hauts-de-Seine, Ile-de-France","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client, partenaire de pointe dans la fabrication des tubes en aciers inoxydables, titane et alliages de nickel depuis près d'un siècle. Poste Vous évoluerez dans un environnement industriel de type usine de production, votre activité au sein de l'entreprise évolue…",,,,2025-03-27T12:30:57Z,https://www.adzuna.fr/details/5113392642?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,fr,genie_industriel
TECHNICIEN DE MAINTENANCE INDUSTRIEL (F/H),Groupe Randstad France,"Saint-Ouen, Saint-Denis","Marque Expectra, leader en France de l'intérim spécialisé et du recrutement en CDI de cadres et agents de maîtrise. Les consultants du Département Ingénierie & Industries vous proposent des opportunités de carrière. Client Nous recherchons pour le compte de notre client, spécialisé dans le domaine du ferroviaire, 10 Techniciens de maintenance (F/H). Poste Dans le cadre de ses activités de garantie, l'activité Services France est à la recherche d'un(e) Technicien(ne) de Maintenance industriel en…",,,,2025-03-27T12:30:53Z,https://www.adzuna.fr/details/5113392435?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
TIREUR DE CABLES INDUSTRIEL (F/H),groupe randstad france,"Braud-et-Saint-Louis, L'Estuaire","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Parce que le nucléaire est un métier d'experts, votre agence Randstad, 100 % spécialisée, est en recherche permanente de nouvelles compétences et vous offre de nombreuses opportunités d'emploi. Client Nous recherchons pour le compte de notre client, entreprise spécialisée dans les travaux d'électricité, des Tir…",,,,2025-03-14T20:04:34Z,https://www.adzuna.fr/details/5093917862?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H) INTERIM,Groupe Randstad France,"Davézieux, Annonay","Marque Randstad Inhouse est votre partenaire de confiance pour la gestion de personnel intérimaire. Nous travaillons dur pour vous aider à trouver les meilleurs talents pour votre entreprise. Client Iveco, acteur majeur de la fabrication de bus pour l'Europe et même plus se trouve à Annonay  Au cœur de la ville se prépare la mobilité de demain  Venez participer à la fabrication des moyens de transport innovants (le bus électrique c'est en Ardèche ) Poste Vous serez en charge du montage et racco…",,,,2025-03-27T12:30:52Z,https://www.adzuna.fr/details/5113392392?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
AGENT DE MAINTENANCE INDUSTRIEL (F/H),Groupe Randstad France,"Houdan, Mantes-la-Jolie","Marque Expectra, leader en France de l'intérim spécialisé et du recrutement en CDI de cadres et agents de maîtrise. Les consultants du Département Ingénierie & Industries vous proposent des opportunités de carrière. Client Nous recherchons pour le compte de notre client, acteur majeur dans la fabrication de produits optiques, un agent de maintenance (H/F). Poste MISSIONS : Assurer la maintenance de 1er niveau (nettoyage, inspection, lubrification, serrage, consommables). Participer à la mainten…",,,,2025-03-27T12:30:51Z,https://www.adzuna.fr/details/5113392378?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
TECHNICIEN DE MAINTENANCE INDUSTRIEL (F/H),Groupe Randstad France,"Le Bois-d'Oingt, Villefranche-sur-Saône","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client spécialisé dans le traitement des déchets, un technicien de maintenance (H/F) sur Villefranche Sur Saone. Poste Vous participez à l'ensemble des opérations préventives et curatives de maintenance afin d'entretenir l'installation et les infrastructures du si…",,,,2025-03-27T12:30:31Z,https://www.adzuna.fr/details/5113391814?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,fr,genie_industriel
ELECTRICIEN INDUSTRIEL (F/H) N1,Groupe Randstad France,"Berre-l'Etang, Istres","Marque Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous  Client Nous recherchons pour le compte de notre client basé sur St Chamas un ELECTRICIEN CABLEUR pour une longue mission avec possibilité d'intégration. Poste Électricien câbleur H/F Vous aurez pour principales missions de : ¿ Réaliser la pose, le montage et la fixation des composants électriques sur différents…",,,,2025-04-17T07:15:01Z,https://www.adzuna.fr/details/5148961144?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,fr,genie_industriel
Directeur industriel/Directrice industrielle,Hommes & Entreprises International,"Auvergne-Rhône-Alpes, France","Groupe leader sur un marché à haute valeur ajoutée technique et fortement orienté export, recherche son Directeur Industriel (F/H) Directement rattaché(e) à la Direction Générale, et membre du COMEX, votre responsabilité très complète et polyvalente, à la fois stratégique et opérationnelle, recouvre notamment ; Volet Stratégie Stratégie d’innovation, veille technologique et concurrentielle, Organisation industrielle (externalisation, transfert, relocalisation…), pilotage du plan directeur opéra…",,,,2025-01-23T05:20:30Z,https://www.adzuna.fr/land/ad/5020480391?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2A46F41BCD78BDDC4F392B86309C2ED816A2C47C,Unknown,fr,genie_industriel
Ingénieur industriel/Ingénieure industrielle,COLIS PRIVE,"Marseille, Bouches-du-Rhône","Colis Privé recherche dans le cadre de son développement un(e) chef(fe) de projet ingénierie (H/F) afin d'accompagner le développement de ses infrastructures et ses moyens de production. Rattaché(e) à la direction Operations Efficiency vous assurez les missions suivantes : Définir et mettre en place les équipements de tri et manutention (machines de tri, convoyeurs, systèmes de pesage, postes de travail, …) au niveau national. Concevoir, développer et déployer les meilleures solutions de mécani…",,,,2025-03-30T05:43:29Z,https://www.adzuna.fr/land/ad/5118440398?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7FFF5A8ED5A1184541B5C05D715DC1EADA8650C0,Unknown,fr,genie_industriel
Technicien industriel/Technicienne industrielle,INNOVATEAM x AWAKE,"Limoges, Haute-Vienne","Qui sommes-nous ?  AWAKE Group accélère les innovations responsables et environnementales dans l’industrie.  AWAKE Group, c’est : d’un côté INNOVATEAM , acteur de référence du conseil en ingénierie de l’autre AWAKE , notre expertise dédiée aux projets à forte valeur ajoutée environnementale et responsable, qui se déploie en Belgique et en France.  En tant qu’ingénieurs, nous contribuons à façonner le monde en participant aux grandes avancées technologiques, en révolutionnant les secteurs suivan…",,,,2025-03-28T03:32:58Z,https://www.adzuna.fr/land/ad/5114762098?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=54F9C666984AC455CF479D2DD84DA1D38DA7797C,Unknown,fr,genie_industriel
Peintre industriel/Peintre industrielle,Pôle Recrutement Randstad Inhouse,"Metz, Metz-Ville","Vous souhaitez relever un nouveau challenge dans un environnement industriel innovant qui rayonne à l’international ? Vous avez envie de proximité avec votre agence, de bénéficier de perspectives de formation et d’évolution, ou encore d’avantages financiers tels que le compte épargne temps ? Alors, ne vous arrêtez pas en si bon chemin  Nous recherchons pour notre client Stellantis, un peintre bâtiment (F/H) Réaliser des travaux de peinture et de revêtement sur des surfaces intérieures et extéri…",,,,2025-04-12T06:07:34Z,https://www.adzuna.fr/land/ad/5141658826?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9A6D1B62C2E0D2E680F88DCE4690DC25996FB414,Unknown,fr,genie_industriel
Électricien industriel/Électricienne industrielle,Logi-technic,France,"Description du poste : Votre tâche, en tant qu’électricien industriel, est de maintenir les machines en bon état de fonctionnement dans l’usine. Vous vous concentrerez sur les interventions électriques, les mécaniciens se chargeant des travaux d'entretien mécanique. Vous mettrez en place de nouvelles installations électriques industrielles, entretiendrez et renouvellerez celles qui sont déjà installées. Vos tâches : Raccorder les moteurs électriques et les composants de commande. Détecter et ré…",,,,2025-04-15T07:46:53Z,https://www.adzuna.fr/land/ad/5145157946?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FE1E63AD3851E3C19A9BE7397D560BDB3CE14F1F,Unknown,fr,genie_industriel
Directeur industriel/Directrice industrielle,GROUPE POPY,"Vire, Calvados","Groupe Popy, nous sommes un groupe indépendant, leader français spécialisé dans l'industrie charcutière, offrant une large gamme de spécialités charcutières haut de gamme, mais également de produits diversifiés (salades, terrines de la mer) Plus de 550 collaborateurs répartis sur 9 sites de production en France, et animés par la volonté d excellence et de performance pour satisfaire nos clients grossistes, CHR et Grande distribution. Proximité, convivialité, professionnalisme sont nos maîtres-m…",,,,2025-04-03T08:04:09Z,https://www.adzuna.fr/land/ad/5125964415?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=04C94BD6657C5A02FE5ECBCCE0E591DF013DB0D4,Unknown,fr,genie_industriel
Ingénieur industriel/Ingénieure industrielle,COLIS PRIVE,"Puteaux, Nanterre","Colis Privé recherche dans le cadre de son développement un(e) chef(fe) de projet ingénierie (H/F) afin d'accompagner le développement de ses infrastructures et ses moyens de production. Rattaché(e) à la direction Operations Efficiency vous assurez les missions suivantes : Définir et mettre en place les équipements de tri et manutention (machines de tri, convoyeurs, systèmes de pesage, postes de travail, …) au niveau national. Concevoir, développer et déployer les meilleures solutions de mécani…",,,,2025-03-30T05:41:04Z,https://www.adzuna.fr/land/ad/5118438274?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3ED3035A635B997558976CD6A9A8FBB659B07CDE,Unknown,fr,genie_industriel
Peintre industriel/Peintre industrielle,Groupe actual,"Clermont-Ferrand, Puy-de-Dôme","Bonjour, je suis Céline, Consultante Recrutement CDI, chez Actual. Je recherche actuellement un Peintre au pistolet (h/f), en CDD, secteur Clermont Ferrand (63000). L'entreprise est spécialisée dans l'étanchéité, le traitement de surface aéronautique, la peinture d'avions, etc. Principales missions :Préparation des surfaces à peindre :Le peintre devra préparer les surfaces à peindre en utilisant des procédés simples tels que le ponçage, le dégraissage, etc., selon les exigences des pièces à tra…",,,,2025-04-06T10:06:04Z,https://www.adzuna.fr/land/ad/5132204363?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=288CA8077ACAE120A0D495BC2B756835D31D3657,Unknown,fr,genie_industriel
Peintre Industriel - Peintre Industrielle H/F,Temporis BTP,"Thury-Harcourt, Caen","Temporis, le premier réseau national d'agences d'emploi en franchise. Tous nos clients sont considérés, qu'ils soient intérimaires ou entreprises. Reconnus, ils nous accordent leur confiance, source d'une relation pérenne et efficace. Nos équipes Temporis spécialistes du recrutement sélectionnent les profils adaptés aux postes à pourvoir. Notre indépendance est gage de réactivité quotidienne dans nos agences. CDI, CDD ou intérim nous apportons LA REPONSE dans les plus brefs délais. L'agence TEM…",,,,2025-03-07T05:13:16Z,https://www.adzuna.fr/land/ad/5080251845?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=65602E07A17CDEB50755D22251C0974BEC88214F,Emplois Autres/Général,fr,genie_industriel
Contrôleur industriel/Contrôleuse industrielle,Robert Half,"Suresnes, Nanterre","Notre client, groupe international de référence dans son domaine, recrute son Contrôleur de gestion industriel. Rattaché(e) au Responsable du Contrôle de Gestion, et dans un fort environnement international au sein de l'équipe contrôle de gestion centrale, vous intervenez sur le contrôle de gestion des différentes activités industrielles du groupe. Vos missions seront très diverses et consisteront notamment à : Contrôler et suivre la performance achat avec nos fournisseurs et prestataires Ident…",,,,2025-04-11T05:29:12Z,https://www.adzuna.fr/land/ad/5139963840?se=QNEQ2y4e8BG-i3PTGXcHCQ&utm_medium=api&utm_source=e1ad5111&v=09B1222EE4501BECF7C736F0A926AAC2DF094631,Unknown,fr,genie_industriel
